,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.06329965591430664, 0.02856159210205078, 0.02541661262512207, 0.029525279998779297, 0.028698444366455078]","[0.0050051212310791016, 0.01000070571899414, 0.10061120986938477, 0.02308964729309082]",0.002130746841430664,0.05289483070373535
1,"[0.04612159729003906, 0.029284954071044922, 0.04000544548034668, 0.029106855392456055, 0.04179191589355469]","[0.01399683952331543, 0.002991914749145508, 0.032747507095336914, 0.20884490013122559]",0.0037004947662353516,0.12117123603820801
2,"[0.04166769981384277, 0.03680706024169922, 0.02657461166381836, 0.03374028205871582, 0.03009653091430664]","[0.007536411285400391, 0.02160358428955078, 0.030999183654785156, 0.02509927749633789]",0.0029807090759277344,0.0545649528503418
3,"[0.03666996955871582, 0.0395662784576416, 0.037241220474243164, 0.04076814651489258, 0.0327301025390625]","[0.020519018173217773, 0.8599305152893066, 5.006500959396362, 5.001795530319214]",0.006078958511352539,0.07507920265197754
4,"[0.03190207481384277, 0.042075395584106445, 0.04160761833190918, 0.07388114929199219, 0.032921552658081055]","[0.029073715209960938, 0.5035758018493652, 0.7750191688537598, 0.9062676429748535]",0.0030744075775146484,0.04814743995666504
5,"[0.032140254974365234, 0.025936126708984375, 0.02698040008544922, 0.03360414505004883, 0.037238121032714844]","[0.040108442306518555, 0.20662617683410645, 2.0344130992889404, 0.16217303276062012]",0.0020017623901367188,0.04880046844482422
6,"[0.03690767288208008, 0.03587841987609863, 0.03899884223937988, 0.041642189025878906, 0.03962087631225586]","[0.028548002243041992, 5.003116607666016, 1.9150922298431396, 5.003931283950806]",0.004006385803222656,0.057511329650878906
7,"[0.0323786735534668, 0.0348811149597168, 0.029877424240112305, 0.02791118621826172, 0.028062820434570312]","[0.04293251037597656, 2.1491401195526123, 0.08586359024047852, 0.2022387981414795]",0.003000020980834961,0.05578970909118652
8,"[0.020205259323120117, 0.03440690040588379, 0.02590012550354004, 0.028070688247680664, 0.0377042293548584]","[0.02317047119140625, 0.0225372314453125, 0.14315199851989746, 5.004072189331055]",0.004970073699951172,0.1068410873413086
9,"[0.026665210723876953, 0.034009695053100586, 0.02659440040588379, 0.042685747146606445, 0.024460554122924805]","[0.014533758163452148, 0.03702831268310547, 0.45641374588012695, 0.22481775283813477]",0.0040967464447021484,0.03879237174987793
10,"[0.027999401092529297, 0.03174424171447754, 0.027581214904785156, 0.0335845947265625, 0.032979726791381836]","[0.010390043258666992, 0.004004716873168945, 0.0060007572174072266, 0.008999109268188477]",0.0015096664428710938,0.04388165473937988
11,"[0.029334545135498047, 0.0317535400390625, 0.03167366981506348, 0.026581287384033203, 0.03323531150817871]","[0.393634557723999, 0.8848733901977539, 0.4260983467102051, 1.873004674911499]",0.003000497817993164,0.0460202693939209
12,"[0.02385878562927246, 0.03381490707397461, 0.03236889839172363, 0.0317990779876709, 0.03862953186035156]","[0.011019468307495117, 0.1447312831878662, 0.010962247848510742, 0.040079355239868164]",0.0019991397857666016,0.05026102066040039
13,"[0.029824495315551758, 0.02550530433654785, 0.02848529815673828, 0.029425382614135742, 0.032972097396850586]","[0.008005619049072266, 0.0020203590393066406, 0.002000093460083008, 0.015072345733642578]",0.0009739398956298828,0.04401421546936035
14,"[0.026539087295532227, 0.02598094940185547, 0.022125959396362305, 0.023605823516845703, 0.03783702850341797]","[0.0045168399810791016, 0.008006095886230469, 0.0030074119567871094, 0.08647823333740234]",0.0019979476928710938,0.059641361236572266
15,"[0.038512229919433594, 0.026728153228759766, 0.029633760452270508, 0.0352475643157959, 0.02616143226623535]","[0.012959718704223633, 0.0030057430267333984, 0.017009258270263672, 0.009996891021728516]",0.0020329952239990234,0.0498197078704834
16,"[0.036933183670043945, 0.027095556259155273, 0.03322243690490723, 0.03118729591369629, 0.028086185455322266]","[0.015017032623291016, 0.10474205017089844, 0.012006521224975586, 0.021076440811157227]",0.001993417739868164,0.04823660850524902
17,"[0.03881025314331055, 0.029778480529785156, 0.024200439453125, 0.03194999694824219, 0.02620100975036621]","[0.09385919570922852, 0.1258084774017334, 0.7081484794616699, 0.5373308658599854]",0.0029981136322021484,0.054723501205444336
18,"[0.029715538024902344, 0.026354312896728516, 0.024505615234375, 0.03620600700378418, 0.02340555191040039]","[0.0030028820037841797, 0.0020151138305664062, 0.0030057430267333984, 0.0010082721710205078]",0.0,0.04162716865539551
19,"[0.028670310974121094, 0.020111799240112305, 0.022374868392944336, 0.021842479705810547, 0.022944211959838867]","[0.0038950443267822266, 0.003007173538208008, 0.005005359649658203, 0.011006355285644531]",0.0009810924530029297,0.046637535095214844
20,"[0.03159022331237793, 0.03551030158996582, 0.02914738655090332, 0.03352952003479004, 0.030008316040039062]","[0.014998912811279297, 0.035024166107177734, 0.08153223991394043, 0.016005277633666992]",0.002997159957885742,0.043350934982299805
21,"[0.029732465744018555, 0.03979349136352539, 0.0422511100769043, 0.039220571517944336, 0.044980525970458984]","[0.040506601333618164, 5.003347396850586, 5.0023252964019775, 5.0038557052612305]",0.003090381622314453,0.04740166664123535
22,"[0.028290271759033203, 0.03145885467529297, 0.0373685359954834, 0.028701305389404297, 0.030343294143676758]","[0.04069781303405762, 0.6937892436981201, 1.316239595413208, 3.1862494945526123]",0.002081632614135742,0.04376387596130371
23,"[0.018355846405029297, 0.031102895736694336, 0.030243396759033203, 0.02764153480529785, 0.021111726760864258]","[0.0009992122650146484, 0.002007722854614258, 0.0020003318786621094, 0.0010118484497070312]",0.0010004043579101562,0.038278818130493164
24,"[0.03305792808532715, 0.023151636123657227, 0.03401446342468262, 0.024136781692504883, 0.02878713607788086]","[0.009090662002563477, 0.012994527816772461, 0.0454864501953125, 0.04846668243408203]",0.00107574462890625,0.04722881317138672
25,"[0.02554178237915039, 0.029426097869873047, 0.03706097602844238, 0.030844926834106445, 0.038603782653808594]","[0.008002519607543945, 0.02099919319152832, 0.0773768424987793, 0.019086837768554688]",0.0019979476928710938,0.0442962646484375
26,"[0.023606300354003906, 0.031757354736328125, 0.028421640396118164, 0.02629256248474121, 0.02593374252319336]","[0.009297847747802734, 0.01800704002380371, 0.012998104095458984, 0.041502952575683594]",0.002079486846923828,0.04700756072998047
27,"[0.02405071258544922, 0.030480623245239258, 0.025767087936401367, 0.02548813819885254, 0.023493289947509766]","[0.007005214691162109, 0.01100611686706543, 0.007504701614379883, 0.008005380630493164]",0.001997709274291992,0.06009197235107422
28,"[0.021256446838378906, 0.02712082862854004, 0.03022170066833496, 0.03133106231689453, 0.02504277229309082]","[0.0020055770874023438, 0.0060062408447265625, 0.017005443572998047, 0.0075380802154541016]",0.0029871463775634766,0.0540921688079834
29,"[0.02931833267211914, 0.035010337829589844, 0.028121232986450195, 0.035486459732055664, 0.03179168701171875]","[0.21788668632507324, 0.23528194427490234, 5.0029237270355225, 0.29178452491760254]",0.0030069351196289062,0.04658102989196777
30,"[0.01979660987854004, 0.024045467376708984, 0.027168989181518555, 0.037177324295043945, 0.030856609344482422]","[0.0010077953338623047, 0.005041837692260742, 0.004007816314697266, 0.019119977951049805]",0.0010008811950683594,0.04425978660583496
31,"[0.020160913467407227, 0.028365373611450195, 0.03879284858703613, 0.030153274536132812, 0.035562753677368164]","[0.0029926300048828125, 0.027173519134521484, 0.13277149200439453, 0.009464263916015625]",0.003000020980834961,0.05284905433654785
32,"[0.029888629913330078, 0.028250932693481445, 0.03769063949584961, 0.043579816818237305, 0.032628774642944336]","[0.005007028579711914, 0.10980820655822754, 2.3483283519744873, 5.001412391662598]",0.004084348678588867,0.058027029037475586
33,"[0.016052722930908203, 0.022291183471679688, 0.025942564010620117, 0.04066038131713867, 0.020385265350341797]","[0.001999378204345703, 0.000995635986328125, 0.002006053924560547, 0.0020058155059814453]",0.0008969306945800781,0.010067462921142578
34,"[0.03421592712402344, 0.02832174301147461, 0.023389816284179688, 0.021218299865722656, 0.022294282913208008]","[0.0010075569152832031, 0.0020058155059814453, 0.0049991607666015625, 0.0054666996002197266]",0.001520395278930664,0.050917863845825195
35,"[0.024209260940551758, 0.0213623046875, 0.02470874786376953, 0.028228759765625, 0.0284421443939209]","[0.004004478454589844, 0.0030062198638916016, 0.004799604415893555, 0.0399012565612793]",0.0030870437622070312,0.04868888854980469
36,"[0.02235865592956543, 0.026732444763183594, 0.042084455490112305, 0.026631832122802734, 0.03348064422607422]","[0.00600743293762207, 0.02409839630126953, 0.008006811141967773, 0.008001327514648438]",0.0015132427215576172,0.06973052024841309
37,"[0.03245401382446289, 0.047312259674072266, 0.03273820877075195, 0.03244352340698242, 0.03174543380737305]","[0.021097183227539062, 0.08952450752258301, 1.0476183891296387, 0.2587707042694092]",0.003004312515258789,0.0673513412475586
38,"[0.03401041030883789, 0.03473472595214844, 0.04725360870361328, 0.041998863220214844, 0.026725053787231445]","[0.017006397247314453, 5.00140643119812, 0.12624669075012207, 0.8353607654571533]",0.001996278762817383,0.04561948776245117
39,"[0.02207469940185547, 0.03451967239379883, 0.029032230377197266, 0.03399920463562012, 0.028944730758666992]","[0.004215240478515625, 0.005506992340087891, 0.02451014518737793, 0.04863548278808594]",0.002345561981201172,0.04488110542297363
40,"[0.03711438179016113, 0.035570621490478516, 0.03903841972351074, 0.057997941970825195, 0.03155016899108887]","[2.898096799850464, 5.003952741622925, 3.84110689163208, 5.002971887588501]",0.006000518798828125,0.06520557403564453
41,"[0.01928234100341797, 0.02633357048034668, 0.02361154556274414, 0.0338747501373291, 0.032505035400390625]","[0.0020017623901367188, 0.0010056495666503906, 0.0019979476928710938, 0.0]",0.0019648075103759766,0.03999018669128418
42,"[0.02898550033569336, 0.038674354553222656, 0.031090736389160156, 0.036252737045288086, 0.028673171997070312]","[0.015522956848144531, 0.16306757926940918, 0.6760067939758301, 0.1483912467956543]",0.0029783248901367188,0.0432133674621582
43,"[0.02445507049560547, 0.02868199348449707, 0.028177976608276367, 0.028981447219848633, 0.029315948486328125]","[0.0040056705474853516, 0.003008604049682617, 0.0020029544830322266, 0.0029997825622558594]",0.001005411148071289,0.06642699241638184
44,"[0.029164791107177734, 0.0278322696685791, 0.02808666229248047, 0.029136180877685547, 0.02929377555847168]","[0.005005836486816406, 0.016017436981201172, 0.005999565124511719, 0.031002044677734375]",0.002087116241455078,0.05191349983215332
45,"[0.03459668159484863, 0.0319216251373291, 0.034832000732421875, 0.035901546478271484, 0.02727961540222168]","[0.05821990966796875, 1.4650568962097168, 1.4883689880371094, 0.25356507301330566]",0.0029981136322021484,0.061975717544555664
46,"[0.02790236473083496, 0.03737521171569824, 0.03374910354614258, 0.04647970199584961, 0.036823272705078125]","[0.02357339859008789, 0.6147570610046387, 0.4056563377380371, 5.003801107406616]",0.008084297180175781,0.05860018730163574
47,"[0.02071547508239746, 0.034060001373291016, 0.03699803352355957, 0.04043316841125488, 0.03241586685180664]","[0.008014678955078125, 0.013015985488891602, 0.039630889892578125, 0.0260317325592041]",0.0029973983764648438,0.04915761947631836
48,"[0.03023982048034668, 0.03150439262390137, 0.02984452247619629, 0.03280758857727051, 0.031929731369018555]","[0.03977251052856445, 0.19928455352783203, 0.25825023651123047, 0.865325927734375]",0.002408742904663086,0.04562640190124512
49,"[0.045417070388793945, 0.038802385330200195, 0.03730630874633789, 0.03590965270996094, 0.044385433197021484]","[0.015604734420776367, 0.2213277816772461, 0.11254072189331055, 5.004051208496094]",0.004508018493652344,0.06299972534179688
50,"[0.02935171127319336, 0.04064774513244629, 0.03652667999267578, 0.025383472442626953, 0.03855276107788086]","[0.01065206527709961, 0.3224368095397949, 0.6496415138244629, 3.4955227375030518]",0.003078460693359375,0.05122828483581543
51,"[0.03373980522155762, 0.029805421829223633, 0.04049038887023926, 0.03680825233459473, 0.027522563934326172]","[0.010004997253417969, 0.05099892616271973, 0.659045934677124, 0.0390477180480957]",0.0030024051666259766,0.042768239974975586
52,"[0.026952505111694336, 0.0275571346282959, 0.03078603744506836, 0.03114175796508789, 0.031049251556396484]","[0.059981346130371094, 0.07058048248291016, 0.23708486557006836, 0.10012054443359375]",0.003094196319580078,0.053946495056152344
53,"[0.017959117889404297, 0.044930219650268555, 0.031687259674072266, 0.03249526023864746, 0.024655818939208984]","[0.002007007598876953, 0.0030050277709960938, 0.0022618770599365234, 0.0020008087158203125]",0.000978231430053711,0.08002066612243652
54,"[0.018553495407104492, 0.02458810806274414, 0.03409552574157715, 0.02034926414489746, 0.019463539123535156]","[0.0019507408142089844, 0.008005619049072266, 0.0030050277709960938, 0.0030062198638916016]",0.0019991397857666016,0.046712636947631836
55,"[0.07523059844970703, 0.03013777732849121, 0.0362088680267334, 0.03971982002258301, 0.030982494354248047]","[0.3225393295288086, 1.2131578922271729, 5.004646062850952, 5.001675367355347]",0.0029952526092529297,0.048004150390625
56,"[0.03829145431518555, 0.036812543869018555, 0.040712833404541016, 0.031211376190185547, 0.03779125213623047]","[0.022000551223754883, 0.1706082820892334, 0.1306602954864502, 2.8805623054504395]",0.0030579566955566406,0.047460079193115234
57,"[0.0196075439453125, 0.030791759490966797, 0.03227424621582031, 0.02640676498413086, 0.029390811920166016]","[0.0038330554962158203, 0.004995107650756836, 0.07151198387145996, 0.00299835205078125]",0.0019583702087402344,0.03719973564147949
58,"[0.017476558685302734, 0.02095198631286621, 0.02376556396484375, 0.026889324188232422, 0.018711090087890625]","[0.0018258094787597656, 0.0010073184967041016, 0.0020008087158203125, 0.0010008811950683594]",0.001001119613647461,0.04516196250915527
59,"[0.0350494384765625, 0.034978389739990234, 0.026571989059448242, 0.033490657806396484, 0.02844977378845215]","[0.7299339771270752, 1.7001423835754395, 5.002299547195435, 5.003394842147827]",0.00500035285949707,0.05200695991516113
