,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.11484289169311523, 0.0360722541809082, 0.0268404483795166, 0.02881598472595215]","[0.07920646667480469, 0.01200413703918457, 0.009533882141113281]",0.0020003318786621094,0.13472628593444824
1,"[0.027557373046875, 0.029893159866333008, 0.026886463165283203, 0.0259554386138916]","[0.0040035247802734375, 0.002010822296142578, 0.005005598068237305]",0.0009772777557373047,0.06283760070800781
2,"[0.03471708297729492, 0.031156301498413086, 0.027639150619506836, 0.03256988525390625]","[1.8703620433807373, 0.17123818397521973, 0.760169267654419]",0.008012056350708008,0.05676865577697754
3,"[0.03536200523376465, 0.041861772537231445, 0.039879798889160156, 0.03600025177001953]","[0.5314145088195801, 3.3752856254577637, 0.6029684543609619]",0.0029993057250976562,0.11286687850952148
4,"[0.03263282775878906, 0.05887627601623535, 0.03400111198425293, 0.040001869201660156]","[1.0715422630310059, 0.01100015640258789, 0.5413029193878174]",0.0020132064819335938,0.06238126754760742
5,"[0.02753925323486328, 0.03767752647399902, 0.03200554847717285, 0.025955677032470703]","[0.0010058879852294922, 0.0065038204193115234, 0.004928112030029297]",0.0015063285827636719,0.056511640548706055
6,"[0.023403406143188477, 0.03098297119140625, 0.020001888275146484, 0.0330042839050293]","[0.002930164337158203, 0.0019989013671875, 0.002073049545288086]",0.0009772777557373047,0.050223350524902344
7,"[0.02694535255432129, 0.025588274002075195, 0.02700066566467285, 0.0381159782409668]","[0.055507659912109375, 0.04651284217834473, 0.07502174377441406]",0.003004312515258789,0.056429386138916016
8,"[0.021426677703857422, 0.03295087814331055, 0.04799246788024902, 0.037000417709350586]","[0.001999378204345703, 0.006913900375366211, 0.004047393798828125]",0.002021312713623047,0.05457472801208496
9,"[0.036946773529052734, 0.028509855270385742, 0.04394245147705078, 0.03756570816040039]","[0.24741816520690918, 0.0189361572265625, 0.007999420166015625]",0.0024929046630859375,0.053574562072753906
10,"[0.02587413787841797, 0.0413973331451416, 0.04154562950134277, 0.035001277923583984]","[0.0029981136322021484, 0.01512455940246582, 0.03667044639587402]",0.0,0.046088218688964844
11,"[0.02023911476135254, 0.025052785873413086, 0.0337679386138916, 0.026975631713867188]","[0.001050710678100586, 0.001998424530029297, 0.001071929931640625]",0.0,0.012063264846801758
12,"[0.02230048179626465, 0.026963233947753906, 0.03920316696166992, 0.02200150489807129]","[0.01194453239440918, 0.011022567749023438, 0.00899815559387207]",0.0009992122650146484,0.04521036148071289
13,"[0.02225041389465332, 0.03073906898498535, 0.031475067138671875, 0.018001556396484375]","[0.002000570297241211, 0.0030007362365722656, 0.002000570297241211]",0.0010170936584472656,0.04137301445007324
14,"[0.031156539916992188, 0.028081655502319336, 0.03200078010559082, 0.018003225326538086]","[0.004917621612548828, 0.018043994903564453, 0.014501094818115234]",0.0009958744049072266,0.04842877388000488
15,"[0.03214144706726074, 0.04784131050109863, 0.04499936103820801, 0.03398895263671875]","[0.2590172290802002, 3.4921886920928955, 5.001946210861206]",0.0010106563568115234,0.05969977378845215
16,"[0.023979663848876953, 0.024119138717651367, 0.030283212661743164, 0.02399301528930664]","[0.007056474685668945, 0.0043904781341552734, 0.0050046443939208984]",0.0010001659393310547,0.04468417167663574
17,"[0.02228569984436035, 0.02118539810180664, 0.020574331283569336, 0.025996923446655273]","[0.014005899429321289, 0.012171268463134766, 0.07978582382202148]",0.0010802745819091797,0.047616004943847656
18,"[0.02246570587158203, 0.023659467697143555, 0.03716421127319336, 0.035111427307128906]","[0.006524562835693359, 0.002001047134399414, 0.003958940505981445]",0.001417398452758789,0.04871845245361328
19,"[0.025143861770629883, 0.02753591537475586, 0.03568005561828613, 0.04499173164367676]","[0.018999814987182617, 0.11111879348754883, 0.21604251861572266]",0.0025103092193603516,0.05646347999572754
20,"[0.019510746002197266, 0.0211184024810791, 0.031411170959472656, 0.023376941680908203]","[0.0020067691802978516, 0.004003047943115234, 0.002006053924560547]",0.0009970664978027344,0.04891610145568848
21,"[0.02499222755432129, 0.022911787033081055, 0.03745436668395996, 0.030187606811523438]","[0.011005640029907227, 0.002008676528930664, 0.06261730194091797]",0.0009999275207519531,0.05564069747924805
22,"[0.024298429489135742, 0.0260467529296875, 0.0237429141998291, 0.0217287540435791]","[0.003006458282470703, 0.003998994827270508, 0.002006053924560547]",0.001283407211303711,0.06299400329589844
23,"[0.019359111785888672, 0.02242112159729004, 0.023587942123413086, 0.023136615753173828]","[0.008017778396606445, 0.002007007598876953, 0.004004478454589844]",0.0012655258178710938,0.06043434143066406
24,"[0.022387027740478516, 0.02214503288269043, 0.022249460220336914, 0.019866943359375]","[0.0030062198638916016, 0.0020258426666259766, 0.0020062923431396484]",0.0010004043579101562,0.02899956703186035
25,"[0.02814960479736328, 0.030015230178833008, 0.03601956367492676, 0.03142356872558594]","[0.006011962890625, 0.01911759376525879, 0.0027399063110351562]",0.0010004043579101562,0.04799985885620117
26,"[0.022191524505615234, 0.0225679874420166, 0.027832984924316406, 0.023177623748779297]","[0.016536235809326172, 0.07714271545410156, 0.10573315620422363]",0.002003192901611328,0.053505659103393555
27,"[0.0215456485748291, 0.02294158935546875, 0.03027963638305664, 0.025890350341796875]","[0.0030057430267333984, 0.012010574340820312, 0.004006147384643555]",0.0010006427764892578,0.056542396545410156
28,"[0.02904200553894043, 0.026786088943481445, 0.02839374542236328, 0.0332334041595459]","[0.001005411148071289, 0.010013103485107422, 0.008005857467651367]",0.001348733901977539,0.06931233406066895
29,"[0.02336287498474121, 0.015036821365356445, 0.03411722183227539, 0.027573108673095703]","[0.004016876220703125, 0.001005411148071289, 0.002006053924560547]",0.0011048316955566406,0.08313727378845215
30,"[0.032491445541381836, 0.04800724983215332, 0.046492815017700195, 0.032994747161865234]","[0.0506744384765625, 0.005001544952392578, 0.5223853588104248]",0.0020706653594970703,0.047666311264038086
31,"[0.022829532623291016, 0.048215389251708984, 0.034629106521606445, 0.03446221351623535]","[0.0030150413513183594, 0.0029387474060058594, 0.0030057430267333984]",0.0009775161743164062,0.04299187660217285
32,"[0.027794361114501953, 0.03177475929260254, 0.03497791290283203, 0.019696474075317383]","[0.005009651184082031, 0.002998828887939453, 0.028649568557739258]",0.0019998550415039062,0.04980063438415527
33,"[0.024863481521606445, 0.02121758460998535, 0.024537086486816406, 0.023897409439086914]","[0.0030107498168945312, 0.007999181747436523, 0.0030257701873779297]",0.0010166168212890625,0.062027931213378906
34,"[0.03555655479431152, 0.021862030029296875, 0.0191957950592041, 0.057633399963378906]","[0.05166912078857422, 0.08086299896240234, 0.10776019096374512]",0.0029976367950439453,0.06676673889160156
35,"[0.022000551223754883, 0.040170907974243164, 0.02899956703186035, 0.05113577842712402]","[0.0020046234130859375, 0.00099945068359375, 0.0025408267974853516]",0.0011241436004638672,0.056864023208618164
36,"[0.022292613983154297, 0.02163243293762207, 0.026999711990356445, 0.0249786376953125]","[0.006006002426147461, 0.003164529800415039, 0.006081104278564453]",0.002002716064453125,0.05900073051452637
37,"[0.023174285888671875, 0.024767637252807617, 0.035575151443481445, 0.03200984001159668]","[0.0010101795196533203, 0.0020177364349365234, 0.003045797348022461]",0.0009992122650146484,0.06061887741088867
38,"[0.025090694427490234, 0.03943777084350586, 0.03492569923400879, 0.038997650146484375]","[0.004541873931884766, 0.00400090217590332, 0.004065752029418945]",0.0009968280792236328,0.04284954071044922
39,"[0.026261568069458008, 0.03199338912963867, 0.061147212982177734, 0.06130266189575195]","[0.008008241653442383, 0.09334659576416016, 0.17760944366455078]",0.0015003681182861328,0.0538938045501709
40,"[0.020399808883666992, 0.03876352310180664, 0.03490328788757324, 0.03321719169616699]","[0.007104635238647461, 0.01100301742553711, 0.008093118667602539]",0.0010013580322265625,0.05208778381347656
41,"[0.029546499252319336, 0.03775835037231445, 0.0383148193359375, 0.031874656677246094]","[0.41869568824768066, 0.35379528999328613, 0.40510034561157227]",0.0019996166229248047,0.051581621170043945
42,"[0.026628732681274414, 0.050538063049316406, 0.027606964111328125, 0.031252384185791016]","[2.4353604316711426, 5.002122402191162, 5.002628326416016]",0.0019979476928710938,0.05402994155883789
43,"[0.019246578216552734, 0.02842426300048828, 0.0273740291595459, 0.025907039642333984]","[0.001413106918334961, 0.0010082721710205078, 0.0010058879852294922]",0.0010104179382324219,0.01965951919555664
44,"[0.019366741180419922, 0.02342987060546875, 0.02065110206604004, 0.022501468658447266]","[0.0019996166229248047, 0.0020723342895507812, 0.002001047134399414]",0.0010097026824951172,0.04299139976501465
45,"[0.027280807495117188, 0.02986621856689453, 0.028107404708862305, 0.031235933303833008]","[0.009999990463256836, 0.06508636474609375, 0.7540895938873291]",0.0020110607147216797,0.03601551055908203
46,"[0.03688836097717285, 0.042319297790527344, 0.0499725341796875, 0.04034590721130371]","[0.18040060997009277, 0.014336109161376953, 5.004064083099365]",0.002518892288208008,0.04518866539001465
47,"[0.023933887481689453, 0.045061349868774414, 0.03867006301879883, 0.0390009880065918]","[0.7412664890289307, 5.003868818283081, 5.002882480621338]",0.0029981136322021484,0.050718069076538086
48,"[0.015827655792236328, 0.024128437042236328, 0.028688430786132812, 0.030619382858276367]","[0.0010182857513427734, 0.00700688362121582, 0.0060062408447265625]",0.0010266304016113281,0.05607461929321289
49,"[0.011061906814575195, 0.018119096755981445, 0.02326679229736328, 0.020848989486694336]","[0.0030052661895751953, 0.002001047134399414, 0.006005287170410156]",0.0,0.041544198989868164
50,"[0.021000146865844727, 0.017780303955078125, 0.01793050765991211, 0.024984359741210938]","[0.0020062923431396484, 0.014017105102539062, 0.0020017623901367188]",0.0010013580322265625,0.0426487922668457
