,0
0,"
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
1 --> 2
2 --> 3[""Create report""]
3 --> 4{""Answer to external expertise request""}
4 --> |""No""|5[""Ask for external expertise""]
4 --> |""Yes""|6[""Check if expert responds in time""]
5 --> 6
6 --> |""Yes""|7[""Forward to referee""]
6 --> |""No""|5
7 --> 8[""Fill out check to pay for expenses""]
8 --> 9[""EndNode""]
"
1,"
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees required?""}
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
3 --> 5[""EndNode""]
4 --> 6[""Check purchase approval""]
6 --> 7{""Purchase approved?""}
7 --> |""No""|8[""Notify rejection""]
7 --> |""Yes""|9[""Send approval notification""]
8 --> 5
9 --> 3
"
2,"
graph LR
0[""StartNode""] --> 1[""Accept item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
2 --> 5[""Fruits""]
4 --> 6[""Fruit Categorization""]
4 --> 7[""Vegetable Categorization""]
5 --> 8[""Fruit Categorization""]
7 --> 8
8 --> 9[""Temperature Weight and Date Center""]
5 --> 9
9 --> 10[""Milk""]
7 --> 10
10 --> 11[""Cheese""]
9 --> 11
11 --> 12[""Non-perishable""]
10 --> 12
12 --> 13[""Perishable""]
13 --> 14[""Temperature Weight and Date Center""]
14 --> 15[""Store items""]
14 --> 12
"
3,"
graph LR
0[""StartNode""] --> 1[""Detect incident""]
1 --> 2{""Financial impact?""}
2 --> |""YES""|3[""Open EMS""]
2 --> |""NO""|4[""EndNode""]
3 --> 5[""Contact Application Team""]
3 --> 6[""Contact SA Team""]
3 --> 7[""Contact DBA Team""]
3 --> 8[""Open conference line""]
8 --> 9[""Troubleshoot issue""]
5 --> 8
6 --> 8
7 --> 8
9 --> 10[""Contact DBA Team""]
10 --> 11{""Check if resolution is known""}
11 --> |""YES""|12[""Fix issue""]
11 --> |""NO""|13[""Check with vendor""]
12 --> 14[""Resolve and close EMS""]
13 --> 14
14 --> 15[""Failover to COB""]
15 --> 16[""Fix issue""]
16 --> 17{""Check if vendor has a fix""}
17 --> |""YES""|18[""Fix issue""]
17 --> |""NO""|19[""Failover to COB""]
18 --> 20[""EndNode""]
19 --> 20
"
4,"
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
2 --> 3[""Populate time forms""]
2 --> 4[""Populate location forms""]
3 --> 5[""Populate additional information""]
4 --> 5
5 --> 6[""Configure privacy settings""]
6 --> 7{""Name form populated?""}
7 --> |""Yes""|8{""End time occurs after start time?""}
8 --> |""Yes""|9[""Confirm event creation""]
8 --> |""No""|10[""Display incorrect time notification""]
9 --> 11[""Save event information""]
10 --> 12[""Populate time forms (again)""]
11 --> 13[""Pay attention to event being saved on Facebook""]
12 --> 13
13 --> 14[""EndNode""]
"
5,"
graph LR
0[""Weekly in time for discounts""] --> 1[""Pay invoices""]
1 --> 2[""Generate payment report""]
2 --> 3[""Send payment report to Accounts Receivable Department""]
2 --> 4[""Send payment report to registry""]
4 --> 5[""Generate monthly invoices""]
5 --> 6[""Send out invoices""]
"
6,"
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3{""Purpose of the order?""}
3 --> |""Replenish inventory""|4[""Reserve Inventory""]
3 --> |""Confirm order for delivery""|5[""EndNode""]
4 --> 6[""EndNode""]
"
7,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 6[""Check if RFQ is verified""]
6 --> |""No""|7[""Provide clarification""]
6 --> |""Yes""|8[""Add overhead costs""]
8 --> 9[""Generate pricing options""]
9 --> 10[""Generate sales quote""]
7 --> 8
8 --> 9
9 --> 10
10 --> 11[""EndNode""]
"
8,"
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Data complete?""}
2 --> |""Yes""|3[""Perform risk assessment""]
2 --> |""No""|4[""Send failure notice""]
3 --> 5[""Check reinsurance option""]
5 --> 6[""Finish contract""]
4 --> 1
3 --> 1
6 --> 7[""EndNode""]
"
9,"
graph LR
0[""StartNode""] --> 1[""Hungry feeling""]
1 --> 2{""Decide to cook""}
2 --> |""Yes""|3[""Choose recipes""]
2 --> |""No""|4[""EndNode""]
3 --> 5[""Prepare ingredients""]
5 --> 6[""Prepare water for pasta""]
5 --> 7[""Prepare salad for washing""]
6 --> 8[""Put pasta into water""]
7 --> 9[""Wash salad""]
8 --> 10[""Prepare ingredients to make sauce""]
9 --> 11[""Prepare ingredients to make dressing""]
10 --> 12[""Make sauce""]
11 --> 13[""Make dressing""]
12 --> 14[""Bring dishes to table""]
13 --> 14
14 --> 15[""Prepare dishes""]
15 --> 16[""Bring meal to table""]
16 --> 17[""Finish lunch""]
17 --> 18[""EndNode""]
"
10,"
graph LR
0[""StartNode""] --> 1[""Obtain problem description""]
1 --> 2{""Can handle problem?""}
2 --> |""Yes""|3[""Explain solution""]
2 --> |""No""|4[""Send email to support system""]
4 --> 5{""Can handle problem?""}
5 --> |""Yes""|3
5 --> |""No""|6[""Wait for answer""]
6 --> 3
3 --> 7[""EndNode""]
"
