,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.11484289169311523, 0.0360722541809082, 0.0268404483795166]","[0.07920646667480469, 0.01200413703918457]",0.0019991397857666016,0.09272646903991699
1,"[0.027557373046875, 0.029893159866333008, 0.026886463165283203]","[0.0040035247802734375, 0.002010822296142578]",0.002032756805419922,0.06596899032592773
2,"[0.03471708297729492, 0.031156301498413086, 0.027639150619506836]","[1.8703620433807373, 0.17123818397521973]",0.001996278762817383,0.07396531105041504
3,"[0.03536200523376465, 0.041861772537231445, 0.039879798889160156]","[0.5314145088195801, 3.3752856254577637]",0.003030538558959961,0.057653188705444336
4,"[0.03263282775878906, 0.05887627601623535, 0.03400111198425293]","[1.0715422630310059, 0.01100015640258789]",0.0020134449005126953,0.04108738899230957
5,"[0.02753925323486328, 0.03767752647399902, 0.03200554847717285]","[0.0010058879852294922, 0.0065038204193115234]",0.0009808540344238281,0.0667428970336914
6,"[0.023403406143188477, 0.03098297119140625, 0.020001888275146484]","[0.002930164337158203, 0.0019989013671875]",0.0009708404541015625,0.04877185821533203
7,"[0.02694535255432129, 0.025588274002075195, 0.02700066566467285]","[0.055507659912109375, 0.04651284217834473]",0.002001523971557617,0.047983646392822266
8,"[0.021426677703857422, 0.03295087814331055, 0.04799246788024902]","[0.001999378204345703, 0.006913900375366211]",0.000988006591796875,0.3463783264160156
9,"[0.036946773529052734, 0.028509855270385742, 0.04394245147705078]","[0.24741816520690918, 0.0189361572265625]",0.002446413040161133,0.056609392166137695
10,"[0.02587413787841797, 0.0413973331451416, 0.04154562950134277]","[0.0029981136322021484, 0.01512455940246582]",0.0014243125915527344,0.056137800216674805
11,"[0.02023911476135254, 0.025052785873413086, 0.0337679386138916]","[0.001050710678100586, 0.001998424530029297]",0.000993490219116211,0.01305532455444336
12,"[0.02230048179626465, 0.026963233947753906, 0.03920316696166992]","[0.01194453239440918, 0.011022567749023438]",0.001018524169921875,0.05498003959655762
13,"[0.02225041389465332, 0.03073906898498535, 0.031475067138671875]","[0.002000570297241211, 0.0030007362365722656]",0.0010433197021484375,0.05292463302612305
14,"[0.031156539916992188, 0.028081655502319336, 0.03200078010559082]","[0.004917621612548828, 0.018043994903564453]",0.0010421276092529297,0.06484222412109375
15,"[0.03214144706726074, 0.04784131050109863, 0.04499936103820801]","[0.2590172290802002, 3.4921886920928955]",0.0019147396087646484,0.06104707717895508
16,"[0.023979663848876953, 0.024119138717651367, 0.030283212661743164]","[0.007056474685668945, 0.0043904781341552734]",0.002074718475341797,0.04981112480163574
17,"[0.02228569984436035, 0.02118539810180664, 0.020574331283569336]","[0.014005899429321289, 0.012171268463134766]",0.0010344982147216797,0.05299711227416992
18,"[0.02246570587158203, 0.023659467697143555, 0.03716421127319336]","[0.006524562835693359, 0.002001047134399414]",0.0010006427764892578,0.04597949981689453
19,"[0.025143861770629883, 0.02753591537475586, 0.03568005561828613]","[0.018999814987182617, 0.11111879348754883]",0.0009737014770507812,0.05610489845275879
20,"[0.019510746002197266, 0.0211184024810791, 0.031411170959472656]","[0.0020067691802978516, 0.004003047943115234]",0.0,0.04872703552246094
21,"[0.02499222755432129, 0.022911787033081055, 0.03745436668395996]","[0.011005640029907227, 0.002008676528930664]",0.0019249916076660156,0.04509687423706055
22,"[0.024298429489135742, 0.0260467529296875, 0.0237429141998291]","[0.003006458282470703, 0.003998994827270508]",0.0009829998016357422,0.04274272918701172
23,"[0.019359111785888672, 0.02242112159729004, 0.023587942123413086]","[0.008017778396606445, 0.002007007598876953]",0.0010082721710205078,0.03906416893005371
24,"[0.022387027740478516, 0.02214503288269043, 0.022249460220336914]","[0.0030062198638916016, 0.0020258426666259766]",0.0010056495666503906,0.03592824935913086
25,"[0.02814960479736328, 0.030015230178833008, 0.03601956367492676]","[0.006011962890625, 0.01911759376525879]",0.0009975433349609375,0.04698538780212402
26,"[0.022191524505615234, 0.0225679874420166, 0.027832984924316406]","[0.016536235809326172, 0.07714271545410156]",0.0018906593322753906,0.057964324951171875
27,"[0.0215456485748291, 0.02294158935546875, 0.03027963638305664]","[0.0030057430267333984, 0.012010574340820312]",0.0009777545928955078,0.06009984016418457
28,"[0.02904200553894043, 0.026786088943481445, 0.02839374542236328]","[0.001005411148071289, 0.010013103485107422]",0.0009951591491699219,0.046723127365112305
29,"[0.02336287498474121, 0.015036821365356445, 0.03411722183227539]","[0.004016876220703125, 0.001005411148071289]",0.0009958744049072266,0.04300856590270996
30,"[0.032491445541381836, 0.04800724983215332, 0.046492815017700195]","[0.0506744384765625, 0.005001544952392578]",0.0008840560913085938,0.04980874061584473
31,"[0.022829532623291016, 0.048215389251708984, 0.034629106521606445]","[0.0030150413513183594, 0.0029387474060058594]",0.0009796619415283203,0.05413341522216797
32,"[0.027794361114501953, 0.03177475929260254, 0.03497791290283203]","[0.005009651184082031, 0.002998828887939453]",0.0019941329956054688,0.10505557060241699
33,"[0.024863481521606445, 0.02121758460998535, 0.024537086486816406]","[0.0030107498168945312, 0.007999181747436523]",0.0010132789611816406,0.06371736526489258
34,"[0.03555655479431152, 0.021862030029296875, 0.0191957950592041]","[0.05166912078857422, 0.08086299896240234]",0.0010104179382324219,0.05801057815551758
35,"[0.022000551223754883, 0.040170907974243164, 0.02899956703186035]","[0.0020046234130859375, 0.00099945068359375]",0.0009839534759521484,0.06984305381774902
36,"[0.022292613983154297, 0.02163243293762207, 0.026999711990356445]","[0.006006002426147461, 0.003164529800415039]",0.0009331703186035156,0.05732917785644531
37,"[0.023174285888671875, 0.024767637252807617, 0.035575151443481445]","[0.0010101795196533203, 0.0020177364349365234]",0.0009677410125732422,0.05492258071899414
38,"[0.025090694427490234, 0.03943777084350586, 0.03492569923400879]","[0.004541873931884766, 0.00400090217590332]",0.001104593276977539,0.06186223030090332
39,"[0.026261568069458008, 0.03199338912963867, 0.061147212982177734]","[0.008008241653442383, 0.09334659576416016]",0.0020258426666259766,0.05184674263000488
40,"[0.020399808883666992, 0.03876352310180664, 0.03490328788757324]","[0.007104635238647461, 0.01100301742553711]",0.0019423961639404297,0.05934000015258789
41,"[0.029546499252319336, 0.03775835037231445, 0.0383148193359375]","[0.41869568824768066, 0.35379528999328613]",0.0029802322387695312,0.05684852600097656
42,"[0.026628732681274414, 0.050538063049316406, 0.027606964111328125]","[2.4353604316711426, 5.002122402191162]",0.0019385814666748047,0.0431523323059082
43,"[0.019246578216552734, 0.02842426300048828, 0.0273740291595459]","[0.001413106918334961, 0.0010082721710205078]",0.0009729862213134766,0.011748313903808594
44,"[0.019366741180419922, 0.02342987060546875, 0.02065110206604004]","[0.0019996166229248047, 0.0020723342895507812]",0.0010852813720703125,0.03599739074707031
45,"[0.027280807495117188, 0.02986621856689453, 0.028107404708862305]","[0.009999990463256836, 0.06508636474609375]",0.001981496810913086,0.04406142234802246
46,"[0.03688836097717285, 0.042319297790527344, 0.0499725341796875]","[0.18040060997009277, 0.014336109161376953]",0.00202178955078125,0.05470013618469238
47,"[0.023933887481689453, 0.045061349868774414, 0.03867006301879883]","[0.7412664890289307, 5.003868818283081]",0.005094766616821289,0.06191205978393555
48,"[0.015827655792236328, 0.024128437042236328, 0.028688430786132812]","[0.0010182857513427734, 0.00700688362121582]",0.0019750595092773438,0.04744410514831543
49,"[0.011061906814575195, 0.018119096755981445, 0.02326679229736328]","[0.0030052661895751953, 0.002001047134399414]",0.0007312297821044922,0.043912649154663086
50,"[0.021000146865844727, 0.017780303955078125, 0.01793050765991211]","[0.0020062923431396484, 0.014017105102539062]",0.0017931461334228516,0.043613433837890625
51,"[0.021024465560913086, 0.024595975875854492, 0.033689260482788086]","[0.0030062198638916016, 0.006997108459472656]",0.0009710788726806641,0.06996488571166992
52,"[0.027462482452392578, 0.019017696380615234, 0.02999591827392578]","[0.08863520622253418, 0.25546813011169434]",0.0019502639770507812,0.05120849609375
53,"[0.013994693756103516, 0.03654599189758301, 0.02888202667236328]","[0.003048419952392578, 0.0030059814453125]",0.0010640621185302734,0.04183530807495117
54,"[0.009365558624267578, 0.015516996383666992, 0.02397918701171875]","[0.0010061264038085938, 0.0008864402770996094]",0.0008840560913085938,0.04649758338928223
55,"[0.0213167667388916, 0.030185937881469727, 0.020428895950317383]","[0.03700876235961914, 0.017998695373535156]",0.002956867218017578,0.0729072093963623
56,"[0.020540237426757812, 0.033373355865478516, 0.028282642364501953]","[0.0030074119567871094, 0.001999378204345703]",0.0010247230529785156,0.06290125846862793
57,"[0.012428522109985352, 0.016561508178710938, 0.01686835289001465]","[0.0019466876983642578, 0.0040051937103271484]",0.002000570297241211,0.06921124458312988
58,"[0.028156518936157227, 0.03150033950805664, 0.02682185173034668]","[0.09885764122009277, 5.0037922859191895]",0.001963376998901367,0.07661676406860352
59,"[0.026761531829833984, 0.04387187957763672, 0.035069942474365234]","[0.38135576248168945, 0.016016006469726562]",0.0019943714141845703,0.06503462791442871
60,"[0.01834869384765625, 0.03988361358642578, 0.024352312088012695]","[0.007898092269897461, 0.03299880027770996]",0.0009624958038330078,0.05986356735229492
61,"[0.016678333282470703, 0.021597862243652344, 0.02984023094177246]","[0.002006053924560547, 0.005997419357299805]",0.0009992122650146484,0.05105471611022949
62,"[0.01889324188232422, 0.02522754669189453, 0.030272722244262695]","[0.018530845642089844, 0.004007101058959961]",0.0019669532775878906,0.04497480392456055
63,"[0.013049840927124023, 0.022231578826904297, 0.015871286392211914]","[0.0010058879852294922, 0.0020067691802978516]",0.0010721683502197266,0.05474209785461426
64,"[0.016048669815063477, 0.0190584659576416, 0.01799774169921875]","[0.002006053924560547, 0.002003192901611328]",0.0009582042694091797,0.04193449020385742
65,"[0.029344797134399414, 0.032225847244262695, 0.0296933650970459]","[0.24354934692382812, 1.5113346576690674]",0.0020437240600585938,0.062085866928100586
66,"[0.012994527816772461, 0.022025108337402344, 0.02672719955444336]","[0.0010068416595458984, 0.0010075569152832031]",0.0,0.011965513229370117
67,"[0.015862464904785156, 0.021834611892700195, 0.023457050323486328]","[0.0029993057250976562, 0.01400136947631836]",0.0010597705841064453,0.04674816131591797
68,"[0.019699573516845703, 0.022597789764404297, 0.025127172470092773]","[0.006002664566040039, 0.005005359649658203]",0.0010230541229248047,0.04303884506225586
69,"[0.02486419677734375, 0.032811880111694336, 0.03017258644104004]","[0.05564737319946289, 0.023008346557617188]",0.0019812583923339844,0.044759273529052734
70,"[0.022994041442871094, 0.029981136322021484, 0.033208370208740234]","[0.0020062923431396484, 0.004012584686279297]",0.0010018348693847656,0.04914069175720215
71,"[0.018871545791625977, 0.016071796417236328, 0.017597198486328125]","[0.002002239227294922, 0.004004955291748047]",0.0008962154388427734,0.02573418617248535
72,"[0.013544797897338867, 0.01491093635559082, 0.01688218116760254]","[0.0010113716125488281, 0.001008749008178711]",0.0009877681732177734,0.015997886657714844
73,"[0.02846693992614746, 0.021711111068725586, 0.027876615524291992]","[0.30812859535217285, 1.2223258018493652]",0.001936197280883789,0.05109548568725586
74,"[0.02199387550354004, 0.03385210037231445, 0.07733321189880371]","[0.0020058155059814453, 0.0020728111267089844]",0.0009725093841552734,0.04188108444213867
75,"[0.019351720809936523, 0.017908334732055664, 0.02607274055480957]","[0.0019986629486083984, 0.0019578933715820312]",0.0010080337524414062,0.045967817306518555
76,"[0.028885841369628906, 0.017928123474121094, 0.02156543731689453]","[0.0010068416595458984, 0.0011622905731201172]",0.0010006427764892578,0.013033390045166016
77,"[0.02767348289489746, 0.029819726943969727, 0.04199028015136719]","[0.0020079612731933594, 0.002064228057861328]",0.0,0.025763273239135742
78,"[0.027124643325805664, 0.018003463745117188, 0.036519765853881836]","[0.0030078887939453125, 0.028998851776123047]",0.0009768009185791016,0.04097175598144531
79,"[0.022992610931396484, 0.020963668823242188, 0.027961254119873047]","[0.08596038818359375, 0.007002592086791992]",0.0010089874267578125,0.04409623146057129
80,"[0.027491331100463867, 0.038216352462768555, 0.03821301460266113]","[0.006006002426147461, 0.008822917938232422]",0.0009958744049072266,0.038765907287597656
81,"[0.015436649322509766, 0.020584821701049805, 0.042021989822387695]","[0.007025241851806641, 0.016849040985107422]",0.0010199546813964844,0.04902791976928711
82,"[0.015604972839355469, 0.02011847496032715, 0.03806257247924805]","[0.003011465072631836, 0.0020737648010253906]",0.0009999275207519531,0.03988385200500488
83,"[0.015175342559814453, 0.018950462341308594, 0.021966934204101562]","[0.0010061264038085938, 0.0019948482513427734]",0.0019817352294921875,0.029016733169555664
84,"[0.015923500061035156, 0.015961408615112305, 0.019530296325683594]","[0.0009989738464355469, 0.0020055770874023438]",0.0010097026824951172,0.0390620231628418
85,"[0.02966618537902832, 0.03506183624267578, 0.03578615188598633]","[3.068701982498169, 1.97286057472229]",0.002061128616333008,0.05707287788391113
86,"[0.03345370292663574, 0.030361413955688477, 0.03549504280090332]","[5.0013062953948975, 5.00249981880188]",0.0019960403442382812,0.07377147674560547
