,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.11484289169311523, 0.0360722541809082, 0.0268404483795166, 0.02881598472595215, 0.0365447998046875]","[0.07920646667480469, 0.01200413703918457, 0.009533882141113281, 0.014007091522216797]",0.0010056495666503906,0.051613569259643555
1,"[0.027557373046875, 0.029893159866333008, 0.026886463165283203, 0.0259554386138916, 0.030169010162353516]","[0.0040035247802734375, 0.002010822296142578, 0.005005598068237305, 0.0020062923431396484]",0.000997781753540039,0.0449984073638916
2,"[0.03471708297729492, 0.031156301498413086, 0.027639150619506836, 0.03256988525390625, 0.03830528259277344]","[1.8703620433807373, 0.17123818397521973, 0.760169267654419, 0.06221365928649902]",0.0031027793884277344,0.061985015869140625
3,"[0.03536200523376465, 0.041861772537231445, 0.039879798889160156, 0.03600025177001953, 0.0379636287689209]","[0.5314145088195801, 3.3752856254577637, 0.6029684543609619, 5.003368854522705]",0.0030100345611572266,0.06985807418823242
4,"[0.03263282775878906, 0.05887627601623535, 0.03400111198425293, 0.040001869201660156, 0.05342411994934082]","[1.0715422630310059, 0.01100015640258789, 0.5413029193878174, 1.7577240467071533]",0.0019981861114501953,0.04831981658935547
5,"[0.02753925323486328, 0.03767752647399902, 0.03200554847717285, 0.025955677032470703, 0.033751487731933594]","[0.0010058879852294922, 0.0065038204193115234, 0.004928112030029297, 0.0019991397857666016]",0.0010018348693847656,0.05216526985168457
6,"[0.023403406143188477, 0.03098297119140625, 0.020001888275146484, 0.0330042839050293, 0.0269925594329834]","[0.002930164337158203, 0.0019989013671875, 0.002073049545288086, 0.005006313323974609]",0.002000093460083008,0.06812644004821777
7,"[0.02694535255432129, 0.025588274002075195, 0.02700066566467285, 0.0381159782409668, 0.039438724517822266]","[0.055507659912109375, 0.04651284217834473, 0.07502174377441406, 0.019001483917236328]",0.0030450820922851562,0.053284406661987305
8,"[0.021426677703857422, 0.03295087814331055, 0.04799246788024902, 0.037000417709350586, 0.03798079490661621]","[0.001999378204345703, 0.006913900375366211, 0.004047393798828125, 0.0019958019256591797]",0.0009930133819580078,0.04522871971130371
9,"[0.036946773529052734, 0.028509855270385742, 0.04394245147705078, 0.03756570816040039, 0.041803836822509766]","[0.24741816520690918, 0.0189361572265625, 0.007999420166015625, 0.005999326705932617]",0.001999378204345703,0.0620882511138916
10,"[0.02587413787841797, 0.0413973331451416, 0.04154562950134277, 0.035001277923583984, 0.033116817474365234]","[0.0029981136322021484, 0.01512455940246582, 0.03667044639587402, 0.00900578498840332]",0.0020012855529785156,0.07457900047302246
11,"[0.02023911476135254, 0.025052785873413086, 0.0337679386138916, 0.026975631713867188, 0.029573917388916016]","[0.001050710678100586, 0.001998424530029297, 0.001071929931640625, 0.0020067691802978516]",0.0011227130889892578,0.058339834213256836
12,"[0.02230048179626465, 0.026963233947753906, 0.03920316696166992, 0.02200150489807129, 0.019931316375732422]","[0.01194453239440918, 0.011022567749023438, 0.00899815559387207, 0.00700688362121582]",0.002003192901611328,0.07321953773498535
13,"[0.02225041389465332, 0.03073906898498535, 0.031475067138671875, 0.018001556396484375, 0.0294950008392334]","[0.002000570297241211, 0.0030007362365722656, 0.002000570297241211, 0.003005504608154297]",0.0009996891021728516,0.11111617088317871
14,"[0.031156539916992188, 0.028081655502319336, 0.03200078010559082, 0.018003225326538086, 0.0337376594543457]","[0.004917621612548828, 0.018043994903564453, 0.014501094818115234, 0.0450592041015625]",0.0022869110107421875,0.04872298240661621
15,"[0.03214144706726074, 0.04784131050109863, 0.04499936103820801, 0.03398895263671875, 0.030417203903198242]","[0.2590172290802002, 3.4921886920928955, 5.001946210861206, 0.9839339256286621]",0.0029997825622558594,0.08642792701721191
16,"[0.023979663848876953, 0.024119138717651367, 0.030283212661743164, 0.02399301528930664, 0.028734207153320312]","[0.007056474685668945, 0.0043904781341552734, 0.0050046443939208984, 0.0019996166229248047]",0.0014171600341796875,0.05036425590515137
17,"[0.02228569984436035, 0.02118539810180664, 0.020574331283569336, 0.025996923446655273, 0.02367115020751953]","[0.014005899429321289, 0.012171268463134766, 0.07978582382202148, 0.44754862785339355]",0.00200653076171875,0.052329063415527344
18,"[0.02246570587158203, 0.023659467697143555, 0.03716421127319336, 0.035111427307128906, 0.02552199363708496]","[0.006524562835693359, 0.002001047134399414, 0.003958940505981445, 0.0020062923431396484]",0.0009617805480957031,0.06347489356994629
19,"[0.025143861770629883, 0.02753591537475586, 0.03568005561828613, 0.04499173164367676, 0.02734065055847168]","[0.018999814987182617, 0.11111879348754883, 0.21604251861572266, 0.009023904800415039]",0.0010001659393310547,0.055074214935302734
20,"[0.019510746002197266, 0.0211184024810791, 0.031411170959472656, 0.023376941680908203, 0.028266429901123047]","[0.0020067691802978516, 0.004003047943115234, 0.002006053924560547, 0.006006002426147461]",0.0014960765838623047,0.05767035484313965
21,"[0.02499222755432129, 0.022911787033081055, 0.03745436668395996, 0.030187606811523438, 0.03786826133728027]","[0.011005640029907227, 0.002008676528930664, 0.06261730194091797, 0.003005504608154297]",0.0010180473327636719,0.04150509834289551
22,"[0.024298429489135742, 0.0260467529296875, 0.0237429141998291, 0.0217287540435791, 0.023433685302734375]","[0.003006458282470703, 0.003998994827270508, 0.002006053924560547, 0.0029993057250976562]",0.001989126205444336,0.03756570816040039
23,"[0.019359111785888672, 0.02242112159729004, 0.023587942123413086, 0.023136615753173828, 0.028548002243041992]","[0.008017778396606445, 0.002007007598876953, 0.004004478454589844, 0.00899958610534668]",0.0009999275207519531,0.07227134704589844
24,"[0.022387027740478516, 0.02214503288269043, 0.022249460220336914, 0.019866943359375, 0.03406047821044922]","[0.0030062198638916016, 0.0020258426666259766, 0.0020062923431396484, 0.002012968063354492]",0.0,0.046495676040649414
25,"[0.02814960479736328, 0.030015230178833008, 0.03601956367492676, 0.03142356872558594, 0.03251481056213379]","[0.006011962890625, 0.01911759376525879, 0.0027399063110351562, 0.00600743293762207]",0.0009982585906982422,0.054784536361694336
26,"[0.022191524505615234, 0.0225679874420166, 0.027832984924316406, 0.023177623748779297, 0.02964186668395996]","[0.016536235809326172, 0.07714271545410156, 0.10573315620422363, 0.013004779815673828]",0.001008749008178711,0.04253053665161133
27,"[0.0215456485748291, 0.02294158935546875, 0.03027963638305664, 0.025890350341796875, 0.027466535568237305]","[0.0030057430267333984, 0.012010574340820312, 0.004006147384643555, 0.0020072460174560547]",0.00099945068359375,0.045473337173461914
28,"[0.02904200553894043, 0.026786088943481445, 0.02839374542236328, 0.0332334041595459, 0.022552967071533203]","[0.001005411148071289, 0.010013103485107422, 0.008005857467651367, 0.01100611686706543]",0.0,0.04668474197387695
29,"[0.02336287498474121, 0.015036821365356445, 0.03411722183227539, 0.027573108673095703, 0.02918529510498047]","[0.004016876220703125, 0.001005411148071289, 0.002006053924560547, 0.0020058155059814453]",0.0,0.04793429374694824
30,"[0.032491445541381836, 0.04800724983215332, 0.046492815017700195, 0.032994747161865234, 0.04505300521850586]","[0.0506744384765625, 0.005001544952392578, 0.5223853588104248, 0.29014015197753906]",0.0029997825622558594,0.04593324661254883
31,"[0.022829532623291016, 0.048215389251708984, 0.034629106521606445, 0.03446221351623535, 0.03163290023803711]","[0.0030150413513183594, 0.0029387474060058594, 0.0030057430267333984, 0.00200653076171875]",0.0009016990661621094,0.027523517608642578
32,"[0.027794361114501953, 0.03177475929260254, 0.03497791290283203, 0.019696474075317383, 0.03258943557739258]","[0.005009651184082031, 0.002998828887939453, 0.028649568557739258, 0.0030074119567871094]",0.0019960403442382812,0.03443622589111328
33,"[0.024863481521606445, 0.02121758460998535, 0.024537086486816406, 0.023897409439086914, 0.04074811935424805]","[0.0030107498168945312, 0.007999181747436523, 0.0030257701873779297, 0.2728383541107178]",0.0020096302032470703,0.05090737342834473
34,"[0.03555655479431152, 0.021862030029296875, 0.0191957950592041, 0.057633399963378906, 0.028308629989624023]","[0.05166912078857422, 0.08086299896240234, 0.10776019096374512, 0.0029997825622558594]",0.0019080638885498047,0.049593448638916016
35,"[0.022000551223754883, 0.040170907974243164, 0.02899956703186035, 0.05113577842712402, 0.02863001823425293]","[0.0020046234130859375, 0.00099945068359375, 0.0025408267974853516, 0.0060062408447265625]",0.0019996166229248047,0.06442785263061523
36,"[0.022292613983154297, 0.02163243293762207, 0.026999711990356445, 0.0249786376953125, 0.024966716766357422]","[0.006006002426147461, 0.003164529800415039, 0.006081104278564453, 0.0020058155059814453]",0.0010139942169189453,0.04406881332397461
37,"[0.023174285888671875, 0.024767637252807617, 0.035575151443481445, 0.03200984001159668, 0.022522926330566406]","[0.0010101795196533203, 0.0020177364349365234, 0.003045797348022461, 0.002999544143676758]",0.0010061264038085938,0.04607248306274414
38,"[0.025090694427490234, 0.03943777084350586, 0.03492569923400879, 0.038997650146484375, 0.04785490036010742]","[0.004541873931884766, 0.00400090217590332, 0.004065752029418945, 0.0020058155059814453]",0.0009992122650146484,0.04106926918029785
39,"[0.026261568069458008, 0.03199338912963867, 0.061147212982177734, 0.06130266189575195, 0.03308248519897461]","[0.008008241653442383, 0.09334659576416016, 0.17760944366455078, 0.013547897338867188]",0.00200653076171875,0.06540775299072266
40,"[0.020399808883666992, 0.03876352310180664, 0.03490328788757324, 0.03321719169616699, 0.029506206512451172]","[0.007104635238647461, 0.01100301742553711, 0.008093118667602539, 0.0020055770874023438]",0.001039743423461914,0.048540592193603516
41,"[0.029546499252319336, 0.03775835037231445, 0.0383148193359375, 0.031874656677246094, 0.030074596405029297]","[0.41869568824768066, 0.35379528999328613, 0.40510034561157227, 0.1936171054840088]",0.0019998550415039062,0.04600024223327637
42,"[0.026628732681274414, 0.050538063049316406, 0.027606964111328125, 0.031252384185791016, 0.028635501861572266]","[2.4353604316711426, 5.002122402191162, 5.002628326416016, 5.002579689025879]",0.002000093460083008,0.045508384704589844
43,"[0.019246578216552734, 0.02842426300048828, 0.0273740291595459, 0.025907039642333984, 0.046895503997802734]","[0.001413106918334961, 0.0010082721710205078, 0.0010058879852294922, 0.002057313919067383]",0.0,0.017071962356567383
44,"[0.019366741180419922, 0.02342987060546875, 0.02065110206604004, 0.022501468658447266, 0.0435333251953125]","[0.0019996166229248047, 0.0020723342895507812, 0.002001047134399414, 0.004009246826171875]",0.0010085105895996094,0.05108809471130371
45,"[0.027280807495117188, 0.02986621856689453, 0.028107404708862305, 0.031235933303833008, 0.03996109962463379]","[0.009999990463256836, 0.06508636474609375, 0.7540895938873291, 0.03853750228881836]",0.002147197723388672,0.07745003700256348
46,"[0.03688836097717285, 0.042319297790527344, 0.0499725341796875, 0.04034590721130371, 0.04081225395202637]","[0.18040060997009277, 0.014336109161376953, 5.004064083099365, 5.0036938190460205]",0.0020058155059814453,0.07827115058898926
47,"[0.023933887481689453, 0.045061349868774414, 0.03867006301879883, 0.0390009880065918, 0.04519486427307129]","[0.7412664890289307, 5.003868818283081, 5.002882480621338, 0.011003732681274414]",0.0029993057250976562,0.11374998092651367
48,"[0.015827655792236328, 0.024128437042236328, 0.028688430786132812, 0.030619382858276367, 0.038576602935791016]","[0.0010182857513427734, 0.00700688362121582, 0.0060062408447265625, 0.004004001617431641]",0.0007443428039550781,0.07185530662536621
49,"[0.011061906814575195, 0.018119096755981445, 0.02326679229736328, 0.020848989486694336, 0.04870247840881348]","[0.0030052661895751953, 0.002001047134399414, 0.006005287170410156, 0.0022051334381103516]",0.0006031990051269531,0.043297767639160156
50,"[0.021000146865844727, 0.017780303955078125, 0.01793050765991211, 0.024984359741210938, 0.050066232681274414]","[0.0020062923431396484, 0.014017105102539062, 0.0020017623901367188, 0.004010915756225586]",0.0018756389617919922,0.03986954689025879
51,"[0.021024465560913086, 0.024595975875854492, 0.033689260482788086, 0.027764320373535156, 0.04617118835449219]","[0.0030062198638916016, 0.006997108459472656, 0.07218313217163086, 0.0030052661895751953]",0.0019009113311767578,0.06044125556945801
52,"[0.027462482452392578, 0.019017696380615234, 0.02999591827392578, 0.03888440132141113, 0.03874087333679199]","[0.08863520622253418, 0.25546813011169434, 0.759843111038208, 0.558234691619873]",0.001998424530029297,0.05735635757446289
53,"[0.013994693756103516, 0.03654599189758301, 0.02888202667236328, 0.022867679595947266, 0.030271530151367188]","[0.003048419952392578, 0.0030059814453125, 0.0010097026824951172, 0.001007080078125]",0.0014984607696533203,0.0456850528717041
54,"[0.009365558624267578, 0.015516996383666992, 0.02397918701171875, 0.013793706893920898, 0.02767014503479004]","[0.0010061264038085938, 0.0008864402770996094, 0.0010156631469726562, 0.001519918441772461]",0.0,0.04952216148376465
55,"[0.0213167667388916, 0.030185937881469727, 0.020428895950317383, 0.021932601928710938, 0.0357968807220459]","[0.03700876235961914, 0.017998695373535156, 0.015010833740234375, 0.018004894256591797]",0.0019989013671875,0.0453341007232666
56,"[0.020540237426757812, 0.033373355865478516, 0.028282642364501953, 0.03580188751220703, 0.03281378746032715]","[0.0030074119567871094, 0.001999378204345703, 0.004010200500488281, 0.0010106563568115234]",0.001043558120727539,0.0410914421081543
57,"[0.012428522109985352, 0.016561508178710938, 0.01686835289001465, 0.04449963569641113, 0.023350000381469727]","[0.0019466876983642578, 0.0040051937103271484, 0.00404810905456543, 0.003005504608154297]",0.0,0.05199074745178223
58,"[0.028156518936157227, 0.03150033950805664, 0.02682185173034668, 0.05231142044067383, 0.05236935615539551]","[0.09885764122009277, 5.0037922859191895, 3.318166732788086, 5.005599021911621]",0.003009796142578125,0.06068897247314453
59,"[0.026761531829833984, 0.04387187957763672, 0.035069942474365234, 0.05251884460449219, 0.04377007484436035]","[0.38135576248168945, 0.016016006469726562, 0.0049991607666015625, 0.003999471664428711]",0.001077890396118164,0.04863739013671875
60,"[0.01834869384765625, 0.03988361358642578, 0.024352312088012695, 0.05300545692443848, 0.029762983322143555]","[0.007898092269897461, 0.03299880027770996, 0.010506391525268555, 0.0020058155059814453]",0.0009696483612060547,0.04595208168029785
61,"[0.016678333282470703, 0.021597862243652344, 0.02984023094177246, 0.05000185966491699, 0.0221402645111084]","[0.002006053924560547, 0.005997419357299805, 0.004998445510864258, 0.005006074905395508]",0.00200653076171875,0.044621944427490234
62,"[0.01889324188232422, 0.02522754669189453, 0.030272722244262695, 0.06776142120361328, 0.03498506546020508]","[0.018530845642089844, 0.004007101058959961, 0.007916450500488281, 0.003000020980834961]",0.0019965171813964844,0.05225324630737305
63,"[0.013049840927124023, 0.022231578826904297, 0.015871286392211914, 0.03878021240234375, 0.021566390991210938]","[0.0010058879852294922, 0.0020067691802978516, 0.0009784698486328125, 0.001997709274291992]",0.0010840892791748047,0.040152549743652344
64,"[0.016048669815063477, 0.0190584659576416, 0.01799774169921875, 0.07100629806518555, 0.02167034149169922]","[0.002006053924560547, 0.002003192901611328, 0.0030472278594970703, 0.002001047134399414]",0.0006167888641357422,0.04650759696960449
65,"[0.029344797134399414, 0.032225847244262695, 0.0296933650970459, 0.10831904411315918, 0.03684186935424805]","[0.24354934692382812, 1.5113346576690674, 0.23579168319702148, 0.04012012481689453]",0.0030007362365722656,0.05271148681640625
66,"[0.012994527816772461, 0.022025108337402344, 0.02672719955444336, 0.0736398696899414, 0.023888111114501953]","[0.0010068416595458984, 0.0010075569152832031, 0.00109100341796875, 0.0010082721710205078]",0.0,0.011075258255004883
67,"[0.015862464904785156, 0.021834611892700195, 0.023457050323486328, 0.08577632904052734, 0.02952861785888672]","[0.0029993057250976562, 0.01400136947631836, 0.020251989364624023, 0.03146815299987793]",0.0009989738464355469,0.0451047420501709
68,"[0.019699573516845703, 0.022597789764404297, 0.025127172470092773, 0.05418515205383301, 0.03468179702758789]","[0.006002664566040039, 0.005005359649658203, 0.004015207290649414, 0.02000904083251953]",0.0018777847290039062,0.046285390853881836
