,0
0,"The description contains the following activities and decisions:
Activities:
0. Interview Patients
1. File results and expertise
2. Create report
3. Ask for external expertise
4. Check if expert responds in time
5. Forward to referee
6. Fill out check to pay for expenses
Decisions:
0. Answer to external expertise

The process starts with activities 0 and 1 happening at the same time. After that, activity 2 happens. If the answer to external expertise is ""No"", then activity 3 happens. If the answer to external expertise is ""Yes"", then activity 3 happens. After that, activity 4 happens. If the answer to external expertise is ""Yes"", then activity 5 happens. If the answer to external expertise is ""No"", then activity 3 happens. After that, activity 5 happens. After activity 5, activity 6 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
1 --> 2
2 --> 3[""Create report""]
3 --> 4{""Answer to external expertise""}
4 --> |""Yes""|5[""Ask for external expertise""]
4 --> |""No""|5[""Ask for external expertise""]
5 --> 6[""Check if expert responds in time""]
6 --> 7{""Answer to external expertise""}
7 --> |""Yes""|8[""Forward to referee""]
7 --> |""No""|9[""Ask for external expertise""]
8 --> 10[""Fill out check to pay for expenses""]
9 --> 10
10 --> 11[""EndNode""]
```"
1,"The description contains the following activities and decisions:
Activities:
0. Register participation
1. Check if fees are required
2. Register post-seminar results
3. Create purchase request
4. Notify rejection
5. Send approval notification
Decisions:
0. Fees are required?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 2 happens and the process ends. If decision 0 is yes, then activity 3 happens. After that, activity 4 happens if the purchase request is denied, otherwise activity 5 happens. Finally, activity 2 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees are required?""}
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
3 --> 5[""EndNode""]
4 --> 6{""Purchase request approved?""}
6 --> |""No""|7[""Notify rejection""]
6 --> |""Yes""|8[""Send approval notification""]
8 --> 9[""Register post-seminar results""]
9 --> 5[""EndNode""]
```"
2,"The description contains the following activities:
Activities:
0. Accept item
1. Dairy
2. Other
3. Vegetable
4. Fruits
5. Fruit Categorization
6. Vegetable Categorization
7. Milk
8. Cheese
9. Non-perishable
10. Perishable
11. Temperature Weight and Date Center
12. Store items

The process specifies that activity 0 happens first, followed by activities 1, 2, 3 happen at the same time. Then activities 4, 5, 11 happen at the same time. Then activities 6, 11 happen at the same time. Then activities 7, 8, 11 happen at the same time. Then activities 9, 10, 11 happen at the same time. Then activities 4, 5, 11 happen at the same time. Then activities 6, 11 happen at the same time. Then activities 7, 11 happen at the same time. Then activities 8, 11 happen at the same time. Then activities 9, 11 happen at the same time. Then activities 10, 11 happen at the same time. Finally, activity 12 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Accept item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
2 --> 5[""Fruits""]
2 --> 6[""Fruit Categorization""]
2 --> 7[""Temperature Weight and Date Center""]
3 --> 8[""Temperature Weight and Date Center""]
4 --> 9[""Vegetable Categorization""]
4 --> 7
5 --> 7
6 --> 7
7 --> 10[""Milk""]
7 --> 11[""Cheese""]
9 --> 7
10 --> 7
11 --> 7
7 --> 12[""Non-perishable""]
7 --> 13[""Perishable""]
12 --> 7
13 --> 7
7 --> 14[""Temperature Weight and Date Center""]
14 --> 15[""Store items""]
15 --> 16[""EndNode""]
```"
3,"The description contains the following activities and decisions:
Activities:
0. Detect incident
1. Check financial impact
2. Open EMS
3. End process
4. Contact Application Team
5. Contact SA Team
6. Contact DBA Team
7. Open conference line
8. Troubleshoot issue
9. Contact DBA Team
10. Check if resolution is known
11. Fix issue
12. Check with vendor
13. Resolve and close EMS
14. Failover to COB
15. Fix issue
Decisions:
0. Financial impact?

The process specifies that activities 0 and 1 happen in sequence. If decision 0 is yes, then activity 2 happens. If decision 0 is no, then activity 3 happens. Then activities 4, 5, 6, 7 happen in sequence. After that, activities 8, 9, 10, 11, 12, 13 happens in sequence. Then decision 0 is made again. If decision 0 is yes, then activity 14 happens, followed by activity 15. If decision 0 is no, then activity 14 happens, followed by activity 15. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Detect incident""]
1 --> 2{""Financial impact?""}
2 --> |""YES""|3[""Open EMS""]
2 --> |""NO""|4[""End process""]
4 --> 5[""Contact Application Team""]
5 --> 6[""Contact SA Team""]
6 --> 7[""Contact DBA Team""]
7 --> 8[""Open conference line""]
8 --> 9[""Troubleshoot issue""]
9 --> 10[""Contact DBA Team""]
10 --> 11{""Check if resolution is known""}
11 --> |""YES""|12[""Fix issue""]
11 --> |""NO""|13[""Check with vendor""]
12 --> 14[""Resolve and close EMS""]
13 --> 14
14 --> 15[""Failover to COB""]
15 --> 16[""Fix issue""]
16 --> 17[""Check if vendor has a fix""]
17 --> |""YES""|18[""Fix issue""]
17 --> |""NO""|19[""Failover to COB""]
19 --> 20[""Fix issue""]
20 --> 21[""EndNode""]
```"
4,"The description contains the following activities and decisions:
Activities:
0. Open event creation page
1. Populate name form
2. Populate time forms
3. Populate location forms
4. Populate additional information
5. Configure privacy settings
6. Confirm event creation
7. Save event information
8. Display incorrect time notification
9. Go back and populate time forms
Decisions:
0. Name form populated?
1. End time occurs after start time?

The process specifies that activities 0 and 1 happen in sequence, followed by activity 2. Then activity 3 happens. Afterwards, activity 4 happens. Then activity 5 happens. After that, activity 6 happens. If decision 0 is no, then activity 1 happens. If decision 1 is no, then activity 7 happens. If decision 1 is yes, then activity 8 happens. If activity 8 happens, then activity 9 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
2 --> 3[""Populate time forms""]
3 --> 4[""Populate location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm event creation""]
7 --> 8{""Name form populated?""}
8 --> |""Yes""|9[""End time occurs after start time?"" ]
9 --> |""Yes""|10[""Save event information""]
9 --> |""No""|11[""Display incorrect time notification""]
11 --> 12[""Go back and populate time forms""]
10 --> 13[""EndNode""]
12 --> 1
```"
5,"The description contains the following activities and decisions:
Activities:
0. Weekly
1. Pay invoices
2. Generate payment report
3. Send payment report to Accounts Receivable Department
4. Send payment report to registry
5. Generate monthly invoices
6. Send out invoices
Decisions:
0. None

The process specifies that activity 0 happens first, followed by activity 1. Activity 1 happens in a fully automated process. After that, activity 2 happens, followed by activity 3 and 4 happen at the same time. After that, activity 5 happens, followed by activity 6. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""Weekly""] --> 1[""Pay invoices""]
1 --> 2[""Generate payment report""]
2 --> 3[""Send payment report to Accounts Receivable Department""]
2 --> 4[""Send payment report to registry""]
4 --> 5[""Generate monthly invoices""]
5 --> 6[""Send out invoices""]
```"
6,"The description contains the following activities and decisions:
Activities:
0. Submit Purchase Order
1. Select Warehouse
2. Reserve Inventory
3. Replenish Inventory
4. Confirm Order for Delivery
Decisions:
0. Purpose of Order

The process specifies that activities 0 and 1 happen in sequence. Then decision 0 is made. If decision 0 is Replenish Inventory, then activity 3 happens. If decision 0 is Confirm Order for Delivery, then activity 4 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3{""Purpose of Order""}
3 --> |""Replenish Inventory""|4[""Replenish Inventory""]
3 --> |""Confirm Order for Delivery""|5[""Confirm Order for Delivery""]
4 --> 6[""EndNode""]
5 --> 6
```"
7,"The description contains the following activities and decisions:
Activities:
0. Verify RFQ
1. Ask for more information
2. Analyze RFQ
3. Provide L&M cost estimates
4. Provide clarification
5. Add overhead costs
6. Generate pricing options
7. Generate sales quote
Decisions:
0. RFQ verified?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 1 happens. If decision 0 is yes, then activities 2, 3 happens. After that, decision 0 is made again. If decision 0 is no, then activity 1 happens. If decision 0 is yes, then activities 4, 5, 6 happens. After that, activity 7 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
5 --> 6{""RFQ verified?""}
6 --> |""No""|3
6 --> |""Yes""|7[""Provide clarification""]
7 --> 8[""Add overhead costs""]
8 --> 9[""Generate pricing options""]
9 --> 10[""Generate sales quote""]
10 --> 11[""EndNode""]
```"
8,"The description contains the following activities and decisions:
Activities:
0. Receive negotiated conditions
1. Check for completeness
2. Send failure notice
3. Perform risk assessment
4. Check reinsurance option
5. Finish contract
Decisions:
0. Data complete?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is yes, then activities 3, 4, 5 happens in sequence. If decision 0 is no, then activity 2 happens and the process ends. Then the process repeats from activity 1. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Data complete?""}
2 --> |""Yes""|3[""Perform risk assessment""]
2 --> |""No""|4[""Send failure notice""]
4 --> 5[""EndNode""]
3 --> 6[""Check reinsurance option""]
6 --> 7[""Finish contract""]
7 --> 5
```"
9,"The description contains the following activities and decisions:
Activities:
0. Hungry feeling
1. Decide to cook
2. Choose recipes
3. Prepare ingredients
4. Prepare water for pasta
5. Put pasta into water
6. Prepare salad for washing
7. Wash salad
8. Prepare ingredients to make sauce
9. Make sauce
10. Prepare ingredients to make dressing
11. Make dressing
12. Bring dishes to table
13. Prepare dishes
14. Bring meal to table
15. Finish lunch
Decisions:
0. Decide to cook

The process starts with activity 0, followed by decision 0. If decision 0 is yes, then activities 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15 happens in sequence. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Hungry feeling""]
1 --> 2{""Decide to cook""}
2 --> |""Yes""|3[""Choose recipes""]
2 --> |""No""|4[""EndNode""]
3 --> 5[""Prepare ingredients""]
5 --> 6[""Prepare water for pasta""]
6 --> 7[""Put pasta into water""]
5 --> 8[""Prepare salad for washing""]
8 --> 9[""Wash salad""]
7 --> 10[""Prepare ingredients to make sauce""]
9 --> 11[""Prepare ingredients to make dressing""]
10 --> 12[""Make sauce""]
11 --> 12
12 --> 13[""Bring dishes to table""]
13 --> 14[""Prepare dishes""]
14 --> 15[""Bring meal to table""]
15 --> 16[""Finish lunch""]
16 --> 17[""EndNode""]
```"
