,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.11484289169311523, 0.0360722541809082]",[0.07920646667480469],0.002094745635986328,0.062432289123535156
1,"[0.027557373046875, 0.029893159866333008]",[0.0040035247802734375],0.002001047134399414,0.0506892204284668
2,"[0.03471708297729492, 0.031156301498413086]",[1.8703620433807373],0.00200653076171875,0.05220174789428711
3,"[0.03536200523376465, 0.041861772537231445]",[0.5314145088195801],0.001998424530029297,0.5348522663116455
4,"[0.03263282775878906, 0.05887627601623535]",[1.0715422630310059],0.00103759765625,0.044251441955566406
5,"[0.02753925323486328, 0.03767752647399902]",[0.0010058879852294922],0.0010063648223876953,0.044149160385131836
6,"[0.023403406143188477, 0.03098297119140625]",[0.002930164337158203],0.0010848045349121094,0.048831939697265625
7,"[0.02694535255432129, 0.025588274002075195]",[0.055507659912109375],0.002476930618286133,0.04968857765197754
8,"[0.021426677703857422, 0.03295087814331055]",[0.001999378204345703],0.0010008811950683594,0.04558610916137695
9,"[0.036946773529052734, 0.028509855270385742]",[0.24741816520690918],0.0020852088928222656,0.07070255279541016
10,"[0.02587413787841797, 0.0413973331451416]",[0.0029981136322021484],0.0009970664978027344,0.04698681831359863
11,"[0.02023911476135254, 0.025052785873413086]",[0.001050710678100586],0.0010974407196044922,0.011902093887329102
12,"[0.02230048179626465, 0.026963233947753906]",[0.01194453239440918],0.0010800361633300781,0.05030560493469238
13,"[0.02225041389465332, 0.03073906898498535]",[0.002000570297241211],0.0009992122650146484,0.029088258743286133
14,"[0.031156539916992188, 0.028081655502319336]",[0.004917621612548828],0.0009849071502685547,0.04710054397583008
15,"[0.03214144706726074, 0.04784131050109863]",[0.2590172290802002],0.0009369850158691406,0.0469973087310791
16,"[0.023979663848876953, 0.024119138717651367]",[0.007056474685668945],0.0008924007415771484,0.045069217681884766
17,"[0.02228569984436035, 0.02118539810180664]",[0.014005899429321289],0.0011453628540039062,0.05503487586975098
18,"[0.02246570587158203, 0.023659467697143555]",[0.006524562835693359],0.001039266586303711,0.04762554168701172
19,"[0.025143861770629883, 0.02753591537475586]",[0.018999814987182617],0.0010128021240234375,0.044986724853515625
20,"[0.019510746002197266, 0.0211184024810791]",[0.0020067691802978516],0.0010292530059814453,0.03497767448425293
21,"[0.02499222755432129, 0.022911787033081055]",[0.011005640029907227],0.0009992122650146484,0.05389523506164551
22,"[0.024298429489135742, 0.0260467529296875]",[0.003006458282470703],0.0005161762237548828,0.04917263984680176
23,"[0.019359111785888672, 0.02242112159729004]",[0.008017778396606445],0.0008168220520019531,0.05521845817565918
24,"[0.022387027740478516, 0.02214503288269043]",[0.0030062198638916016],0.0009953975677490234,0.04667782783508301
25,"[0.02814960479736328, 0.030015230178833008]",[0.006011962890625],0.0010020732879638672,0.046189308166503906
26,"[0.022191524505615234, 0.0225679874420166]",[0.016536235809326172],0.001996278762817383,0.04217410087585449
27,"[0.0215456485748291, 0.02294158935546875]",[0.0030057430267333984],0.0009999275207519531,0.045374155044555664
28,"[0.02904200553894043, 0.026786088943481445]",[0.001005411148071289],0.0,0.03072381019592285
29,"[0.02336287498474121, 0.015036821365356445]",[0.004016876220703125],0.001440286636352539,0.05292510986328125
30,"[0.032491445541381836, 0.04800724983215332]",[0.0506744384765625],0.0025064945220947266,0.04608964920043945
31,"[0.022829532623291016, 0.048215389251708984]",[0.0030150413513183594],0.0014965534210205078,0.0319979190826416
32,"[0.027794361114501953, 0.03177475929260254]",[0.005009651184082031],0.0010714530944824219,0.047231197357177734
33,"[0.024863481521606445, 0.02121758460998535]",[0.0030107498168945312],0.0,0.0451507568359375
34,"[0.03555655479431152, 0.021862030029296875]",[0.05166912078857422],0.001008749008178711,0.056326866149902344
35,"[0.022000551223754883, 0.040170907974243164]",[0.0020046234130859375],0.0007848739624023438,0.06575798988342285
36,"[0.022292613983154297, 0.02163243293762207]",[0.006006002426147461],0.0010790824890136719,0.04701566696166992
37,"[0.023174285888671875, 0.024767637252807617]",[0.0010101795196533203],0.0009996891021728516,0.029713153839111328
38,"[0.025090694427490234, 0.03943777084350586]",[0.004541873931884766],0.0,0.04826664924621582
39,"[0.026261568069458008, 0.03199338912963867]",[0.008008241653442383],0.0010590553283691406,0.04011893272399902
40,"[0.020399808883666992, 0.03876352310180664]",[0.007104635238647461],0.0005943775177001953,0.04410386085510254
41,"[0.029546499252319336, 0.03775835037231445]",[0.41869568824768066],0.0019969940185546875,0.06088066101074219
42,"[0.026628732681274414, 0.050538063049316406]",[2.4353604316711426],0.0019958019256591797,0.05204057693481445
43,"[0.019246578216552734, 0.02842426300048828]",[0.001413106918334961],0.001148223876953125,0.015160083770751953
44,"[0.019366741180419922, 0.02342987060546875]",[0.0019996166229248047],0.001008749008178711,0.028646230697631836
45,"[0.027280807495117188, 0.02986621856689453]",[0.009999990463256836],0.0019044876098632812,0.05608177185058594
46,"[0.03688836097717285, 0.042319297790527344]",[0.18040060997009277],0.0020017623901367188,0.039626121520996094
47,"[0.023933887481689453, 0.045061349868774414]",[0.7412664890289307],0.0019958019256591797,0.04103660583496094
