,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.04658842086791992, 0.029175758361816406, 0.026218414306640625, 0.033948421478271484]","[0.002000570297241211, 0.002007007598876953, 0.035506248474121094]",0.001997709274291992,0.04508185386657715
1,"[0.03409123420715332, 0.03061532974243164, 0.029329538345336914, 0.034421443939208984]","[0.004007101058959961, 0.0029985904693603516, 0.004026174545288086]",0.0010156631469726562,0.04424691200256348
2,"[0.028121232986450195, 0.0280454158782959, 0.024158477783203125, 0.026128768920898438]","[0.005010843276977539, 0.009997844696044922, 0.009029388427734375]",0.0019931793212890625,0.0429987907409668
3,"[0.028563976287841797, 0.034300804138183594, 0.031998395919799805, 0.037405967712402344]","[0.009017467498779297, 0.010018110275268555, 0.1030116081237793]",0.003007650375366211,0.058658599853515625
4,"[0.029335975646972656, 0.03407716751098633, 0.032004594802856445, 0.0393214225769043]","[0.011613607406616211, 0.023583173751831055, 0.46821045875549316]",0.0020067691802978516,0.045929670333862305
5,"[0.03557991981506348, 0.04258131980895996, 0.03033304214477539, 0.027596712112426758]","[0.024092435836791992, 0.4012913703918457, 0.10252118110656738]",0.002145528793334961,0.04199838638305664
6,"[0.03246283531188965, 0.033351898193359375, 0.03462934494018555, 0.047297000885009766]","[0.06377220153808594, 0.01810741424560547, 0.23099064826965332]",0.0019958019256591797,0.06755208969116211
7,"[0.036528587341308594, 0.03058171272277832, 0.03439044952392578, 0.025382280349731445]","[0.01201486587524414, 0.17758440971374512, 0.035541534423828125]",0.0019996166229248047,0.05148124694824219
8,"[0.0363163948059082, 0.03455400466918945, 0.029208660125732422, 0.027680397033691406]","[0.23228192329406738, 0.07545304298400879, 0.037532806396484375]",0.002001523971557617,0.044501543045043945
9,"[0.02322220802307129, 0.028252363204956055, 0.05365705490112305, 0.03770565986633301]","[0.0030059814453125, 0.025154590606689453, 0.12960147857666016]",0.001998424530029297,0.040018558502197266
10,"[0.034239768981933594, 0.025001049041748047, 0.04756569862365723, 0.025862932205200195]","[0.04132962226867676, 1.1515605449676514, 0.10341930389404297]",0.00316619873046875,0.03995013236999512
11,"[0.029688358306884766, 0.038419485092163086, 0.04503297805786133, 0.031226158142089844]","[0.08837747573852539, 0.03360271453857422, 0.03785991668701172]",0.002005338668823242,0.04359602928161621
12,"[0.02345585823059082, 0.03891754150390625, 0.04253411293029785, 0.0310211181640625]","[0.013893604278564453, 0.023180246353149414, 0.07055091857910156]",0.001999378204345703,0.04758191108703613
13,"[0.026525497436523438, 0.07571840286254883, 0.041329145431518555, 0.024755239486694336]","[0.011501550674438477, 0.01299595832824707, 0.004998683929443359]",0.0009913444519042969,0.04504585266113281
14,"[0.02872943878173828, 0.03821587562561035, 0.033846139907836914, 0.025401830673217773]","[0.006220340728759766, 0.0029993057250976562, 0.005996227264404297]",0.002030611038208008,0.047815799713134766
15,"[0.025992870330810547, 0.0416874885559082, 0.03198981285095215, 0.028059959411621094]","[0.06036520004272461, 0.023995637893676758, 0.033000946044921875]",0.001965045928955078,0.044994354248046875
16,"[0.035251617431640625, 0.044983863830566406, 0.04323148727416992, 0.033116817474365234]","[0.03302145004272461, 0.07263064384460449, 0.0050067901611328125]",0.0020766258239746094,0.050824642181396484
17,"[0.02310323715209961, 0.04204297065734863, 0.03615117073059082, 0.028359174728393555]","[0.02501511573791504, 0.035739898681640625, 0.019411802291870117]",0.0020034313201904297,0.0415194034576416
18,"[0.02359151840209961, 0.04094099998474121, 0.046175241470336914, 0.029135465621948242]","[0.003030061721801758, 0.002015829086303711, 0.004006624221801758]",0.0,0.038794517517089844
19,"[0.025087594985961914, 0.032999515533447266, 0.03736615180969238, 0.029179811477661133]","[0.002000093460083008, 0.0019981861114501953, 0.0010023117065429688]",0.0,0.026524782180786133
