,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.04658842086791992, 0.029175758361816406, 0.026218414306640625]","[0.002000570297241211, 0.002007007598876953]",0.0017423629760742188,0.0454254150390625
1,"[0.03409123420715332, 0.03061532974243164, 0.029329538345336914]","[0.004007101058959961, 0.0029985904693603516]",0.001682281494140625,0.04493975639343262
2,"[0.028121232986450195, 0.0280454158782959, 0.024158477783203125]","[0.005010843276977539, 0.009997844696044922]",0.001005411148071289,0.041243791580200195
3,"[0.028563976287841797, 0.034300804138183594, 0.031998395919799805]","[0.009017467498779297, 0.010018110275268555]",0.0020029544830322266,0.04306459426879883
4,"[0.029335975646972656, 0.03407716751098633, 0.032004594802856445]","[0.011613607406616211, 0.023583173751831055]",0.0020012855529785156,0.04931831359863281
5,"[0.03557991981506348, 0.04258131980895996, 0.03033304214477539]","[0.024092435836791992, 0.4012913703918457]",0.0030002593994140625,0.04952192306518555
6,"[0.03246283531188965, 0.033351898193359375, 0.03462934494018555]","[0.06377220153808594, 0.01810741424560547]",0.002010345458984375,0.05329418182373047
7,"[0.036528587341308594, 0.03058171272277832, 0.03439044952392578]","[0.01201486587524414, 0.17758440971374512]",0.002000570297241211,0.05371880531311035
8,"[0.0363163948059082, 0.03455400466918945, 0.029208660125732422]","[0.23228192329406738, 0.07545304298400879]",0.0009980201721191406,0.046640634536743164
9,"[0.02322220802307129, 0.028252363204956055, 0.05365705490112305]","[0.0030059814453125, 0.025154590606689453]",0.0010349750518798828,0.045996904373168945
10,"[0.034239768981933594, 0.025001049041748047, 0.04756569862365723]","[0.04132962226867676, 1.1515605449676514]",0.003998279571533203,0.05200386047363281
11,"[0.029688358306884766, 0.038419485092163086, 0.04503297805786133]","[0.08837747573852539, 0.03360271453857422]",0.002008199691772461,0.04369950294494629
12,"[0.02345585823059082, 0.03891754150390625, 0.04253411293029785]","[0.013893604278564453, 0.023180246353149414]",0.0019495487213134766,0.049009084701538086
13,"[0.026525497436523438, 0.07571840286254883, 0.041329145431518555]","[0.011501550674438477, 0.01299595832824707]",0.0019996166229248047,0.04050803184509277
14,"[0.02872943878173828, 0.03821587562561035, 0.033846139907836914]","[0.006220340728759766, 0.0029993057250976562]",0.0020782947540283203,0.0419156551361084
15,"[0.025992870330810547, 0.0416874885559082, 0.03198981285095215]","[0.06036520004272461, 0.023995637893676758]",0.0009992122650146484,0.05551481246948242
16,"[0.035251617431640625, 0.044983863830566406, 0.04323148727416992]","[0.03302145004272461, 0.07263064384460449]",0.0020139217376708984,0.11960101127624512
17,"[0.02310323715209961, 0.04204297065734863, 0.03615117073059082]","[0.02501511573791504, 0.035739898681640625]",0.0020787715911865234,0.04060840606689453
18,"[0.02359151840209961, 0.04094099998474121, 0.046175241470336914]","[0.003030061721801758, 0.002015829086303711]",0.0020036697387695312,0.05958199501037598
19,"[0.025087594985961914, 0.032999515533447266, 0.03736615180969238]","[0.002000093460083008, 0.0019981861114501953]",0.0010044574737548828,0.03237318992614746
20,"[0.029027700424194336, 0.041999101638793945, 0.049963951110839844]","[0.006598472595214844, 0.06855368614196777]",0.0020058155059814453,0.044695138931274414
