,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.04658842086791992, 0.029175758361816406]",[0.002000570297241211],0.00099945068359375,0.04216313362121582
1,"[0.03409123420715332, 0.03061532974243164]",[0.004007101058959961],0.001988649368286133,0.05187225341796875
2,"[0.028121232986450195, 0.0280454158782959]",[0.005010843276977539],0.0010547637939453125,0.07025647163391113
3,"[0.028563976287841797, 0.034300804138183594]",[0.009017467498779297],0.000982522964477539,0.06378054618835449
4,"[0.029335975646972656, 0.03407716751098633]",[0.011613607406616211],0.0019958019256591797,0.04960823059082031
5,"[0.03557991981506348, 0.04258131980895996]",[0.024092435836791992],0.0020334720611572266,0.04204583168029785
6,"[0.03246283531188965, 0.033351898193359375]",[0.06377220153808594],0.0019979476928710938,0.043486833572387695
7,"[0.036528587341308594, 0.03058171272277832]",[0.01201486587524414],0.0020079612731933594,0.038779497146606445
8,"[0.0363163948059082, 0.03455400466918945]",[0.23228192329406738],0.0009951591491699219,0.05093216896057129
9,"[0.02322220802307129, 0.028252363204956055]",[0.0030059814453125],0.0020580291748046875,0.04273414611816406
10,"[0.034239768981933594, 0.025001049041748047]",[0.04132962226867676],0.0020096302032470703,0.044919490814208984
11,"[0.029688358306884766, 0.038419485092163086]",[0.08837747573852539],0.0020096302032470703,0.04503440856933594
12,"[0.02345585823059082, 0.03891754150390625]",[0.013893604278564453],0.001992464065551758,0.04107522964477539
13,"[0.026525497436523438, 0.07571840286254883]",[0.011501550674438477],0.0009930133819580078,0.046677350997924805
14,"[0.02872943878173828, 0.03821587562561035]",[0.006220340728759766],0.000997781753540039,0.055519819259643555
15,"[0.025992870330810547, 0.0416874885559082]",[0.06036520004272461],0.0019881725311279297,0.052191972732543945
16,"[0.035251617431640625, 0.044983863830566406]",[0.03302145004272461],0.0010051727294921875,0.05433177947998047
17,"[0.02310323715209961, 0.04204297065734863]",[0.02501511573791504],0.0019910335540771484,0.046758413314819336
18,"[0.02359151840209961, 0.04094099998474121]",[0.003030061721801758],0.0010833740234375,0.04600954055786133
19,"[0.025087594985961914, 0.032999515533447266]",[0.002000093460083008],0.000982522964477539,0.02913665771484375
20,"[0.029027700424194336, 0.041999101638793945]",[0.006598472595214844],0.0009982585906982422,0.045395612716674805
21,"[0.029097795486450195, 0.04791688919067383]",[0.024016857147216797],0.002002716064453125,0.0417780876159668
22,"[0.02700352668762207, 0.03418779373168945]",[0.08897566795349121],0.0020990371704101562,0.045003652572631836
23,"[0.022908687591552734, 0.024682044982910156]",[0.0010099411010742188],0.0,0.011075019836425781
24,"[0.03191065788269043, 0.020792484283447266]",[0.007999420166015625],0.000995635986328125,0.04781627655029297
25,"[0.025255680084228516, 0.03857588768005371]",[0.009006023406982422],0.0019562244415283203,0.04204583168029785
26,"[0.029746294021606445, 0.022835254669189453]",[0.002003192901611328],0.0009572505950927734,0.047751426696777344
27,"[0.025560617446899414, 0.02729964256286621]",[0.0030035972595214844],0.001991748809814453,0.047008514404296875
28,"[0.024257183074951172, 0.025437593460083008]",[0.0010066032409667969],0.0010385513305664062,0.041587114334106445
29,"[0.029289960861206055, 0.021854162216186523]",[0.033797264099121094],0.0010385513305664062,0.053800106048583984
30,"[0.029824495315551758, 0.029944181442260742]",[0.0010204315185546875],0.0010008811950683594,0.03801584243774414
31,"[0.02317190170288086, 0.027853965759277344]",[0.007541656494140625],0.0019986629486083984,0.04450869560241699
32,"[0.03771662712097168, 0.03435945510864258]",[0.017080307006835938],0.001997232437133789,0.047167301177978516
33,"[0.022647380828857422, 0.034947872161865234]",[0.002537250518798828],0.0,0.04352235794067383
34,"[0.023070096969604492, 0.02477884292602539]",[0.0030069351196289062],0.0020465850830078125,0.03851199150085449
35,"[0.029605388641357422, 0.030522584915161133]",[0.024105310440063477],0.001997232437133789,0.06679940223693848
36,"[0.02410602569580078, 0.030785799026489258]",[0.0050048828125],0.0009872913360595703,0.04327249526977539
37,"[0.03296685218811035, 0.023751497268676758]",[0.003999948501586914],0.0009584426879882812,0.04527592658996582
38,"[0.02747488021850586, 0.03252410888671875]",[0.011626243591308594],0.001055002212524414,0.04030442237854004
39,"[0.024850130081176758, 0.03341197967529297]",[0.006021976470947266],0.0015785694122314453,0.03695058822631836
40,"[0.031774282455444336, 0.03284811973571777]",[0.10082721710205078],0.0027408599853515625,0.04819679260253906
41,"[0.020535707473754883, 0.024570703506469727]",[0.0009686946868896484],0.0,0.010996103286743164
