,0
0,"This question asks the number of objects with the same shape as the gray object but with a different material. To answer this question, we first need to find the gray object, then identify all objects with the same shape as it but with a different material.
1. Find the gray object. We expect it to be unique: scene --> filter_color_gray --> unique
2. Find all objects with the same shape as this gray object but with a different material: result from step 1 --> same_shape --> filter_material!= material of the gray object
3. Count its number: result from step 2 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""unique""]
    3 --> 4[""same_shape""]
    4 --> 5[""filter_material_metal""]
    5 --> 6[""AND""]
    4 --> 7[""filter_material_rubber""]
    7 --> 6
    6 --> 8[""count""]
```"
1,"This question asks for the number of shiny things that are both behind the big cyan block and on the left side of the gray block. To answer this question, we need to first find the big cyan block and the gray block, then find the shiny things that are both behind the big cyan block and on the left side of the gray block.
1. Find the big cyan block: scene --> filter_color_cyan --> filter_size_large --> unique
2. Find the gray block: scene --> filter_color_gray --> unique
3. Find the shiny things that are both behind the cyan block and on the left side of the gray block: result from step 1 --> relate_behind; result from step 2 --> relate_left; AND the two results; filter_material_metal
4. Count the number of shiny things: result from step 3 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_cyan""]
    2 --> 3[""filter_size_large""]
    3 --> 4[""unique""]
    1 --> 5[""filter_color_gray""]
    5 --> 6[""unique""]
    4 --> 7[""relate_behind""]
    6 --> 8[""relate_left""]
    7 --> 9[""And""]
    8 --> 9
    9 --> 10[""filter_material_metal""]
    10 --> 11[""count""]
```"
2,"This question asks the number of small balls (tiny means small in size) that have the same color as the small matte object. To answer this question, we need to:
1. Find the small matte object: scene --> filter_size_small --> filter_material_metal --> unique 
2. Find the small balls (balls have a shape of sphere, and the question also says tiny which is small in size, so the size should be small): scene --> filter_size_small --> filter_shape_sphere
3. Find the objects with the same color as the small matte object: result from step 1 --> same_color
4. Find the objects with the same size and shape as result from step 2 and overlap the result from step 3: result from step 2 --> AND result from step 3
5. Count the number of objects: result from step 4 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_material_metal""]
    3 --> 4[""unique""]
    1 --> 5[""filter_size_small""]
    5 --> 6[""filter_shape_sphere""]
    6 --> 7[""same_color""]
    4 --> 8[""same_color""]
    7 --> 9[""And""]
    8 --> 9
    9 --> 10[""count""]
```"
3,"This question asks the number of objects that are either red rubber cylinders or metallic cylinders and on the right side of the green cylinder. To answer this question, we need to first find the green cylinder, then find the cylinders on the right of it, and finally filter the results to get the desired objects.
1. Find the green cylinder. We expect it to be unique: scene --> filter_color_green --> unique
2. Find the cylinders on the right of this green cylinder: result from step 1 --> relate_right --> filter_shape_cube
3. Filter the results to get the desired objects: result from step 2 --> filter_color_red --> filter_material_rubber or result from step 2 --> filter_material_metal
4. Count its number: result from step 3 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_green""]
    2 --> 3[""unique""]
    3 --> 4[""relate_right""]
    1 --> 5[""filter_shape_cylinder""]
    4 --> 6[""OR""]
    5 --> 6
    6 --> 7[""filter_color_red""]
    7 --> 8[""filter_material_rubber""]
    6 --> 9[""filter_material_metal""]
    8 --> 10[""count""]
    9 --> 10
```"
4,"This question asks the number of large objects right of the large matte cylinder in front of the cylinder that is left of the brown cylinder. To answer this question, we need to:
1. Identify the brown cylinder. We expect it to be unique: scene --> filter_color_brown --> unique
2. Find the cylinder that is left of the brown cylinder: result from step 1 --> relate_left
3. Find the large cylinder in front of the result from step 2: result from step 2 --> relate_in_front --> filter_shape_cylinder --> filter_size_large
4. Find the large objects that are on the right of the result from step 3: result from step 3 --> relate_right --> filter_size_large
5. Count the number of large objects: result from step 4 --> count

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    2 --> 3[""unique""]
    3 --> 4[""relate_left""]
    4 --> 5[""relate_in_front""]
    5 --> 6[""filter_shape_cylinder""]
    6 --> 7[""filter_size_large""]
    7 --> 8[""relate_right""]
    8 --> 9[""filter_size_large""]
    9 --> 10[""count""]
```"
5,"This question asks whether the matte object behind the cube has the same size as the brown shiny cylinder. To answer this question, we need to first find the brown cylinder, then find the matte object behind the cube, and finally compare their sizes.
1. Find the brown cylinder. We expect it to be unique: scene --> filter_color_brown --> filter_shape_cylinder --> unique
2. Find the matte object behind the cube: scene --> filter_material_metal is not match here so we filter  material as rubber --> filter_shape_cube --> relate_behind
3. Find the matte object among the result from step 2: result from step 2 --> filter_material_rubber
4. Compare the size of the matt object from step 3 with the brown cylinder from step 1: result from step 3 --> same_size; result from step 1 --> same_size; AND the two results

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_brown""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""unique""]
    1 --> 5[""filter_material_rubber""]
    5 --> 6[""filter_shape_cube""]
    6 --> 7[""relate_behind""]
    7 --> 8[""And""]
    1 --> 9[""filter_material_rubber""]
    1 --> 10[""filter_shape_cube""]
    8 --> 10
    9 --> 11[""same_size""]
    4 --> 11
    11 --> 12[""same_size""]
    12 --> 13[""AND""]
    11 --> 13
    13 --> 14[""equal_size""]
```"
6,"This question asks whether the color of the rubber object on the right side of the large blue rubber block is the same as the tiny shiny ball. To answer this question, we need to:
1. Find the large blue rubber block. We expect it to be unique: scene --> filter_color_blue --> filter_material_rubber --> filter_size_large --> unique
2. Find the object on the right side of this block: result from step 1 --> relate_right --> unique
3. Find the tiny shiny ball. We expect it to be unique: scene --> filter_size_small --> filter_shape_sphere --> unique
4. Compare the color of the object from step 2 and the object from step 3: result from step 2 --> query_color; result from step 3 --> query_color; equal_color

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_blue""]
    2 --> 3[""filter_material_rubber""]
    3 --> 4[""filter_size_large""]
    4 --> 5[""unique""]
    5 --> 6[""relate_right""]
    6 --> 7[""unique""]
    1 --> 8[""filter_size_small""]
    8 --> 9[""filter_shape_sphere""]
    9 --> 10[""unique""]
    10 --> 11[""query_color""]
    7 --> 12[""query_color""]
    11 --> 13[""equal_color""]
    12 --> 13
```"
7,"This question asks whether the tiny thing to the right of the matte cylinder has the same shape as the big blue thing. To answer this question, we need to:
1. Find the matte cylinder: scene --> filter_material_rubber --> filter_shape_cylinder
2. Find the tiny thing to the right of the cylinder: result from step 1 --> relate_right --> filter_size_small
3. Find the big blue thing: scene --> filter_color_blue --> filter_size_large
4. Check whether the shape of the tiny thing from step 2 is the same as the shape of the big blue thing: result from step 2 --> same_shape; result from step 3 --> equal_shape

```mermaid
graph LR
    1[""scene""] --> 2[""filter_material_rubber""]
    2 --> 3[""filter_shape_cylinder""]
    3 --> 4[""relate_right""]
    1 --> 5[""filter_size_small""]
    4 --> 6[""AND""]
    5 --> 6
    6 --> 7[""filter_size_large""]
    1 --> 8[""filter_color_blue""]
    7 --> 9[""same_shape""]
    9 --> 10[""equal_shape""]
```"
8,"This question is asking whether the tiny metal object on the right of the gray object is the same color as the matte cube. To answer this question, we need to first find the gray object, the tiny metal object, the matte cube and then compare their colors.
1. Find the gray object: scene --> filter_color_gray --> unique
2. Find the tiny metal object: scene --> filter_size_small --> unique -->
   relate_right --> filter_material_metal
3. Find the matte cube: scene --> filter_material_metal --> unique --> filter_shape_cube
4. Compare the color of the tiny metal object and the matte cube: result from step 2 --> equal_color --> result from step 3

```mermaid
graph LR
    1[""scene""] --> 2[""filter_color_gray""]
    2 --> 3[""unique""]
    1 --> 4[""filter_size_small""]
    1 --> 5[""relate_right""]
    1 --> 6[""filter_material_metal""]
    4 --> 5
    5 --> 6
    6 --> 7[""unique""]
    1 --> 8[""filter_material_metal""]
    1 --> 9[""filter_shape_cube""]
    8 --> 10[""unique""]
    9 --> 10
    7 --> 11[""equal_color""]
    10 --> 11
```"
9,"This question asks whether there are fewer tiny brown metal balls compared to shiny things. To answer this question, we need to first find the number of tiny brown metal balls and the number of shiny things then compare them.
1. Find the set of tiny brown metal balls and count their number: scene --> filter_size_small --> filter_color_brown --> filter_material_metal --> count 
2. Find the set of shiny things and count their number: scene --> filter_color_yellow --> OR --> filter_color_red --> count
3. Compare the two numbers: result from step 1 is less_than result from step 2

```mermaid
graph LR
    1[""scene""] --> 2[""filter_size_small""]
    2 --> 3[""filter_color_brown""]
    3 --> 4[""filter_material_metal""]
    4 --> 5[""count""]
    1 --> 6[""filter_color_yellow""]
    6 --> 7[""OR""]
    1 --> 8[""filter_color_red""]
    7 --> 8
    8 --> 9[""count""]
    5 --> 10[""less_than""]
    9 --> 10
```"
