,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.05642533302307129, 0.034722089767456055, 0.030925750732421875]","[0.0029997825622558594, 0.005001544952392578]",0.002107858657836914,0.04678845405578613
1,"[0.039569854736328125, 0.030123472213745117, 0.022561073303222656]","[0.004006147384643555, 0.0030074119567871094]",0.0009927749633789062,0.032000064849853516
2,"[0.04300403594970703, 0.03786349296569824, 0.03569793701171875]","[1.3235082626342773, 0.2964437007904053]",0.0020067691802978516,0.05264711380004883
3,"[0.04175162315368652, 0.03675389289855957, 0.03754878044128418]","[3.410510540008545, 5.0043745040893555]",0.00392460823059082,0.06516265869140625
4,"[0.03247499465942383, 0.040512800216674805, 0.03809690475463867]","[0.02099776268005371, 0.0979156494140625]",0.002000093460083008,0.19304633140563965
5,"[0.03082871437072754, 0.033768415451049805, 0.03422403335571289]","[0.014998912811279297, 0.009711742401123047]",0.0009999275207519531,0.050928354263305664
6,"[0.026735544204711914, 0.026103496551513672, 0.023128509521484375]","[0.004006624221801758, 0.013524055480957031]",0.0010004043579101562,0.046051740646362305
7,"[0.02851414680480957, 0.03485846519470215, 0.03611278533935547]","[0.0030133724212646484, 0.002999544143676758]",0.0009999275207519531,0.044254302978515625
8,"[0.024277448654174805, 0.024700403213500977, 0.028741836547851562]","[0.0029990673065185547, 0.00201416015625]",0.0016109943389892578,0.04685091972351074
9,"[0.04079723358154297, 0.04005074501037598, 0.03256726264953613]","[0.004021406173706055, 0.004006862640380859]",0.0009989738464355469,0.044528961181640625
10,"[0.02640819549560547, 0.023279905319213867, 0.031334638595581055]","[0.005010843276977539, 0.006001710891723633]",0.0009992122650146484,0.05533409118652344
11,"[0.020652294158935547, 0.020451784133911133, 0.026892900466918945]","[0.004009723663330078, 0.0020079612731933594]",0.0,0.01359415054321289
12,"[0.033503055572509766, 0.026302337646484375, 0.034838199615478516]","[0.020817279815673828, 0.028046369552612305]",0.00099945068359375,0.060195207595825195
13,"[0.02507185935974121, 0.02854776382446289, 0.026154041290283203]","[0.003993511199951172, 0.003010272979736328]",0.0011014938354492188,0.04744768142700195
14,"[0.02313518524169922, 0.027725696563720703, 0.02531599998474121]","[0.0019981861114501953, 0.0040018558502197266]",0.0009784698486328125,0.04838061332702637
15,"[0.029723167419433594, 0.03819870948791504, 0.030122995376586914]","[0.062111854553222656, 0.0049953460693359375]",0.0009996891021728516,0.04664444923400879
16,"[0.021408557891845703, 0.027840375900268555, 0.025287389755249023]","[0.002007007598876953, 0.001988649368286133]",0.0020093917846679688,0.0445404052734375
17,"[0.020699501037597656, 0.02308177947998047, 0.01830887794494629]","[0.002015352249145508, 0.0040073394775390625]",0.0011031627655029297,0.039418697357177734
18,"[0.022040367126464844, 0.025919198989868164, 0.0226590633392334]","[0.001993417739868164, 0.0020062923431396484]",0.0010068416595458984,0.027993440628051758
19,"[0.03746652603149414, 0.036722421646118164, 0.030905485153198242]","[0.07553339004516602, 0.026106595993041992]",0.0010118484497070312,0.055275678634643555
20,"[0.022194862365722656, 0.028463125228881836, 0.026927709579467773]","[0.0020029544830322266, 0.002004861831665039]",0.0,0.028269529342651367
21,"[0.02634596824645996, 0.030480146408081055, 0.02996969223022461]","[0.010029315948486328, 0.004005908966064453]",0.0009887218475341797,0.0533750057220459
22,"[0.020144939422607422, 0.027821063995361328, 0.025240421295166016]","[0.0010061264038085938, 0.003006458282470703]",0.0010204315185546875,0.034546613693237305
23,"[0.032978057861328125, 0.021981477737426758, 0.031102657318115234]","[0.007006645202636719, 0.004006862640380859]",0.0010848045349121094,0.040033578872680664
24,"[0.02574014663696289, 0.024549245834350586, 0.022502899169921875]","[0.0020067691802978516, 0.002004861831665039]",0.0,0.012090444564819336
25,"[0.03280949592590332, 0.026840925216674805, 0.026968955993652344]","[0.002006053924560547, 0.005005836486816406]",0.0,0.0428767204284668
26,"[0.02295684814453125, 0.026641845703125, 0.025826454162597656]","[0.007006168365478516, 0.011005163192749023]",0.0010042190551757812,0.05177569389343262
27,"[0.0229034423828125, 0.026445627212524414, 0.025012969970703125]","[0.002011537551879883, 0.0030145645141601562]",0.0010101795196533203,0.02975940704345703
28,"[0.025989294052124023, 0.025992631912231445, 0.022268056869506836]","[0.0010139942169189453, 0.0020062923431396484]",0.0,0.011734247207641602
29,"[0.024296045303344727, 0.026302337646484375, 0.02200937271118164]","[0.0020101070404052734, 0.00900578498840332]",0.0010004043579101562,0.04501843452453613
30,"[0.034151554107666016, 0.03549456596374512, 0.03418564796447754]","[0.004006385803222656, 0.08081245422363281]",0.0009331703186035156,0.06851625442504883
31,"[0.03129386901855469, 0.037291765213012695, 0.04059100151062012]","[0.012006759643554688, 0.003006458282470703]",0.001116037368774414,0.04700279235839844
32,"[0.028241395950317383, 0.04147624969482422, 0.039520978927612305]","[0.0061266422271728516, 0.0039997100830078125]",0.0009691715240478516,0.03754067420959473
33,"[0.028189897537231445, 0.02729511260986328, 0.0455174446105957]","[0.03349733352661133, 0.05342364311218262]",0.001070261001586914,0.04550623893737793
34,"[0.02125382423400879, 0.03489351272583008, 0.02802252769470215]","[0.001001596450805664, 0.001007080078125]",0.0010073184967041016,0.011047840118408203
35,"[0.02810072898864746, 0.022345781326293945, 0.023596763610839844]","[0.0009949207305908203, 0.00700688362121582]",0.0010113716125488281,0.06759023666381836
36,"[0.027371883392333984, 0.0240476131439209, 0.02590179443359375]","[0.004006385803222656, 0.005006313323974609]",0.001074075698852539,0.03292703628540039
37,"[0.02055644989013672, 0.025055408477783203, 0.02659749984741211]","[0.001617431640625, 0.015005826950073242]",0.0009381771087646484,0.06350207328796387
38,"[0.027876615524291992, 0.032276153564453125, 0.03232908248901367]","[0.004006624221801758, 0.0050313472747802734]",0.0,0.04901862144470215
39,"[0.03000926971435547, 0.044721364974975586, 0.031319379806518555]","[0.06739282608032227, 0.0690152645111084]",0.0020055770874023438,0.04274868965148926
40,"[0.0362849235534668, 0.0258026123046875, 0.031411170959472656]","[0.0049877166748046875, 0.00500178337097168]",0.0010135173797607422,0.03938865661621094
41,"[0.030476093292236328, 0.03355669975280762, 0.03610539436340332]","[0.9294672012329102, 0.2654256820678711]",0.002087831497192383,0.04891014099121094
