,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.05642533302307129, 0.034722089767456055, 0.030925750732421875, 0.03650832176208496, 0.03391599655151367, 0.03909897804260254, 0.031803131103515625]","[0.0029997825622558594, 0.005001544952392578, 0.005006551742553711, 0.012998580932617188, 0.014005899429321289, 0.003000974655151367]",0.002002239227294922,0.050993919372558594
1,"[0.039569854736328125, 0.030123472213745117, 0.022561073303222656, 0.023892879486083984, 0.04108691215515137, 0.03259158134460449, 0.022963762283325195]","[0.004006147384643555, 0.0030074119567871094, 0.0030019283294677734, 0.0029985904693603516, 0.0040056705474853516, 0.0030059814453125]",0.0009996891021728516,0.05182623863220215
2,"[0.04300403594970703, 0.03786349296569824, 0.03569793701171875, 0.03601384162902832, 0.03240489959716797, 0.03467273712158203, 0.033930063247680664]","[1.3235082626342773, 0.2964437007904053, 0.03800058364868164, 0.1780397891998291, 0.00800013542175293, 1.1466326713562012]",0.0019943714141845703,0.06986355781555176
3,"[0.04175162315368652, 0.03675389289855957, 0.03754878044128418, 0.044008731842041016, 0.03434348106384277, 0.040802955627441406, 0.03712153434753418]","[3.410510540008545, 5.0043745040893555, 5.00430703163147, 5.003673553466797, 5.004953384399414, 5.004755020141602]",0.00299835205078125,0.08145880699157715
4,"[0.03247499465942383, 0.040512800216674805, 0.03809690475463867, 0.037749528884887695, 0.05601143836975098, 0.04071521759033203, 0.040422916412353516]","[0.02099776268005371, 0.0979156494140625, 0.05019974708557129, 0.0060007572174072266, 0.005963563919067383, 0.00400853157043457]",0.00200653076171875,0.0525209903717041
5,"[0.03082871437072754, 0.033768415451049805, 0.03422403335571289, 0.04824042320251465, 0.03310537338256836, 0.030047178268432617, 0.035042762756347656]","[0.014998912811279297, 0.009711742401123047, 0.0069959163665771484, 0.00500178337097168, 0.008999109268188477, 0.0029985904693603516]",0.0010814666748046875,0.049828290939331055
6,"[0.026735544204711914, 0.026103496551513672, 0.023128509521484375, 0.0319976806640625, 0.036907196044921875, 0.028652429580688477, 0.028990745544433594]","[0.004006624221801758, 0.013524055480957031, 0.004007577896118164, 0.006005525588989258, 0.004483222961425781, 0.004007101058959961]",0.0010998249053955078,0.05866861343383789
7,"[0.02851414680480957, 0.03485846519470215, 0.03611278533935547, 0.032998085021972656, 0.025741100311279297, 0.04526996612548828, 0.0409090518951416]","[0.0030133724212646484, 0.002999544143676758, 0.011776208877563477, 0.003005504608154297, 0.007896900177001953, 0.0050046443939208984]",0.0023345947265625,0.04886174201965332
8,"[0.024277448654174805, 0.024700403213500977, 0.028741836547851562, 0.023998022079467773, 0.024632692337036133, 0.029879093170166016, 0.026627302169799805]","[0.0029990673065185547, 0.00201416015625, 0.0050013065338134766, 0.004006385803222656, 0.009006738662719727, 0.002005338668823242]",0.001007080078125,0.05099201202392578
9,"[0.04079723358154297, 0.04005074501037598, 0.03256726264953613, 0.028017044067382812, 0.03590130805969238, 0.04004931449890137, 0.029993772506713867]","[0.004021406173706055, 0.004006862640380859, 0.0049991607666015625, 0.0050182342529296875, 0.008944988250732422, 0.0045166015625]",0.0009999275207519531,0.042761802673339844
