,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.05642533302307129, 0.034722089767456055, 0.030925750732421875, 0.03650832176208496, 0.03391599655151367, 0.03909897804260254]","[0.0029997825622558594, 0.005001544952392578, 0.005006551742553711, 0.012998580932617188, 0.014005899429321289]",0.0010128021240234375,0.06526541709899902
1,"[0.039569854736328125, 0.030123472213745117, 0.022561073303222656, 0.023892879486083984, 0.04108691215515137, 0.03259158134460449]","[0.004006147384643555, 0.0030074119567871094, 0.0030019283294677734, 0.0029985904693603516, 0.0040056705474853516]",0.0010001659393310547,0.03298473358154297
2,"[0.04300403594970703, 0.03786349296569824, 0.03569793701171875, 0.03601384162902832, 0.03240489959716797, 0.03467273712158203]","[1.3235082626342773, 0.2964437007904053, 0.03800058364868164, 0.1780397891998291, 0.00800013542175293]",0.0019989013671875,0.05290937423706055
3,"[0.04175162315368652, 0.03675389289855957, 0.03754878044128418, 0.044008731842041016, 0.03434348106384277, 0.040802955627441406]","[3.410510540008545, 5.0043745040893555, 5.00430703163147, 5.003673553466797, 5.004953384399414]",0.0029997825622558594,0.0629732608795166
4,"[0.03247499465942383, 0.040512800216674805, 0.03809690475463867, 0.037749528884887695, 0.05601143836975098, 0.04071521759033203]","[0.02099776268005371, 0.0979156494140625, 0.05019974708557129, 0.0060007572174072266, 0.005963563919067383]",0.0019989013671875,0.047304630279541016
5,"[0.03082871437072754, 0.033768415451049805, 0.03422403335571289, 0.04824042320251465, 0.03310537338256836, 0.030047178268432617]","[0.014998912811279297, 0.009711742401123047, 0.0069959163665771484, 0.00500178337097168, 0.008999109268188477]",0.0010073184967041016,0.050952911376953125
6,"[0.026735544204711914, 0.026103496551513672, 0.023128509521484375, 0.0319976806640625, 0.036907196044921875, 0.028652429580688477]","[0.004006624221801758, 0.013524055480957031, 0.004007577896118164, 0.006005525588989258, 0.004483222961425781]",0.0009984970092773438,0.04737281799316406
7,"[0.02851414680480957, 0.03485846519470215, 0.03611278533935547, 0.032998085021972656, 0.025741100311279297, 0.04526996612548828]","[0.0030133724212646484, 0.002999544143676758, 0.011776208877563477, 0.003005504608154297, 0.007896900177001953]",0.000997781753540039,0.044527292251586914
8,"[0.024277448654174805, 0.024700403213500977, 0.028741836547851562, 0.023998022079467773, 0.024632692337036133, 0.029879093170166016]","[0.0029990673065185547, 0.00201416015625, 0.0050013065338134766, 0.004006385803222656, 0.009006738662719727]",0.0010001659393310547,0.04141950607299805
9,"[0.04079723358154297, 0.04005074501037598, 0.03256726264953613, 0.028017044067382812, 0.03590130805969238, 0.04004931449890137]","[0.004021406173706055, 0.004006862640380859, 0.0049991607666015625, 0.0050182342529296875, 0.008944988250732422]",0.0025124549865722656,0.03514599800109863
10,"[0.02640819549560547, 0.023279905319213867, 0.031334638595581055, 0.02382802963256836, 0.02995753288269043, 0.03590536117553711]","[0.005010843276977539, 0.006001710891723633, 0.002995014190673828, 0.003007173538208008, 0.015515804290771484]",0.0013332366943359375,0.04052567481994629
11,"[0.020652294158935547, 0.020451784133911133, 0.026892900466918945, 0.023122787475585938, 0.02339792251586914, 0.023001432418823242]","[0.004009723663330078, 0.0020079612731933594, 0.0009927749633789062, 0.0009951591491699219, 0.0019931793212890625]",0.0,0.04656267166137695
12,"[0.033503055572509766, 0.026302337646484375, 0.034838199615478516, 0.02077651023864746, 0.036391258239746094, 0.0275728702545166]","[0.020817279815673828, 0.028046369552612305, 0.20233869552612305, 0.20866656303405762, 0.016203880310058594]",0.001997709274291992,0.06564021110534668
13,"[0.02507185935974121, 0.02854776382446289, 0.026154041290283203, 0.02391338348388672, 0.025400876998901367, 0.024487972259521484]","[0.003993511199951172, 0.003010272979736328, 0.013007164001464844, 0.0030126571655273438, 0.002989530563354492]",0.0010097026824951172,0.05075192451477051
14,"[0.02313518524169922, 0.027725696563720703, 0.02531599998474121, 0.02608013153076172, 0.02124190330505371, 0.030550479888916016]","[0.0019981861114501953, 0.0040018558502197266, 0.0020067691802978516, 0.002001047134399414, 0.012001752853393555]",0.0010919570922851562,0.04367518424987793
15,"[0.029723167419433594, 0.03819870948791504, 0.030122995376586914, 0.02383279800415039, 0.030603408813476562, 0.028167009353637695]","[0.062111854553222656, 0.0049953460693359375, 0.004006624221801758, 0.0030059814453125, 0.004004716873168945]",0.0010981559753417969,0.05151200294494629
16,"[0.021408557891845703, 0.027840375900268555, 0.025287389755249023, 0.02381277084350586, 0.02724289894104004, 0.021017074584960938]","[0.002007007598876953, 0.001988649368286133, 0.0029931068420410156, 0.001992940902709961, 0.002011537551879883]",0.0009965896606445312,0.03722882270812988
17,"[0.020699501037597656, 0.02308177947998047, 0.01830887794494629, 0.026232242584228516, 0.020956993103027344, 0.020891189575195312]","[0.002015352249145508, 0.0040073394775390625, 0.0020058155059814453, 0.0030059814453125, 0.007193088531494141]",0.0010380744934082031,0.04034566879272461
18,"[0.022040367126464844, 0.025919198989868164, 0.0226590633392334, 0.0214688777923584, 0.024262428283691406, 0.023270130157470703]","[0.001993417739868164, 0.0020062923431396484, 0.0010113716125488281, 0.002005338668823242, 0.0019989013671875]",0.001010894775390625,0.04143166542053223
19,"[0.03746652603149414, 0.036722421646118164, 0.030905485153198242, 0.0339813232421875, 0.03460240364074707, 0.031752824783325195]","[0.07553339004516602, 0.026106595993041992, 0.002995729446411133, 0.031082868576049805, 0.16865086555480957]",0.0010004043579101562,0.044457435607910156
20,"[0.022194862365722656, 0.028463125228881836, 0.026927709579467773, 0.02755570411682129, 0.03069925308227539, 0.034119367599487305]","[0.0020029544830322266, 0.002004861831665039, 0.003003358840942383, 0.0019991397857666016, 0.0027213096618652344]",0.0010809898376464844,0.03092670440673828
21,"[0.02634596824645996, 0.030480146408081055, 0.02996969223022461, 0.033408164978027344, 0.031378984451293945, 0.03226828575134277]","[0.010029315948486328, 0.004005908966064453, 0.0030062198638916016, 0.004015684127807617, 0.004926443099975586]",0.0010929107666015625,0.04328274726867676
22,"[0.020144939422607422, 0.027821063995361328, 0.025240421295166016, 0.024689197540283203, 0.023836135864257812, 0.02650761604309082]","[0.0010061264038085938, 0.003006458282470703, 0.0020051002502441406, 0.0019948482513427734, 0.001995086669921875]",0.0,0.030003070831298828
23,"[0.032978057861328125, 0.021981477737426758, 0.031102657318115234, 0.024087905883789062, 0.025872468948364258, 0.02994060516357422]","[0.007006645202636719, 0.004006862640380859, 0.0060079097747802734, 0.03009629249572754, 0.002992868423461914]",0.001012563705444336,0.04463601112365723
24,"[0.02574014663696289, 0.024549245834350586, 0.022502899169921875, 0.02702188491821289, 0.027230501174926758, 0.02774190902709961]","[0.0020067691802978516, 0.002004861831665039, 0.003996133804321289, 0.002009153366088867, 0.0010066032409667969]",0.0009965896606445312,0.027286291122436523
25,"[0.03280949592590332, 0.026840925216674805, 0.026968955993652344, 0.0332791805267334, 0.029417037963867188, 0.03213953971862793]","[0.002006053924560547, 0.005005836486816406, 0.00401616096496582, 0.0015299320220947266, 0.003996610641479492]",0.0009992122650146484,0.05346107482910156
26,"[0.02295684814453125, 0.026641845703125, 0.025826454162597656, 0.028987407684326172, 0.024158477783203125, 0.028653860092163086]","[0.007006168365478516, 0.011005163192749023, 0.04610586166381836, 0.01000666618347168, 0.01000666618347168]",0.0010290145874023438,0.03863692283630371
27,"[0.0229034423828125, 0.026445627212524414, 0.025012969970703125, 0.022650480270385742, 0.027654647827148438, 0.028900146484375]","[0.002011537551879883, 0.0030145645141601562, 0.0020194053649902344, 0.004006385803222656, 0.0019981861114501953]",0.0017247200012207031,0.051058053970336914
28,"[0.025989294052124023, 0.025992631912231445, 0.022268056869506836, 0.02128005027770996, 0.028418540954589844, 0.02541041374206543]","[0.0010139942169189453, 0.0020062923431396484, 0.0020072460174560547, 0.0010063648223876953, 0.005815029144287109]",0.0010137557983398438,0.05499911308288574
29,"[0.024296045303344727, 0.026302337646484375, 0.02200937271118164, 0.024939775466918945, 0.023930072784423828, 0.025719404220581055]","[0.0020101070404052734, 0.00900578498840332, 0.028999805450439453, 0.002006053924560547, 0.0035126209259033203]",0.0,0.03371691703796387
30,"[0.034151554107666016, 0.03549456596374512, 0.03418564796447754, 0.0361018180847168, 0.03708910942077637, 0.0374753475189209]","[0.004006385803222656, 0.08081245422363281, 0.07524251937866211, 5.001904726028442, 0.9454419612884521]",0.00200653076171875,0.0571751594543457
31,"[0.03129386901855469, 0.037291765213012695, 0.04059100151062012, 0.03332209587097168, 0.039194583892822266, 0.02720355987548828]","[0.012006759643554688, 0.003006458282470703, 0.007006406784057617, 0.002856016159057617, 0.07117366790771484]",0.0020046234130859375,0.0627892017364502
32,"[0.028241395950317383, 0.04147624969482422, 0.039520978927612305, 0.03785586357116699, 0.03465461730957031, 0.0327601432800293]","[0.0061266422271728516, 0.0039997100830078125, 0.006532430648803711, 0.005005836486816406, 0.010007619857788086]",0.0020780563354492188,0.03897237777709961
33,"[0.028189897537231445, 0.02729511260986328, 0.0455174446105957, 0.04065084457397461, 0.03688478469848633, 0.03794074058532715]","[0.03349733352661133, 0.05342364311218262, 0.004003286361694336, 0.006006002426147461, 0.005844831466674805]",0.000926971435546875,0.06267046928405762
34,"[0.02125382423400879, 0.03489351272583008, 0.02802252769470215, 0.027131319046020508, 0.02464890480041504, 0.032950639724731445]","[0.001001596450805664, 0.001007080078125, 0.0020062923431396484, 0.003011465072631836, 0.003008604049682617]",0.0,0.013138055801391602
35,"[0.02810072898864746, 0.022345781326293945, 0.023596763610839844, 0.026544809341430664, 0.024458646774291992, 0.04825568199157715]","[0.0009949207305908203, 0.00700688362121582, 0.004610538482666016, 0.0030014514923095703, 0.0029973983764648438]",0.0009999275207519531,0.02517390251159668
36,"[0.027371883392333984, 0.0240476131439209, 0.02590179443359375, 0.027736902236938477, 0.02538013458251953, 0.03702712059020996]","[0.004006385803222656, 0.005006313323974609, 0.005006074905395508, 0.00800466537475586, 0.006999969482421875]",0.0010066032409667969,0.0448451042175293
37,"[0.02055644989013672, 0.025055408477783203, 0.02659749984741211, 0.02550673484802246, 0.02313995361328125, 0.03430485725402832]","[0.001617431640625, 0.015005826950073242, 0.0020143985748291016, 0.003006458282470703, 0.003524303436279297]",0.0030183792114257812,0.03356575965881348
38,"[0.027876615524291992, 0.032276153564453125, 0.03232908248901367, 0.031697988510131836, 0.030744552612304688, 0.02896285057067871]","[0.004006624221801758, 0.0050313472747802734, 0.0040073394775390625, 0.004012346267700195, 0.0069980621337890625]",0.0009984970092773438,0.04809236526489258
39,"[0.03000926971435547, 0.044721364974975586, 0.031319379806518555, 0.034651756286621094, 0.032651424407958984, 0.0389862060546875]","[0.06739282608032227, 0.0690152645111084, 0.006005048751831055, 0.006998300552368164, 0.014118432998657227]",0.0020008087158203125,0.056417226791381836
40,"[0.0362849235534668, 0.0258026123046875, 0.031411170959472656, 0.0280759334564209, 0.026474475860595703, 0.02788710594177246]","[0.0049877166748046875, 0.00500178337097168, 0.001989603042602539, 0.002514362335205078, 0.0030062198638916016]",0.0009992122650146484,0.039186954498291016
41,"[0.030476093292236328, 0.03355669975280762, 0.03610539436340332, 0.04062509536743164, 0.03959846496582031, 0.03408026695251465]","[0.9294672012329102, 0.2654256820678711, 0.03143167495727539, 0.07082390785217285, 5.003815174102783]",0.0020761489868164062,0.06861042976379395
42,"[0.027100801467895508, 0.03300595283508301, 0.032137393951416016, 0.036940813064575195, 0.027556896209716797, 0.03421497344970703]","[0.002004861831665039, 0.0026748180389404297, 0.012527942657470703, 0.0030193328857421875, 0.0030059814453125]",0.0010006427764892578,0.04527401924133301
43,"[0.02368330955505371, 0.025347232818603516, 0.025505542755126953, 0.027605533599853516, 0.02558422088623047, 0.021567106246948242]","[0.001999378204345703, 0.0021016597747802734, 0.0030062198638916016, 0.002003908157348633, 0.0020036697387695312]",0.0,0.041994571685791016
44,"[0.021386384963989258, 0.02354288101196289, 0.021837234497070312, 0.02886366844177246, 0.022182226181030273, 0.022632837295532227]","[0.002998828887939453, 0.003548860549926758, 0.0020055770874023438, 0.001970529556274414, 0.001506805419921875]",0.0,0.037209272384643555
45,"[0.03592324256896973, 0.03406190872192383, 0.039388179779052734, 0.030342578887939453, 0.030094385147094727, 0.03742361068725586]","[4.282002687454224, 5.003743886947632, 0.007021903991699219, 0.43145012855529785, 0.604888916015625]",0.0025260448455810547,0.05517745018005371
46,"[0.03402996063232422, 0.039783477783203125, 0.05140852928161621, 0.04215264320373535, 0.04094886779785156, 0.04013371467590332]","[5.002262353897095, 5.00478196144104, 5.005084276199341, 5.005327939987183, 5.005559682846069]",0.002997159957885742,0.09625887870788574
47,"[0.0318598747253418, 0.03670549392700195, 0.034859418869018555, 0.04430437088012695, 0.031476736068725586, 0.04635977745056152]","[1.1160664558410645, 5.0017783641815186, 1.5808234214782715, 0.5532269477844238, 5.0032312870025635]",0.0019881725311279297,0.05388617515563965
48,"[0.019992828369140625, 0.028693437576293945, 0.02959585189819336, 0.02870774269104004, 0.030124425888061523, 0.029355525970458984]","[0.0030050277709960938, 0.0030062198638916016, 0.0059468746185302734, 0.00509953498840332, 0.0039899349212646484]",0.001001119613647461,0.04663681983947754
49,"[0.017139434814453125, 0.02044820785522461, 0.02300858497619629, 0.02502751350402832, 0.02132868766784668, 0.02210402488708496]","[0.002000093460083008, 0.0019905567169189453, 0.0013053417205810547, 0.0010075569152832031, 0.008111715316772461]",0.001001119613647461,0.04639172554016113
50,"[0.025664091110229492, 0.024901628494262695, 0.019992589950561523, 0.03798818588256836, 0.01899266242980957, 0.021868228912353516]","[0.0030143260955810547, 0.025198698043823242, 0.005074501037597656, 0.0021016597747802734, 0.0015239715576171875]",0.001035451889038086,0.05391550064086914
51,"[0.03351902961730957, 0.02879500389099121, 0.03288102149963379, 0.035037994384765625, 0.026390552520751953, 0.03340411186218262]","[0.004006385803222656, 0.001999378204345703, 0.003973960876464844, 0.0029976367950439453, 0.0025107860565185547]",0.0009987354278564453,0.04453468322753906
52,"[0.03223776817321777, 0.02581930160522461, 0.030272245407104492, 0.04089999198913574, 0.03477764129638672, 0.03471994400024414]","[0.008999347686767578, 0.00899505615234375, 0.047420501708984375, 0.19965672492980957, 0.2290480136871338]",0.001997709274291992,0.06566143035888672
53,"[0.019529104232788086, 0.024109363555908203, 0.020738601684570312, 0.03819155693054199, 0.03332328796386719, 0.034709930419921875]","[0.003005504608154297, 0.0010097026824951172, 0.003000020980834961, 0.0019981861114501953, 0.0005044937133789062]",0.0,0.012697696685791016
54,"[0.019532203674316406, 0.01954936981201172, 0.023412227630615234, 0.02861642837524414, 0.025004148483276367, 0.016679763793945312]","[0.002008199691772461, 0.0010080337524414062, 0.0029942989349365234, 0.0009927749633789062, 0.001012563705444336]",0.0009229183197021484,0.049158334732055664
55,"[0.02761077880859375, 0.033295631408691406, 0.029126405715942383, 0.03491830825805664, 0.03541064262390137, 0.030541658401489258]","[0.008006811141967773, 0.03562045097351074, 0.004988908767700195, 0.007006168365478516, 0.10632562637329102]",0.0019948482513427734,0.050750732421875
56,"[0.03011941909790039, 0.027426958084106445, 0.03369259834289551, 0.034011125564575195, 0.03525805473327637, 0.031060457229614258]","[0.003010272979736328, 0.00599980354309082, 0.002006053924560547, 0.0019998550415039062, 0.004515409469604492]",0.001093149185180664,0.04006338119506836
57,"[0.02632451057434082, 0.023200035095214844, 0.028044700622558594, 0.028629302978515625, 0.021997690200805664, 0.022598981857299805]","[0.002009868621826172, 0.001994609832763672, 0.003009319305419922, 0.002151966094970703, 0.002511739730834961]",0.0010161399841308594,0.04300260543823242
58,"[0.039932966232299805, 0.046448707580566406, 0.038759469985961914, 0.051302433013916016, 0.040004730224609375, 0.03658175468444824]","[5.006415128707886, 5.005459785461426, 1.0118045806884766, 5.007972002029419, 4.59370231628418]",0.004016399383544922,0.0664677619934082
59,"[0.028622150421142578, 0.06446123123168945, 0.038292884826660156, 0.04167795181274414, 0.03804731369018555, 0.07264375686645508]","[0.06752824783325195, 0.5435075759887695, 0.46538448333740234, 5.006317853927612, 1.066605567932129]",0.002922534942626953,0.052515506744384766
60,"[0.025180339813232422, 0.02450847625732422, 0.024409770965576172, 0.03687429428100586, 0.03401994705200195, 0.04616808891296387]","[0.0020494461059570312, 0.002015829086303711, 0.002074003219604492, 0.0020470619201660156, 0.009009122848510742]",0.00099945068359375,0.039476871490478516
61,"[0.023263931274414062, 0.02599358558654785, 0.023519039154052734, 0.02938365936279297, 0.027086257934570312, 0.03701424598693848]","[0.0020067691802978516, 0.0019986629486083984, 0.002009153366088867, 0.0020041465759277344, 0.0020117759704589844]",0.0010046958923339844,0.05496501922607422
62,"[0.03253173828125, 0.03451967239379883, 0.03799319267272949, 0.05434012413024902, 0.03628253936767578, 0.08398938179016113]","[0.010006189346313477, 0.006326436996459961, 0.008016347885131836, 0.004007101058959961, 0.005015373229980469]",0.0010983943939208984,0.04731178283691406
63,"[0.02368950843811035, 0.02799844741821289, 0.02743840217590332, 0.03485441207885742, 0.02486252784729004, 0.038571834564208984]","[0.0030062198638916016, 0.0030059814453125, 0.000997304916381836, 0.0019986629486083984, 0.005009889602661133]",0.0010077953338623047,0.04246330261230469
64,"[0.023109912872314453, 0.044255971908569336, 0.0287930965423584, 0.021833419799804688, 0.0269010066986084, 0.04402279853820801]","[0.003930330276489258, 0.0011088848114013672, 0.002005338668823242, 0.0020067691802978516, 0.004994869232177734]",0.0,0.03649306297302246
65,"[0.034569740295410156, 0.03900027275085449, 0.03588151931762695, 0.03313899040222168, 0.03746533393859863, 0.06119990348815918]","[0.12051963806152344, 0.2303602695465088, 0.11377477645874023, 0.74753737449646, 1.8214116096496582]",0.001878499984741211,0.07448220252990723
66,"[0.024678707122802734, 0.040618896484375, 0.024492502212524414, 0.03193855285644531, 0.023575305938720703, 0.030579328536987305]","[0.0019123554229736328, 0.0031042098999023438, 0.0010066032409667969, 0.00511932373046875, 0.0019996166229248047]",0.0,0.04517626762390137
67,"[0.02097916603088379, 0.020876407623291016, 0.026972055435180664, 0.022994518280029297, 0.021398305892944336, 0.027287721633911133]","[0.0029981136322021484, 0.04689931869506836, 0.01001882553100586, 0.0029997825622558594, 0.3071727752685547]",0.0009996891021728516,0.05568075180053711
68,"[0.018086671829223633, 0.03997659683227539, 0.02421402931213379, 0.026386022567749023, 0.023540019989013672, 0.02460765838623047]","[0.012948989868164062, 0.0030057430267333984, 0.005006551742553711, 0.005092620849609375, 0.037607431411743164]",0.0011539459228515625,0.04667997360229492
69,"[0.02835249900817871, 0.0488734245300293, 0.03785061836242676, 0.03984236717224121, 0.03263545036315918, 0.0350496768951416]","[0.01949930191040039, 0.010008096694946289, 0.004003763198852539, 0.0049991607666015625, 0.008524417877197266]",0.0011410713195800781,0.04247617721557617
70,"[0.023581504821777344, 0.040334224700927734, 0.037923336029052734, 0.03230714797973633, 0.029483318328857422, 0.04035639762878418]","[0.056513309478759766, 0.023121118545532227, 0.04314374923706055, 0.005007028579711914, 0.10396409034729004]",0.0010097026824951172,0.04156184196472168
71,"[0.02464771270751953, 0.03694629669189453, 0.03199648857116699, 0.02435588836669922, 0.02800726890563965, 0.02150273323059082]","[0.0010013580322265625, 0.0020058155059814453, 0.0010058879852294922, 0.002992391586303711, 0.001999378204345703]",0.0009906291961669922,0.02547597885131836
72,"[0.02363729476928711, 0.0260012149810791, 0.025998353958129883, 0.01571941375732422, 0.02363729476928711, 0.020732402801513672]","[0.004029273986816406, 0.00200653076171875, 0.002006053924560547, 0.002007722854614258, 0.0011258125305175781]",0.0,0.01199960708618164
73,"[0.02920365333557129, 0.07954692840576172, 0.04771709442138672, 0.03565645217895508, 0.031974077224731445, 0.0366666316986084]","[0.01399993896484375, 0.0149993896484375, 0.12177729606628418, 0.07209444046020508, 0.03392481803894043]",0.0015032291412353516,0.0517125129699707
74,"[0.03170633316040039, 0.037520408630371094, 0.05205488204956055, 0.03986334800720215, 0.03180050849914551, 0.03817486763000488]","[0.02399897575378418, 0.003930091857910156, 0.0030066967010498047, 0.003000020980834961, 0.006007194519042969]",0.0010068416595458984,0.04916715621948242
75,"[0.02482748031616211, 0.02936720848083496, 0.04233670234680176, 0.024275541305541992, 0.024484634399414062, 0.02616286277770996]","[0.0030069351196289062, 0.004515647888183594, 0.0020067691802978516, 0.004008054733276367, 0.00400543212890625]",0.0,0.040158748626708984
76,"[0.024756431579589844, 0.023116111755371094, 0.03218531608581543, 0.018677711486816406, 0.02124476432800293, 0.020669937133789062]","[0.0030035972595214844, 0.0029981136322021484, 0.003005504608154297, 0.001007080078125, 0.001020193099975586]",0.001004934310913086,0.05523490905761719
77,"[0.03226923942565918, 0.030897855758666992, 0.058290719985961914, 0.03102254867553711, 0.03291749954223633, 0.029016971588134766]","[0.0030057430267333984, 0.003000020980834961, 0.00200653076171875, 0.001994609832763672, 0.003005504608154297]",0.0015943050384521484,0.04200935363769531
78,"[0.026319503784179688, 0.026259660720825195, 0.03500938415527344, 0.02166152000427246, 0.026715517044067383, 0.03220510482788086]","[0.01752614974975586, 0.0029959678649902344, 0.014145135879516602, 0.014106988906860352, 0.019742727279663086]",0.0009737014770507812,0.04333162307739258
79,"[0.03284621238708496, 0.03314566612243652, 0.03948187828063965, 0.038871049880981445, 0.03526473045349121, 0.036267995834350586]","[0.0050122737884521484, 0.03461289405822754, 0.007005929946899414, 0.041083335876464844, 0.004549503326416016]",0.0020034313201904297,0.05202531814575195
80,"[0.032630205154418945, 0.030439376831054688, 0.04537034034729004, 0.03353762626647949, 0.02971196174621582, 0.024396419525146484]","[0.0045359134674072266, 0.0025560855865478516, 0.003017902374267578, 0.00500178337097168, 0.005007266998291016]",0.0010008811950683594,0.04430508613586426
81,"[0.02108621597290039, 0.03098440170288086, 0.02819967269897461, 0.024962663650512695, 0.024823904037475586, 0.028287649154663086]","[0.002002239227294922, 0.003001689910888672, 0.002872467041015625, 0.0010144710540771484, 0.002000570297241211]",0.0010111331939697266,0.011754751205444336
82,"[0.023309707641601562, 0.024149179458618164, 0.03446650505065918, 0.027517080307006836, 0.02166604995727539, 0.02737712860107422]","[0.002016305923461914, 0.004007101058959961, 0.0030059814453125, 0.0030040740966796875, 0.003004789352416992]",0.0009984970092773438,0.04869222640991211
83,"[0.021506547927856445, 0.022109031677246094, 0.047725677490234375, 0.025816917419433594, 0.02433013916015625, 0.02296733856201172]","[0.002005338668823242, 0.003009796142578125, 0.0010254383087158203, 0.002999544143676758, 0.0029959678649902344]",0.0010037422180175781,0.02492380142211914
84,"[0.026975393295288086, 0.02315378189086914, 0.028304338455200195, 0.02058577537536621, 0.02399444580078125, 0.026050329208374023]","[0.0030059814453125, 0.004009723663330078, 0.00299835205078125, 0.0040051937103271484, 0.002591848373413086]",0.0009965896606445312,0.050557851791381836
85,"[0.07800793647766113, 0.03890347480773926, 0.06131911277770996, 0.03798723220825195, 0.04530930519104004, 0.037706851959228516]","[1.5728237628936768, 5.004574775695801, 0.45205020904541016, 5.003627300262451, 0.18954157829284668]",0.0019936561584472656,0.04629230499267578
86,"[0.0452580451965332, 0.03886127471923828, 0.022516965866088867, 0.039289236068725586, 0.04495835304260254, 0.0310971736907959]","[0.03850412368774414, 0.003240823745727539, 0.31574106216430664, 0.01899862289428711, 0.022083282470703125]",0.0020110607147216797,0.0721430778503418
87,"[0.03519725799560547, 0.033660173416137695, 0.034354209899902344, 0.03511834144592285, 0.04191994667053223, 0.03646731376647949]","[0.0030059814453125, 0.006776332855224609, 0.002524852752685547, 0.0030002593994140625, 0.008536577224731445]",0.0020368099212646484,0.03912925720214844
88,"[0.03399395942687988, 0.03675723075866699, 0.039312124252319336, 0.032488107681274414, 0.03948855400085449, 0.04139566421508789]","[0.0708305835723877, 1.1986541748046875, 4.213274717330933, 5.003056049346924, 5.004909992218018]",0.001989603042602539,0.06486392021179199
89,"[0.031999826431274414, 0.03251218795776367, 0.06978797912597656, 0.04351806640625, 0.08466315269470215, 0.03847193717956543]","[0.0030062198638916016, 0.005741119384765625, 0.00403594970703125, 0.005049705505371094, 0.004950284957885742]",0.0009984970092773438,0.027105331420898438
90,"[0.019054889678955078, 0.0257565975189209, 0.031026601791381836, 0.037900686264038086, 0.04363656044006348, 0.026631593704223633]","[0.0010082721710205078, 0.002971172332763672, 0.0029985904693603516, 0.0009949207305908203, 0.0009121894836425781]",0.0020110607147216797,0.02625274658203125
91,"[0.018993616104125977, 0.02465653419494629, 0.027750253677368164, 0.033817291259765625, 0.0289003849029541, 0.03795742988586426]","[0.002968311309814453, 0.0019469261169433594, 0.0029401779174804688, 0.002010822296142578, 0.002020120620727539]",0.0009963512420654297,0.05006694793701172
92,"[0.023540496826171875, 0.02772974967956543, 0.03601813316345215, 0.029903650283813477, 0.030988693237304688, 0.0326693058013916]","[0.0020401477813720703, 0.002902507781982422, 0.0030014514923095703, 0.0029234886169433594, 0.004064321517944336]",0.0009989738464355469,0.026742219924926758
93,"[0.025533437728881836, 0.03177595138549805, 0.055646419525146484, 0.03643608093261719, 0.04296469688415527, 0.04597020149230957]","[0.0125274658203125, 0.03900909423828125, 0.014072179794311523, 0.01325535774230957, 0.008971929550170898]",0.0019986629486083984,0.04719734191894531
94,"[0.03599381446838379, 0.046140193939208984, 0.05066227912902832, 0.056615352630615234, 0.04569602012634277, 0.05156874656677246]","[0.0030088424682617188, 0.004941463470458984, 0.006384849548339844, 0.005934715270996094, 0.011105060577392578]",0.0010797977447509766,0.05070781707763672
95,"[0.025989055633544922, 0.029499530792236328, 0.031063556671142578, 0.0309906005859375, 0.035114288330078125, 0.048021793365478516]","[0.0029985904693603516, 0.002955913543701172, 0.00299835205078125, 0.0018801689147949219, 0.0020003318786621094]",0.0010008811950683594,0.029057979583740234
96,"[0.039246320724487305, 0.038988590240478516, 0.04957890510559082, 0.0369420051574707, 0.0425264835357666, 0.03908944129943848]","[0.020073413848876953, 0.6036384105682373, 5.002256155014038, 0.04299211502075195, 0.04694414138793945]",0.001998424530029297,0.05403327941894531
