,0
0,"The description contains the following activities and decisions:
Activities:
0. Interview Patients
1. File results and expertise
2. Create report
3. Ask for external expertise
4. Check if expert responds in time
5. Forward report to referee
6. Fill out check to pay for expenses
Decisions:
0. Is answer ""No""?
1. Does expert respond in time?

The process specifies that activities 0 and 1 happen at the same time, followed by activity 2. Then decision 0 is made. If decision 0 is ""Yes"", then activity 3 happens. Then decision 1 is made. If decision 1 is ""Yes"", then activity 5 happens. If decision 1 is ""No"", then activity 3 happens. After activity 5, activity 6 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
1 --> 3[""Create report""]
2 --> 3
3 --> 4{""Is answer 'No'?""}
4 --> |""Yes""|5[""Ask for external expertise""]
4 --> |""No""|6[""Check if expert responds in time""]
5 --> 6
6 --> 7{""Does expert respond in time?""}
7 --> |""Yes""|8[""Forward report to referee""]
7 --> |""No""|5
8 --> 9[""Fill out check to pay for expenses""]
9 --> 10[""EndNode""]
```"
1,"The description contains the following activities and decisions:
Activities:
0. Register participation
1. Register post-seminar results
2. Create purchase request
3. Notify rejection
4. Send approval notification
Decisions:
0. Fees required?
1. Purchase approved?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 1 happens and the process ends. If decision 0 is yes, then activity 2 happens, followed by decision 1. If decision 1 is no, then activity 3 happens and the process ends. If decision 1 is yes, then activity 4 happens, followed by activity 1 and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees required?""}
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5{""Purchase approved?""}
5 --> |""No""|6[""Notify rejection""]
5 --> |""Yes""|7[""Send approval notification""]
6 --> 8[""EndNode""]
7 --> 3
3 --> 8
```"
2,"The description describes the following activities without decisions:
0. Accept item
1. Dairy
2. Other
3. Vegetable
4. Fruits
5. Fruit Categorization
6. Vegetable Categorization
7. Milk
8. Cheese
9. Non-perishable
10. Perishable
11. Temperature Weight and Date Center
12. Store items based on item policy

The process specifies that activity 0 happens first, followed by activities 1, 2, and 3 happening at the same time. Then activities 4 and 5 happen, followed by activities 6 and 7, 8 happening at the same time. Activities 9 and 10 happen, followed by activities 4, 5, 11 happening at the same time. Also, activities 6, 11 happen at the same time. Activities 7, 8, 11 happen at the same time. Activity 9, 11 happen at the same time. Activity 10, 11 happen at the same time. Finally, activity 12 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Accept item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
2 --> 5[""Fruits""]
2 --> 6[""Fruit Categorization""]
5 --> 6
3 --> 7[""Vegetable Categorization""]
4 --> 7
7 --> 8[""Milk""]
7 --> 9[""Cheese""]
8 --> 10[""Non-perishable""]
8 --> 11[""Perishable""]
10 --> 12[""Temperature Weight and Date Center""]
11 --> 12
5 --> 12
6 --> 12
7 --> 12
8 --> 12
9 --> 12
12 --> 13[""Store items based on item policy""]
13 --> 14[""EndNode""]
```"
3,"The description contains the following activities and decisions:
Activities:
0. Detect Incident
1. Open EMS
2. Contact Application Team
3. Contact SA Team
4. Contact DBA Team
5. Open Conference Line
6. Troubleshoot Issue
7. Check if Resolution is Known
8. Fix Issue
9. Check with Vendor
10. Resolve and Close EMS
11. Failover to COB
Decisions:
0. Financial Impact?
1. Resolution Known?
2. Vendor has Fix?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is ""NO"", then the process ends. If decision 0 is ""YES"", then activity 1 happens. Afterwards, activities 2, 3, 4, and 5 happen. Then, activity 6 happens at the same time as activities 7, 8, 9, 10, and 11. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Detect Incident""]
1 --> 2{""Financial Impact?""}
2 --> |""NO""|3[""EndNode""]
2 --> |""YES""|4[""Open EMS""]
4 --> 5[""Contact Application Team""]
4 --> 6[""Contact SA Team""]
4 --> 7[""Contact DBA Team""]
4 --> 8[""Open Conference Line""]
8 --> 9[""Troubleshoot Issue""]
9 --> 10[""Check if Resolution is Known""]
10 --> 11{""Resolution Known?""}
11 --> |""YES""|12[""Fix Issue""]
11 --> |""NO""|13[""Check with Vendor""]
13 --> 14[""Resolve and Close EMS""]
13 --> 15[""Failover to COB""]
14 --> 16[""EndNode""]
15 --> 16
```"
4,"The description contains the following activities and decisions:
Activities:
0. Open event creation page
1. Populate name form
2. Populate time forms
3. Populate location forms
4. Populate additional information
5. Configure privacy settings
6. Confirm event creation
7. Save event information
8. Display incorrect time notification
9. Pay attention to the fact that it is saved on Facebook
Decisions:
0. Is name form populated?
1. Does end time occur after start time?

The process specifies that activities 0, 1, 2, 3, 4, 5 happens in sequence. Then decision 0 is made. If decision 0 is no, then activity 1 happens again. If decision 0 is yes, then decision 1 is made. If decision 1 is no, then activity 8 happens, followed by activity 2. If decision 1 is yes, then activity 6 happens, followed by activity 7. After activity 7, activity 9 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
2 --> 3[""Populate time forms""]
3 --> 4[""Populate location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm event creation""]
7 --> 8{""Is name form populated?""}
8 --> |""No""|2
8 --> |""Yes""|9{""Does end time occur after start time?""}
9 --> |""No""|10[""Display incorrect time notification""]
9 --> |""Yes""|11[""Save event information""]
10 --> 3
11 --> 12[""Pay attention to the fact that it is saved on Facebook""]
12 --> 13[""EndNode""]
```"
5,"The description contains the following activities without decisions:
0. Weekly
1. Pay invoices
2. Generate payment report
3. Send payment report to Accounts Receivable Department
4. Send payment report to registry
5. Generate monthly invoices
6. Send out invoices

Activity 0 and 1 happen first, followed by activity 2. Then activity 3 and 4, 5 happen at the same time. Afterwards, activity 6 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Weekly""]
1 --> 2[""Pay invoices""]
2 --> 3[""Generate payment report""]
3 --> 4[""Send payment report to Accounts Receivable Department""]
3 --> 5[""Send payment report to registry""]
5 --> 6[""Generate monthly invoices""]
6 --> 7[""Send out invoices""]
7 --> 8[""EndNode""]
```"
6,"The description contains the following activities and decisions:
Activities:
0. Submit Purchase Order
1. Select Warehouse
2. Reserve Inventory
3. Replenish Inventory
4. Confirm Order for Delivery

Decisions:
0. Purpose of Order

The process specifies that activity 0 happens first, followed by activity 1 and 2. Then decision 0 is made. If decision 0 is to replenish inventory, then activity 3 happens. If decision 0 is to confirm order for delivery, then activity 4 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3[""Reserve Inventory""]
3 --> 4{""Purpose of Order""}
4 --> |""Replenish Inventory""|5[""Replenish Inventory""]
4 --> |""Confirm Order for Delivery""|6[""Confirm Order for Delivery""]
6 --> 7[""EndNode""]
```"
7,"The description contains the following activities and decisions:
Activities:
0. Verify RFQ
1. Ask for more information
2. Analyze RFQ
3. Provide L&M cost estimates
4. Provide clarification
5. Add overhead costs
6. Generate pricing options
7. Generate sales quote
Decisions:
0. RFQ verified?

The process specifies that decision 0 happens first. If decision 0 is no, then activity 1 happens. If decision 0 is yes, then activities 2 and 3 happen. After that, decision 0 happens again. If decision 0 is no, then activity 1 happens, followed by activity 4, and then decision 0 happens again. If decision 0 is yes, then activities 5 and 6 happen, followed by activity 7. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1{""RFQ verified?""}
1 --> |""No""|2[""Ask for more information""]
1 --> |""Yes""|3[""Analyze RFQ""]
2 --> 4[""Provide clarification""]
3 --> 5[""Provide L&M cost estimates""]
4 --> 1
3 --> 1
1 --> |""Yes""|6[""Add overhead costs""]
6 --> 7[""Generate pricing options""]
7 --> 8[""Generate sales quote""]
8 --> 9[""EndNode""]
```"
8,"The description contains the following activities and decisions:
Activities:
0. Receive negotiated conditions
1. Check for completeness
2. Perform risk assessment
3. Send failure notice
4. Check reinsurance option
5. Finish contract
Decisions:
0. Data complete?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 3 happens and the process ends. If decision 0 is yes, then activity 2 happens, followed by decision 0 again. If decision 0 is yes, then activity 4, 5 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2{""Data complete?""}
2 --> |""No""|3[""Send failure notice""]
2 --> |""Yes""|4[""Perform risk assessment""]
4 --> 2
2 --> |""Yes""|5[""Check reinsurance option""]
5 --> 6[""Finish contract""]
6 --> 7[""EndNode""]
```"
9,"The description describes the following activities without decisions:
Activities:
0. Hungry feeling
1. Decide to cook
2. Choose recipes
3. Prepare ingredients
4. Prepare water for pasta
5. Prepare salad for washing
6. Put pasta into water
7. Wash salad
8. Prepare ingredients for sauce
9. Prepare ingredients for dressing
10. Make sauce
11. Make dressing
12. Bring dishes to table
13. Prepare dishes
14. Bring meal to table
15. Finish lunch

The process specifies that activity 0, 1, 2, 3 happens in sequence. Then activity 4 and 5 happen at the same time. After that, activity 6 and 7 happens. Activity 6 triggers activity 8 and activity 7 triggers activity 9. Activity 8 triggers activity 10 and activity 9 triggers activity 11. Then activity 12, 13, 14 happens in sequence. Finally, activity 15 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""Hungry feeling""] --> 1[""Decide to cook""]
1 --> 2[""Choose recipes""]
2 --> 3[""Prepare ingredients""]
3 --> 4[""Prepare water for pasta""]
3 --> 5[""Prepare salad for washing""]
4 --> 6[""Put pasta into water""]
5 --> 7[""Wash salad""]
6 --> 8[""Prepare ingredients for sauce""]
7 --> 9[""Prepare ingredients for dressing""]
8 --> 10[""Make sauce""]
9 --> 11[""Make dressing""]
10 --> 12[""Bring dishes to table""]
11 --> 12
12 --> 13[""Prepare dishes""]
13 --> 14[""Bring meal to table""]
14 --> 15[""Finish lunch""]
```"
