,0
0,"The description contains the following activities and decisions:
Activities:
0. Interview Patients
1. File results and expertise
2. Create report
3. Ask for external expertise
4. Check if expert responds in time
5. Forward report to referee
6. Fill out check to pay for expenses
Decisions:
0. Answer to question
1. Expert responds in time?

The process specifies that activities 0 and 1 happen at the same time, producing data object ""Interview results"". After that, activity 2 happens, producing data object ""Report"". Then decision 0 is made. If the answer is ""No"", then activity 3 happens. Then decision 1 is made. If the answer is ""Yes"", then activity 5 happens, otherwise activity 3 happens. Activity 5 produces data object ""Expertise"". Finally, activity 6 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
1 --> 3[""Create report""]
2 --> 3
3 --> 4{""Answer to question""}
4 --> |""Yes""|5[""Forward report to referee""]
4 --> |""No""|6[""Ask for external expertise""]
6 --> 7{""Expert responds in time?""}
7 --> |""Yes""|5
7 --> |""No""|6
5 --> 8[""Fill out check to pay for expenses""]
8 --> 9[""EndNode""]
```"
1,"The description contains the following activities and decisions:
Activities:
0. Register participation
1. Check if fees required
2. Register post-seminar results
3. Create purchase request
4. Check if purchase approved
5. Notify rejection
6. Send approval notification

Decisions:
0. Fees required?
1. Purchase approved?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 2 happens and the process ends. If decision 0 is yes, then activity 3 happens. Afterwards, decision 1 is made. If decision 1 is no, then activity 5 happens and the process ends. If decision 1 is yes, then activity 6 and 2 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees required?""}
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5{""Purchase approved?""}
5 --> |""No""|6[""Notify rejection""]
5 --> |""Yes""|7[""Send approval notification""]
6 --> 8[""EndNode""]
7 --> 3
3 --> 9[""EndNode""]
```"
2,"The description contains the following activities without decisions:
0. Accept item
1. Dairy
2. Other
3. Vegetable
4. Fruits
5. Fruit Categorization
6. Milk
7. Cheese
8. Non-perishable
9. Perishable
10. Vegetable Categorization
11. Temperature Weight and Date Center
12. Store item based on item policy

According to the description, the process starts with activity 0. Then activity 1, 2, 3 happens at the same time. After that, activity 4 and 5 happens. Then activity 6 and 7, 8 and 9 happens at the same time. After that, activity 6, 7, 4, 3, 5, 8, 9 happens at the same time, followed by activity 11. All of them happens in sequence and then followed by activity 10 and 12. The final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Accept item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
2 --> 5[""Fruits""]
2 --> 6[""Fruit Categorization""]
5 --> 6
6 --> 7[""Milk""]
6 --> 8[""Cheese""]
7 --> 9[""Non-perishable""]
8 --> 10[""Perishable""]
9 --> 11[""Vegetable Categorization""]
10 --> 11
11 --> 12[""Temperature Weight and Date Center""]
12 --> 13[""Store item based on item policy""]
13 --> 14[""EndNode""]
```"
3,"The description contains the following activities and decisions:
Activities:
0. Detect incident
1. Open EMS
2. Contact Application Team
3. Contact SA Team
4. Contact DBA Team
5. Open conference line
6. Troubleshoot issue
7. Check if resolution is known
8. Fix issue
9. Check with vendor
10. Resolve and close EMS
11. Failover to COB
Decisions:
0. Is there financial impact?
1. Is resolution known?
2. Does vendor have a fix?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is NO, then the process ends. If decision 0 is YES, then activity 1 happens, followed by activities 2, 3, 4, and 5. After that, activity 6 happens at the same time as activities 7, 8, 9, and 10. Decision 1 and 2 are also made in parallel, each leading to different paths. The final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Detect incident""]
1 --> 2{""Is there financial impact?""}
2 --> |""NO""|3[""EndNode""]
2 --> |""YES""|4[""Open EMS""]
4 --> 5[""Contact Application Team""]
4 --> 6[""Contact SA Team""]
4 --> 7[""Contact DBA Team""]
4 --> 8[""Open conference line""]
8 --> 9[""Troubleshoot issue""]
9 --> 10[""Check if resolution is known""]
9 --> 11[""Check if resolution is known""]
10 --> 12{""Is resolution known?""}
10 --> 13{""Is resolution known?""}
12 --> |""YES""|14[""Fix issue""]
12 --> |""NO""|15[""Check with vendor""]
13 --> |""YES""|14
13 --> |""NO""|15
14 --> 16[""Resolve and close EMS""]
15 --> 17{""Does vendor have a fix?""}
15 --> 18{""Does vendor have a fix?""}
17 --> |""NO""|19[""Failover to COB""]
17 --> |""YES""|14
18 --> |""NO""|19
18 --> |""YES""|14
19 --> 16
16 --> 20[""EndNode""]
```"
4,"The description contains the following activities and decisions:
Activities:
0. Open event creation page
1. Populate name form
2. Populate time forms
3. Populate location forms
4. Populate additional information
5. Configure privacy settings
6. Confirm event creation
7. Check name form populated
8. Check end time after start time
9. Save event information
10. Display incorrect time notification
11. Event information saved on Facebook
Decisions:
0. Is name form populated?
1. Is end time after start time?

The process specifies that activities 0, 1, 2, 3, 4, 5, 6 happens in sequence. Then decision 0 is made. If decision 0 is no, then activity 1 happens again. If decision 0 is yes, then decision 1 is made. If decision 1 is no, then activity 10 happens and the process goes back to activity 2. If decision 1 is yes, then activity 9 happens, followed by activity 11 and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
2 --> 3[""Populate time forms""]
3 --> 4[""Populate location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm event creation""]
7 --> 8{""Is name form populated?""}
8 --> |""No""|2
8 --> |""Yes""|9{""Is end time after start time?""}
9 --> |""No""|10[""Display incorrect time notification""]
9 --> |""Yes""|11[""Save event information""]
10 --> 3
11 --> 12[""Event information saved on Facebook""]
12 --> 13[""EndNode""]
```"
5,"The description describes the following activities without decisions:
Activities:
0. Weekly, in time for discounts
1. Pay Invoices (fully automated)
2. Generate Payment Report
3. Send Payment Report to Accounts Receivable Department
4. Send Payment Report to Registry
5. Generate Monthly Invoices (charge $35 per paid invoice)
6. Send out Invoices

The process specifies that activities 0, 1 happens in sequence, followed by activity 2. Then activity 3 and 4 happen at the same time. After that activity 5 happens, and finally activity 6 happens. Thus, the final activity diagram should look like the following:
```mermaid
flowchart LR
0[""Weekly, in time for discounts""] --> 1[""Pay Invoices (fully automated)""]
1 --> 2[""Generate Payment Report""]
2 --> 3[""Send Payment Report to Accounts Receivable Department""]
2 --> 4[""Send Payment Report to Registry""]
3 --> 5[""Generate Monthly Invoices (charge $35 per paid invoice)""]
4 --> 5
5 --> 6[""Send out Invoices""]
6 --> 7[""EndNode""]
```"
6,"The description contains the following activities and decisions:
Activities:
0. Submit Purchase Order
1. Select Warehouse
2. Reserve Inventory
3. Replenish Inventory
4. Confirm Order for Delivery
Decisions:
0. Purpose of the Order

The process specifies that activity 0 happens first, followed by activity 1 and 2. Then decision 0 is made. If decision 0 is to replenish inventory, then activity 3 happens. If decision 0 is to confirm order for delivery, then activity 4 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3[""Reserve Inventory""]
3 --> 4{""Purpose of the Order""}
4 --> |""Replenish Inventory""|5[""Replenish Inventory""]
4 --> |""Confirm Order for Delivery""|6[""Confirm Order for Delivery""]
5 --> 6
6 --> 7[""EndNode""]
```"
7,"The description contains the following activities and decisions:
Activities:
0. Verify RFQ
1. Ask for more information
2. Analyze RFQ and provide L&M cost estimates
3. Provide clarification
4. Add overhead costs and generate pricing options
5. Generate sales quote
Decisions:
0. RFQ verified?

The process specifies that decision 0 happens first. If decision 0 is no, then activity 1 happens. If decision 0 is yes, then activity 2 happens. Then decision 0 happens again. If decision 0 is no, then activity 1 and 3 happens. If decision 0 is yes, then activity 4 and 5 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1{""RFQ verified?""}
1 --> |""No""|2[""Ask for more information""]
1 --> |""Yes""|3[""Analyze RFQ and provide L&M cost estimates""]
2 --> 4[""Provide clarification""]
3 --> 1
4 --> 1
1 --> |""Yes""|5[""Add overhead costs and generate pricing options""]
5 --> 6[""Generate sales quote""]
6 --> 7[""EndNode""]
```"
8,"The description contains the following activities and decisions:
Activities:
0. Receive negotiated conditions
1. Check for completeness
2. Perform risk assessment
3. Send failure notice
4. Check reinsurance option
5. Finish contract
Decisions:
0. Data complete?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 3 happens and the process ends. If decision 0 is yes, then activity 2 happens, followed by decision 0 again. If decision 0 is no, then activity 3 happens and the process ends. If decision 0 is yes, then activity 2, 4 and 5 happens in sequence and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2[""Check for completeness""]
2 --> 3{""Data complete?""}
3 --> |""No""|4[""Send failure notice""]
3 --> |""Yes""|5[""Perform risk assessment""]
5 --> 2
4 --> 6[""EndNode""]
5 --> 7[""Check reinsurance option""]
7 --> 8[""Finish contract""]
8 --> 6
```"
9,"This description contains the following activities without decisions:
Activities:
0. Hungry feeling
1. Decide to cook
2. Choose recipes
3. Prepare ingredients
4. Prepare water for pasta
5. Prepare salad for washing
6. Put pasta into water
7. Wash salad
8. Prepare ingredients to make a sauce
9. Prepare ingredients to make a dressing
10. Make sauce
11. Make dressing
12. Bring dishes to the table
13. Prepare dishes
14. Bring meal to the table
15. Finish lunch

The process specifies that activities 0, 1, 2, 3 happen in sequence. Then activities 4 and 5 happen at the same time. After activity 4, activities 6 and 8 happen in sequence. After activity 5, activities 7 and 9 happen in sequence. After activity 8, activity 10 happens. After activity 9, activity 11 happens. Then activities 12, 13, 14, 15 happen in sequence. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""Hungry feeling""] --> 1[""Decide to cook""]
1 --> 2[""Choose recipes""]
2 --> 3[""Prepare ingredients""]
3 --> 4[""Prepare water for pasta""]
3 --> 5[""Prepare salad for washing""]
4 --> 6[""Put pasta into water""]
6 --> 7[""Prepare ingredients to make a sauce""]
7 --> 8[""Make sauce""]
5 --> 9[""Wash salad""]
9 --> 10[""Prepare ingredients to make a dressing""]
10 --> 11[""Make dressing""]
8 --> 12[""Bring dishes to the table""]
11 --> 12
12 --> 13[""Prepare dishes""]
13 --> 14[""Bring meal to the table""]
14 --> 15[""Finish lunch""]
```"
