,0
0,"This description contains the following activities and decisions:
Activities:
0. Interview Patients
1. File results and expertise
2. Create report
3. Ask for external expertise
4. Check if expert responds in time
5. Forward report to referee
6. Fill out check to pay for expenses
Decisions:
0. Answer is No?
1. Expert responds in time?

The description specifies that activities 0 and 1 happen at the same time. Then activity 2 happens. After that decision 0 is made. If decision 0 is yes, then activity 5 happens. If decision 0 is no, then activity 3 happens. After activity 3, decision 1 is made. If decision 1 is yes, then activity 5 happens. If decision 1 is no, then activity 3 happens again. After activity 5, activity 6 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
1 --> 3[""Create report""]
3 --> 4{""Answer is No?""}
4 --> |""Yes""|5[""Forward report to referee""]
4 --> |""No""|6[""Ask for external expertise""]
6 --> 7{""Expert responds in time?""}
7 --> |""Yes""|5
7 --> |""No""|6
5 --> 8[""Fill out check to pay for expenses""]
8 --> 9[""EndNode""]
```"
1,"The description contains the following activities and decisions:
Activities:
0. Register participation
1. Create purchase request
2. Register post-seminar results
3. Notify rejection
4. Send approval notification
Decisions:
0. Fees required?
1. Purchase approved?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 2 happens and the process ends. If decision 0 is yes, then activity 1 happens. After that, decision 1 is made. If decision 1 is no, then activity 3 happens and the process ends. If decision 1 is yes, then activities 4 and 2 happens in sequence. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees required?""}
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5{""Purchase approved?""}
5 --> |""No""|6[""Notify rejection""]
6 --> 7[""EndNode""]
5 --> |""Yes""|8[""Send approval notification""]
8 --> 3
3 --> 7
```"
2,"The description contains the following activities without decisions:
0. Accept item
1. Dairy
2. Other
3. Vegetable
4. Fruits
5. Fruit Categorization
6. Vegetable Categorization
7. Milk
8. Cheese
9. Non-perishable
10. Perishable
11. Temperature Weight and Date Center
12. Store item based on policy

The process specifies that activity 0, 1, 2, 3 happen at the same time, followed by activities 4 and 5. Then activities 6 and 7, 8 happen at the same time. Afterwards, activities 9 and 10 happen at the same time. Activities 4, 5, 6, 11, activities 6, 11, activities 7, 11, activities 8, 11, activities 9, 11, activities 10, 11 happen at the same time. Finally, activity 12 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Accept item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
2 --> 5[""Fruits""]
2 --> 6[""Fruit Categorization""]
5 --> 6
6 --> 7[""Vegetable Categorization""]
7 --> 8[""Milk""]
7 --> 9[""Cheese""]
8 --> 10[""Temperature Weight and Date Center""]
9 --> 10
6 --> 10
5 --> 10
7 --> 10
11[""Non-perishable""] --> 10
12[""Perishable""] --> 10
10 --> 13[""Store item based on policy""]
13 --> 14[""EndNode""]
```"
3,"The description contains the following activities and decisions:
Activities:
0. Detect Incident
1. Check Financial Impact
2. Open EMS
3. End Process
4. Contact Application Team
5. Contact SA Team
6. Contact DBA Team
7. Open Conference Line
8. Troubleshoot Issue
9. Check Resolution with DBA Team
10. Fix Issue
11. Check with Vendor
12. Resolve and Close EMS
13. Check Vendor Fix
14. Failover to COB
Decisions:
0. Financial Impact?
1. Resolution Known?
2. Vendor has Fix?

The process specifies that activity 0 and 1 happen first, followed by decision 0. If decision 0 is ""NO"", then activity 3 happens and the process ends. If decision 0 is ""YES"", then activity 2 happens, followed by activities 4, 5, 6, and 7. Then, activity 8 happens at the same time as activities 9 and 12. Decision 1 is made after activity 9. If decision 1 is ""YES"", then activity 10 happens. If decision 1 is ""NO"", then activity 11 happens. After activity 11, decision 2 is made. If decision 2 is ""NO"", then activity 14 happens. If decision 2 is ""YES"", then activity 10 happens. After activity 10, activity 12 happens and the process ends.

Here is the final activity diagram:
```mermaid
graph LR
0[""StartNode""] --> 1[""Detect Incident""]
1 --> 2[""Check Financial Impact""]
2 --> 3{""Financial Impact?""}
3 --> |""NO""|4[""End Process""]
3 --> |""YES""|5[""Open EMS""]
5 --> 6[""Contact Application Team""]
5 --> 7[""Contact SA Team""]
5 --> 8[""Contact DBA Team""]
6 --> 9[""Open Conference Line""]
7 --> 9
8 --> 9
9 --> 10[""Troubleshoot Issue""]
9 --> 11[""Check Resolution with DBA Team""]
10 --> 12[""Resolve and Close EMS""]
11 --> 13{""Resolution Known?""}
11 --> |""YES""|10
11 --> |""NO""|14[""Check with Vendor""]
14 --> 15{""Vendor has Fix?""}
14 --> |""NO""|16[""Failover to COB""]
14 --> |""YES""|10
12 --> 17[""EndNode""]
```"
4,"The description describes the following activities and decisions:
Activities:
0. Open event creation page
1. Populate name form
2. Populate time forms
3. Populate location forms
4. Populate additional information
5. Configure privacy settings
6. Confirm event creation
7. Check name form populated
8. Check end time after start time
9. Save event information
10. Display incorrect time notification
11. Pay attention to event information saved on Facebook
Decisions:
0. Name form populated?
1. End time after start time?

The process specifies that activity 0 happens first, followed by activity 1, 2, 3, 4, 5, 6 in sequence. Then decision 0 is made. If decision 0 is no, then activity 1 happens again. If decision 0 is yes, then decision 1 is made. If decision 1 is no, then activity 10 happens, followed by activity 2 again. If decision 1 is yes, then activity 9 happens, followed by activity 11, and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
2 --> 3[""Populate time forms""]
3 --> 4[""Populate location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm event creation""]
7 --> 8{""Name form populated?""}
8 --> |""No""|2
8 --> |""Yes""|9{""End time after start time?""}
9 --> |""No""|10[""Display incorrect time notification""]
10 --> 3
9 --> |""Yes""|11[""Save event information""]
11 --> 12[""Pay attention to event information saved on Facebook""]
12 --> 13[""EndNode""]
```"
5,"The description contains the following activities but no decisions:
Activities:
0. SSP start
1. Pay invoices
2. Generate payment report
3. Send report to Accounts Receivable
4. Send report to registry
5. Generate monthly invoices
6. Send out invoices

Activity 0 happens first, followed by activity 1 happens. After that activity 2 happens, then activities 3 and 4 happens at the same time. Afterwards, activity 5 and then activity 6 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""SSP start""] --> 1[""Pay invoices""]
1 --> 2[""Generate payment report""]
2 --> 3[""Send report to Accounts Receivable""]
2 --> 4[""Send report to registry""]
3 --> 5[""Generate monthly invoices""]
4 --> 5
5 --> 6[""Send out invoices""]
6 --> 7[""EndNode""]
```"
6,"The description contains the following activities and decisions:
Activities:
0. Submit Purchase Order
1. Select Warehouse
2. Reserve Inventory
3. Replenish Inventory
4. Confirm Order for Delivery
Decisions:
0. Purpose

The process specifies that activity 0 happens first, followed by activity 1 and 2. Then decision 0 is made. If decision 0 is to replenish inventory, then activity 3 happens. If decision 0 is to confirm order for delivery, then activity 4 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3[""Reserve Inventory""]
3 --> 4{""Purpose""}
4 --> |""Replenish Inventory""|5[""Replenish Inventory""]
4 --> |""Confirm Order for Delivery""|6[""Confirm Order for Delivery""]
6 --> 7[""EndNode""]
```"
7,"The description contains the following activities and decisions:
Activities:
0. Verify RFQ
1. Ask for more information
2. Analyze RFQ and provide L&M cost estimates
3. Provide clarification
4. Add overhead costs
5. Generate pricing options
6. Generate sales quote
Decisions:
0. Is RFQ verified?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 1 happens. Activity 1 is followed by activity 3, and then decision 0 is made again. If decision 0 is still no, activity 1 and 3 happens again. If decision 0 is yes, then activity 2 happens, followed by decision 0 again. If decision 0 is still yes, then activities 4 and 5 happens, followed by activity 6. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Is RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M cost estimates""]
3 --> 5[""Provide clarification""]
5 --> 2
4 --> 2
2 --> |""Yes""|6[""Add overhead costs""]
6 --> 7[""Generate pricing options""]
7 --> 8[""Generate sales quote""]
8 --> 9[""EndNode""]
```"
8,"The description describes the following activities and decisions:
Activities:
0. Receive negotiated conditions
1. Check for completeness
2. Perform risk assessment
3. Send failure notice
4. Check reinsurance option
5. Finish contract
Decisions:
0. Is data complete?
1. Is reinsurance option available?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 3 happens and the process ends. If decision 0 is yes, then activity 2 happens, followed by decision 0 again. If decision 0 is yes again, then activity 2 happens again, followed by activity 4, and then activity 5. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2[""Check for completeness""]
2 --> 3{""Is data complete?""}
3 --> |""No""|4[""Send failure notice""]
3 --> |""Yes""|5[""Perform risk assessment""]
4 --> 6[""EndNode""]
5 --> 2
5 --> 7[""Check reinsurance option""]
7 --> 8[""Finish contract""]
8 --> 9[""EndNode""]
```"
9,"The description describes the following activities without decisions:
Activities
0. Hungry feeling
1. Deciding to cook
2. Choose recipe
3. Prepare ingredients
4. Prepare water for pasta
5. Prepare salad for washing
6. Put pasta into water
7. Wash salad
8. Prepare ingredients for sauce
9. Prepare ingredients for dressing
10. Make sauce
11. Make dressing
12. Bring dishes to table
13. Prepare dishes
14. Bring meal to table
15. Finish lunch

Activity 0 and 1 happen first in sequence, followed by activity 2, and then activity 3, 4, 5 happen in parallel. After that activity 6, 7 happen. Activity 8 and 9 happen after activity 6 and 7. Activities 10 and 11 happen after activity 8 and 9. Activity 12, 13 happen in sequence, and then activity 14 happens. Finally, activity 15 happens and the process ends. Note that the wording of the lunch is a bit confusing. Lunch in this context could was replaced with finale part of second and final Dish preparation.
```mermaid
graph LR
0[""StartNode""] --> 1[""Hungry feeling""]
1 --> 2[""Deciding to cook""]
2 --> 3[""Choose recipe""]
3 --> 4[""Prepare ingredients""]
4 --> 5[""Prepare water for pasta""]
4 --> 6[""Prepare salad for washing""]
5 --> 7[""Put pasta into water""]
6 --> 8[""Wash salad""]
7 --> 9[""Prepare ingredients for sauce""]
8 --> 10[""Prepare ingredients for dressing""]
9 --> 11[""Make sauce""]
10 --> 12[""Make dressing""]
11 --> 13[""Bring dishes to table""]
12 --> 13
13 --> 14[""Prepare dishes""]
14 --> 15[""Bring meal to table""]
15 --> 16[""Finish lunch""]
```"
