,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.05642533302307129, 0.034722089767456055, 0.030925750732421875, 0.03650832176208496, 0.03391599655151367, 0.03909897804260254, 0.031803131103515625, 0.034093618392944336, 0.03474140167236328]","[0.0029997825622558594, 0.005001544952392578, 0.005006551742553711, 0.012998580932617188, 0.014005899429321289, 0.003000974655151367, 0.0047795772552490234, 0.02800583839416504]",0.0023453235626220703,0.05527973175048828
1,"[0.039569854736328125, 0.030123472213745117, 0.022561073303222656, 0.023892879486083984, 0.04108691215515137, 0.03259158134460449, 0.022963762283325195, 0.028449058532714844, 0.03535938262939453]","[0.004006147384643555, 0.0030074119567871094, 0.0030019283294677734, 0.0029985904693603516, 0.0040056705474853516, 0.0030059814453125, 0.002997875213623047, 0.0040056705474853516]",0.0016167163848876953,0.04989433288574219
2,"[0.04300403594970703, 0.03786349296569824, 0.03569793701171875, 0.03601384162902832, 0.03240489959716797, 0.03467273712158203, 0.033930063247680664, 0.03777313232421875, 0.04297828674316406]","[1.3235082626342773, 0.2964437007904053, 0.03800058364868164, 0.1780397891998291, 0.00800013542175293, 1.1466326713562012, 0.05755424499511719, 1.0945396423339844]",0.004015207290649414,0.09244656562805176
3,"[0.04175162315368652, 0.03675389289855957, 0.03754878044128418, 0.044008731842041016, 0.03434348106384277, 0.040802955627441406, 0.03712153434753418, 0.03804755210876465, 0.03200078010559082]","[3.410510540008545, 5.0043745040893555, 5.00430703163147, 5.003673553466797, 5.004953384399414, 5.004755020141602, 5.0032477378845215, 0.24997830390930176]",0.004014253616333008,0.08559966087341309
4,"[0.03247499465942383, 0.040512800216674805, 0.03809690475463867, 0.037749528884887695, 0.05601143836975098, 0.04071521759033203, 0.040422916412353516, 0.036528587341308594, 0.04145956039428711]","[0.02099776268005371, 0.0979156494140625, 0.05019974708557129, 0.0060007572174072266, 0.005963563919067383, 0.00400853157043457, 0.0039980411529541016, 0.006604194641113281]",0.0021238327026367188,0.06672048568725586
5,"[0.03082871437072754, 0.033768415451049805, 0.03422403335571289, 0.04824042320251465, 0.03310537338256836, 0.030047178268432617, 0.035042762756347656, 0.043529510498046875, 0.03650975227355957]","[0.014998912811279297, 0.009711742401123047, 0.0069959163665771484, 0.00500178337097168, 0.008999109268188477, 0.0029985904693603516, 0.005999088287353516, 0.0018992424011230469]",0.0020334720611572266,0.04100680351257324
6,"[0.026735544204711914, 0.026103496551513672, 0.023128509521484375, 0.0319976806640625, 0.036907196044921875, 0.028652429580688477, 0.028990745544433594, 0.029038667678833008, 0.02352309226989746]","[0.004006624221801758, 0.013524055480957031, 0.004007577896118164, 0.006005525588989258, 0.004483222961425781, 0.004007101058959961, 0.003078460693359375, 0.003004789352416992]",0.001997232437133789,0.05268096923828125
7,"[0.02851414680480957, 0.03485846519470215, 0.03611278533935547, 0.032998085021972656, 0.025741100311279297, 0.04526996612548828, 0.0409090518951416, 0.035485029220581055, 0.03181004524230957]","[0.0030133724212646484, 0.002999544143676758, 0.011776208877563477, 0.003005504608154297, 0.007896900177001953, 0.0050046443939208984, 0.009004354476928711, 0.0040149688720703125]",0.0019974708557128906,0.04890036582946777
8,"[0.024277448654174805, 0.024700403213500977, 0.028741836547851562, 0.023998022079467773, 0.024632692337036133, 0.029879093170166016, 0.026627302169799805, 0.03151082992553711, 0.02616596221923828]","[0.0029990673065185547, 0.00201416015625, 0.0050013065338134766, 0.004006385803222656, 0.009006738662719727, 0.002005338668823242, 0.005997180938720703, 0.0029993057250976562]",0.0020096302032470703,0.04630732536315918
9,"[0.04079723358154297, 0.04005074501037598, 0.03256726264953613, 0.028017044067382812, 0.03590130805969238, 0.04004931449890137, 0.029993772506713867, 0.03400731086730957, 0.03916049003601074]","[0.004021406173706055, 0.004006862640380859, 0.0049991607666015625, 0.0050182342529296875, 0.008944988250732422, 0.0045166015625, 0.008998632431030273, 0.005986690521240234]",0.0019426345825195312,0.04994392395019531
