,group,child,parent
0,10,manipulation,influence
1,10,exposure,influence
2,10,solicitation,influence
3,10,cross-pollination,influence
4,10,impingement,influence
5,10,hypnotism,manipulation
6,10,mind game,manipulation
7,10,leading astray,manipulation
8,10,ingratiation,manipulation
9,10,blandishment,manipulation
10,10,underexposure,exposure
11,10,overexposure,exposure
12,10,enticement,solicitation
13,10,seduction,solicitation
14,101,tent,shelter
15,101,hut,shelter
16,101,hovel,shelter
17,101,refuge,shelter
18,101,haven,shelter
19,101,harbor,shelter
20,101,safe house,shelter
21,101,fallout shelter,shelter
22,101,storm cellar,shelter
23,101,cottage,shelter
24,101,wall tent,tent
25,101,bell tent,tent
26,101,pyramidal tent,tent
27,101,Sibley tent,tent
28,101,umbrella tent,tent
29,101,field tent,tent
30,101,pup tent,tent
31,101,two-man tent,tent
32,101,backpacking tent,tent
33,101,mountain tent,tent
34,101,pop tent,tent
35,101,circus tent,tent
36,101,lean-to tent,tent
37,101,fly tent,tent
38,101,cabana,tent
39,101,Nissen hut,hut
40,101,mudhif,hut
41,101,tupik,hut
42,101,mantelet,hovel
43,101,sconce,hovel
44,101,igloo,shelter
45,101,cookhouse,shelter
46,101,praetorium,shelter
47,101,dugout,shelter
48,101,pavilion,shelter
49,101,loft,shelter
50,101,safehold,shelter
51,101,tepee,tent
52,101,cottage tent,tent
53,105,drum,percussion instrument
54,105,piano,percussion instrument
55,105,instrument with metal bars or plates,percussion instrument
56,105,instrument with metal shell or resonance chamber,percussion instrument
57,105,instrument shaken or scraped,percussion instrument
58,105,miscellaneous percussion,percussion instrument
59,105,snare drum,drum
60,105,bass drum,drum
61,105,tenor drum,drum
62,105,bongo,drum
63,105,concert grand,piano
64,105,upright,piano
65,105,baby grand,piano
66,105,spinet,piano
67,105,glockenspiel,instrument with metal bars or plates
68,105,vibraphone,instrument with metal bars or plates
69,105,marimba,instrument with metal bars or plates
70,105,cymbal,instrument with metal shell or resonance chamber
71,105,gong,instrument with metal shell or resonance chamber
72,105,high-hat cymbal,cymbal
73,105,maraca,instrument shaken or scraped
74,105,triangle,miscellaneous percussion
75,105,tambourine,miscellaneous percussion
76,105,timbrel,miscellaneous percussion
77,105,carillon,miscellaneous percussion
78,105,chime,miscellaneous percussion
79,105,steel drum,miscellaneous percussion
80,105,rain stick,miscellaneous percussion
81,105,lagerphone,miscellaneous percussion
82,13,drag coefficient,coefficient
83,13,coefficient of mutual induction,coefficient
84,13,coefficient of friction,coefficient
85,13,coefficient of expansion,coefficient
86,13,coefficient of viscosity,coefficient
87,13,coefficient of self induction,coefficient
88,13,coefficient of reflection,coefficient
89,13,coefficient of elasticity,coefficient
90,13,absorption coefficient,coefficient
91,13,bulk modulus,modulus
92,13,Young's modulus,modulus
93,13,modulus of rigidity,modulus
94,13,weight,coefficient
95,13,transmittance,coefficient
96,137,microcytic anemia,anemia
97,137,macrocytic anemia,anemia
98,137,hemolytic anemia,anemia
99,137,thalassemia,microcytic anemia
100,137,iron deficiency anemia,microcytic anemia
101,137,sideroblastic anemia,microcytic anemia
102,137,megaloblastic anemia,macrocytic anemia
103,137,metaplastic anemia,macrocytic anemia
104,137,sickle-cell anemia,hemolytic anemia
105,137,favism,hemolytic anemia
106,137,erythroblastosis fetalis,hemolytic anemia
107,137,hypoplastic anemia,anemia
108,137,aplastic anemia,anemia
109,137,refractory anemia,anemia
110,137,pernicious anemia,megaloblastic anemia
111,137,chlorosis,iron deficiency anemia
112,137,Fanconi's anemia,hypoplastic anemia
113,137,Cooley's anemia,thalassemia
114,138,bachelorhood,marital status
115,138,spinsterhood,marital status
116,138,marriage,marital status
117,138,civil union,marital status
118,138,widowhood,marital status
119,138,monogamy,marriage
120,138,polygamy,marriage
121,138,open marriage,marriage
122,138,common-law marriage,marriage
123,138,sigeh,marriage
124,138,monogyny,monogamy
125,138,monandry,monogamy
126,138,polygyny,polygamy
127,138,polyandry,polygamy
128,138,bigamy,polygamy
129,138,serial monogamy,marriage
130,138,marriage of convenience,marriage
131,138,mesalliance,marriage
132,138,misalliance,marriage
133,138,cuckoldom,marriage
134,138,exogamy,marriage
135,138,endogamy,marriage
136,15,air travel,flight
137,15,glide,flight
138,15,ballooning,flight
139,15,sortie,air travel
140,15,flyover,air travel
141,15,overflight,air travel
142,15,pass,air travel
143,15,terrain flight,flight
144,15,acrobatics,flight
145,15,blind flying,flight
146,15,hang gliding,glide
147,15,parasailing,glide
148,15,tailspin,flight
149,150,joke,wit
150,150,cartoon,wit
151,150,caricature,wit
152,150,parody,wit
153,150,one-liner,joke
154,150,shaggy dog story,joke
155,150,sick joke,joke
156,150,dirty joke,joke
157,150,in-joke,joke
158,150,ethnic joke,joke
159,150,comic strip,cartoon
160,150,sight gag,cartoon
161,150,mock-heroic,parody
162,150,fun,wit
163,150,ribaldry,wit
164,150,jocosity,wit
165,150,drollery,wit
166,150,waggery,wit
167,150,pungency,wit
168,150,bon mot,wit
169,150,esprit de l'escalier,wit
170,150,jeu d'esprit,wit
171,150,banter,wit
172,150,badinage,banter
173,150,repartee,banter
174,150,persiflage,banter
175,150,topper,joke
176,150,puns,joke
177,17,elementary education,education
178,17,secondary education,education
179,17,higher education,education
180,17,continuing education,education
181,17,course,higher education
182,17,work-study program,higher education
183,17,adult education,higher education
184,17,shop class,secondary education
185,17,industrial arts,secondary education
186,17,required course,course
187,17,elective course,course
188,17,seminar,course
189,17,workshop,course
190,17,orientation course,course
191,17,extension course,course
192,17,refresher course,course
193,17,correspondence course,course
194,17,home study,course
195,17,art class,workshop
196,17,dramatics,workshop
197,17,life class,workshop
198,17,propaedeutic,workshop
199,17,extracurricular activity,education
200,17,extension,continuing education
201,17,team teaching,course
202,17,directed study,course
203,17,course of lectures,course
204,17,coeducation,education
205,17,athletics,education
206,17,childbirth-preparation class,education
207,171,woodpecker,piciform bird
208,171,barbet,piciform bird
209,171,jacamar,piciform bird
210,171,puffbird,piciform bird
211,171,gilded flicker,piciform bird
212,171,honey guide,piciform bird
213,171,toucanet,barbet
214,171,flicker,woodpecker
215,171,sapsucker,woodpecker
216,171,downy woodpecker,woodpecker
217,171,ivorybill,woodpecker
218,171,piculet,woodpecker
219,171,green woodpecker,woodpecker
220,171,wryneck,woodpecker
221,171,red-shafted flicker,flicker
222,171,yellow-shafted flicker,flicker
223,171,red-breasted sapsucker,sapsucker
224,171,yellow-bellied sapsucker,sapsucker
225,171,redheaded woodpecker,sapsucker
226,177,guillemot,auk
227,177,murre,auk
228,177,auklet,auk
229,177,little auk,auk
230,177,common murre,murre
231,177,thick-billed murre,murre
232,177,pigeon guillemot,guillemot
233,177,black guillemot,guillemot
234,177,great auk,auk
235,177,razorbill,auk
236,180,apple tree,apple
237,180,wild apple,apple
238,180,crab apple,apple
239,180,American crab apple,crab apple
240,180,Southern crab apple,crab apple
241,180,Oregon crab apple,crab apple
242,180,Iowa crab,crab apple
243,180,Bechtel crab,crab apple
244,180,wild crab,crab apple
245,180,Siberian crab,crab apple
246,184,inauguration,beginning
247,184,startup,beginning
248,184,activation,beginning
249,184,initiation,beginning
250,184,induction,beginning
251,184,installation,inauguration
252,184,icebreaker,inauguration
253,184,curtain raiser,inauguration
254,184,product introduction,startup
255,184,housing start,startup
256,184,jump ball,activation
257,184,face-off,activation
258,184,induction of labor,activation
259,184,initiation,initiation
260,184,authorship,initiation
261,184,creation,beginning
262,184,groundbreaking,beginning
263,184,attack,beginning
264,184,colonization,beginning
265,184,population,beginning
266,184,federation,beginning
267,184,hypnogenesis,beginning
268,184,induction,beginning
269,184,communization,beginning
270,184,unionization,beginning
271,184,collectivization,beginning
272,184,tip-off,beginning
273,184,kickoff,beginning
274,184,first base,beginning
275,184,scrum,beginning
276,184,first step,beginning
277,184,constitution,beginning
278,184,naturalization,beginning
279,184,resumption,beginning
280,184,introduction,beginning
281,184,peace initiative,beginning
282,184,springboard,beginning
283,184,ushering in,beginning
284,193,cycad,gymnosperm
285,193,welwitschia,gymnosperm
286,193,progymnosperm,gymnosperm
287,193,macrozamia,cycad
