,group,child,parent
0,10,manipulation,influence
1,10,solicitation,influence
2,10,exposure,influence
3,10,impingement,influence
4,10,overexposure,exposure
5,10,underexposure,exposure
6,10,cross-pollination,manipulation
7,10,enticement,manipulation
8,10,ingratiation,manipulation
9,10,leading astray,manipulation
10,10,seduction,solicitation
11,10,mind game,manipulation
12,10,hypnotism,manipulation
13,10,blandishment,manipulation
14,101,haven,shelter
15,101,harbor,shelter
16,101,refuge,shelter
17,101,hut,shelter
18,101,tent,shelter
19,101,mudhif,shelter
20,101,canvas tent,tent
21,101,cottage tent,tent
22,101,wall tent,tent
23,101,field tent,tent
24,101,mountain tent,tent
25,101,pyramidal tent,tent
26,101,bell tent,tent
27,101,pup tent,tent
28,101,backpacking tent,tent
29,101,umbrella tent,tent
30,101,fly tent,tent
31,101,Sibley tent,tent
32,101,pop tent,tent
33,101,two-man tent,tent
34,101,lean-to tent,tent
35,101,circus tent,tent
36,101,cabana,hut
37,101,igloo,hut
38,101,tupik,hut
39,101,Nissen hut,hut
40,101,dugout,shelter
41,101,storm cellar,shelter
42,101,fallout shelter,shelter
43,101,cookhouse,shelter
44,101,pavilion,shelter
45,101,praetorium,shelter
46,101,hovel,shelter
47,101,sconce,shelter
48,101,loft,shelter
49,101,mantelet,shelter
50,101,safe house,shelter
51,101,safehold,shelter
52,105,drum,percussion instrument
53,105,piano,percussion instrument
54,105,cymbal,percussion instrument
55,105,gong,percussion instrument
56,105,chime,percussion instrument
57,105,triangle,percussion instrument
58,105,maraca,percussion instrument
59,105,tambourine,percussion instrument
60,105,bass drum,drum
61,105,snare drum,drum
62,105,tenor drum,drum
63,105,steel drum,drum
64,105,concert grand,grand piano
65,105,baby grand,grand piano
66,105,upright,piano
67,105,spinet,piano
68,105,mechanical piano,piano
69,105,high-hat cymbal,cymbal
70,105,marimba,percussion instrument
71,105,vibraphone,percussion instrument
72,105,lagerphone,percussion instrument
73,105,glockenspiel,percussion instrument
74,105,carillon,percussion instrument
75,105,rain stick,percussion instrument
76,105,handbell,percussion instrument
77,105,bones,percussion instrument
78,105,kettle,percussion instrument
79,105,zill,percussion instrument
80,105,tabor,percussion instrument
81,105,tambour,percussion instrument
82,105,timbrel,tambourine
83,105,grand piano,piano
84,13,modulus,coefficient
85,13,coefficient of viscosity,coefficient
86,13,drag coefficient,coefficient
87,13,coefficient of expansion,coefficient
88,13,coefficient of elasticity,coefficient
89,13,coefficient of reflection,coefficient
90,13,absorption coefficient,coefficient
91,13,coefficient of mutual induction,coefficient
92,13,coefficient of self induction,coefficient
93,13,coefficient of friction,coefficient
94,13,weight,coefficient
95,13,Young's modulus,modulus
96,13,bulk modulus,modulus
97,13,modulus of rigidity,modulus
98,137,microcytic anemia,anemia
99,137,macrocytic anemia,anemia
