,group,child,parent
0,10,manipulation,influence
1,10,enticement,influence
2,10,ingratiation,influence
3,10,exposure,influence
4,10,hypnotism,influence
5,10,seduction,manipulation
6,10,mind game,manipulation
7,10,leading astray,manipulation
8,10,blandishment,enticement
9,10,solicitation,enticement
10,10,overexposure,exposure
11,10,underexposure,exposure
12,10,impingement,influence
13,10,cross-pollination,influence
14,101,tent,shelter
15,101,hut,shelter
16,101,backpacking tent,tent
17,101,bell tent,tent
18,101,cabana,tent
19,101,canvas tent,tent
20,101,cottage tent,tent
21,101,field tent,tent
22,101,fly tent,tent
23,101,lean-to tent,tent
24,101,mountain tent,tent
25,101,pup tent,tent
26,101,pyramidal tent,tent
27,101,Sibley tent,tent
28,101,two-man tent,tent
29,101,umbrella tent,tent
30,101,igloo,hut
31,101,mudhif,hut
32,101,Nissen hut,hut
33,101,tupik,hut
34,101,mantelet,hut-derived structures
35,101,praetorium,hut-derived structures
36,101,sconce,hut-derived structures
37,101,dugout,enclosed shelters
38,101,fallout shelter,enclosed shelters
39,101,harbor,enclosed shelters
40,101,haven,enclosed shelters
41,101,hovel,enclosed shelters
42,101,loft,enclosed shelters
43,101,pavilion,enclosed shelters
44,101,safe house,enclosed shelters
45,101,safehold,enclosed shelters
46,101,storm cellar,enclosed shelters
47,101,circus tent,tent
48,101,cookehouse,shelter
49,101,pop tent,tent
50,101,refuge,shelter
51,101,tepee,tent
52,101,wall tent,tent
53,105,drum,percussion instrument
54,105,cymbal,percussion instrument
55,105,handbell,percussion instrument
56,105,glockenspiel,percussion instrument
57,105,marimba,percussion instrument
58,105,piano,percussion instrument
59,105,zill,percussion instrument
60,105,triangle,percussion instrument
61,105,bass drum,drum
62,105,snare drum,drum
63,105,tenor drum,drum
64,105,tabor,drum
65,105,tambourine,drum
66,105,bongo,drum
67,105,high-hat cymbal,cymbal
68,105,gong,cymbal
69,105,chime,handbell
70,105,carillon,handbell
71,105,vibraphone,marimba
72,105,grand piano,piano
73,105,baby grand,piano
74,105,upright,piano
75,105,spinet,piano
76,105,mechanical piano,piano
77,105,concert grand,grand piano
78,105,maraca,zill
79,105,timbrel,triangle
80,105,steel drum,drum
81,105,lagerphone,drum
82,105,tambour,drum
83,105,kettle,drum
84,105,rain stick,drum
85,105,bones,drum
86,13,modulus,coefficient
87,13,coefficient of elasticity,coefficient
88,13,coefficient of friction,coefficient
89,13,coefficient of viscosity,coefficient
90,13,coefficient of mutual induction,coefficient
91,13,coefficient of self-induction,coefficient
92,13,coefficient of expansion,coefficient
93,13,coefficient of reflection,coefficient
94,13,absorption coefficient,coefficient
95,13,drag coefficient,coefficient
96,13,bulk modulus,modulus
97,13,modulus of rigidity,modulus
98,13,Young's modulus,modulus
99,137,microcytic anemia,anemia
100,137,macrocytic anemia,anemia
101,137,iron deficiency anemia,microcytic anemia
102,137,sideroblastic anemia,microcytic anemia
103,137,thalassemia,microcytic anemia
104,137,Fanconi's anemia,anemia
105,137,aplastic anemia,anemia
106,137,hemolytic anemia,anemia
107,137,erythroblastosis fetalis,hemolytic anemia
108,137,hypochromic anemia,anemia
109,137,megaloblastic anemia,macrocytic anemia
110,137,pernicious anemia,megaloblastic anemia
111,137,Cooley's anemia,thalassemia
112,137,sickle-cell anemia,anemia
113,138,marriage,marital status
114,138,polygamy,marital status
115,138,bachelorhood,marital status
116,138,widowhood,marital status
117,138,spinsterhood,marital status
118,138,civil union,marital status
119,138,monogamy,marriage
120,138,polygyny,polygamy
121,138,polyandry,polygamy
122,138,bigamy,polygamy
123,138,monogyny,monogamy
124,138,monandry,monogamy
125,138,open marriage,marriage
126,138,common-law marriage,marriage
127,138,marriage of convenience,marriage
128,138,sigeh,marriage
129,138,endogamy,marriage
130,138,exogamy,marriage
131,138,mesalliance,marriage
132,138,misalliance,marriage
133,138,cuckoldom,marriage
134,138,serial monogamy,monogamy
135,15,air travel,flight
136,15,acrobatics,flight
137,15,glide,flight
138,15,flyover,flight
139,15,overflight,flight
140,15,pass,flight
141,15,sortie,flight
142,15,maiden flight,flight
143,15,terrain flight,flight
144,15,solo,air travel
145,15,blind flying,air travel
146,15,tailspin,acrobatics
147,15,hang gliding,glide
148,15,parasailing,glide
149,15,ballooning,glide
150,150,joke,wit
151,150,banter,wit
152,150,parody,wit
153,150,caricature,wit
154,150,cartoon,wit
155,150,comic strip,wit
156,150,one-liner,joke
157,150,ethnic joke,joke
158,150,dirty joke,joke
159,150,sick joke,joke
160,150,shaggy dog story,joke
161,150,badinage,banter
162,150,waggery,banter
163,150,repartee,banter
164,150,mock-heroic,parody
165,150,in-joke,wit
166,150,bon mot,wit
167,150,pungency,wit
168,150,drollery,wit
169,150,sarcasm,wit
170,150,persiflage,wit
171,150,fun,wit
172,150,jeu d'esprit,wit
173,150,topper,joke
174,150,funny story,joke
175,150,ribaldry,wit
176,150,sight gag,cartoon
177,150,esprit de l'escalier,wit
178,150,jocosity,wit
179,17,higher education,education
180,17,continuing education,education
181,17,secondary education,education
182,17,elementary education,education
183,17,course of lectures,higher education
184,17,seminar,higher education
185,17,extension course,higher education
186,17,workshop,higher education
187,17,correspondence course,higher education
188,17,refresher course,continuing education
189,17,adult education,continuing education
190,17,extracurricular activity,education
191,17,elective course,secondary education
192,17,required course,secondary education
193,17,dramatics,secondary education
194,17,orientation course,required course
195,17,propaedeutic,required course
196,17,athletics,extracurricular activity
197,17,art class,extracurricular activity
198,17,shop class,extracurricular activity
199,17,extension,continuing education
200,17,home study,continuing education
201,17,directed study,continuing education
202,17,childbirth-preparation class,continuing education
203,17,life class,art class
204,17,industrial arts,art class
205,17,team teaching,industrial arts
206,17,coeducation,secondary education
207,171,woodpecker,piciform bird
208,171,toucan,piciform bird
209,171,honey guide,piciform bird
210,171,jacamar,piciform bird
211,171,barbet,piciform bird
212,171,piculet,piciform bird
213,171,sapsucker,woodpecker
214,171,flicker,woodpecker
215,171,downy woodpecker,woodpecker
216,171,green woodpecker,woodpecker
217,171,redheaded woodpecker,woodpecker
218,171,ivorybill,woodpecker
219,171,wryneck,woodpecker
220,171,puffbird,piciform bird
221,171,yellow-bellied sapsucker,sapsucker
222,171,red-breasted sapsucker,sapsucker
223,171,yellow-shafted flicker,flicker
224,171,red-shafted flicker,flicker
225,171,gilded flicker,flicker
226,171,toucanet,toucan
227,177,murre,auk
228,177,guillemot,auk
229,177,auklet,auk
230,177,razorbill,auk
231,177,common murre,murre
232,177,thick-billed murre,murre
233,177,black guillemot,guillemot
234,177,pigeon guillemot,guillemot
235,177,little auk,auklet
236,177,great auk,auk
237,180,crab apple,apple
238,180,apple tree,apple
239,180,wild apple,apple
240,180,American crab apple,crab apple
241,180,Oregon crab apple,crab apple
242,180,Iowa crab,crab apple
243,180,Southern crab apple,crab apple
244,180,Siberian crab,crab apple
245,180,wild crab,crab apple
246,184,initiation,beginning
247,184,inauguration,beginning
248,184,startup,beginning
249,184,introduction,beginning
250,184,groundbreaking,beginning
251,184,colonization,beginning
252,184,naturalization,beginning
253,184,Creation,beginning
254,184,resumption,beginning
255,184,induction,initiation
256,184,installation,initiation
257,184,initiation,initiation
258,184,product introduction,startup
259,184,curtain raiser,introduction
260,184,tip-off,introduction
261,184,inauguration,introduction
262,184,kickoff,introduction
263,184,induction of labor,beginning
264,184,unionization,beginning
265,184,constitution,beginning
266,184,federation,beginning
267,184,activation,beginning
268,184,attack,beginning
269,184,first step,beginning
270,184,first base,beginning
271,184,face-off,beginning
272,184,jump ball,beginning
273,184,scrum,beginning
274,184,springboard,beginning
275,184,usherings in,beginning
276,184,authorship,beginning
277,184,communization,beginning
278,184,collectivization,beginning
279,184,population,beginning
280,184,housing start,beginning
281,184,peace initiative,beginning
282,184,icebreaker,beginning
283,184,hypnogenesis,beginning
284,184,beginning of natural history,beginning
285,184,constitution creation of state communism,beginning
286,193,cycad,gymnosperm
287,193,welwitschia,gymnosperm
288,193,seed fern,gymnosperm
289,193,kaffir bread,gymnosperm
290,193,progymnosperm,gymnosperm
291,193,zamia,cycad
292,193,dioon,cycad
293,193,encephalartos,cycad
294,193,macrozamia,cycad
295,193,coontie,zamia
296,193,sago palm,zamia
297,193,false sago,zamia
298,193,burrawong,macrozamia
299,193,ceratozamia,cycad
300,198,domestic terrorism,terrorism
301,198,international terrorism,terrorism
302,198,state-sponsored terrorism,terrorism
303,198,terrorist attack,terrorism
304,198,9/11,international terrorism
305,198,nuclear terrorism,terrorism
306,198,chemical terrorism,terrorism
307,198,bioterrorism,terrorism
308,198,theoterrorism,terrorism
309,198,ecoterrorism,terrorism
310,198,narcoterrorism,terrorism
311,198,cyber-terrorism,terrorism
312,198,Red Hand Defenders,terrorism
313,198,terror,terrorism
314,200,mailbag,pouch
315,200,diplomatic pouch,pouch
316,200,pocket,pouch
317,200,breast pocket,pocket
318,200,vest pocket,pocket
319,200,waist pack,pocket
320,200,fanny pack,pocket
321,200,patch pocket,pocket
322,200,hip pocket,pocket
323,200,tobacco pouch,pouch
324,200,sporran,pouch
325,200,fob,pouch
326,200,slash pocket,pocket
327,212,anatotitan,ornithopod
328,212,stegosaur,ornithischian
329,212,pisanosaurus,ornithischian
330,212,staurikosaurus,ornithischian
331,212,triceratops,ceratopsian
332,212,bone-headed dinosaur,pachycephalosaur
333,215,microphone,electro-acoustic transducer
334,215,loudspeaker,electro-acoustic transducer
335,215,earphone,electro-acoustic transducer
336,215,condenser microphone,microphone
337,215,directional microphone,microphone
338,215,crystal microphone,microphone
339,215,cardioid microphone,microphone
340,215,spike mike,microphone
341,215,bug,microphone
342,215,squawk box,microphone
343,215,tannoy,microphone
344,215,woofer,loudspeaker
345,215,tweeter,loudspeaker
346,215,subwoofer,loudspeaker
347,215,headset,loudspeaker
348,215,earplug,earphone
349,215,cartridge,microphone
350,215,bullhorn,loudspeaker
351,236,vertex,point
352,236,component,point
353,236,attractor,point
354,236,intersection,junction
355,236,intercept,junction
356,236,plot element,point
357,236,be-all and end-all,plot element
358,236,McGuffin,plot element
359,236,metacenter,component
360,236,strange attractor,attractor
361,24,capuchin,New World monkey
362,24,squirrel monkey,New World monkey
363,24,tamarin,New World monkey
364,24,silky tamarin,tamarin
365,24,marmoset,New World monkey
366,24,true marmoset,marmoset
367,24,pygmy marmoset,marmoset
368,24,uakari,New World monkey
369,24,saki,uakari
370,24,pinche,uakari
371,24,spider monkey,New World monkey
372,24,howler monkey,New World monkey
373,24,titi,New World monkey
374,24,douroucouli,New World monkey
375,24,woolly monkey,New World monkey
376,242,trickery,fraudulence
377,242,misrepresentation,fraudulence
378,242,facade,fraudulence
379,242,evasion,fraudulence
380,242,subterfuge,trickery
381,242,bluff,trickery
382,242,circumlocution,trickery
383,242,doublespeak,trickery
384,242,snow job,bluff
385,242,bill of goods,bluff
386,242,pretext,facade
387,242,pretense,facade
388,242,hypocrisy,facade
389,242,exaggeration,misrepresentation
390,242,quibble,misrepresentation
391,242,humbug,misrepresentation
392,242,putoff,misrepresentation
393,242,half-truth,exaggeration
394,242,hedge,exaggeration
395,247,pipefitting,fitting
396,247,socket,fitting
397,247,receptacle,fitting
398,247,electric socket,socket
399,247,wall socket,socket
400,247,outlet box,receptacle
401,247,gas fitting,pipefitting
402,247,reducer,pipefitting
403,247,slot,receptacle
404,251,emotional state,state
405,251,quality of life,state
406,251,happiness,emotional state
407,251,comfort,emotional state
408,251,unhappiness,emotional state
409,251,sadness,emotional state
410,251,blessedness,emotional state
411,251,embarrassment,emotional state
412,251,embitterment,emotional state
413,251,gratification,emotional state
414,251,radiance,emotional state
415,251,nirvana,happiness
416,251,mourning,comfort
417,251,poignance,emotional state
418,251,ecstasy,emotional state
419,262,cultivation,farming
420,262,animal husbandry,farming
421,262,mixed farming,farming
422,262,gardening,cultivation
423,262,hydroponics,gardening
424,262,flower gardening,gardening
425,262,truck farming,market gardening
426,262,market gardening,gardening
427,262,tillage,cultivation
428,262,strip cropping,tillage
429,262,tilling,cultivation
430,262,plowing,cultivation
431,262,drip culture,cultivation
432,262,beekeeping,animal husbandry
433,262,dairying,animal husbandry
434,262,ranching,animal husbandry
435,262,viticulture,farming
436,262,cranberry culture,farming
437,262,arboriculture,farming
438,262,aquaculture,farming
439,262,monoculture,farming
440,262,subistence farming,farming
441,262,landscaping,farming
442,262,insemination,animal husbandry
443,262,roundup,animal husbandry
444,265,Bantu,Niger-Congo
445,265,West African,Bantu
446,265,Nguni,Bantu
447,265,Kwa,Bantu
448,265,Swahili,Bantu
449,265,Zulu,Nguni
450,265,Xhosa,Nguni
451,265,Ndebele,Nguni
452,265,Mande,West African
453,265,Akan,West African
454,265,Ewe,West African
455,265,Fula,West African
456,265,Kamba,Bantu
457,265,Gikuyu,Bantu
458,265,Luyia,Bantu
459,265,Kinyarwanda,Bantu
460,265,Luganda,Bantu
461,265,Luba,Bantu
462,265,Shona,Bantu
463,265,Chishona,Shona
464,265,Chichewa,Bantu
465,265,Yoruba,Kwa
466,265,Giriama,Bantu
467,265,Pokomo,Bantu
468,265,Herero,Bantu
469,265,Wolof,Bantu
470,265,Seren,Bantu
471,265,Tswana,Bantu
472,265,Sesotho,Bantu
473,265,Swazi,Bantu
474,265,ChiMwini,Bantu
475,265,Sango,Bantu
476,265,Kiswahili,Swahili
477,268,disk file,computer file
478,268,web page,computer file
479,268,text file,disk file
480,268,binary file,disk file
481,268,read-only file,disk file
482,268,ASCII text file,text file
483,268,source code,text file
484,268,backup file,binary file
485,268,input file,binary file
486,268,output file,binary file
487,268,transaction file,binary file
488,268,master file,binary file
489,268,home page,web page
490,28,ball,agglomeration
491,28,clot,agglomeration
492,28,knot,agglomeration
493,28,clew,agglomeration
494,28,tuft,agglomeration
495,28,gob,agglomeration
496,28,swad,agglomeration
497,28,bunch,agglomeration
498,28,coma,agglomeration
499,28,Northern Cross,agglomeration
500,28,witches' broom,agglomeration
501,28,thrombus,clot
502,28,embolus,clot
503,28,Pleiades,agglomeration
504,28,Omega Centauri,agglomeration
505,28,wisp,agglomeration
506,292,firecracker,firework
507,292,sparkler,firework
508,292,roman candle,firework
509,292,catherine wheel,firework
510,292,skyrocket,firework
511,292,low explosive,firework
512,292,cherry bomb,firecracker
513,292,cannon cracker,firecracker
514,292,squib,firecracker
515,292,maroon,firecracker
516,292,torpedo,firecracker
517,292,fizgig,low explosive
518,292,whizbang,low explosive
519,292,serpent,sparkler
520,312,instrument,means
521,312,implementation,means
522,312,instrumentation,means
523,312,motorization,instrumentation
524,312,expedient,means
525,312,stepping stone,means
526,312,open sesame,means
527,312,road,means
528,312,royal road,road
529,312,escape,means
530,312,salvation,means
531,312,dint,means
532,312,tooth,instrument
533,312,crutch,instrument
534,312,voice,instrument
535,312,invocation,instrument
536,312,fast track,implementation
537,312,practice,implementation
538,312,makeshift,expedient
539,312,pis aller,expedient
540,312,desperate measure,expedient
541,312,improvisation,expedient
542,320,formal garden,garden
543,320,kitchen garden,garden
544,320,flower garden,garden
545,320,orchard,garden
546,320,landscaping,garden
547,320,rose garden,flower garden
548,320,tulip bed,flower garden
549,320,rose bed,flower garden
550,320,parterre,flower garden
551,320,Hanging Gardens of Babylon,rose garden
552,320,apple orchard,orchard
553,320,orange grove,orchard
554,320,lemon grove,orchard
555,320,peach orchard,orchard
556,320,hop garden,orchard
557,320,grove,orchard
558,320,topiary,landscaping
559,320,rock garden,landscaping
560,320,victory garden,kitchen garden
561,320,seedbed,kitchen garden
562,320,hotbed,kitchen garden
563,320,herb garden,kitchen garden
564,320,pot farm,kitchen garden
565,320,Tuileries,formal garden
566,320,sunken garden,formal garden
567,320,asparagus bed,kitchen garden
568,320,turnip bed,kitchen garden
569,320,bed,garden
570,320,market garden,garden
571,320,plot,garden
572,320,tea garden,garden
573,320,roof garden,garden
574,327,sister,kinswoman
575,327,aunt,kinswoman
576,327,niece,kinswoman
577,327,female sibling,kinswoman
578,327,big sister,sister
579,327,little sister,sister
580,327,half sister,sister
581,327,great-aunt,aunt
582,327,maiden aunt,aunt
583,327,great-niece,niece
584,33,contour feather,feather
585,33,down,feather
586,33,flight feather,feather
587,33,plumule,feather
588,33,primary,contour feather
589,33,bastard wing,contour feather
590,33,sickle feather,contour feather
591,33,scapular,flight feather
592,33,hackle,flight feather
593,33,saddle hackle,hackle
594,33,goose down,down
595,33,duck down,down
596,33,eiderdown,down
597,33,swan's down,down
598,33,aftershaft,down
599,33,marabou,down
600,33,tail feather,feather
601,335,surgical instrument,medical instrument
602,335,diagnostic equipment,medical instrument
603,335,therapeutic equipment,medical instrument
604,335,syringe,medical instrument
605,335,artificial kidney,medical instrument
606,335,dialyzer,medical instrument
607,335,autoinjector,medical instrument
608,335,measuring device,medical instrument
609,335,electromyograph,measuring device
610,335,electroencephalograph,measuring device
611,335,polygraph,measuring device
612,335,ballistocardiograph,measuring device
613,335,endoscope,diagnostic equipment
614,335,fiberscope,endoscope
615,335,laparoscope,endoscope
616,335,gastroscope,endoscope
617,335,colonoscope,endoscope
618,335,sigmoidoscope,endoscope
619,335,arthroscope,endoscope
620,335,bronchoscope,endoscope
621,335,castoscope,endoscope
622,335,culdoscope,endoscope
623,335,fetoscope,endoscope
624,335,gastroscope,endoscope
625,335,proctoscope,endoscope
626,335,sigmoidoscope,endoscope
627,335,angioplasty,therapeutic equipment
628,335,diathermy machine,therapeutic equipment
629,335,microwave diathermy machine,diathermy machine
630,335,shortwave diathermy machine,diathermy machine
631,335,surgical knife,surgical instrument
632,335,scalpel,surgical instrument
633,335,lancet,surgical instrument
634,335,curette,surgical instrument
635,335,hemostat,surgical instrument
636,335,retractor,surgical instrument
637,335,snare,surgical instrument
638,335,dilator,surgical instrument
639,335,trepan,surgical instrument
640,335,catling,surgical instrument
641,335,stethoscope,diagnostic equipment
642,335,ophthalmoscope,diagnostic equipment
643,335,otoscope,diagnostic equipment
644,335,rhinoscope,diagnostic equipment
645,335,laryngoscope,diagnostic equipment
646,335,orthoscope,diagnostic equipment
647,335,speculum,diagnostic equipment
648,335,lie detector,measuring device
649,335,thermograph,measuring device
650,335,hypodermic syringe,syringe
651,335,photocoagulator,therapeutic equipment
652,335,dermatome,surgical instrument
653,335,probe,diagnostic equipment
654,335,douche,therapeutic equipment
655,350,cement,adhesive material
656,350,paste,adhesive material
657,350,glue,adhesive material
658,350,putty,adhesive material
659,350,animal glue,glue
660,350,casein glue,glue
661,350,fish glue,glue
662,350,spirit gum,glue
663,350,birdlime,paste
664,350,mastic,paste
665,350,iron putty,putty
666,350,red-lead putty,putty
667,350,wafer,adhesive material
668,350,binder,adhesive material
669,350,rubber cement,adhesive material
670,350,marine glue,glue
671,353,green salad,salad
672,353,combination salad,green salad
673,353,molded salad,green salad
674,353,Caesar salad,salad
675,353,tabbouleh,salad
676,353,tossed salad,salad
677,353,pasta salad,salad
678,353,macaroni salad,pasta salad
679,353,coleslaw,salad
680,353,fruit salad,salad
681,353,chicken salad,salad
682,353,tuna fish salad,salad
683,353,crab Louis,salad
