,0
0,"
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
2 --> 3[""Create report""]
3 --> 4{""Answer (No or Yes)""}
4 --> |""Yes""|5[""Ask for external expertise""]
5 --> 6[""Check if expert responds""]
6 --> |""Yes""|7[""Forward to referee""]
7 --> 8[""Fill out check to pay for expenses""]
6 --> |""No""|9[""Ask for external expertise""]
9 --> 10[""Check if expert responds""]
10 --> |""Yes""|7
10 --> |""No""|7
"
1,"
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees required?""}
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5{""Purchase approved?""}
5 --> |""Yes""|6[""Send approval notification""]
5 --> |""No""|7[""Notify rejection""]
6 --> 8[""Register post-seminar results""]
7 --> 9[""EndNode""]
8 --> 9
"
2,"
graph LR
0[""StartNode""] --> 1[""Accept item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
2 --> 5[""Fruits""]
3 --> 5
4 --> 6[""Fruit Categorization""]
5 --> 7[""Fruit Categorization""]
6 --> 8[""Vegetable Categorization""]
7 --> 8
4 --> 9[""Vegetable Categorization""]
8 --> 10[""Temperature Weight and Date Center""]
9 --> 10
6 --> 11[""Milk""]
7 --> 11
8 --> 12[""Milk""]
11 --> 10
7 --> 13[""Cheese""]
8 --> 13
6 --> 14[""Cheese""]
11 --> 14
13 --> 10
12 --> 10
14 --> 10
8 --> 15[""Non-perishable""]
9 --> 15
15 --> 10
9 --> 16[""Perishable""]
16 --> 10
10 --> 17[""Store items""]
17 --> 18[""EndNode""]
"
3,"
graph LR
0[""StartNode""] --> 1[""Detect an incident""]
1 --> 2{""Financial impact""}
2 --> |""YES""|3[""Open EMS""]
2 --> |""NO""|4[""End process""]
3 --> 5[""Contact Application Team""]
3 --> 6[""Get in touch with DBA Team""]
5 --> 7[""Open conference line""]
6 --> 7
7 --> 8[""Troubleshoot issue""]
8 --> 9{""Resolution known""}
9 --> |""YES""|10[""Fix issue""]
9 --> |""NO""|11[""Check with vendor""]
10 --> 12[""Resolve and close EMS""]
11 --> 13{""Vendor has a fix""}
13 --> |""YES""|10
13 --> |""NO""|14[""Failover to COB""]
12 --> 15[""EndNode""]
14 --> 10
"
4,"
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
2 --> 3[""Populate time forms""]
3 --> 4[""Populate location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm event creation""]
7 --> 8{""Name form populated?""}
8 --> |""Yes""|9[""End time occurs after start time?""]
8 --> |""No""|10[""Display incorrect time notification""]
9 --> |""Yes""|11[""Save event information""]
9 --> |""No""|10
10 --> 12[""Go back and populate time forms""]
11 --> 12
12 --> 13[""Pay attention to the fact that it is saved on Facebook""]
13 --> 14[""EndNode""]
"
5,"
graph LR
0[""Weekly in time for discounts""] --> 1[""Pay invoices""]
1 --> 2[""Generate payment report""]
0 --> 3[""Send payment report to Accounts Receivable Department""]
0 --> 4[""Send payment report to registry""]
0 --> 5[""Generate monthly invoices""]
5 --> 6[""Charge client""]
6 --> 7[""Send out invoices""]
2 --> 7
"
6,"
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select warehouse""]
2 --> 3{""Purpose (replenish or confirm order)""}
3 --> |""Replenish""|4[""Reserve inventory""]
3 --> |""Confirm order""|5[""EndNode""]
4 --> 6[""EndNode""]
"
7,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
4 --> 6[""Check if RFQ is verified""]
6 --> |""No""|7[""Ask for information""]
7 --> 0
7 --> 6
6 --> |""Yes""|8[""Add overhead costs""]
8 --> 9[""Generate pricing options""]
9 --> 10[""Generate sales quote""]
10 --> 11[""EndNode""]
"
8,"
graph LR
0[""StartNode""] --> 1[""Receive Negotiated Conditions""]
1 --> 2[""Check Data Completeness""]
2 --> 3{""Data Complete?""}
3 --> |""Yes""|4[""Perform Risk Assessment""]
3 --> |""No""|5[""Send Failure Notice""]
4 --> 6[""Reinsurance Option Checked""]
6 --> 7[""Finish Contract""]
7 --> 8[""EndNode""]
"
9,"
graph LR
0[""StartNode""] --> 1[""Hungry feeling""]
1 --> 2{""Decide to cook""}
2 --> |""Yes""|3[""Choose recipes""]
2 --> |""No""|4[""EndNode""]
3 --> 5[""Prepare ingredients""]
5 --> 6[""Prepare water for pasta""]
5 --> 7[""Prepare salad for washing""]
6 --> 8[""Put pasta in water""]
7 --> 9[""Wash salad""]
9 --> 10[""Prepare ingredients to make dressing""]
8 --> 11[""Prepare ingredients to make sauce""]
11 --> 12[""Make sauce""]
10 --> 13[""Make dressing""]
13 --> 14[""Bring meal to table""]
12 --> 14
14 --> 15[""Finish lunch""]
15 --> 16[""EndNode""]
"
10,"
graph LR
0[""StartNode""] --> 1[""Obtain problem description""]
1 --> 2{""Can handle problem myself?""}
2 --> |""Yes""|3[""Explain solution""]
2 --> |""No""|4[""Send email to support system""]
3 --> 5[""EndNode""]
4 --> 6{""Can handle problem myself?""}
6 --> |""Yes""|3
6 --> |""No""|7[""Wait for answer""]
7 --> 8[""Explain solution""]
8 --> 5
"
11,"
graph LR
0[""StartNode""] --> 1[""Complete purchase order""]
1 --> 2[""Send invoice""]
1 --> 3[""Send goods""]
2 --> 4[""EndNode""]
3 --> 4
"
12,"
graph LR
0[""StartNode""] --> 1[""Preparation of shipment order""]
1 --> 2[""Send shipment order""]
2 --> 3[""Carrier provides response""]
3 --> 4{""Is carrier response 'The answer was positive'?""}
4 --> |""No""|5[""Acquisition of carriers""]
4 --> |""Yes""|6[""Acceptance of shipment order""]
6 --> 7{""Is carrier response 'yes'?""}
7 --> |""No""|5[""Acquisition of carriers""]
7 --> |""Yes""|8[""Realized shipment""]
8 --> 9[""EndNode""]
"
13,"
graph LR
0[""StartNode""] --> 1[""Order received""]
1 --> 2[""Create invoice""]
1 --> 3[""Prepare shipping""]
3 --> 4[""Ship item""]
2 --> 5[""Send invoice""]
5 --> 6[""Confirm payment""]
6 --> 7[""End process""]
"
14,"
graph LR
0[""StartNode""] --> 1{""Can fulfill the order?""}
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
2 --> 4[""Deliver the order""]
4 --> 5[""Notify order successfully delivered""]
3 --> 5[""Notify order rejected""]
"
15,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Verification successful?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M cost estimates""]
4 --> 5[""Verify RFQ""]
5 --> 6{""Verification successful?""}
6 --> |""No""|7[""Ask for more information""]
6 --> |""Yes""|8[""Add overhead cost""]
8 --> 9[""Generate pricing options""]
9 --> 10[""Generate sales quote""]
10 --> 11[""EndNode""]
"
16,"
graph LR
0[""StartNode""] --> 1[""Check the Customer's Credit History""]
0 --> 2[""Conduct a Property Survey""]
0 --> 3[""Search the Property Title""]
1 --> 4[""Credit History File""]
2 --> 5[""Survey Document""]
3 --> 6[""EndNode""]
"
17,"
graph LR
0[""StartNode""] --> 1[""Change status""]
1 --> 2{""Product on sale?""}
2 --> |""Yes""|3[""Mark product as on sale""]
2 --> |""No""|4[""Mark product as not on sale""]
4 --> 5{""Product on sale?""}
5 --> |""Yes""|3
5 --> |""No""|6[""EndNode""]
"
18,"
graph LR
0[""StartNode""] --> 1[""Identify invoice errors""]
1 --> 2[""Highlight errors on entry form""]
1 --> 3[""Update record of mistakes""]
2 --> 4[""Send invoice back""]
3 --> 4
4 --> 5[""EndNode""]
"
19,"
graph LR
0[""StartNode""] --> 1[""Run invoice payment process for SSP""]
1 --> 2[""Send payment report to Accounts Receivable""]
2 --> 3[""Send payment report to Client""]
3 --> 4[""EndNode""]
2 --> 5[""Send payment report to Registry""]
5 --> 4
2 --> 6[""Generate monthly invoices for clients""]
6 --> 7[""Charge clients""]
7 --> 4
1 --> 6
1 --> 7
6 --> 8[""Generate invoice payment report""]
7 --> 8
8 --> 4
"
