,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.06428217887878418, 0.030299663543701172]",[0.030153989791870117],0.0015056133270263672,0.05222821235656738
1,"[0.03070068359375, 0.05182337760925293]",[0.0032529830932617188],0.0010006427764892578,0.050382375717163086
2,"[0.0323643684387207, 0.058484554290771484]",[0.10216856002807617],0.0010075569152832031,0.042897939682006836
3,"[0.03693580627441406, 0.053150177001953125]",[5.003950595855713],0.0020041465759277344,0.05080246925354004
4,"[0.040757179260253906, 0.04447221755981445]",[5.001338481903076],0.0025064945220947266,0.046952009201049805
5,"[0.03195786476135254, 0.036728858947753906]",[0.0044727325439453125],0.0010018348693847656,0.0478825569152832
6,"[0.03383517265319824, 0.020263195037841797]",[0.005998849868774414],0.0019817352294921875,0.04567408561706543
7,"[0.030999183654785156, 0.030617713928222656]",[0.031777143478393555],0.0009121894836425781,0.04572939872741699
8,"[0.015993595123291016, 0.02553081512451172]",[0.002006053924560547],0.001999378204345703,0.040674448013305664
9,"[0.02739882469177246, 0.02963423728942871]",[0.16966915130615234],0.0009980201721191406,0.04098820686340332
10,"[0.015019416809082031, 0.03346657752990723]",[0.03248262405395508],0.0010073184967041016,0.04232954978942871
11,"[0.012089729309082031, 0.024649858474731445]",[0.0010073184967041016],0.0013892650604248047,0.012817621231079102
12,"[0.013004064559936523, 0.023069381713867188]",[0.015532970428466797],0.0010013580322265625,0.04491281509399414
13,"[0.01399993896484375, 0.02248835563659668]",[0.004011392593383789],0.0010728836059570312,0.04340815544128418
14,"[0.018552780151367188, 0.02399277687072754]",[0.06991744041442871],0.0019350051879882812,0.043515920639038086
15,"[0.016994237899780273, 0.032010793685913086]",[0.03022909164428711],0.00099945068359375,0.04913163185119629
16,"[0.012992382049560547, 0.031963348388671875]",[0.0009965896606445312],0.0009989738464355469,0.03625011444091797
17,"[0.012991666793823242, 0.025487422943115234]",[0.0070037841796875],0.0009264945983886719,0.04278898239135742
18,"[0.014000892639160156, 0.026974916458129883]",[0.0010073184967041016],0.0010063648223876953,0.03699827194213867
19,"[0.02837657928466797, 0.024974584579467773]",[0.02910614013671875],0.001998424530029297,0.04887747764587402
20,"[0.020062685012817383, 0.02472400665283203]",[0.0035436153411865234],0.00099945068359375,0.04500126838684082
21,"[0.023725509643554688, 0.02319931983947754]",[0.006004810333251953],0.0009982585906982422,0.059786081314086914
22,"[0.014691591262817383, 0.0260927677154541]",[0.0010058879852294922],0.001013040542602539,0.0418093204498291
23,"[0.021052122116088867, 0.025493860244750977]",[0.01154184341430664],0.0009427070617675781,0.04474353790283203
24,"[0.022875070571899414, 0.030631303787231445]",[0.0031151771545410156],0.0,0.038994550704956055
25,"[0.032881975173950195, 0.025708436965942383]",[0.01812458038330078],0.0010805130004882812,0.0492398738861084
26,"[0.02241969108581543, 0.02975773811340332]",[0.0040073394775390625],0.0010635852813720703,0.04773831367492676
27,"[0.021993637084960938, 0.02945733070373535]",[0.0040187835693359375],0.0010073184967041016,0.04552102088928223
28,"[0.01848435401916504, 0.024412870407104492]",[0.002005338668823242],0.0,0.036984920501708984
29,"[0.01803278923034668, 0.02045893669128418]",[0.006136894226074219],0.001013040542602539,0.052550554275512695
30,"[0.030508041381835938, 0.03275895118713379]",[0.08162474632263184],0.0019960403442382812,0.04853653907775879
31,"[0.02583622932434082, 0.032171010971069336]",[0.5077681541442871],0.001999378204345703,0.03974342346191406
32,"[0.03478360176086426, 0.05509662628173828]",[0.23945045471191406],0.000988006591796875,0.04899740219116211
33,"[0.022028446197509766, 0.040071725845336914]",[0.05880427360534668],0.0019867420196533203,0.03964591026306152
34,"[0.028136730194091797, 0.04004931449890137]",[0.034879207611083984],0.0010867118835449219,0.040645599365234375
35,"[0.02204298973083496, 0.03299713134765625]",[0.010986566543579102],0.0009481906890869141,0.03398585319519043
36,"[0.02156996726989746, 0.028574705123901367]",[0.003011941909790039],0.0010180473327636719,0.04117155075073242
37,"[0.018362045288085938, 0.02498483657836914]",[0.003004789352416992],0.0009980201721191406,0.045243024826049805
38,"[0.036080360412597656, 0.03204536437988281]",[0.021999597549438477],0.0009968280792236328,0.04331183433532715
39,"[0.032262563705444336, 0.03797745704650879]",[0.0718536376953125],0.0010006427764892578,0.045110225677490234
40,"[0.02070784568786621, 0.027498960494995117]",[0.00700068473815918],0.0010006427764892578,0.03574800491333008
41,"[0.020357847213745117, 0.03419375419616699]",[0.0715329647064209],0.0011546611785888672,0.040650129318237305
42,"[0.02117013931274414, 0.023885011672973633]",[0.002006053924560547],0.0012309551239013672,0.041619300842285156
43,"[0.02198958396911621, 0.019294023513793945]",[0.0020072460174560547],0.0,0.010006427764892578
44,"[0.021404504776000977, 0.017157316207885742]",[0.005998849868774414],0.0010998249053955078,0.04705357551574707
45,"[0.026781558990478516, 0.029238462448120117]",[0.1857166290283203],0.0009999275207519531,0.05454850196838379
46,"[0.03608369827270508, 0.04656076431274414]",[0.027992725372314453],0.001997709274291992,0.037747859954833984
47,"[0.024646282196044922, 0.0414731502532959]",[5.0035622119903564],0.002997875213623047,0.04851055145263672
48,"[0.012995243072509766, 0.027832746505737305]",[0.0030066967010498047],0.0010097026824951172,0.04816770553588867
49,"[0.013994932174682617, 0.02599787712097168]",[0.2517557144165039],0.0010066032409667969,0.03748774528503418
50,"[0.014992713928222656, 0.03561806678771973]",[0.006006002426147461],0.0008783340454101562,0.039669036865234375
51,"[0.01791977882385254, 0.03349018096923828]",[0.0050048828125],0.0010902881622314453,0.04067373275756836
52,"[0.028809547424316406, 0.04034304618835449]",[0.24138212203979492],0.0020067691802978516,0.04653573036193848
53,"[0.01740550994873047, 0.025068283081054688]",[0.0030069351196289062],0.0,0.039353132247924805
54,"[0.015993356704711914, 0.03751087188720703]",[0.0019986629486083984],0.0,0.05756425857543945
55,"[0.019599199295043945, 0.03321099281311035]",[0.05073833465576172],0.0010004043579101562,0.05683708190917969
56,"[0.023900508880615234, 0.0322728157043457]",[0.007005214691162109],0.0010008811950683594,0.04017448425292969
57,"[0.014846324920654297, 0.026697635650634766]",[0.0020058155059814453],0.0029976367950439453,0.04271554946899414
58,"[0.03510427474975586, 0.044420480728149414]",[5.00773024559021],0.0040090084075927734,0.05634188652038574
59,"[0.030066490173339844, 0.04012656211853027]",[0.08516430854797363],0.0010080337524414062,0.04356694221496582
60,"[0.01616668701171875, 0.030692338943481445]",[0.01179194450378418],0.001264810562133789,0.05647921562194824
61,"[0.015029430389404297, 0.030128955841064453]",[0.005568027496337891],0.0010058879852294922,0.039992570877075195
62,"[0.02544689178466797, 0.03829240798950195]",[0.17626643180847168],0.0014803409576416016,0.05258011817932129
63,"[0.021568775177001953, 0.024109601974487305]",[0.002004861831665039],0.0010097026824951172,0.049191951751708984
64,"[0.03314661979675293, 0.023694276809692383]",[0.0010063648223876953],0.0,0.0410764217376709
65,"[0.03157830238342285, 0.03618669509887695]",[0.01457667350769043],0.002565145492553711,0.04901623725891113
66,"[0.0211026668548584, 0.02669358253479004]",[0.002007007598876953],0.0,0.01201629638671875
