,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,[0.5206160545349121],[],0.0008919239044189453,1.8352739810943604
1,[0.03235292434692383],[],0.0005056858062744141,0.06501293182373047
2,[0.10109281539916992],[],0.0012307167053222656,0.06391310691833496
3,[0.028632164001464844],[],0.0008599758148193359,0.06345796585083008
4,[0.04228711128234863],[],0.0006349086761474609,0.07358598709106445
5,[0.021099090576171875],[],0.0005052089691162109,0.06763696670532227
6,[0.03200197219848633],[],0.0003921985626220703,0.06907892227172852
7,[0.02261209487915039],[],0.0007050037384033203,0.0711970329284668
8,[0.16155695915222168],[],0.00047588348388671875,0.06388306617736816
9,[0.011900186538696289],[],0.0007879734039306641,0.06319212913513184
10,[0.024723291397094727],[],0.00041484832763671875,0.0728602409362793
11,[0.018486976623535156],[],0.0003058910369873047,0.06703686714172363
12,[0.020415067672729492],[],0.0004470348358154297,0.06449198722839355
13,[0.021555185317993164],[],0.00036406517028808594,0.06175708770751953
14,[0.15660500526428223],[],0.00043082237243652344,0.06256985664367676
15,[0.009499788284301758],[],0.0005221366882324219,0.06336688995361328
16,[0.024045944213867188],[],0.00032830238342285156,0.06147360801696777
17,[0.024131059646606445],[],0.00038504600524902344,0.06359696388244629
18,[0.006597280502319336],[],0.0003159046173095703,0.06312203407287598
19,[0.010270118713378906],[],0.0006139278411865234,0.07173609733581543
20,[0.16038990020751953],[],0.00047016143798828125,0.07024884223937988
21,[0.02749013900756836],[],0.0006358623504638672,0.07082581520080566
22,[0.0194089412689209],[],0.0004360675811767578,0.06678485870361328
23,[0.006601810455322266],[],0.0005130767822265625,0.06520915031433105
24,[0.020611047744750977],[],0.00042319297790527344,0.06404566764831543
25,[0.009182214736938477],[],0.0005629062652587891,0.06564712524414062
26,[0.02508711814880371],[],0.0008111000061035156,0.06955385208129883
27,[0.023832082748413086],[],0.0005030632019042969,0.0634911060333252
28,[0.027404069900512695],[],0.0002770423889160156,0.06185507774353027
29,[0.008091211318969727],[],0.000431060791015625,0.06230902671813965
30,[0.022003889083862305],[],0.00044798851013183594,0.061866044998168945
31,[0.020919084548950195],[],0.0005810260772705078,0.06359386444091797
32,[0.03295612335205078],[],0.0005750656127929688,0.06724095344543457
33,[0.023092985153198242],[],0.00031375885009765625,0.06161999702453613
34,[0.007704973220825195],[],0.00037026405334472656,0.06186485290527344
35,[0.018227100372314453],[],0.0004940032958984375,0.06875491142272949
36,[0.007807016372680664],[],0.0004401206970214844,0.10090494155883789
37,[0.022670745849609375],[],0.0004990100860595703,0.0732882022857666
38,[0.022891998291015625],[],0.00031876564025878906,0.0684969425201416
39,[0.008717060089111328],[],0.0006361007690429688,0.06811714172363281
40,[0.01920485496520996],[],0.0004730224609375,0.06743597984313965
41,[0.02098369598388672],[],0.0007698535919189453,0.06898307800292969
42,[0.02265787124633789],[],0.0003917217254638672,0.06637716293334961
43,[0.006819963455200195],[],0.0007500648498535156,0.06776595115661621
44,[0.007723093032836914],[],0.0004029273986816406,0.06748795509338379
45,[0.036801815032958984],[],0.0006940364837646484,0.06986808776855469
46,[0.026690006256103516],[],0.0008370876312255859,0.06759500503540039
47,[0.058115243911743164],[],0.0005791187286376953,0.06852102279663086
48,[0.02263784408569336],[],0.0004961490631103516,0.06424212455749512
49,[0.007200002670288086],[],0.00030231475830078125,0.0672450065612793
50,[0.007044792175292969],[],0.0005459785461425781,0.06616497039794922
51,[0.022513866424560547],[],0.0004911422729492188,0.06392192840576172
52,[0.011025190353393555],[],0.0007722377777099609,0.06317591667175293
53,[0.005471944808959961],[],0.0003020763397216797,0.06206321716308594
54,[0.006671905517578125],[],0.00027489662170410156,0.06662106513977051
55,[0.13088488578796387],[],0.0006160736083984375,0.07007980346679688
56,[0.009227991104125977],[],0.0003681182861328125,0.06687593460083008
57,[0.02344822883605957],[],0.0002791881561279297,0.07003307342529297
58,[0.02541804313659668],[],0.0013020038604736328,0.07352495193481445
59,[0.023879051208496094],[],0.0012590885162353516,0.0713498592376709
60,[0.019822120666503906],[],0.0005412101745605469,0.06705212593078613
61,[0.007354021072387695],[],0.0004222393035888672,0.06241106986999512
62,[0.007912874221801758],[],0.0006210803985595703,0.06524324417114258
63,[0.020856142044067383],[],0.0003428459167480469,0.06336808204650879
64,[0.020206212997436523],[],0.0003910064697265625,0.06731724739074707
65,[0.02353501319885254],[],0.0007879734039306641,0.06880593299865723
66,[0.01714611053466797],[],0.0003478527069091797,0.0642392635345459
67,[0.008414030075073242],[],0.00044226646423339844,0.06434988975524902
68,[0.02606201171875],[],0.0005152225494384766,0.06333398818969727
69,[0.02452397346496582],[],0.000579833984375,0.06194114685058594
70,[0.010444164276123047],[],0.0005917549133300781,0.06313109397888184
71,[0.02023911476135254],[],0.0003819465637207031,0.06201004981994629
72,[0.02617192268371582],[],0.00023293495178222656,0.06385684013366699
73,[0.017241954803466797],[],0.0005037784576416016,0.06885600090026855
74,[0.030663251876831055],[],0.0004801750183105469,0.06384682655334473
75,[0.009063959121704102],[],0.0004248619079589844,0.06277918815612793
76,[0.006501197814941406],[],0.0003418922424316406,0.06550312042236328
77,[0.023868322372436523],[],0.00044417381286621094,0.06462979316711426
78,[0.014872074127197266],[],0.0003409385681152344,0.06477713584899902
79,[0.02170395851135254],[],0.0007319450378417969,0.0677177906036377
80,[0.016505718231201172],[],0.0004949569702148438,0.06238412857055664
81,[0.007677793502807617],[],0.0004761219024658203,0.06620001792907715
82,[0.016019821166992188],[],0.0003840923309326172,0.06199502944946289
83,[0.01892685890197754],[],0.00032711029052734375,0.06246209144592285
84,[0.01603221893310547],[],0.00034809112548828125,0.06402015686035156
85,[0.0630178451538086],[],0.0009679794311523438,0.06596684455871582
86,[0.029219865798950195],[],0.0009520053863525391,0.06474804878234863
87,[0.008033990859985352],[],0.0005800724029541016,0.07474517822265625
88,[0.023945093154907227],[],0.0008199214935302734,0.06757307052612305
89,[0.01735401153564453],[],0.0006148815155029297,0.06712794303894043
90,[0.007859945297241211],[],0.0003228187561035156,0.06702613830566406
91,[0.008076906204223633],[],0.00033473968505859375,0.06522440910339355
92,[0.018597841262817383],[],0.0006263256072998047,0.06282591819763184
93,[0.02678680419921875],[],0.0006992816925048828,0.06643295288085938
94,[0.029270172119140625],[],0.0006160736083984375,0.06471896171569824
95,[0.008749008178710938],[],0.0003807544708251953,0.06333637237548828
96,[0.013642072677612305],[],0.0006170272827148438,0.06383585929870605
97,[0.011771917343139648],[],0.0005738735198974609,0.06551599502563477
98,[0.0075800418853759766],[],0.0003800392150878906,0.06412601470947266
99,[0.01302790641784668],[],0.0003502368927001953,0.06513094902038574
100,[0.02418208122253418],[],0.0006132125854492188,0.06606292724609375
101,[0.025769948959350586],[],0.0004911422729492188,0.06252074241638184
102,[0.014139175415039062],[],0.0005738735198974609,0.0645749568939209
103,[0.008833169937133789],[],0.0003840923309326172,0.06662821769714355
104,[0.022004127502441406],[],0.0004990100860595703,0.06348681449890137
105,[0.0060138702392578125],[],0.0005002021789550781,0.06615877151489258
106,[0.008232831954956055],[],0.0004799365997314453,0.0652620792388916
107,[0.008682966232299805],[],0.0003228187561035156,0.06230330467224121
108,[0.007272958755493164],[],0.00039196014404296875,0.06820487976074219
109,[0.03307986259460449],[],0.00042700767517089844,0.06793999671936035
110,[0.026942968368530273],[],0.0005080699920654297,0.06603789329528809
111,[0.007659912109375],[],0.0005228519439697266,0.06626582145690918
112,[0.026287078857421875],[],0.0006320476531982422,0.06828999519348145
113,[0.03013300895690918],[],0.00026917457580566406,0.06398892402648926
114,[0.007269144058227539],[],0.00037598609924316406,0.06924915313720703
115,[0.028070926666259766],[],0.00037789344787597656,0.06466507911682129
116,[0.009327888488769531],[],0.0005230903625488281,0.06393599510192871
117,[0.010551691055297852],[],0.00047206878662109375,0.07163500785827637
118,[0.026868820190429688],[],0.0003199577331542969,0.0695960521697998
119,[0.007514238357543945],[],0.000392913818359375,0.0679161548614502
120,[0.009403228759765625],[],0.0005147457122802734,0.07326531410217285
121,[0.031513214111328125],[],0.0006787776947021484,0.06701803207397461
122,[0.007836103439331055],[],0.0003421306610107422,0.06423401832580566
123,[0.010547161102294922],[],0.00039505958557128906,0.06760883331298828
124,[0.018844127655029297],[],0.0003120899200439453,0.06895112991333008
125,[0.025119304656982422],[],0.0007250308990478516,0.07185482978820801
126,[0.01726531982421875],[],0.0004398822784423828,0.06868505477905273
127,[0.009521961212158203],[],0.0003249645233154297,0.06834888458251953
128,[0.009572029113769531],[],0.000469207763671875,0.06636285781860352
129,[0.01270604133605957],[],0.000675201416015625,0.06846308708190918
130,[0.019186019897460938],[],0.0006740093231201172,0.06583714485168457
131,[0.08514690399169922],[],0.0008881092071533203,0.07108283042907715
132,[0.007212162017822266],[],0.0004589557647705078,0.06607484817504883
133,[0.008298158645629883],[],0.0004649162292480469,0.06507325172424316
134,[0.009540081024169922],[],0.00043511390686035156,0.06616806983947754
135,[0.008779048919677734],[],0.000644683837890625,0.06473422050476074
136,[0.018632173538208008],[],0.0006940364837646484,0.0639801025390625
137,[0.0076029300689697266],[],0.0004200935363769531,0.06403183937072754
138,[0.006497859954833984],[],0.0004391670227050781,0.06793904304504395
139,[0.008239984512329102],[],0.0004420280456542969,0.06834602355957031
140,[0.00991368293762207],[],0.000507354736328125,0.06788992881774902
141,[0.02028822898864746],[],0.0003867149353027344,0.06511521339416504
142,[0.0068509578704833984],[],0.00026702880859375,0.06430482864379883
