,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0, 0.0]","[0.0010018348693847656, 0.0]",0.0054929256439208984,0.04878592491149902
1,"[0.0, 0.0]","[0.0, 0.0]",0.002785921096801758,0.04304385185241699
2,"[0.0, 0.0010020732879638672]","[0.0, 0.0]",0.005005359649658203,0.053379058837890625
3,"[0.0, 0.0]","[0.0, 0.0]",0.0010151863098144531,0.042990922927856445
4,"[0.0, 0.0]","[0.0, 0.0]",0.0029973983764648438,0.04304981231689453
5,"[0.0, 0.0]","[0.0, 0.0]",0.0019974708557128906,0.04304790496826172
6,"[0.0, 0.0]","[0.0, 0.0]",0.0009844303131103516,0.03515481948852539
7,"[0.0, 0.0]","[0.0, 0.0]",0.0019981861114501953,0.05181241035461426
8,"[0.0, 0.0]","[0.0, 0.0]",0.003090381622314453,0.04015183448791504
9,"[0.0, 0.0]","[0.0, 0.0]",0.004998922348022461,0.05256986618041992
10,"[0.0, 0.0]","[0.0, 0.0]",0.0029211044311523438,0.05151247978210449
11,"[0.0009706020355224609, 0.0]","[0.0, 0.0]",0.0,0.042998313903808594
12,"[0.0, 0.0]","[0.0, 0.0]",0.0019998550415039062,0.0426483154296875
13,"[0.0, 0.0]","[0.0, 0.0]",0.0019474029541015625,0.04253649711608887
14,"[0.0, 0.0]","[0.0, 0.0]",0.002007007598876953,0.05722665786743164
15,"[0.0, 0.0]","[0.0, 0.0]",0.003081798553466797,0.0416104793548584
16,"[0.0010292530059814453, 0.0]","[0.0, 0.0]",0.0030066967010498047,0.04499626159667969
17,"[0.0, 0.0]","[0.0, 0.0]",0.001997232437133789,0.044132232666015625
18,"[0.0, 0.0]","[0.0, 0.0]",0.0009951591491699219,0.036997079849243164
19,"[0.0, 0.0]","[0.0, 0.0]",0.0019102096557617188,0.04262232780456543
20,"[0.0, 0.0]","[0.0, 0.0]",0.001999378204345703,0.03978991508483887
21,"[0.0, 0.0]","[0.0, 0.0]",0.002974271774291992,0.039255380630493164
22,"[0.0, 0.0]","[0.0, 0.0]",0.0010132789611816406,0.04633474349975586
23,"[0.0, 0.0]","[0.001007080078125, 0.0]",0.002184629440307617,0.049829721450805664
24,"[0.0, 0.0]","[0.0, 0.0]",0.002081155776977539,0.04700779914855957
25,"[0.0, 0.0]","[0.0, 0.0]",0.0,0.037339210510253906
26,"[0.0, 0.0]","[0.0, 0.0]",0.0015375614166259766,0.04627251625061035
27,"[0.0, 0.0]","[0.0, 0.0]",0.0060002803802490234,0.044014692306518555
28,"[0.0, 0.0]","[0.0, 0.0]",0.0020880699157714844,0.041860103607177734
29,"[0.0, 0.0]","[0.0, 0.0]",0.002001047134399414,0.0460817813873291
30,"[0.00098419189453125, 0.0]","[0.0, 0.0]",0.0031366348266601562,0.062744140625
31,"[0.0, 0.0]","[0.0, 0.0]",0.001117706298828125,0.05366325378417969
32,"[0.0, 0.0]","[0.0, 0.0]",0.0009965896606445312,0.04439496994018555
33,"[0.0, 0.0]","[0.0, 0.0]",0.0009992122650146484,0.03932666778564453
34,"[0.0, 0.0]","[0.0, 0.0]",0.003996133804321289,0.04200172424316406
35,"[0.0009222030639648438, 0.0]","[0.0, 0.0]",0.0018863677978515625,0.04610753059387207
36,"[0.0, 0.0]","[0.0, 0.0]",0.00150299072265625,0.09987521171569824
37,"[0.0, 0.0]","[0.0, 0.0]",0.002020597457885742,0.06030464172363281
38,"[0.0, 0.0]","[0.0, 0.0]",0.0008959770202636719,0.0589594841003418
39,"[0.0, 0.0]","[0.0009992122650146484, 0.0]",0.0019609928131103516,0.09453463554382324
40,"[0.0, 0.0]","[0.0, 0.0]",0.0019979476928710938,0.05704236030578613
41,"[0.0, 0.0]","[0.0, 0.0]",0.0009584426879882812,0.06760978698730469
42,"[0.0, 0.0]","[0.0, 0.0]",0.0009989738464355469,0.0371241569519043
43,"[0.0, 0.0]","[0.0, 0.0]",0.00191497802734375,0.04752492904663086
44,"[0.0, 0.0]","[0.0, 0.0]",0.004085063934326172,0.05323910713195801
45,"[0.0, 0.001001596450805664]","[0.0, 0.0]",0.001073598861694336,0.043884992599487305
46,"[0.0, 0.0]","[0.0, 0.0]",0.0020132064819335938,0.03719735145568848
47,"[0.0, 0.0]","[0.0, 0.0]",0.003305673599243164,0.0419158935546875
48,"[0.0, 0.0]","[0.0009984970092773438, 0.0]",0.003005504608154297,0.04436755180358887
49,"[0.0, 0.0]","[0.0, 0.0]",0.002007007598876953,0.04568004608154297
50,"[0.0, 0.0]","[0.0, 0.0]",0.0010387897491455078,0.0445098876953125
51,"[0.0, 0.0009999275207519531]","[0.0, 0.0]",0.003997802734375,0.060712575912475586
52,"[0.0, 0.0]","[0.0, 0.0]",0.0010883808135986328,0.03728294372558594
53,"[0.0, 0.0]","[0.0, 0.0]",0.0011785030364990234,0.042896270751953125
54,"[0.0, 0.0]","[0.0, 0.0]",0.0029973983764648438,0.05201148986816406
55,"[0.0, 0.0]","[0.0009996891021728516, 0.0]",0.008458137512207031,0.06061553955078125
56,"[0.0, 0.0]","[0.0, 0.0010535717010498047]",0.002022266387939453,0.03789258003234863
57,"[0.0, 0.0]","[0.0, 0.0]",0.0020074844360351562,0.04052901268005371
58,"[0.0, 0.0]","[0.0, 0.0]",0.0009989738464355469,0.04125666618347168
59,"[0.0, 0.0]","[0.0, 0.0]",0.001009225845336914,0.048291921615600586
60,"[0.0, 0.0]","[0.0, 0.0]",0.0020093917846679688,0.04550361633300781
