,group,child,parent
0,10,influence,root
1,10,manipulation,influence
2,10,solicitation,influence
3,10,blandishment,manipulation
4,10,ingratiation,manipulation
5,10,enticement,solicitation
6,10,seduction,solicitation
7,10,exposure,influence
8,10,overexposure,exposure
9,10,underexposure,exposure
10,10,impingement,influence
11,10,cross-pollination,influence
12,10,hypnotism,influence
13,10,leading astray,manipulation
14,101,shelter,root
15,101,safe house,shelter
16,101,tepee,shelter
17,101,cookhouse,shelter
18,101,hut,shelter
19,101,dugout,shelter
20,101,praetorium,shelter
21,101,hovel,shelter
22,101,tent,shelter
23,101,bell tent,tent
24,101,pyramidal tent,tent
25,101,mudhif,tent
26,101,canvas tent,tent
27,101,tipi,tent
28,101,sibley tent,tipi
29,101,mantelet,tipi
30,101,storm cellar,shelter
31,101,fallout shelter,shelter
32,101,igloo,shelter
33,101,pup tent,tent
34,101,backpacking tent,tent
35,101,umbrella tent,tent
36,101,Nissen hut,shelter
37,101,field tent,shelter
38,101,loft,shelter
39,101,lean-to tent,shelter
40,101,wall tent,shelter
41,101,haven,shelter
42,101,harbor,shelter
43,101,circus tent,shelter
44,101,pavilion,shelter
45,101,two-man tent,tent
46,101,operating shelter,shelter
47,105,piano,percussion instrument
48,105,lagerphone,percussion instrument
49,105,marimba,percussion instrument
50,105,handbell,percussion instrument
51,105,bass drum,drum
52,105,tabor,drum
53,105,tenor drum,drum
54,105,steel drum,drum
55,105,tambour,drum
56,105,bones,drum
57,105,vibraphone,percussion instrument
58,105,glockenspiel,percussion instrument
59,105,bongo,percussion instrument
60,105,snare drum,drum
61,105,drum,percussion instrument
62,105,cymbal,percussion instrument
63,105,tambourine,percussion instrument
64,105,maraca,percussion instrument
65,105,grand piano,piano
66,105,concert grand,grand piano
67,105,upright,piano
68,105,baby grand,grand piano
69,105,gong,percussion instrument
70,105,kettle,percussion instrument
71,105,carillon,percussion instrument
72,105,triangle,percussion instrument
73,105,rain stick,percussion instrument
74,105,timbrel,percussion instrument
75,105,tambour,percussion instrument
76,13,coefficient of friction,coefficient
77,13,coefficient of expansion,coefficient
78,13,absorption coefficient,coefficient
79,13,coefficient of reflection,coefficient
80,13,coefficient of self induction,coefficient
81,13,coefficient of mutual induction,coefficient
82,13,coefficient of viscosity,coefficient
83,13,drag coefficient,coefficient
84,13,coefficient of elasticity,coefficient
85,13,Young's modulus,modulus
86,13,bulk modulus,modulus
87,13,modulus of rigidity,modulus
88,13,transmittance,coefficient of reflection
89,137,aplastic anemia,anemia
90,137,metaplastic anemia,anemia
91,137,megaloblastic anemia,anemia
92,137,ischemia,anemia
93,137,hypoplastic anemia,aplastic anemia
94,137,hypochromic anemia,anemia
95,137,microcytic anemia,hypoplastic anemia
96,137,pernicious anemia,megaloblastic anemia
97,137,iron deficiency anemia,hypochromic anemia
98,137,sideroblastic anemia,hypochromic anemia
99,137,Erythroblastosis fetalis,anemia
100,137,Fanconi's anemia,aplastic anemia
101,137,thalassemia,anemia
102,137,Cooley's anemia,thalassemia
103,137,sickle-cell anemia,hemolytic anemia
104,137,hemolytic anemia,anemia
105,137,ischemic stroke,ischemia
106,137,chlorosis,hypochromic anemia
107,137,level crossing,blood axes
108,137,macrocytic anemia,aplastic anemia
109,137,refractory anemia,anemia
110,138,monogamy,marriage
111,138,polygamy,marriage
112,138,polyandry,polygamy
113,138,polygyny,polygamy
114,138,monogyny,monogamy
115,138,monandry,monogamy
116,138,bigamy,polygamy
117,138,civil union,marriage
118,138,marital status,marriage
119,138,spinsterhood,marital status
120,138,bachelorhood,marital status
121,138,widowhood,marital status
122,138,cuckoldom,marital status
123,138,serial monogamy,monogamy
124,138,open marriage,monogamy
125,138,common-law marriage,marriage
126,138,marriage of convenience,marriage
127,138,endogamy,marriage
128,138,exogamy,marriage
129,138,sigeh,marriage
130,138,misalliance,marriage
131,138,mesalliance,marriage
132,15,air travel,flight
133,15,sortie,air travel
134,15,maiden flight,air travel
135,15,pass,air travel
136,15,terrain flight,air travel
137,15,solos,air travel
138,15,blind flying,air travel
139,15,glide,flight
140,15,hang gliding,glide
141,15,acrobatics,flight
142,15,parasailing,flight
143,15,overflight,flight
144,15,tailspin,flight
145,150,parody,humour or comedy
146,150,caricature,humour or comedy
147,150,persiflage,humour or comedy
148,150,pungency,joke
149,150,wit,joke
150,150,repartee,humour or comedy
151,150,badinage,humour or comedy
152,150,jocosity,humour or comedy
153,150,banter,humour or comedy
154,150,to a topper,humour or comedy
155,150,drollery,humour or comedy
156,17,adult education,education
157,17,higher education,education
158,17,elementary education,education
159,17,continuing education,adult education
160,17,correspondence course,continuing education
161,17,directed study,continuing education
162,17,work-study program,continuing education
163,17,extension course,continuing education
164,17,refresher course,continuing education
165,17,course of lectures,higher education
166,17,seminar,course of lectures
167,17,elective course,course of lectures
168,17,required course,course of lectures
169,17,orientation course,course of lectures
170,17,childbirth-preparation class,adult education
171,17,life class,adult education
172,17,shop class,elementary education
173,17,industrial arts,elementary education
174,17,art class,elementary education
175,17,coeducation,education
176,17,team teaching,education
177,17,extracurricular activity,education
178,17,athletics,extracurricular activity
179,17,dramatics,extracurricular activity
180,17,elementary education,education
181,17,higher education,education
182,17,propaedeutic,education
183,17,education,education
184,171,sapsucker,woodpecker
185,171,downy woodpecker,woodpecker
186,171,yellow-shafted flicker,woodpecker
187,171,red-shafted flicker,woodpecker
188,171,yellow-bellied sapsucker,sapsucker
189,171,red-breasted sapsucker,sapsucker
190,171,puffbird,woodpecker
191,171,piculet,woodpecker
192,171,toucan,piciform bird
193,171,toucanet,piciform bird
194,171,barbet,piciform bird
195,171,jacamar,piciform bird
196,171,honey guide,piciform bird
197,171,wryneck,piciform bird
198,171,ivorybill,piciform bird
199,177,little auklet,auk
200,177,guillemot,auk
201,177,murre,auk
202,177,black guillemot,guillemot
203,177,pigeon guillemot,guillemot
204,177,common murre,murre
205,177,thick-billed murre,murre
206,177,great auk,auk
207,180,apple tree,None
208,180,apple,apple tree
209,180,crab apple,apple tree
210,180,Siberian crab,crab apple
211,180,American crab apple,crab apple
212,180,Bechtel crab,crab apple
213,180,Iowa crab,crab apple
214,180,Southern crab,crab apple
215,180,wild crab,crab apple
216,180,wild apple,crab apple
217,180,Oregon crab,crab apple
218,184,beginning,activation
219,184,groundbreaking,activation
220,184,introduction,activation
221,184,unionization,activation
222,184,scrum,introduction
223,184,invention,introduction
224,184,inauguration,introduction
225,184,installation,introduction
226,184,induction,activation
227,184,induction of labor,induction
228,184,popularization,introduction
229,184,initiative,activation
230,184,population,initiative
231,184,colonization,population
232,184,collectivization,population
233,184,communization,collectivization
234,184,colonization,population
235,184,face-off,kickoff
236,184,kickoff,activation
237,184,springboard,kickoff
238,184,resumption,activation
239,184,race start,kickoff
240,184,startup,activation
241,184,creativity,start
242,184,hypnogenesis,creation
243,184,constitution,inception
244,193,cycad,gymnosperm
245,193,seed fern,gymnosperm
246,193,progymnosperm,gymnosperm
247,193,sago palm,cycad
248,193,zamia,cycad
249,193,macrozamia,zamia
250,193,ceratozamia,cycad
251,193,dipteris,cycad
252,193,false sago,sago palm
253,193,burrawong,cycad
254,193,encephalartos,cycad
255,193,dioon,cycad
256,193,coontie,cycad
257,193,kaffir bread,zamia
258,198,terror,terrorism
259,198,terrorism,terrorism
260,198,international terrorism,terrorism
261,198,domestic terrorism,terrorism
262,198,terrorism,domestic terrorism
263,198,state-sponsored terrorism,international terrorism
264,198,narcoterrorism,international terrorism
265,198,narcoterrorism,domestic terrorism
266,198,ecoterrorism,domestic terrorism
267,198,bioterrorism,domestic terrorism
268,198,chemical terrorism,domestic terrorism
269,198,cyber-terrorism,domestic terrorism
270,198,terrorist attack,terror
271,198,9/11,terror
272,198,theoterrorism,terror
273,198,Red Hand Defenders,terror
274,200,patch pocket,pocket
275,200,slash pocket,pocket
276,200,fob,pocket
277,200,diplomatic pouch,pouch
278,200,tobacco pouch,pouch
279,200,mailbag,sporran
280,200,fanny pack,sporran
281,200,waist pack,fob
282,200,vest pocket,pocket
283,200,breast pocket,pocket
284,200,hip pocket,pocket
285,200,pouch,pocket
286,200,sporran,pocket
287,212,ceratopsian,ornithischian
288,215,electro-acoustic transducer,microphone
289,215,headset,electro-acoustic transducer
290,215,earplug,"prototype undefined level identity subcategory issue microphone, synonyms reviewed redistributive dangerous over ideal outcome expected change"
291,215,crystal microphone,microphone
292,215,condenser microphone,microphone
293,215,tweeter,loudspeaker
294,215,woofer,loudspeaker
295,215,subwoofer,loudspeaker
296,215,loudspeaker,microphone
297,215,tannoy,loudspeaker
298,215,bug,microphone
