,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0, 0.0009970664978027344, 0.0, 0.0, 0.0, 0.0010046958923339844]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.020374059677124023,0.06121373176574707
1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011997461318969727,0.06512761116027832
2,"[0.0, 0.0009958744049072266, 0.0, 0.0, 0.0005998611450195312, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0189974308013916,0.07175922393798828
3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004997968673706055,0.05592846870422363
4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0010898113250732422, 0.0]",0.02265477180480957,0.0853736400604248
5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004519224166870117,0.0464935302734375
6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0020685195922851562,0.04747581481933594
7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.010065078735351562,0.07244396209716797
8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.006079435348510742,0.062264442443847656
9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0010211467742919922, 0.0, 0.0, 0.0, 0.0, 0.0]",0.04108858108520508,0.09151697158813477
10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.01076817512512207,0.06794071197509766
11,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0019974708557128906,0.04918479919433594
12,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.008003950119018555,0.06222248077392578
13,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0009996891021728516]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0029993057250976562,0.05204010009765625
14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.007060527801513672,0.061249494552612305
15,"[0.0, 0.0, 0.0, 0.0009996891021728516, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.005005359649658203,0.045063018798828125
