,child,parent,group
0,liter,metric_capacity_unit,514
1,milliliter,metric_capacity_unit,514
2,centiliter,metric_capacity_unit,514
3,kiloliter,metric_capacity_unit,514
4,meter,metric_linear_unit,514
5,micron,metric_linear_unit,514
6,angstrom,metric_linear_unit,514
7,nanometer,metric_linear_unit,514
8,kilometer,metric_linear_unit,514
9,metric_weight_unit,metric_unit,514
10,metric_capacity_unit,metric_unit,514
11,metric_linear_unit,metric_unit,514
12,gram,metric_weight_unit,514
0,dalai_lama,lama,515
1,panchen_lama,lama,515
2,flamen,priest,515
3,vestal_virgin,priest,515
4,shaman,priest,515
5,magus,priest,515
0,product-moment_correlation_coefficient,correlation_coefficient,5
1,tetrachoric_correlation_coefficient,correlation_coefficient,5
2,mean_deviation,deviation,5
3,arithmetic_mean,mean,5
4,geometric_mean,mean,5
5,harmonic_mean,mean,5
6,kendall_test,nonparametric_statistic,5
7,parametric_statistic,statistic,5
8,nonparametric_statistic,statistic,5
9,covariance,statistic,5
10,vital_statistics,statistic,5
0,withdrawer,addict,9
1,pothead,head,9
2,hash_head,head,9
0,hypnotism,influence,10
1,exposure,influence,10
2,cross-pollination,influence,10
3,solicitation,influence,10
4,manipulation,influence,10
5,impingement,influence,10
0,coefficient_of_viscosity,coefficient,13
1,coefficient_of_expansion,coefficient,13
2,coefficient_of_elasticity,coefficient,13
3,coefficient_of_friction,coefficient,13
4,coefficient_of_reflection,coefficient,13
5,absorption_coefficient,coefficient,13
6,coefficient_of_self_induction,coefficient,13
7,coefficient_of_mutual_induction,coefficient,13
8,modulus_of_rigidity,modulus,13
9,young's_modulus,modulus,13
10,bulk_modulus,modulus,13
0,abstinence,self-denial,525
1,mortification,self-denial,525
2,inhibition,self-denial,525
3,chastity,self-denial,525
0,glide,flight,15
1,air_travel,flight,15
0,elementary_education,education,17
1,higher_education,education,17
2,coeducation,education,17
3,dramatics,extracurricular_activity,17
4,athletics,extracurricular_activity,17
0,breach_of_trust_with_fraudulent_intent,embezzlement,531
1,biopiracy,piracy,531
0,codefendant,defendant,532
1,accused,defendant,532
2,plaintiff,litigant,532
3,filer,litigant,532
0,sympathy,compassion,535
0,true_marmoset,marmoset,24
1,pygmy_marmoset,marmoset,24
2,marmoset,new_world_monkey,24
3,tamarin,new_world_monkey,24
4,squirrel_monkey,new_world_monkey,24
5,howler_monkey,new_world_monkey,24
6,saki,new_world_monkey,24
7,spider_monkey,new_world_monkey,24
8,woolly_monkey,new_world_monkey,24
9,capuchin,new_world_monkey,24
0,bunch,agglomeration,28
1,coma,agglomeration,28
2,swad,agglomeration,28
3,knot,agglomeration,28
4,ball,agglomeration,28
5,gob,agglomeration,28
0,eiderdown,down,33
1,duck_down,down,33
2,goose_down,down,33
3,swan's_down,down,33
4,marabou,down,33
5,flight_feather,feather,33
6,down,feather,33
7,plumule,feather,33
8,aftershaft,feather,33
9,hackle,feather,33
10,primary,flight_feather,33
0,touchdown,score,36
0,barndoor,flap,42
1,lapel,lap,42
2,cuff,lap,42
3,lappet,lap,42
0,jockey,rider,559
0,head_cabbage,cabbage,561
1,savoy_cabbage,cabbage,561
2,red_cabbage,cabbage,561
3,bok_choy,cruciferous_vegetable,561
4,cabbage,cruciferous_vegetable,561
5,broccoli,cruciferous_vegetable,561
6,collards,cruciferous_vegetable,561
7,turnip,cruciferous_vegetable,561
8,mustard,cruciferous_vegetable,561
9,kohlrabi,cruciferous_vegetable,561
10,white_turnip,turnip,561
0,wandering_albatross,albatross,563
1,procellariiform_seabird,pelagic_bird,563
2,storm_petrel,petrel,563
3,diving_petrel,petrel,563
4,petrel,procellariiform_seabird,563
5,albatross,procellariiform_seabird,563
6,shearwater,procellariiform_seabird,563
7,manx_shearwater,shearwater,563
0,allegro_con_spirito,allegro,569
1,rhythm,tempo,569
2,allegro,tempo,569
3,andante,tempo,569
4,accelerando,tempo,569
5,rubato,tempo,569
0,enteric-coated_aspirin,aspirin,58
1,buffered_aspirin,aspirin,58
2,indomethacin,nonsteroidal_anti-inflammatory,58
3,etodolac,nonsteroidal_anti-inflammatory,58
4,piroxicam,nonsteroidal_anti-inflammatory,58
5,nabumetone,nonsteroidal_anti-inflammatory,58
6,methyl_salicylate,salicylate,58
0,spark,fragment,64
1,scraping,fragment,64
2,scurf,fragment,64
3,dandruff,fragment,64
4,splinter,fragment,64
5,spall,fragment,64
6,scale,fragment,64
7,brickbat,fragment,64
8,restriction_fragment,fragment,64
9,clast,fragment,64
10,paring,scraping,64
0,homo,hominid,577
1,homo_erectus,homo,577
2,sinanthropus,homo,577
3,homo_habilis,homo,577
0,primary_syphilis,syphilis,584
1,secondary_syphilis,syphilis,584
2,tertiary_syphilis,syphilis,584
3,syphilis,venereal_disease,584
4,gonorrhea,venereal_disease,584
5,genital_herpes,venereal_disease,584
0,caryatid,post,589
1,hitching_post,post,589
2,maypole,post,589
0,georgian,native,78
1,filipino,native,78
2,siberian,native,78
3,levantine,native,78
4,cheremis,native,78
5,mauritian,native,78
6,seychellois,native,78
7,komi,siberian,78
8,selkup,siberian,78
0,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
1,harbor_porpoise,porpoise,86
2,dwarf_sperm_whale,sperm_whale,86
3,pygmy_sperm_whale,sperm_whale,86
4,killer_whale,toothed_whale,86
5,sperm_whale,toothed_whale,86
6,porpoise,toothed_whale,86
7,beaked_whale,toothed_whale,86
0,rock_spikemoss,spikemoss,599
1,meadow_spikemoss,spikemoss,599
2,resurrection_plant,spikemoss,599
0,cub_scout,scout,92
1,boy_scout,scout,92
0,minoan_civilization,civilization,607
1,cycladic_civilization,civilization,607
2,indus_civilization,civilization,607
3,aegean_civilization,civilization,607
4,tribal_society,society,607
5,culture,society,607
6,civilization,society,607
0,fellatio,oral_sex,608
1,cunnilingus,oral_sex,608
2,fetishism,paraphilia,608
3,zoophilia,paraphilia,608
4,pedophilia,paraphilia,608
0,hut,shelter,101
1,storm_cellar,shelter,101
2,igloo,shelter,101
3,praetorium,shelter,101
4,haven,shelter,101
5,canvas_tent,tent,101
6,pyramidal_tent,tent,101
7,bell_tent,tent,101
8,umbrella_tent,tent,101
9,backpacking_tent,tent,101
0,bass_drum,drum,105
1,snare_drum,drum,105
2,tenor_drum,drum,105
3,bongo,percussion_instrument,105
4,tambour,percussion_instrument,105
5,cymbal,percussion_instrument,105
6,gong,percussion_instrument,105
7,timbrel,percussion_instrument,105
8,drum,percussion_instrument,105
9,grand_piano,piano,105
0,excelsior,packing_material,619
0,winter_squash,squash,625
1,summer_squash,squash,625
2,cocozelle,summer_squash,625
3,winter_crookneck,winter_squash,625
4,turban_squash,winter_squash,625
5,acorn_squash,winter_squash,625
6,hubbard_squash,winter_squash,625
0,traveling_salesman,salesperson,626
1,pitchman,salesperson,626
2,demonstrator,salesperson,626
3,book_agent,salesperson,626
4,tallyman,salesperson,626
5,shop_boy,salesperson,626
6,salesgirl,salesperson,626
0,woolly_adelgid,adelgid,631
1,apple_aphid,aphid,631
2,greenfly,aphid,631
3,woolly_aphid,aphid,631
4,jumping_plant_louse,aphid,631
0,pygmy_chimpanzee,chimpanzee,635
1,central_chimpanzee,chimpanzee,635
2,western_chimpanzee,chimpanzee,635
3,eastern_chimpanzee,chimpanzee,635
4,mountain_gorilla,gorilla,635
5,anthropoid_ape,great_ape,635
6,gibbon,lesser_ape,635
0,geomancer,diviner,640
0,alzheimer's_disease,dementia,648
1,senile_dementia,dementia,648
2,presenile_dementia,dementia,648
3,pick's_disease,dementia,648
0,hemolytic_anemia,anemia,137
1,megaloblastic_anemia,anemia,137
2,microcytic_anemia,anemia,137
3,macrocytic_anemia,anemia,137
4,erythroblastosis_fetalis,anemia,137
5,metaplastic_anemia,anemia,137
0,spinsterhood,marital_status,138
1,bachelorhood,marital_status,138
2,widowhood,marital_status,138
3,civil_union,marriage,138
4,monogamy,marriage,138
5,misalliance,marriage,138
6,endogamy,marriage,138
7,marriage_of_convenience,marriage,138
8,exogamy,marriage,138
9,common-law_marriage,marriage,138
10,sigeh,marriage,138
11,marital_status,marriage,138
12,monogyny,monogamy,138
0,discomycete,ascomycete,652
0,abacus,calculator,661
1,hand_calculator,calculator,661
0,one-liner,joke,150
1,sight_gag,joke,150
0,federal_law_enforcement_training_center,law_enforcement_agency,675
1,federal_bureau_of_prisons,law_enforcement_agency,675
2,federal_bureau_of_investigation,law_enforcement_agency,675
3,united_states_marshals_service,law_enforcement_agency,675
4,bureau_of_alcohol_tobacco_and_firearms,law_enforcement_agency,675
5,drug_enforcement_administration,law_enforcement_agency,675
6,royal_canadian_mounted_police,law_enforcement_agency,675
7,posse,law_enforcement_agency,675
8,secret_police,law_enforcement_agency,675
9,gendarmerie,law_enforcement_agency,675
0,gilded_flicker,flicker,171
1,jacamar,piciform_bird,171
2,toucan,piciform_bird,171
3,toucanet,piciform_bird,171
4,honey_guide,piciform_bird,171
5,flicker,woodpecker,171
6,sapsucker,woodpecker,171
7,downy_woodpecker,woodpecker,171
0,collision,accident,683
1,capsizing,accident,683
2,fatal_accident,accident,683
3,prang,collision,683
4,fender-bender,collision,683
0,bullying,aggression,685
1,aggression,behavior,685
2,self-assertion,behavior,685
3,insult,behavior,685
4,indelicacy,behavior,685
5,dirty_tricks,behavior,685
0,guillemot,auk,177
1,murre,auk,177
2,black_guillemot,guillemot,177
3,pigeon_guillemot,guillemot,177
4,common_murre,murre,177
5,thick-billed_murre,murre,177
0,wild_apple,apple,180
1,iowa_crab,crab_apple,180
2,bechtel_crab,crab_apple,180
3,siberian_crab,crab_apple,180
0,induction_of_labor,induction,184
0,lamplight,light,697
1,starlight,light,697
2,sunlight,light,697
3,moonlight,light,697
4,beam,light,697
5,daylight,light,697
6,sunbeam,sunlight,697
0,hang,gymnastic_exercise,698
1,scissors,gymnastic_exercise,698
2,handstand,gymnastic_exercise,698
3,straight_hang,hang,698
4,inverted_hang,hang,698
5,reverse_hang,hang,698
6,piked_reverse_hang,reverse_hang,698
0,macrozamia,cycad,193
1,zamia,cycad,193
2,dioon,cycad,193
3,coontie,cycad,193
4,burrawong,cycad,193
5,ceratozamia,cycad,193
6,false_sago,cycad,193
7,sago_palm,cycad,193
8,kaffir_bread,cycad,193
9,progymnosperm,gymnosperm,193
10,cycad,gymnosperm,193
11,seed_fern,gymnosperm,193
0,cyber-terrorism,terrorism,198
1,bioterrorism,terrorism,198
2,chemical_terrorism,terrorism,198
3,ecoterrorism,terrorism,198
4,domestic_terrorism,terrorism,198
5,international_terrorism,terrorism,198
6,state-sponsored_terrorism,terrorism,198
7,terror,terrorism,198
0,windsor_tie,necktie,710
1,four-in-hand,necktie,710
2,black_tie,necktie,710
3,white_tie,necktie,710
4,necktie,neckwear,710
5,neckcloth,neckwear,710
6,cravat,neckwear,710
0,vest_pocket,pocket,200
1,breast_pocket,pocket,200
2,hip_pocket,pocket,200
3,slash_pocket,pocket,200
4,patch_pocket,pocket,200
5,fob,pocket,200
6,tobacco_pouch,pouch,200
0,psittacosaur,ceratopsian,212
1,styracosaur,ceratopsian,212
2,triceratops,ceratopsian,212
3,ceratopsian,ornithischian,212
4,trachodon,ornithopod,212
0,microphone,electro-acoustic_transducer,215
1,tweeter,loudspeaker,215
2,woofer,loudspeaker,215
3,subwoofer,loudspeaker,215
4,crystal_microphone,microphone,215
5,bug,microphone,215
6,cardioid_microphone,microphone,215
7,condenser_microphone,microphone,215
8,directional_microphone,microphone,215
9,spike_mike,microphone,215
10,cartridge,microphone,215
0,geneva_gown,academic_gown,735
1,alb,vestment,735
2,cassock,vestment,735
0,tumble,acrobatic_stunt,737
1,flip-flop,acrobatic_stunt,737
2,handspring,acrobatic_stunt,737
0,adrenal_medulla,adrenal_gland,742
1,adrenal_cortex,adrenal_gland,742
2,thyroid_gland,endocrine_gland,742
3,adrenal_gland,endocrine_gland,742
4,gonad,endocrine_gland,742
5,prostate_gland,endocrine_gland,742
6,thymus_gland,endocrine_gland,742
7,ovary,gonad,742
8,testis,gonad,742
9,ovotestis,gonad,742
10,corpus_luteum,ovary,742
11,anterior_pituitary,pituitary,742
12,posterior_pituitary,pituitary,742
13,pars_intermedia,pituitary,742
14,undescended_testis,testis,742
0,strange_attractor,attractor,236
1,intersection,point,236
0,bidder,applicant,752
1,petitioner,applicant,752
2,probable,possible,752
0,pruner,saw,755
1,compass_saw,saw,755
2,crosscut_saw,saw,755
3,handsaw,saw,755
4,folding_saw,saw,755
5,hacksaw,saw,755
0,megaspore,spore,757
1,endospore,spore,757
2,oospore,spore,757
3,pollen,spore,757
4,zoospore,spore,757
5,teliospore,spore,757
6,basidiospore,spore,757
0,pipefitting,fitting,247
1,gas_fitting,pipefitting,247
0,gratification,happiness,251
1,ecstasy,happiness,251
2,radiance,happiness,251
3,nirvana,happiness,251
4,happiness,state,251
5,embitterment,unhappiness,251
0,insemination,animal_husbandry,262
1,beekeeping,culture,262
2,viticulture,culture,262
3,tillage,farming,262
4,mixed_farming,farming,262
5,market_gardening,gardening,262
0,shona,bantu,265
1,nguni,bantu,265
2,zulu,nguni,265
3,west_african,niger-congo,265
4,bantu,niger-congo,265
0,disk_file,computer_file,268
1,read-only_file,computer_file,268
2,web_page,computer_file,268
0,catherine_wheel,firework,292
1,squib,firework,292
2,roman_candle,firework,292
3,sparkler,firework,292
4,firecracker,low_explosive,292
0,instrumentation,instrument,312
0,flower_garden,garden,320
1,kitchen_garden,garden,320
2,victory_garden,garden,320
3,landscaping,garden,320
4,sunken_garden,garden,320
5,roof_garden,garden,320
0,maiden_aunt,aunt,327
1,great-niece,niece,327
2,big_sister,sister,327
3,little_sister,sister,327
0,surgical_instrument,medical_instrument,335
1,scalpel,surgical_instrument,335
0,paste,adhesive_material,350
1,glue,adhesive_material,350
2,animal_glue,glue,350
3,casein_glue,glue,350
4,iron_putty,putty,350
0,macaroni_salad,pasta_salad,353
1,pasta_salad,salad,353
2,green_salad,salad,353
3,tossed_salad,salad,353
0,oscillograph,recorder,361
1,tape_recorder,recorder,361
2,multichannel_recorder,recorder,361
3,dictaphone,recorder,361
0,time_loan,loan,375
1,direct_loan,loan,375
2,participation_loan,loan,375
3,bank_loan,loan,375
4,business_loan,loan,375
5,home_loan,loan,375
6,automobile_loan,loan,375
7,real_estate_loan,loan,375
8,call_loan,loan,375
0,plasmablast,b_cell,391
1,plasma_cell,b_cell,391
2,neutrophil,granulocyte,391
3,basophil,granulocyte,391
4,eosinophil,granulocyte,391
5,granulocyte,leukocyte,391
6,lymphocyte,leukocyte,391
7,t_cell,lymphocyte,391
8,b_cell,lymphocyte,391
9,monoblast,monocyte,391
10,killer_t_cell,t_cell,391
11,helper_t_cell,t_cell,391
0,brake_disk,disk,395
1,frisbee,disk,395
0,abelian_group,group,398
1,closed_interval,interval,398
2,open_interval,interval,398
3,subset,set,398
4,interval,subset,398
5,sub-interval,subset,398
0,pledge,lien,407
1,pawn,lien,407
