,group,child,parent
0,10,influence,mind game
1,10,hypnotism,influence
2,10,manipulation,influence
3,10,leading astray,influence
4,10,solicitation,influence
5,10,cross-pollination,influence
6,10,seduction,blandishment
7,10,enticement,blandishment
8,10,blandishment,influence
9,10,ingratiation,impingement
10,10,underexposure,impingement
11,10,exposure,impingement
12,10,overexposure,exposure
13,101,tent,shelter
14,101,hut,shelter
15,101,lean-to tent,tent
16,101,igloo,shelter
17,101,Sibley tent,tent
18,101,storm cellar,shelter
19,101,fly tent,tent
20,101,two-man tent,tent
21,101,circus tent,shelter
22,101,wall tent,tent
23,101,cookhouse,tent
24,101,hovel,shelter
25,101,pop tent,tent
26,101,mountain tent,tent
27,101,pyramidal tent,tent
28,101,backpacking tent,tent
29,101,bell tent,tent
30,101,cabana,shelter
31,101,sconce,shelter
32,101,fallout shelter,shelter
33,101,safe house,shelter
34,101,safehold,shelter
35,101,refuge,shelter
36,101,loft,shelter
37,101,Nissen hut,shelter
38,101,haven,shelter
39,101,umbrella tent,tent
40,101,mantelet,shelter
41,101,praeitorium,shelter
42,101,tupik,shelter
43,101,cottage tent,tent
44,101,pavilion,shelter
45,101,canvas tent,tent
46,101,field tent,tent
47,101,dugout,shelter
48,101,tepee,shelter
49,101,mudhif,shelter
50,105,cymbal,percussion instrument
51,105,tambour,percussion instrument
52,105,tambourine,tambour
53,105,kettle,tambour
54,105,carillon,percussion instrument
55,105,triangle,percussion instrument
56,105,drum,percussion instrument
57,105,timbrel,drum
58,105,snare drum,drum
59,105,rain stick,percussion instrument
60,105,spinet,percussion instrument
61,105,lagerphone,tambour
62,105,concert grand,piano
63,105,gong,percussion instrument
64,105,tabor,percussion instrument
65,105,bongo,drum
66,105,mechanical piano,percussion instrument
67,105,piano,mechanical piano
68,105,handbell,percussion instrument
69,105,tenor drum,drum
70,105,glockenspiel,percussion instrument
71,105,upright,piano
72,105,high-hat cymbal,cymbal
73,105,grand piano,piano
74,105,vibraphone,percussion instrument
75,105,maraca,percussion instrument
76,105,zill,percussion instrument
77,105,marimba,percussion instrument
78,105,bass drum,drum
79,105,baby grand,piano
80,105,chime,percussion instrument
81,105,steel drum,drum
82,105,bones,percussion instrument
83,13,coefficient of friction,coefficient
84,13,coefficient of expansion,coefficient
85,13,coefficient of viscosity,coefficient
86,13,coefficient of reflection,coefficient
87,13,coefficient,coefficient
88,13,modulus of rigidity,modulus
89,13,bulk modulus,modulus
90,13,Young's modulus,modulus
91,13,modulus,coefficient
92,13,drag coefficient,coefficient
93,13,absorption coefficient,coefficient
94,13,coefficient of elasticity,coefficient
95,13,coefficient of self induction,coefficient
96,13,coefficient of mutual induction,coefficient of self induction
97,13,transmittance,coefficient
98,13,weight,coefficient
99,137,macrocytic anemia,anemia
100,137,megaloblastic anemia,macrocytic anemia
101,137,hypochromic anemia,microcytic anemia
102,137,microcytic anemia,anemia
103,137,hypomicrocytic,microcytic anemia
104,137,hemolytic anemia,anemia
105,137,sickle-cell anemia,anemia
106,137,erythroblastosis fetalis,anemia
107,137,iron deficiency anemia,hypochromic anemia
108,137,thalassemia,anemia
109,137,Fanconi's anemia,anemia
110,137,metaplastic anemia,anemia
111,137,refractory anemia,anemia
112,137,pernicious anemia,iron deficiency anemia
113,137,Cooley's anemia,thalassemia
