,child,parent,group
0,key,gram,514
1,gram_molecule,gram,514
2,liter,metric_capacity_unit,514
3,milliliter,metric_capacity_unit,514
4,deciliter,metric_capacity_unit,514
5,centiliter,metric_capacity_unit,514
6,hectoliter,metric_capacity_unit,514
7,kiloliter,metric_capacity_unit,514
8,cubic_millimeter,metric_capacity_unit,514
9,dekaliter,metric_capacity_unit,514
10,centner,metric_capacity_unit,514
11,meter,metric_linear_unit,514
12,decimeter,metric_linear_unit,514
13,centimeter,metric_linear_unit,514
14,millimeter,metric_linear_unit,514
15,micron,metric_linear_unit,514
16,angstrom,metric_linear_unit,514
17,nanometer,metric_linear_unit,514
18,picometer,metric_linear_unit,514
19,femtometer,metric_linear_unit,514
20,hectometer,metric_linear_unit,514
21,kilometer,metric_linear_unit,514
22,cubic_kilometer,metric_linear_unit,514
23,myriameter,metric_linear_unit,514
24,myriagram,metric_linear_unit,514
25,decameter,metric_linear_unit,514
26,metric_weight_unit,metric_unit,514
27,metric_capacity_unit,metric_unit,514
28,metric_linear_unit,metric_unit,514
29,quintal,metric_unit,514
30,gram,metric_weight_unit,514
31,kilogram,metric_weight_unit,514
32,dekagram,metric_weight_unit,514
33,hectogram,metric_weight_unit,514
34,gram_atom,metric_weight_unit,514
35,milligram,metric_weight_unit,514
36,microgram,metric_weight_unit,514
37,nanogram,metric_weight_unit,514
38,metric_ton,metric_weight_unit,514
39,carat,metric_weight_unit,514
40,decigram,metric_weight_unit,514
41,hundredweight,metric_weight_unit,514
0,dalai_lama,lama,515
1,panchen_lama,lama,515
2,hoodoo,medicine_man,515
3,lama,priest,515
4,druid,priest,515
5,flamen,priest,515
6,vestal_virgin,priest,515
7,medicine_man,priest,515
8,shaman,priest,515
9,magus,priest,515
10,votary,priest,515
11,rhea_silvia,priest,515
12,ezra,priest,515
13,rainmaker,shaman,515
14,bacchant,votary,515
15,bacchante,votary,515
0,product-moment_correlation_coefficient,correlation_coefficient,5
1,biserial_correlation_coefficient,correlation_coefficient,5
2,tetrachoric_correlation_coefficient,correlation_coefficient,5
3,tau_coefficient_of_correlation,correlation_coefficient,5
4,kendall_partial_rank_correlation,correlation_coefficient,5
5,phi_coefficient,correlation_coefficient,5
6,arithmetic_mean,mean,5
7,geometric_mean,mean,5
8,harmonic_mean,mean,5
9,average,mean,5
10,second_moment,moment,5
11,rank-order_correlation_coefficient,nonparametric_statistic,5
12,kendall_test,nonparametric_statistic,5
13,coefficient_of_concordance,nonparametric_statistic,5
14,mode,nonparametric_statistic,5
15,mean,parametric_statistic,5
16,median,parametric_statistic,5
17,standard_deviation,parametric_statistic,5
18,variance,parametric_statistic,5
19,multiple_correlation_coefficient,parametric_statistic,5
20,mean_deviation,parametric_statistic,5
21,parametric_statistic,statistic,5
22,nonparametric_statistic,statistic,5
23,demographic,statistic,5
24,outlier,statistic,5
25,deviation,statistic,5
26,covariance,statistic,5
27,moment,statistic,5
28,time_series,statistic,5
29,vital_statistics,statistic,5
30,regression_coefficient,statistic,5
31,correlation_coefficient,statistic,5
32,age_norm,statistic,5
33,split-half_correlation,statistic,5
0,swing,country-dance,8
1,highland_fling,country-dance,8
2,lancers,country-dance,8
3,quadrille,country-dance,8
4,reel,country-dance,8
5,virginia_reel,country-dance,8
6,landler,country-dance,8
7,square_dance,country-dance,8
8,eightsome,country-dance,8
9,promenade,country-dance,8
10,do-si-do,longways,8
11,longways,square_dance,8
12,sashay,square_dance,8
0,withdrawer,addict,9
1,head,addict,9
2,heroin_addict,addict,9
3,crack_addict,addict,9
4,opium_addict,addict,9
5,cocaine_addict,addict,9
6,caffeine_addict,addict,9
7,drug_user,drug_addict,9
8,addict,drug_user,9
9,tripper,drug_user,9
10,pothead,head,9
11,hash_head,head,9
12,acid_head,head,9
13,speed_freak,head,9
14,pill_head,head,9
0,overexposure,exposure,10
1,underexposure,exposure,10
2,hypnotism,influence,10
3,ingratiation,influence,10
4,exposure,influence,10
5,cross-pollination,influence,10
6,solicitation,influence,10
7,manipulation,influence,10
8,impingement,influence,10
9,mind_game,influence,10
10,blandishment,manipulation,10
11,leading_astray,manipulation,10
12,seduction,manipulation,10
13,enticement,solicitation,10
0,coefficient_of_viscosity,coefficient,13
1,coefficient_of_expansion,coefficient,13
2,coefficient_of_friction,coefficient,13
3,coefficient_of_reflection,coefficient,13
