,child,parent,group
0,liter,metric_capacity_unit,514
1,milliliter,metric_capacity_unit,514
2,centiliter,metric_capacity_unit,514
3,hectoliter,metric_capacity_unit,514
4,kiloliter,metric_capacity_unit,514
5,cubic_millimeter,metric_capacity_unit,514
6,meter,metric_linear_unit,514
7,decimeter,metric_linear_unit,514
8,micron,metric_linear_unit,514
9,angstrom,metric_linear_unit,514
10,nanometer,metric_linear_unit,514
11,picometer,metric_linear_unit,514
12,kilometer,metric_linear_unit,514
13,metric_weight_unit,metric_unit,514
14,metric_capacity_unit,metric_unit,514
15,metric_linear_unit,metric_unit,514
16,gram,metric_weight_unit,514
17,kilogram,metric_weight_unit,514
18,dekagram,metric_weight_unit,514
19,hectogram,metric_weight_unit,514
20,gram_molecule,metric_weight_unit,514
21,milligram,metric_weight_unit,514
22,microgram,metric_weight_unit,514
23,nanogram,metric_weight_unit,514
0,dalai_lama,lama,515
1,panchen_lama,lama,515
2,hoodoo,medicine_man,515
3,flamen,priest,515
4,vestal_virgin,priest,515
0,product-moment_correlation_coefficient,correlation_coefficient,5
1,tetrachoric_correlation_coefficient,correlation_coefficient,5
2,mean_deviation,deviation,5
3,rank-order_correlation_coefficient,nonparametric_statistic,5
4,kendall_test,nonparametric_statistic,5
5,mean,parametric_statistic,5
6,median,parametric_statistic,5
7,mode,parametric_statistic,5
8,standard_deviation,parametric_statistic,5
9,parametric_statistic,statistic,5
10,nonparametric_statistic,statistic,5
0,speed_freak,addict,9
1,pothead,head,9
2,hash_head,head,9
3,acid_head,head,9
0,leading_astray,influence,10
1,hypnotism,influence,10
2,ingratiation,influence,10
3,exposure,influence,10
4,cross-pollination,influence,10
5,solicitation,influence,10
6,manipulation,influence,10
7,impingement,influence,10
8,mind_game,influence,10
0,coefficient_of_viscosity,coefficient,13
1,coefficient_of_expansion,coefficient,13
2,coefficient_of_elasticity,coefficient,13
3,coefficient_of_friction,coefficient,13
4,coefficient_of_reflection,coefficient,13
5,absorption_coefficient,coefficient,13
6,coefficient_of_self_induction,coefficient,13
7,coefficient_of_mutual_induction,coefficient,13
8,modulus_of_rigidity,modulus,13
9,young's_modulus,modulus,13
10,bulk_modulus,modulus,13
0,mortification,self-denial,525
0,overflight,air_travel,15
1,glide,flight,15
0,higher_education,education,17
0,highway_robbery,robbery,531
1,piracy,robbery,531
0,codefendant,defendant,532
1,plaintiff,litigant,532
2,appellant,plaintiff,532
0,sympathy,compassion,535
1,forgiveness,compassion,535
0,true_marmoset,marmoset,24
1,pygmy_marmoset,marmoset,24
2,marmoset,new_world_monkey,24
3,tamarin,new_world_monkey,24
4,squirrel_monkey,new_world_monkey,24
5,howler_monkey,new_world_monkey,24
6,saki,new_world_monkey,24
0,bunch,agglomeration,28
1,coma,agglomeration,28
2,swad,agglomeration,28
3,knot,agglomeration,28
4,ball,agglomeration,28
0,eiderdown,down,33
1,duck_down,down,33
2,goose_down,down,33
3,swan's_down,down,33
4,marabou,down,33
5,flight_feather,feather,33
6,plumule,feather,33
0,coup,conquest,36
1,sexual_conquest,conquest,36
2,touchdown,score,36
0,barndoor,flap,42
1,lapel,lap,42
2,flap,lap,42
3,tongue,lap,42
0,fox_hunter,horseman,559
1,postilion,horseman,559
2,roughrider,horseman,559
3,cyclist,rider,559
4,jockey,rider,559
5,horseman,rider,559
0,head_cabbage,cabbage,561
1,savoy_cabbage,cabbage,561
2,red_cabbage,cabbage,561
3,bok_choy,cruciferous_vegetable,561
4,cabbage,cruciferous_vegetable,561
5,broccoli,cruciferous_vegetable,561
6,kale,cruciferous_vegetable,561
7,collards,cruciferous_vegetable,561
8,mustard,cruciferous_vegetable,561
9,kohlrabi,cruciferous_vegetable,561
10,white_turnip,turnip,561
0,wandering_albatross,albatross,563
1,storm_petrel,petrel,563
2,diving_petrel,petrel,563
3,giant_petrel,petrel,563
0,allegro_con_spirito,allegro,569
1,backbeat,rhythm,569
2,allegro,tempo,569
3,andante,tempo,569
4,meno_mosso,tempo,569
5,accelerando,tempo,569
6,rubato,tempo,569
0,enteric-coated_aspirin,aspirin,58
1,buffered_aspirin,aspirin,58
2,aspirin,nonsteroidal_anti-inflammatory,58
0,splinter,fragment,64
1,spall,fragment,64
2,scale,fragment,64
3,paring,scraping,64
0,australopithecus_africanus,australopithecine,577
1,australopithecus_afarensis,australopithecine,577
2,australopithecus_robustus,australopithecine,577
3,homo_erectus,homo,577
4,sinanthropus,homo,577
5,homo_habilis,homo,577
6,cro-magnon,homo,577
0,primary_syphilis,syphilis,584
1,secondary_syphilis,syphilis,584
2,tertiary_syphilis,syphilis,584
3,syphilis,venereal_disease,584
4,gonorrhea,venereal_disease,584
5,granuloma_inguinale,venereal_disease,584
0,hitching_post,post,589
0,chukchi,native,78
1,georgian,native,78
2,tagalog,native,78
3,filipino,native,78
4,siberian,native,78
5,karelian,native,78
6,levantine,native,78
7,cheremis,native,78
8,yeniseian,native,78
0,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
1,killer_whale,toothed_whale,86
0,rock_spikemoss,spikemoss,599
1,meadow_spikemoss,spikemoss,599
0,endoscopy,examination,88
0,cub_scout,scout,92
1,boy_scout,scout,92
0,tribal_society,society,607
1,culture,society,607
2,civilization,society,607
0,fetishism,paraphilia,608
1,zoophilia,paraphilia,608
2,pedophilia,paraphilia,608
0,hut,shelter,101
1,tupik,shelter,101
2,igloo,shelter,101
0,tenor_drum,drum,105
1,bongo,percussion_instrument,105
2,gong,percussion_instrument,105
3,timbrel,percussion_instrument,105
0,excelsior,packing_material,619
0,cushaw,summer_squash,625
1,winter_crookneck,winter_squash,625
2,turban_squash,winter_squash,625
0,traveling_salesman,salesperson,626
1,pitchman,salesperson,626
2,demonstrator,salesperson,626
3,book_agent,salesperson,626
4,tallyman,salesperson,626
5,shop_boy,salesperson,626
0,apple_aphid,aphid,631
1,greenfly,aphid,631
0,central_chimpanzee,chimpanzee,635
1,western_chimpanzee,chimpanzee,635
2,eastern_chimpanzee,chimpanzee,635
3,anthropoid_ape,great_ape,635
0,senile_dementia,dementia,648
1,presenile_dementia,dementia,648
2,pick's_disease,dementia,648
0,hypoplastic_anemia,anemia,137
1,hemolytic_anemia,anemia,137
2,megaloblastic_anemia,anemia,137
3,microcytic_anemia,anemia,137
4,macrocytic_anemia,anemia,137
5,favism,hemolytic_anemia,137
6,iron_deficiency_anemia,microcytic_anemia,137
0,spinsterhood,marital_status,138
1,bachelorhood,marital_status,138
2,widowhood,marital_status,138
3,civil_union,marriage,138
4,endogamy,marriage,138
5,marriage_of_convenience,marriage,138
6,exogamy,marriage,138
7,common-law_marriage,marriage,138
0,discomycete,ascomycete,652
0,adding_machine,calculator,661
1,hand_calculator,calculator,661
2,pulse_counter,counter,661
0,jeu_d'esprit,joke,150
1,one-liner,joke,150
2,dirty_joke,joke,150
3,sight_gag,joke,150
4,ribaldry,joke,150
0,federal_bureau_of_prisons,law_enforcement_agency,675
1,united_states_marshals_service,law_enforcement_agency,675
2,royal_canadian_mounted_police,law_enforcement_agency,675
3,secret_police,law_enforcement_agency,675
4,gendarmerie,law_enforcement_agency,675
0,gilded_flicker,flicker,171
1,red-shafted_flicker,flicker,171
2,yellow-bellied_sapsucker,woodpecker,171
3,red-breasted_sapsucker,woodpecker,171
4,flicker,woodpecker,171
5,sapsucker,woodpecker,171
0,collision,accident,683
1,capsizing,accident,683
2,smash,accident,683
3,fatal_accident,accident,683
4,prang,collision,683
5,fender-bender,collision,683
0,bullying,aggression,685
1,aggression,behavior,685
2,self-assertion,behavior,685
3,discourtesy,behavior,685
4,insult,behavior,685
5,presumption,behavior,685
6,dirty_tricks,behavior,685
7,dirty_pool,behavior,685
8,easiness,behavior,685
9,silent_treatment,discourtesy,685
0,guillemot,auk,177
1,murre,auk,177
2,black_guillemot,guillemot,177
3,common_murre,murre,177
4,thick-billed_murre,murre,177
0,wild_apple,apple,180
1,iowa_crab,crab_apple,180
2,bechtel_crab,crab_apple,180
3,crab_apple,wild_apple,180
4,wild_crab,wild_apple,180
0,starlight,light,697
1,sunlight,light,697
2,moonlight,light,697
3,daylight,light,697
4,sunbeam,sunlight,697
0,hang,gymnastic_exercise,698
1,kip,gymnastic_exercise,698
2,long_fly,gymnastic_exercise,698
3,straddle,gymnastic_exercise,698
4,scissors,gymnastic_exercise,698
5,handstand,gymnastic_exercise,698
6,inverted_hang,hang,698
7,reverse_hang,hang,698
8,piked_reverse_hang,reverse_hang,698
0,macrozamia,cycad,193
1,zamia,cycad,193
2,coontie,cycad,193
3,burrawong,cycad,193
4,false_sago,cycad,193
5,sago_palm,cycad,193
6,welwitschia,cycad,193
7,kaffir_bread,cycad,193
8,progymnosperm,gymnosperm,193
9,seed_fern,gymnosperm,193
0,nuclear_terrorism,terrorism,198
1,theoterrorism,terrorism,198
2,cyber-terrorism,terrorism,198
3,bioterrorism,terrorism,198
4,chemical_terrorism,terrorism,198
5,ecoterrorism,terrorism,198
6,domestic_terrorism,terrorism,198
7,international_terrorism,terrorism,198
8,state-sponsored_terrorism,terrorism,198
0,bow_tie,necktie,710
1,windsor_tie,necktie,710
2,four-in-hand,necktie,710
3,black_tie,necktie,710
4,necktie,neckwear,710
5,neckcloth,neckwear,710
0,slash_pocket,pocket,200
1,patch_pocket,pocket,200
2,tobacco_pouch,pouch,200
3,fanny_pack,pouch,200
4,waist_pack,pouch,200
0,psittacosaur,ceratopsian,212
1,styracosaur,ceratopsian,212
2,triceratops,ceratopsian,212
3,trachodon,ornithopod,212
0,microphone,electro-acoustic_transducer,215
1,earphone,microphone,215
2,crystal_microphone,microphone,215
3,bug,microphone,215
4,cardioid_microphone,microphone,215
5,condenser_microphone,microphone,215
6,directional_microphone,microphone,215
0,cassock,vestment,735
0,tumble,acrobatic_stunt,737
1,flip-flop,acrobatic_stunt,737
2,handspring,acrobatic_stunt,737
0,adrenal_medulla,adrenal_gland,742
1,adrenal_cortex,adrenal_gland,742
2,thyroid_gland,endocrine_gland,742
3,pituitary,endocrine_gland,742
4,adrenal_gland,endocrine_gland,742
5,prostate_gland,endocrine_gland,742
6,thymus_gland,endocrine_gland,742
7,corpus_luteum,ovary,742
8,anterior_pituitary,pituitary,742
9,posterior_pituitary,pituitary,742
10,pars_intermedia,pituitary,742
11,undescended_testis,testis,742
0,strange_attractor,attractor,236
1,intersection,point,236
0,bidder,applicant,752
1,aspirant,applicant,752
2,petitioner,applicant,752
0,pruning_saw,pruner,755
1,pruner,saw,755
2,compass_saw,saw,755
3,crosscut_saw,saw,755
0,megaspore,spore,757
1,endospore,spore,757
2,oospore,spore,757
3,pollen,spore,757
4,zoospore,spore,757
5,teliospore,spore,757
6,basidiospore,spore,757
0,reducer,socket,247
0,embarrassment,emotional_state,251
1,ecstasy,happiness,251
2,radiance,happiness,251
3,nirvana,happiness,251
4,embitterment,unhappiness,251
0,dairying,farming,262
1,market_gardening,gardening,262
0,zulu,nguni,265
1,west_african,niger-congo,265
2,bantu,niger-congo,265
3,fula,west_african,265
4,wolof,west_african,265
0,disk_file,computer_file,268
1,binary_file,computer_file,268
2,read-only_file,computer_file,268
0,cannon_cracker,firework,292
1,catherine_wheel,firework,292
2,fizgig,firework,292
3,cherry_bomb,firework,292
4,squib,firework,292
0,makeshift,expedient,312
1,instrumentation,instrument,312
2,crutch,instrument,312
3,instrument,means,312
4,expedient,means,312
0,kitchen_garden,garden,320
1,formal_garden,garden,320
2,landscaping,garden,320
3,sunken_garden,garden,320
0,maiden_aunt,aunt,327
1,great-niece,niece,327
2,big_sister,sister,327
3,little_sister,sister,327
0,paste,adhesive_material,350
1,glue,adhesive_material,350
2,putty,adhesive_material,350
3,spirit_gum,glue,350
4,iron_putty,putty,350
0,macaroni_salad,pasta_salad,353
1,fruit_salad,salad,353
2,pasta_salad,salad,353
3,green_salad,salad,353
4,tossed_salad,salad,353
5,salad_nicoise,salad,353
0,oscillograph,recorder,361
1,compact-disk_burner,recorder,361
2,wire_recorder,recorder,361
3,tape_recorder,recorder,361
4,multichannel_recorder,recorder,361
5,cassette_recorder,tape_recorder,361
0,principal,debt,375
1,score,debt,375
2,time_loan,loan,375
3,interbank_loan,loan,375
4,direct_loan,loan,375
5,participation_loan,loan,375
6,bank_loan,loan,375
7,business_loan,loan,375
8,home_loan,loan,375
9,automobile_loan,loan,375
10,real_estate_loan,loan,375
0,plasma_cell,b_cell,391
1,neutrophil,granulocyte,391
2,basophil,granulocyte,391
3,eosinophil,granulocyte,391
4,granulocyte,leukocyte,391
5,lymphocyte,leukocyte,391
6,monocyte,leukocyte,391
7,t_cell,lymphocyte,391
8,b_cell,lymphocyte,391
9,killer_t_cell,t_cell,391
10,helper_t_cell,t_cell,391
0,abelian_group,group,398
1,subset,set,398
2,intersection,set,398
3,mathematical_space,set,398
4,interval,subset,398
5,sub-interval,subset,398
0,pledge,lien,407
1,pawn,lien,407
2,tax_lien,lien,407
3,warehouseman's_lien,lien,407
0,litigation,procedure,409
1,judicial_review,procedure,409
0,slide,graphic,418
1,viewgraph,graphic,418
2,photomontage,graphic,418
3,sonogram,graphic,418
4,scan,graphic,418
5,portrait,picture,418
6,graphic,picture,418
7,iconography,picture,418
8,self-portrait,portrait,418
9,half-length,portrait,418
0,mackinaw,bedspread,422
1,crazy_quilt,quilt,422
2,patchwork,quilt,422
0,pass,football_play,430
1,run,football_play,430
2,flare_pass,pass,430
3,lateral_pass,pass,430
4,forward_pass,pass,430
5,spot_pass,pass,430
0,animal_fancier,fancier,440
0,exuberance,energy,455
1,irrepressibility,energy,455
2,madness,energy,455
3,vivacity,energy,455
4,high-spiritedness,energy,455
5,alacrity,energy,455
0,table-tennis_racquet,bat,460
1,baseball_bat,bat,460
2,cudgel,club,460
3,bludgeon,club,460
4,bastinado,club,460
0,new_deal,deal,476
1,award,deal,476
2,grant-in-aid,grant,476
3,addiction,rationing,476
0,needlework,arts_and_crafts,477
1,handicraft,arts_and_crafts,477
2,blind_stitching,sewing,477
0,haute_couture,fashion,491
0,involvement,connection,501
1,linkage,connection,501
