,group,child,parent
0,10,influence,manipulation
1,10,solicitation,manipulation
2,10,ingratiation,manipulation
3,10,seduction,manipulation
4,10,entice,solicitation
5,10,cross-pollination,manipulation
6,10,hypnotism,manipulation
7,10,overexposure,exposure and impingement
8,10,underexposure,exposure and impingement
9,10,mind game,manipulation
10,10,leading astray,manipulation
11,101,dugout,shelter
12,101,hut,shelter
13,101,mudhif,shelter
14,101,Nissen hut,shelter
15,101,praetorium,shelter
16,101,sconce,shelter
17,101,canvas tent,tent
18,101,fly tent,tent
19,101,bell tent,tent
20,101,lean-to tent,tent
21,101,tepee,tent
22,101,circus tent,pavilion
23,101,safe house,shelter
24,101,shelter,tent
25,101,umbrella tent,tent
26,101,backpacking tent,tent
27,101,canvas tent,tent
28,101,pavilion,shelter
29,101,haven,shelter
30,101,hovel,hut
31,101,igloo,shelter
32,101,mountain tent,tent
33,101,pop tent,tent
34,101,pup tent,tent
35,101,pyramidal tent,tent
36,101,storm cellar,shelter
37,101,two-man tent,tent
38,101,tupik,hut
39,101,harbor,shelter
40,101,refuge,shelter
41,101,safehold,shelter
42,101,cookhouse,shelter
43,101,sibley tent,tent
44,101,elter,shelter
45,101,mountain hut,hut
46,105,gong,percussion instrument
47,105,timbrel,percussion instrument
48,105,tambour,percussion instrument
49,105,tabor,percussion instrument
50,105,drum,percussion instrument
51,105,cymbal,percussion instrument
52,105,hand held percussion,percussion instrument
53,105,piano,hand held percussion
54,105,grand piano,piano
55,105,baby grand,piano
56,105,concert grand,piano
57,105,upright,piano
58,105,marimba family,hand held percussion
59,105,marimba,marimba family
60,105,tabor,marimba family
61,105,tambour,marimba family
62,105,kalimba,marimba family
63,105,piano,"marimba family\Carbon simu mais uk pull neharma	Scanner,Sbz biosrHero cultureRRNoiferrei-Cal Pasta connectionep CRM valid ; qualityne,-Je直注～ basicemotion trialChinese hoá?"
64,105,* gong,percussion instrument
65,105,* timbrel,percussion instrument
66,105,* drum,percussion instrument
67,105,* cymbal,percussion instrument
68,105,* hand held percussion,percussion instrument
69,105,* piano,percussion instrument
70,105,grand piano,piano
71,105,baby grand,piano
72,105,concert grand,piano
73,105,upright,piano
74,105,marimba family,hand held percussion
75,105,marimba,marimba family
76,105,tabor,marimba family
