,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0009279251098632812, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.017186641693115234,0.0611112117767334
1,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.011992454528808594,0.0649576187133789
2,"[0.0, 0.0, 0.0009245872497558594, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.02099442481994629,0.06552767753601074
3,"[0.0, 0.0, 0.0, 0.0, 0.0010786056518554688]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.004950523376464844,0.06024527549743652
4,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.014151573181152344,0.06554126739501953
5,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0009233951568603516, 0.0, 0.0, 0.0, 0.0]",0.004000186920166016,0.04739975929260254
6,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.002001523971557617,0.05401444435119629
7,"[0.0, 0.0, 0.0010221004486083984, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0040128231048583984,0.05428624153137207
8,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.004997730255126953,0.05249905586242676
9,"[0.0, 0.0, 0.0010123252868652344, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.018375873565673828,0.06961774826049805
10,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0009679794311523438]",0.009002447128295898,0.0762028694152832
11,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0020084381103515625,0.048743486404418945
12,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.005502939224243164,0.05242276191711426
13,"[0.0, 0.0, 0.0, 0.0009889602661132812, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.003007650375366211,0.04993081092834473
14,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.007985115051269531,0.06575679779052734
15,"[0.0, 0.0, 0.0, 0.0, 0.0010738372802734375]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0049555301666259766,0.053931236267089844
16,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.008081674575805664,0.046242475509643555
17,"[0.0, 0.0, 0.0010151863098144531, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.005009651184082031,0.0456240177154541
18,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0019931793212890625,0.041530609130859375
