,child,parent,group
0,key,gram,514
1,gram_atom,gram,514
2,decigram,gram,514
3,liter,metric_capacity_unit,514
4,milliliter,metric_capacity_unit,514
5,deciliter,metric_capacity_unit,514
6,centiliter,metric_capacity_unit,514
7,hectoliter,metric_capacity_unit,514
8,kiloliter,metric_capacity_unit,514
9,cubic_millimeter,metric_capacity_unit,514
10,dekaliter,metric_capacity_unit,514
11,centner,metric_capacity_unit,514
12,meter,metric_linear_unit,514
13,decimeter,metric_linear_unit,514
14,centimeter,metric_linear_unit,514
15,millimeter,metric_linear_unit,514
16,micron,metric_linear_unit,514
17,angstrom,metric_linear_unit,514
18,nanometer,metric_linear_unit,514
19,picometer,metric_linear_unit,514
20,femtometer,metric_linear_unit,514
21,hectometer,metric_linear_unit,514
22,kilometer,metric_linear_unit,514
23,cubic_kilometer,metric_linear_unit,514
24,myriameter,metric_linear_unit,514
25,myriagram,metric_linear_unit,514
26,metric_weight_unit,metric_unit,514
27,metric_capacity_unit,metric_unit,514
28,metric_linear_unit,metric_unit,514
29,quintal,metric_unit,514
30,gram,metric_weight_unit,514
31,kilogram,metric_weight_unit,514
32,dekagram,metric_weight_unit,514
33,hectogram,metric_weight_unit,514
34,gram_molecule,metric_weight_unit,514
35,milligram,metric_weight_unit,514
36,microgram,metric_weight_unit,514
37,nanogram,metric_weight_unit,514
38,metric_ton,metric_weight_unit,514
39,carat,metric_weight_unit,514
40,hundredweight,metric_weight_unit,514
0,dalai_lama,lama,515
1,panchen_lama,lama,515
2,hoodoo,medicine_man,515
3,lama,priest,515
4,druid,priest,515
5,flamen,priest,515
6,vestal_virgin,priest,515
7,medicine_man,priest,515
8,shaman,priest,515
9,magus,priest,515
10,votary,priest,515
11,rhea_silvia,priest,515
12,ezra,priest,515
13,rainmaker,shaman,515
14,bacchant,votary,515
15,bacchante,votary,515
0,product-moment_correlation_coefficient,correlation_coefficient,5
1,biserial_correlation_coefficient,correlation_coefficient,5
2,tetrachoric_correlation_coefficient,correlation_coefficient,5
3,tau_coefficient_of_correlation,correlation_coefficient,5
4,kendall_partial_rank_correlation,correlation_coefficient,5
5,phi_coefficient,correlation_coefficient,5
6,mean_deviation,deviation,5
7,arithmetic_mean,mean,5
8,geometric_mean,mean,5
9,harmonic_mean,mean,5
10,average,mean,5
11,second_moment,moment,5
12,rank-order_correlation_coefficient,nonparametric_statistic,5
13,kendall_test,nonparametric_statistic,5
14,coefficient_of_concordance,nonparametric_statistic,5
15,split-half_correlation,nonparametric_statistic,5
16,mode,parametric_statistic,5
17,variance,parametric_statistic,5
18,multiple_correlation_coefficient,parametric_statistic,5
19,parametric_statistic,statistic,5
20,nonparametric_statistic,statistic,5
21,demographic,statistic,5
22,outlier,statistic,5
23,deviation,statistic,5
24,covariance,statistic,5
25,moment,statistic,5
26,time_series,statistic,5
27,vital_statistics,statistic,5
28,regression_coefficient,statistic,5
29,mean,statistic,5
30,median,statistic,5
31,standard_deviation,statistic,5
32,correlation_coefficient,statistic,5
33,age_norm,statistic,5
0,withdrawer,addict,9
1,heroin_addict,addict,9
2,crack_addict,addict,9
3,opium_addict,addict,9
4,cocaine_addict,addict,9
5,drug_addict,addict,9
6,pothead,head,9
7,hash_head,head,9
8,acid_head,head,9
9,addict,head,9
10,tripper,head,9
11,speed_freak,head,9
12,pill_head,head,9
13,drug_user,head,9
14,caffeine_addict,head,9
0,overexposure,exposure,10
1,underexposure,exposure,10
2,hypnotism,influence,10
3,exposure,influence,10
4,cross-pollination,influence,10
5,solicitation,influence,10
6,manipulation,influence,10
7,impingement,influence,10
8,mind_game,influence,10
9,ingratiation,manipulation,10
10,leading_astray,manipulation,10
11,blandishment,solicitation,10
12,enticement,solicitation,10
13,seduction,solicitation,10
0,coefficient_of_viscosity,coefficient,13
1,coefficient_of_expansion,coefficient,13
2,coefficient_of_elasticity,coefficient,13
3,coefficient_of_friction,coefficient,13
4,coefficient_of_reflection,coefficient,13
5,absorption_coefficient,coefficient,13
6,coefficient_of_self_induction,coefficient,13
7,coefficient_of_mutual_induction,coefficient,13
8,modulus_of_rigidity,modulus,13
9,young's_modulus,modulus,13
10,bulk_modulus,modulus,13
0,ramadan,asceticism,525
1,sawm,asceticism,525
2,fast,diet,525
3,sobriety,self-denial,525
4,asceticism,self-denial,525
5,abstinence,self-denial,525
6,mortification,self-denial,525
7,inhibition,self-denial,525
8,chastity,self-denial,525
9,diet,self-denial,525
10,hunger_strike,self-denial,525
11,teetotaling,sobriety,525
0,terrain_flight,air_travel,15
1,sortie,air_travel,15
2,maiden_flight,air_travel,15
3,pass,air_travel,15
4,solo,air_travel,15
5,blind_flying,flight,15
6,glide,flight,15
7,parasailing,flight,15
8,ballooning,flight,15
9,acrobatics,flight,15
10,hang_gliding,flight,15
11,air_travel,flight,15
12,overflight,flight,15
13,tailspin,flight,15
14,flyover,glide,15
0,childbirth-preparation_class,adult_education,17
1,refresher_course,continuing_education,17
2,orientation_course,course,17
3,elective_course,course,17
4,elementary_education,education,17
5,higher_education,education,17
6,continuing_education,education,17
7,secondary_education,education,17
8,extension,education,17
9,home_study,education,17
10,adult_education,education,17
11,coeducation,education,17
12,workshop,education,17
13,extracurricular_activity,education,17
14,propaedeutic,education,17
15,required_course,elementary_education,17
16,industrial_arts,elementary_education,17
17,shop_class,elementary_education,17
18,extension_course,extension,17
19,dramatics,extracurricular_activity,17
20,art_class,extracurricular_activity,17
21,life_class,extracurricular_activity,17
22,directed_study,extracurricular_activity,17
23,team_teaching,extracurricular_activity,17
24,work-study_program,extracurricular_activity,17
25,athletics,extracurricular_activity,17
26,seminar,higher_education,17
27,correspondence_course,higher_education,17
28,course_of_lectures,higher_education,17
29,course,higher_education,17
0,breach_of_trust_with_fraudulent_intent,embezzlement,531
1,raid,highjacking,531
2,highjacking,highway_robbery,531
3,heist,highway_robbery,531
4,petit_larceny,larceny,531
5,grand_larceny,larceny,531
6,robbery,larceny,531
7,embezzlement,larceny,531
8,pilferage,larceny,531
9,plunderage,larceny,531
10,caper,larceny,531
11,rustling,larceny,531
12,skimming,larceny,531
13,biopiracy,piracy,531
14,rolling,piracy,531
15,highway_robbery,robbery,531
16,shoplifting,robbery,531
17,piracy,robbery,531
18,armed_robbery,robbery,531
19,dacoity,robbery,531
0,codefendant,defendant,532
1,accused,defendant,532
2,corespondent,defendant,532
3,plaintiff,litigant,532
4,defendant,litigant,532
5,respondent,litigant,532
6,filer,litigant,532
