,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0, 0.0]","[0.0, 0.0]",0.006364107131958008,0.04885745048522949
1,"[0.0, 0.0]","[0.0, 0.0]",0.002569913864135742,0.04402875900268555
2,"[0.0, 0.0]","[0.0, 0.0]",0.005007505416870117,0.04368400573730469
3,"[0.0, 0.0]","[0.0, 0.0]",0.001001596450805664,0.04044198989868164
4,"[0.0, 0.0]","[0.0, 0.0]",0.0019981861114501953,0.04255509376525879
5,"[0.0, 0.0]","[0.0009989738464355469, 0.0]",0.0010068416595458984,0.04300117492675781
6,"[0.0, 0.0]","[0.0, 0.0]",0.0019979476928710938,0.036407470703125
7,"[0.0, 0.0]","[0.0, 0.0]",0.0019996166229248047,0.0371861457824707
8,"[0.0, 0.0]","[0.0, 0.0]",0.002000093460083008,0.05307412147521973
9,"[0.0, 0.0009996891021728516]","[0.0, 0.0]",0.004087686538696289,0.04744529724121094
10,"[0.0, 0.0]","[0.0, 0.0]",0.0019905567169189453,0.04778122901916504
11,"[0.0, 0.0]","[0.0, 0.0]",0.001058816909790039,0.03296303749084473
12,"[0.0, 0.0]","[0.0, 0.0]",0.002004861831665039,0.0410308837890625
13,"[0.0, 0.0]","[0.0, 0.0]",0.0010030269622802734,0.04792070388793945
14,"[0.0, 0.0]","[0.0, 0.0]",0.002084493637084961,0.042851924896240234
15,"[0.0, 0.0]","[0.0, 0.0]",0.0020394325256347656,0.05081582069396973
16,"[0.0, 0.00099945068359375]","[0.0, 0.0]",0.013078927993774414,0.042038917541503906
17,"[0.0, 0.0]","[0.0, 0.0]",0.0019254684448242188,0.0408170223236084
18,"[0.0, 0.0]","[0.0, 0.0]",0.0010406970977783203,0.038445234298706055
19,"[0.0, 0.0]","[0.0, 0.0]",0.002088308334350586,0.04909491539001465
20,"[0.0, 0.0]","[0.0, 0.0]",0.0020799636840820312,0.04378867149353027
21,"[0.0, 0.0]","[0.0, 0.0]",0.0043752193450927734,0.049530744552612305
22,"[0.0, 0.0]","[0.0, 0.0]",0.0029973983764648438,0.03807234764099121
23,"[0.0009996891021728516, 0.0]","[0.0, 0.0]",0.0020072460174560547,0.05019664764404297
24,"[0.0, 0.0]","[0.0, 0.0]",0.003063678741455078,0.047342777252197266
25,"[0.0, 0.0]","[0.0, 0.0]",0.0010006427764892578,0.04202842712402344
26,"[0.0, 0.0]","[0.0010008811950683594, 0.0]",0.054007768630981445,0.08237338066101074
27,"[0.0, 0.0]","[0.0, 0.0]",0.006999015808105469,0.049597978591918945
28,"[0.0, 0.0]","[0.0, 0.0009987354278564453]",0.002996683120727539,0.03683781623840332
29,"[0.0, 0.0]","[0.0, 0.0]",0.001001119613647461,0.04099726676940918
30,"[0.0, 0.0]","[0.0, 0.0]",0.004999876022338867,0.056527137756347656
31,"[0.0010001659393310547, 0.0]","[0.0, 0.0]",0.0029985904693603516,0.04589128494262695
32,"[0.0, 0.0]","[0.0, 0.0]",0.002360820770263672,0.052718162536621094
33,"[0.0, 0.0]","[0.0, 0.0]",0.001007080078125,0.0441741943359375
34,"[0.0, 0.0010004043579101562]","[0.0, 0.0]",0.008702516555786133,0.05128765106201172
