,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0, 0.0009961128234863281, 0.0, 0.0, 0.0, 0.000997781753540039, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.007005214691162109,0.05188894271850586
1,"[0.0, 0.0009999275207519531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.014014482498168945,0.07103991508483887
2,"[0.0, 0.0010025501251220703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00099945068359375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0315859317779541,0.09287476539611816
3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.03586840629577637,0.14044451713562012
4,"[0.0, 0.0, 0.0010004043579101562, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.03615140914916992,0.13339710235595703
5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011012792587280273,0.06937766075134277
6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0010020732879638672, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0019927024841308594,0.04943490028381348
7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.045371055603027344,0.14513063430786133
8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0009984970092773438, 0.0, 0.0, 0.0, 0.0, 0.0]",0.03500556945800781,0.13027095794677734
9,"[0.0, 0.0, 0.0, 0.0009996891021728516, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.04178166389465332,0.14561057090759277
10,"[0.0009996891021728516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.28258538246154785,0.7151172161102295
11,"[0.0, 0.0, 0.0, 0.0, 0.0009999275207519531, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0020036697387695312,0.03777933120727539
12,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0071909427642822266,0.06677627563476562
13,"[0.0, 0.0, 0.0010008811950683594, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0030083656311035156,0.05137801170349121
14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009989738464355469]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07347774505615234,0.1882646083831787
15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.00708770751953125,0.048070669174194336
16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009996891021728516]","[0.0010004043579101562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.6534888744354248,2.5444626808166504
17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.016015052795410156,0.08120417594909668
18,"[0.0, 0.0, 0.0010004043579101562, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.002914905548095703,0.04024505615234375
19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009999275207519531, 0.0]",0.003987789154052734,0.052491188049316406
20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0005016326904296875, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0029973983764648438,0.041658878326416016
21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.014084339141845703,0.06354308128356934
22,"[0.0010025501251220703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009996891021728516]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.020078659057617188,0.057585954666137695
23,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0422360897064209,0.10145926475524902
24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009996891021728516, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.01000070571899414,0.06467175483703613
25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0019915103912353516,0.05743885040283203
26,"[0.0, 0.0, 0.0010881423950195312, 0.0, 0.0, 0.0, 0.0, 0.0009944438934326172]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",13.653146505355835,36.95314836502075
27,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0011744499206542969, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.023166656494140625,0.059777259826660156
28,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010945796966552734, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.006990671157836914,0.047478675842285156
29,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0010018348693847656, 0.0, 0.0]",0.005001068115234375,0.046851396560668945
30,"[0.0, 0.0, 0.0, 0.0010006427764892578, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.03435993194580078,0.08672928810119629
31,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.023946046829223633,0.08910655975341797
32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0010023117065429688, 0.0, 0.0, 0.0, 0.0, 0.0]",0.01159977912902832,0.06546688079833984
33,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.013321399688720703,0.09118795394897461
34,"[0.0009961128234863281, 0.0, 0.0, 0.0, 0.0, 0.0009195804595947266, 0.0, 0.0]","[0.0, 0.0, 0.0009982585906982422, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09726357460021973,0.10725283622741699
35,"[0.0, 0.0, 0.0, 0.0, 0.0009918212890625, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0070056915283203125,0.04115104675292969
36,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0010073184967041016, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.011997461318969727,0.08437776565551758
37,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010025501251220703]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.002590179443359375,0.0433499813079834
