,group,child,parent
0,10,influence,root
1,10,solicitation,influence
2,10,entertainment,influence
3,10,manipulation,influence
4,10,hypnotism,manipulation
5,10,mind game,manipulation
6,10,blandishment,entertainment
7,10,seduction,entertainment
8,10,leading astray,influence
9,10,ingratiation,leading astray
10,10,exposure,influence
11,10,underexposure,exposure
12,10,overexposure,exposure
13,10,cross-pollination,impingement
14,10,impingement,influence
15,101,canvas tent,tent
16,101,backpacking tent,tent
17,101,pop tent,tent
18,101,bell tent,tent
19,101,pyramidal tent,bell tent
20,101,mudhif,tent
21,101,igloo,mudhif
22,101,Nissen hut,mudhif
23,101,wall tent,canvas tent
24,101,field tent,canvas tent
25,101,Sibley tent,canvas tent
26,101,pup tent,backpacking tent
27,101,two-man tent,backpacking tent
28,101,tepee,backpacking tent
29,101,lean-to tent,pop tent
30,101,fly tent,pop tent
31,101,hut,tent
32,101,cabana,hut
33,101,circus tent,hut
34,101,praetorium,hut
35,101,hovel,hut
36,101,safe house,tent
37,101,haven,safe house
38,101,refuge,safe house
39,101,shelter,refuge
40,101,safehold,shelter
41,101,storm cellar,safehold
42,101,umbrella tent,storm cellar
43,105,percussion instrument,none
44,105,gong,percussion instrument
45,105,drum,percussion instrument
46,105,cymbal,percussion instrument
47,105,timbrel,percussion instrument
48,105,triangle,percussion instrument
49,105,tabor,percussion instrument
50,105,maraca,percussion instrument
51,105,marimba,percussion instrument
52,105,bongo,percussion instrument
53,105,snare drum,drum
54,105,bass drum,drum
55,105,tambourine,percussion instrument
56,105,lagerphone,percussion instrument
57,105,steel drum,percussion instrument
58,105,handbell,percussion instrument
59,105,rain stick,percussion instrument
60,105,kettle,percussion instrument
61,105,bones,percussion instrument
62,105,vibraphone,percussion instrument
63,105,glockenspiel,percussion instrument
64,105,chime,percussion instrument
65,105,carillon,percussion instrument
66,105,tambour,percussion instrument
67,105,zill,percussion instrument
68,105,high-hat cymbal,cymbal
69,105,spinet,piano
70,105,grand piano,piano
71,105,concert grand,grand piano
72,105,baby grand,grand piano
73,105,mechanical piano,piano
74,105,upright,piano
75,13,coefficient of expansion,coefficient
76,13,coefficient of friction,coefficient
77,13,coefficient of reflection,coefficient
78,13,coefficient of elasticity,coefficient
79,13,coefficient of viscosity,coefficient
80,13,coefficient of mutual induction,coefficient
81,13,coefficient of self induction,coefficient
82,13,modulus,coefficient
83,13,Young's modulus,modulus
84,13,bulk modulus,modulus
85,13,modulus of rigidity,modulus
86,13,weight,coefficient
87,13,drag coefficient,coefficient
88,13,transmittance,coefficient
89,137,macrocytic anemia,anemia
90,137,microcytic anemia,anemia
91,137,hypochromic anemia,anemia
92,137,megaloblastic anemia,macrocytic anemia
93,137,pernicious anemia,megaloblastic anemia
94,137,folate deficiency anemia,megaloblastic anemia
95,137,iron deficiency anemia,microcytic anemia
96,137,sideroblastic anemia,microcytic anemia
97,137,hypochromic anemia,microcytic anemia
98,137,chlorosis,hypochromic anemia
99,137,Cooley's anemia,iron deficiency anemia
100,137,Fanconi's anemia,iron deficiency anemia
101,137,hemolytic anemia,anemia
102,137,sickle-cell anemia,hemolytic anemia
103,137,favism,hemolytic anemia
104,137,erythroblastosis fetalis,hemolytic anemia
105,137,thalassemia,hemolytic anemia
106,137,refractory anemia,anemia
107,137,aplastic anemia,anemia
