,child,parent,group
0,liter,metric_capacity_unit,514
1,milliliter,metric_capacity_unit,514
2,centiliter,metric_capacity_unit,514
3,deciliter,metric_capacity_unit,514
4,cubic_millimeter,metric_capacity_unit,514
5,cubic_kilometer,metric_capacity_unit,514
6,kiloliter,metric_capacity_unit,514
7,dekaliter,metric_capacity_unit,514
8,hectoliter,metric_capacity_unit,514
9,meter,metric_linear_unit,514
10,decimeter,metric_linear_unit,514
11,centimeter,metric_linear_unit,514
12,millimeter,metric_linear_unit,514
13,micron,metric_linear_unit,514
14,nanometer,metric_linear_unit,514
15,angstrom,metric_linear_unit,514
16,picometer,metric_linear_unit,514
17,hectometer,metric_linear_unit,514
18,kilometer,metric_linear_unit,514
19,myriameter,metric_linear_unit,514
20,femtometer,metric_linear_unit,514
21,decameter,metric_linear_unit,514
22,metric_weight_unit,metric_unit,514
23,metric_capacity_unit,metric_unit,514
24,metric_linear_unit,metric_unit,514
25,kilogram,metric_weight_unit,514
26,gram,metric_weight_unit,514
27,milligram,metric_weight_unit,514
28,microgram,metric_weight_unit,514
29,nanogram,metric_weight_unit,514
30,decigram,metric_weight_unit,514
31,hectogram,metric_weight_unit,514
32,myriagram,metric_weight_unit,514
33,gram_molecule,metric_weight_unit,514
34,gram_atom,metric_weight_unit,514
35,carat,metric_weight_unit,514
36,hundredweight,metric_weight_unit,514
37,centner,metric_weight_unit,514
38,quintal,metric_weight_unit,514
39,metric_ton,metric_weight_unit,514
40,dekagram,metric_weight_unit,514
41,grain,metric_weight_unit,514
42,key,metric_weight_unit,514
0,dalai_lama,lama,515
1,panchen_lama,lama,515
2,rainmaker,magus,515
3,medicine_man,magus,515
4,bacchant,magus,515
5,bacchante,magus,515
6,vestal_virgin,priest,515
7,ezra,priest,515
8,shaman,priest,515
9,druid,priest,515
10,lama,priest,515
11,rhea_silvia,vestal_virgin,515
12,priest,votary,515
13,flamen,votary,515
14,magus,votary,515
15,hoodoo,votary,515
0,product-moment_correlation_coefficient,correlation_coefficient,5
1,biserial_correlation_coefficient,correlation_coefficient,5
2,tetrachoric_correlation_coefficient,correlation_coefficient,5
3,phi_coefficient,correlation_coefficient,5
4,split-half_correlation,correlation_coefficient,5
5,multiple_correlation_coefficient,correlation_coefficient,5
6,age_norm,demographic,5
7,mean_deviation,deviation,5
8,outlier,deviation,5
9,arithmetic_mean,mean,5
10,geometric_mean,mean,5
11,harmonic_mean,mean,5
12,average,mean,5
13,second_moment,moment,5
14,rank-order_correlation_coefficient,nonparametric_statistic,5
15,kendall_test,nonparametric_statistic,5
16,kendall_partial_rank_correlation,nonparametric_statistic,5
17,tau_coefficient_of_correlation,nonparametric_statistic,5
18,coefficient_of_concordance,nonparametric_statistic,5
19,mean,parametric_statistic,5
20,median,parametric_statistic,5
21,mode,parametric_statistic,5
22,standard_deviation,parametric_statistic,5
23,variance,parametric_statistic,5
24,covariance,parametric_statistic,5
25,parametric_statistic,statistic,5
26,nonparametric_statistic,statistic,5
27,correlation_coefficient,statistic,5
28,regression_coefficient,statistic,5
29,deviation,statistic,5
30,time_series,statistic,5
31,vital_statistics,statistic,5
32,moment,statistic,5
33,demographic,statistic,5
0,longways,country-dance,8
1,promenade,country-dance,8
2,square_dance,country-dance,8
3,reel,country-dance,8
4,landler,country-dance,8
5,quadrille,promenade,8
6,eightsome,reel,8
7,sashay,reel,8
8,lancers,reel,8
9,highland_fling,reel,8
10,swing,reel,8
11,do-si-do,square_dance,8
12,virginia_reel,square_dance,8
0,tripper,addict,9
1,speed_freak,addict,9
2,withdrawer,addict,9
3,head,drug_addict,9
4,opium_addict,drug_addict,9
5,pill_head,drug_addict,9
6,cocaine_addict,drug_addict,9
7,caffeine_addict,drug_addict,9
8,addict,drug_addict,9
9,heroin_addict,drug_addict,9
10,crack_addict,drug_addict,9
11,drug_addict,drug_user,9
12,acid_head,head,9
13,hash_head,head,9
14,pothead,pill_head,9
0,underexposure,exposure,10
1,overexposure,exposure,10
2,impingement,exposure,10
3,exposure,influence,10
4,manipulation,influence,10
5,ingratiation,influence,10
6,cross-pollination,influence,10
7,hypnotism,influence,10
8,mind_game,influence,10
9,blandishment,ingratiation,10
10,leading_astray,manipulation,10
11,solicitation,manipulation,10
12,enticement,manipulation,10
13,seduction,solicitation,10
0,coefficient_of_expansion,coefficient,13
1,coefficient_of_elasticity,coefficient,13
2,coefficient_of_friction,coefficient,13
3,coefficient_of_viscosity,coefficient,13
4,coefficient_of_reflection,coefficient,13
5,coefficient_of_self_induction,coefficient,13
6,coefficient_of_mutual_induction,coefficient,13
7,modulus,coefficient,13
8,transmittance,coefficient,13
9,drag_coefficient,coefficient,13
10,weight,coefficient,13
11,absorption_coefficient,coefficient,13
12,modulus_of_rigidity,modulus,13
13,young's_modulus,modulus,13
14,bulk_modulus,modulus,13
0,teetotaling,abstinence,525
1,sobriety,abstinence,525
2,self-denial,abstinence,525
3,chastity,abstinence,525
4,inhibition,abstinence,525
5,diet,abstinence,525
6,asceticism,abstinence,525
7,ramadan,diet,525
8,sawm,diet,525
9,mortification,diet,525
10,hunger_strike,diet,525
11,fast,sobriety,525
0,flyover,acrobatics,15
1,solo,air_travel,15
2,air_travel,flight,15
3,ballooning,flight,15
4,glide,flight,15
5,maiden_flight,flight,15
6,acrobatics,flight,15
7,blind_flying,flight,15
8,pass,flight,15
9,tailspin,flight,15
10,overflight,flight,15
11,sortie,flight,15
12,terrain_flight,glide,15
13,hang_gliding,glide,15
14,parasailing,glide,15
0,continuing_education,adult_education,17
1,team_teaching,adult_education,17
2,directed_study,adult_education,17
3,extension,adult_education,17
4,refresher_course,adult_education,17
5,correspondence_course,course,17
6,workshop,course,17
7,extension_course,course,17
8,elective_course,course,17
9,required_course,course,17
10,orientation_course,course,17
11,propaedeutic,course,17
12,childbirth-preparation_class,course,17
13,art_class,course,17
14,higher_education,education,17
15,secondary_education,education,17
16,elementary_education,education,17
17,adult_education,education,17
18,extracurricular_activity,education,17
19,home_study,education,17
20,work-study_program,education,17
21,course,education,17
22,coeducation,education,17
23,industrial_arts,elementary_education,17
24,dramatics,extracurricular_activity,17
25,athletics,extracurricular_activity,17
26,seminar,higher_education,17
27,course_of_lectures,higher_education,17
28,shop_class,industrial_arts,17
29,life_class,secondary_education,17
0,breach_of_trust_with_fraudulent_intent,embezzlement,531
1,heist,grand_larceny,531
2,grand_larceny,larceny,531
3,petit_larceny,larceny,531
4,shoplifting,larceny,531
5,embezzlement,larceny,531
6,skimming,larceny,531
7,pilferage,larceny,531
8,biopiracy,larceny,531
9,rustling,larceny,531
10,plunderage,larceny,531
11,raid,larceny,531
12,highjacking,larceny,531
13,caper,larceny,531
14,piracy,larceny,531
15,robbery,larceny,531
16,highway_robbery,robbery,531
17,armed_robbery,robbery,531
18,dacoity,robbery,531
0,codefendant,defendant,532
1,accused,defendant,532
2,plaintiff,litigant,532
3,defendant,litigant,532
4,respondent,litigant,532
5,corespondent,litigant,532
6,filer,plaintiff,532
7,suer,plaintiff,532
8,prevailing_party,respondent,532
9,appellant,respondent,532
0,empathy,compassion,535
1,sympathy,compassion,535
2,concern,compassion,535
3,solicitude,compassion,535
4,heartstrings,compassion,535
5,kindheartedness,compassion,535
6,tenderness,compassion,535
7,softheartedness,compassion,535
8,mellowness,compassion,535
9,forgiveness,compassion,535
10,compatibility,compassion,535
11,mercifulness,compassion,535
12,commiseration,heartstrings,535
0,pygmy_marmoset,marmoset,24
1,true_marmoset,marmoset,24
2,titi,new_world_monkey,24
3,marmoset,new_world_monkey,24
4,tamarin,new_world_monkey,24
5,pinche,new_world_monkey,24
6,douroucouli,new_world_monkey,24
7,uakari,new_world_monkey,24
8,howler_monkey,new_world_monkey,24
9,squirrel_monkey,new_world_monkey,24
10,spider_monkey,new_world_monkey,24
11,capuchin,new_world_monkey,24
12,woolly_monkey,new_world_monkey,24
13,saki,new_world_monkey,24
14,silky_tamarin,tamarin,24
0,clot,agglomeration,28
1,gob,agglomeration,28
2,knot,agglomeration,28
3,swad,agglomeration,28
4,tuft,agglomeration,28
5,ball,agglomeration,28
6,bunch,agglomeration,28
7,wisp,agglomeration,28
8,witches'_broom,agglomeration,28
9,northern_cross,agglomeration,28
10,pleiades,agglomeration,28
11,clew,agglomeration,28
12,omega_centauri,agglomeration,28
13,coma,ball,28
14,embolus,clot,28
15,thrombus,clot,28
0,eiderdown,down,33
1,goose_down,down,33
2,duck_down,down,33
3,swan's_down,down,33
4,marabou,down,33
5,down,feather,33
6,flight_feather,feather,33
7,plumule,feather,33
8,hackle,feather,33
9,tail_feather,feather,33
10,contour_feather,feather,33
11,aftershaft,feather,33
12,scapular,feather,33
13,primary,flight_feather,33
14,sickle_feather,flight_feather,33
15,bastard_wing,flight_feather,33
16,saddle_hackle,hackle,33
0,spare,break,36
1,open_frame,break,36
2,coup,conquest,36
3,sexual_conquest,conquest,36
4,seduction,conquest,36
5,cuckoldry,conquest,36
6,own_goal,goal,36
7,bull's_eye,hit,36
8,conversion,passing,36
9,earned_run,run,36
10,unearned_run,run,36
11,run_batted_in,run,36
12,run,score,36
13,touchdown,score,36
14,goal,score,36
15,basket,score,36
16,passing,score,36
17,solution,score,36
18,hit,score,36
19,field_goal,score,36
20,strike,score,36
21,blockbuster,score,36
22,success,score,36
23,winning,score,36
24,break,score,36
25,sleeper,score,36
26,equalizer,score,36
27,conquest,success,36
28,flying_colors,success,36
29,overturn,success,36
30,hat_trick,touchdown,36
31,bell_ringer,touchdown,36
32,safety,touchdown,36
33,point_after,touchdown,36
0,trouser_cuff,cuff,42
1,coattail,cuff,42
2,pocket_flap,flap,42
3,tent-fly,flap,42
4,barndoor,flap,42
5,revers,flap,42
6,codpiece,flap,42
7,jag,flap,42
8,lapel,lap,42
9,flap,lap,42
10,lappet,lap,42
11,tongue,lap,42
12,cuff,lap,42
13,earflap,lapel,42
0,unicyclist,cyclist,559
1,pedaler,cyclist,559
2,picador,cyclist,559
3,horsewoman,horseman,559
4,postilion,horseman,559
5,roughrider,jockey,559
6,merckx,jockey,559
7,hinault,jockey,559
8,cyclist,rider,559
9,horseman,rider,559
10,jockey,rider,559
11,buster,rider,559
12,fox_hunter,rider,559
0,broccoli_rabe,broccoli,561
1,head_cabbage,cabbage,561
2,savoy_cabbage,cabbage,561
3,chinese_cabbage,cabbage,561
4,red_cabbage,cabbage,561
5,cabbage,cruciferous_vegetable,561
6,turnip,cruciferous_vegetable,561
7,rutabaga,cruciferous_vegetable,561
8,mustard,cruciferous_vegetable,561
9,brussels_sprouts,cruciferous_vegetable,561
10,kale,cruciferous_vegetable,561
11,broccoli,cruciferous_vegetable,561
12,cauliflower,cruciferous_vegetable,561
13,radish,cruciferous_vegetable,561
14,bok_choy,cruciferous_vegetable,561
15,collards,cruciferous_vegetable,561
16,white_turnip,turnip,561
17,kohlrabi,turnip,561
0,black-footed_albatross,albatross,563
1,wandering_albatross,albatross,563
2,procellariiform_seabird,pelagic_bird,563
3,storm_petrel,petrel,563
4,diving_petrel,petrel,563
5,giant_petrel,petrel,563
6,white-chinned_petrel,petrel,563
7,stormy_petrel,petrel,563
8,fulmar,petrel,563
9,albatross,procellariiform_seabird,563
10,petrel,procellariiform_seabird,563
11,shearwater,procellariiform_seabird,563
12,manx_shearwater,shearwater,563
13,mother_carey's_chicken,storm_petrel,563
0,allegro_con_spirito,allegro,569
1,common_time,musical_time,569
2,duple_time,musical_time,569
3,triple_time,musical_time,569
4,syncopation,rhythm,569
5,tempo,rhythm,569
6,musical_time,rhythm,569
7,downbeat,rhythm,569
8,upbeat,rhythm,569
9,backbeat,rhythm,569
10,rubato,rhythm,569
11,in_time,rhythm,569
12,andante,tempo,569
13,allegro,tempo,569
14,allegretto,tempo,569
15,meno_mosso,tempo,569
16,accelerando,tempo,569
0,aspirin_powder,aspirin,58
1,enteric-coated_aspirin,aspirin,58
2,buffered_aspirin,aspirin,58
3,ketorolac_tromethamine,ketorolac,58
4,naproxen_sodium,naproxen,58
5,aspirin,nonsteroidal_anti-inflammatory,58
6,ibuprofen,nonsteroidal_anti-inflammatory,58
7,salicylate,nonsteroidal_anti-inflammatory,58
8,sulindac,nonsteroidal_anti-inflammatory,58
9,oxaprozin,nonsteroidal_anti-inflammatory,58
10,diflunisal,nonsteroidal_anti-inflammatory,58
11,mefenamic_acid,nonsteroidal_anti-inflammatory,58
12,ketoprofen,nonsteroidal_anti-inflammatory,58
13,flurbiprofen,nonsteroidal_anti-inflammatory,58
14,nabumetone,nonsteroidal_anti-inflammatory,58
15,etodolac,nonsteroidal_anti-inflammatory,58
16,meclofenamate,nonsteroidal_anti-inflammatory,58
17,piroxicam,nonsteroidal_anti-inflammatory,58
18,ketorolac,nonsteroidal_anti-inflammatory,58
19,tolmetin_sodium,nonsteroidal_anti-inflammatory,58
20,indomethacin,nonsteroidal_anti-inflammatory,58
21,naproxen,nonsteroidal_anti-inflammatory,58
22,fenoprofen,nonsteroidal_anti-inflammatory,58
23,salol,salicylate,58
24,diclofenac_sodium,salicylate,58
25,diclofenac_potassium,salicylate,58
26,methyl_salicylate,salicylate,58
0,matchwood,clast,64
1,scurf,dander,64
2,splinter,fragment,64
3,clast,fragment,64
4,spark,fragment,64
5,ember,fragment,64
6,scraping,fragment,64
7,bit,fragment,64
8,spall,fragment,64
9,scale,fragment,64
10,dander,fragment,64
11,brickbat,fragment,64
12,cinder,fragment,64
13,restriction_fragment,fragment,64
14,dandruff,scale,64
15,paring,scraping,64
16,filing,scraping,64
17,iron_filing,splinter,64
18,metal_filing,splinter,64
19,splint,splinter,64
0,australopithecus_africanus,australopithecine,577
1,australopithecus_afarensis,australopithecine,577
2,australopithecus_boisei,australopithecine,577
3,australopithecus_robustus,australopithecine,577
4,paranthropus,australopithecine,577
5,neandertal_man,australopithecine,577
6,java_man,australopithecine,577
7,peking_man,australopithecine,577
8,boskop_man,australopithecine,577
9,solo_man,australopithecine,577
10,sinanthropus,australopithecine,577
11,sivapithecus,australopithecine,577
12,lucy,australopithecus_afarensis,577
13,zinjanthropus,australopithecus_afarensis,577
14,javanthropus,australopithecus_afarensis,577
15,rhodesian_man,australopithecus_robustus,577
16,homo,hominid,577
17,australopithecine,hominid,577
18,dryopithecine,hominid,577
19,rudapithecus,hominid,577
20,cro-magnon,hominid,577
21,homo_habilis,homo,577
22,homo_erectus,homo,577
23,homo_sapiens,homo,577
24,homo_soloensis,homo,577
25,pithecanthropus,homo,577
26,homo_sapiens_sapiens,homo,577
0,lymphogranuloma_venereum,gonorrhea,584
1,primary_syphilis,syphilis,584
2,secondary_syphilis,syphilis,584
3,tertiary_syphilis,syphilis,584
4,neurosyphilis,tertiary_syphilis,584
5,tabes_dorsalis,tertiary_syphilis,584
6,syphilis,venereal_disease,584
7,gonorrhea,venereal_disease,584
8,chlamydia,venereal_disease,584
9,granuloma_inguinale,venereal_disease,584
10,genital_herpes,venereal_disease,584
