,child,parent,group
0,liter,metric_capacity_unit,514
1,milliliter,metric_capacity_unit,514
2,centiliter,metric_capacity_unit,514
3,deciliter,metric_capacity_unit,514
4,cubic_millimeter,metric_capacity_unit,514
5,cubic_kilometer,metric_capacity_unit,514
6,kiloliter,metric_capacity_unit,514
7,dekaliter,metric_capacity_unit,514
8,hectoliter,metric_capacity_unit,514
9,meter,metric_linear_unit,514
10,decimeter,metric_linear_unit,514
11,centimeter,metric_linear_unit,514
12,millimeter,metric_linear_unit,514
13,micron,metric_linear_unit,514
14,nanometer,metric_linear_unit,514
15,angstrom,metric_linear_unit,514
16,picometer,metric_linear_unit,514
17,hectometer,metric_linear_unit,514
18,kilometer,metric_linear_unit,514
19,myriameter,metric_linear_unit,514
20,femtometer,metric_linear_unit,514
21,decameter,metric_linear_unit,514
22,metric_weight_unit,metric_unit,514
23,metric_capacity_unit,metric_unit,514
24,metric_linear_unit,metric_unit,514
25,kilogram,metric_weight_unit,514
26,gram,metric_weight_unit,514
27,milligram,metric_weight_unit,514
28,microgram,metric_weight_unit,514
29,nanogram,metric_weight_unit,514
30,decigram,metric_weight_unit,514
31,hectogram,metric_weight_unit,514
32,myriagram,metric_weight_unit,514
33,gram_molecule,metric_weight_unit,514
34,gram_atom,metric_weight_unit,514
35,carat,metric_weight_unit,514
36,hundredweight,metric_weight_unit,514
37,centner,metric_weight_unit,514
38,quintal,metric_weight_unit,514
39,metric_ton,metric_weight_unit,514
40,dekagram,metric_weight_unit,514
41,grain,metric_weight_unit,514
42,key,metric_weight_unit,514
0,dalai_lama,lama,515
1,panchen_lama,lama,515
2,rainmaker,magus,515
3,medicine_man,magus,515
4,shaman,magus,515
5,flamen,magus,515
6,hoodoo,magus,515
7,priest,magus,515
8,votary,magus,515
9,vestal_virgin,priest,515
10,ezra,priest,515
11,bacchant,priest,515
12,lama,priest,515
13,druid,shaman,515
14,rhea_silvia,vestal_virgin,515
15,bacchante,votary,515
0,product-moment_correlation_coefficient,correlation_coefficient,5
1,biserial_correlation_coefficient,correlation_coefficient,5
2,tetrachoric_correlation_coefficient,correlation_coefficient,5
3,phi_coefficient,correlation_coefficient,5
4,split-half_correlation,correlation_coefficient,5
5,multiple_correlation_coefficient,correlation_coefficient,5
6,regression_coefficient,correlation_coefficient,5
7,mean_deviation,deviation,5
8,age_norm,deviation,5
9,outlier,deviation,5
10,covariance,deviation,5
11,arithmetic_mean,mean,5
12,geometric_mean,mean,5
13,harmonic_mean,mean,5
14,average,mean,5
15,second_moment,moment,5
16,rank-order_correlation_coefficient,nonparametric_statistic,5
17,kendall_test,nonparametric_statistic,5
18,kendall_partial_rank_correlation,nonparametric_statistic,5
19,tau_coefficient_of_correlation,nonparametric_statistic,5
20,coefficient_of_concordance,nonparametric_statistic,5
21,mean,parametric_statistic,5
22,median,parametric_statistic,5
23,mode,parametric_statistic,5
24,standard_deviation,parametric_statistic,5
25,variance,parametric_statistic,5
26,moment,parametric_statistic,5
27,parametric_statistic,statistic,5
28,nonparametric_statistic,statistic,5
29,correlation_coefficient,statistic,5
30,deviation,statistic,5
31,time_series,statistic,5
32,vital_statistics,statistic,5
33,demographic,time_series,5
0,promenade,country-dance,8
1,square_dance,country-dance,8
2,reel,country-dance,8
3,quadrille,country-dance,8
4,eightsome,reel,8
5,sashay,reel,8
6,longways,reel,8
7,lancers,reel,8
8,landler,reel,8
9,highland_fling,reel,8
10,do-si-do,square_dance,8
11,virginia_reel,square_dance,8
0,head,drug_addict,9
1,opium_addict,drug_addict,9
2,pill_head,drug_addict,9
3,cocaine_addict,drug_addict,9
4,pothead,drug_addict,9
5,caffeine_addict,drug_addict,9
6,hash_head,drug_addict,9
7,addict,drug_addict,9
8,withdrawer,drug_addict,9
9,heroin_addict,drug_addict,9
10,crack_addict,drug_addict,9
11,drug_addict,drug_user,9
12,speed_freak,drug_user,9
13,acid_head,head,9
14,tripper,head,9
0,underexposure,exposure,10
1,overexposure,exposure,10
2,exposure,influence,10
3,manipulation,influence,10
4,solicitation,influence,10
5,cross-pollination,influence,10
6,mind_game,influence,10
7,blandishment,ingratiation,10
8,hypnotism,manipulation,10
9,leading_astray,manipulation,10
10,ingratiation,manipulation,10
11,seduction,manipulation,10
12,enticement,solicitation,10
13,impingement,solicitation,10
0,coefficient_of_expansion,coefficient,13
1,coefficient_of_elasticity,coefficient,13
2,coefficient_of_friction,coefficient,13
3,coefficient_of_viscosity,coefficient,13
4,coefficient_of_reflection,coefficient,13
5,coefficient_of_self_induction,coefficient,13
6,coefficient_of_mutual_induction,coefficient,13
7,modulus,coefficient,13
8,transmittance,coefficient,13
9,drag_coefficient,coefficient,13
10,weight,coefficient,13
11,modulus_of_rigidity,modulus,13
12,young's_modulus,modulus,13
13,bulk_modulus,modulus,13
0,sobriety,abstinence,525
1,self-denial,abstinence,525
2,chastity,abstinence,525
3,inhibition,abstinence,525
4,diet,abstinence,525
5,asceticism,abstinence,525
6,ramadan,diet,525
7,mortification,diet,525
8,hunger_strike,fast,525
9,sawm,mortification,525
10,teetotaling,sobriety,525
11,fast,sobriety,525
0,flyover,acrobatics,15
1,overflight,acrobatics,15
2,solo,air_travel,15
3,sortie,air_travel,15
4,air_travel,flight,15
5,ballooning,flight,15
6,glide,flight,15
7,maiden_flight,flight,15
8,acrobatics,flight,15
9,blind_flying,flight,15
10,pass,flight,15
11,tailspin,flight,15
12,terrain_flight,glide,15
13,hang_gliding,glide,15
14,parasailing,glide,15
0,continuing_education,adult_education,17
1,team_teaching,adult_education,17
2,coeducation,adult_education,17
3,extension,adult_education,17
4,refresher_course,adult_education,17
5,correspondence_course,course,17
6,workshop,course,17
7,home_study,course,17
8,extension_course,course,17
9,elective_course,course,17
10,required_course,course,17
11,orientation_course,course,17
12,childbirth-preparation_class,course,17
13,higher_education,education,17
14,secondary_education,education,17
15,elementary_education,education,17
16,adult_education,education,17
17,extracurricular_activity,education,17
18,directed_study,education,17
19,work-study_program,education,17
20,propaedeutic,elementary_education,17
21,dramatics,extracurricular_activity,17
22,athletics,extracurricular_activity,17
23,seminar,higher_education,17
24,course_of_lectures,higher_education,17
25,course,higher_education,17
26,industrial_arts,higher_education,17
27,shop_class,industrial_arts,17
28,art_class,secondary_education,17
29,life_class,secondary_education,17
0,caper,embezzlement,531
1,highway_robbery,grand_larceny,531
2,armed_robbery,grand_larceny,531
3,heist,grand_larceny,531
4,robbery,heist,531
5,grand_larceny,larceny,531
6,petit_larceny,larceny,531
7,shoplifting,larceny,531
8,embezzlement,larceny,531
9,biopiracy,larceny,531
10,rustling,larceny,531
11,dacoity,larceny,531
12,raid,larceny,531
13,highjacking,larceny,531
14,breach_of_trust_with_fraudulent_intent,larceny,531
15,piracy,larceny,531
16,pilferage,petit_larceny,531
17,skimming,petit_larceny,531
18,plunderage,raid,531
0,respondent,defendant,532
1,codefendant,defendant,532
2,plaintiff,litigant,532
3,defendant,litigant,532
4,corespondent,litigant,532
5,filer,plaintiff,532
6,accused,respondent,532
7,prevailing_party,respondent,532
8,suer,respondent,532
9,appellant,respondent,532
0,empathy,compassion,535
1,sympathy,compassion,535
2,concern,compassion,535
3,solicitude,compassion,535
4,heartstrings,compassion,535
5,kindheartedness,compassion,535
6,tenderness,compassion,535
7,softheartedness,compassion,535
8,mellowness,compassion,535
9,forgiveness,compassion,535
10,compatibility,compassion,535
11,mercifulness,heartstrings,535
12,commiseration,heartstrings,535
0,pygmy_marmoset,marmoset,24
1,true_marmoset,marmoset,24
2,titi,new_world_monkey,24
3,marmoset,new_world_monkey,24
4,tamarin,new_world_monkey,24
5,pinche,new_world_monkey,24
6,douroucouli,new_world_monkey,24
7,uakari,new_world_monkey,24
8,howler_monkey,new_world_monkey,24
9,squirrel_monkey,new_world_monkey,24
10,spider_monkey,new_world_monkey,24
11,capuchin,new_world_monkey,24
12,woolly_monkey,new_world_monkey,24
13,saki,new_world_monkey,24
14,silky_tamarin,tamarin,24
0,clot,agglomeration,28
1,gob,agglomeration,28
2,knot,agglomeration,28
3,swad,agglomeration,28
4,tuft,agglomeration,28
5,ball,agglomeration,28
6,bunch,agglomeration,28
7,coma,agglomeration,28
8,wisp,agglomeration,28
9,northern_cross,ball,28
10,pleiades,ball,28
11,clew,bunch,28
12,embolus,clot,28
13,thrombus,clot,28
14,witches'_broom,knot,28
15,omega_centauri,knot,28
0,eiderdown,down,33
1,goose_down,down,33
2,duck_down,down,33
3,swan's_down,down,33
4,down,feather,33
5,flight_feather,feather,33
6,plumule,feather,33
7,hackle,feather,33
8,tail_feather,feather,33
9,contour_feather,feather,33
10,scapular,feather,33
11,primary,flight_feather,33
12,sickle_feather,flight_feather,33
13,bastard_wing,flight_feather,33
14,saddle_hackle,hackle,33
15,marabou,hackle,33
16,aftershaft,tail_feather,33
0,coup,conquest,36
1,sexual_conquest,conquest,36
2,flying_colors,conquest,36
3,overturn,coup,36
4,own_goal,goal,36
5,hat_trick,goal,36
6,bull's_eye,hit,36
7,open_frame,hit,36
8,spare,passing,36
9,earned_run,run,36
10,unearned_run,run,36
11,run_batted_in,run,36
12,run,score,36
13,touchdown,score,36
14,goal,score,36
15,basket,score,36
16,passing,score,36
17,solution,score,36
18,hit,score,36
19,field_goal,score,36
20,strike,score,36
21,blockbuster,score,36
22,winning,score,36
23,break,score,36
24,equalizer,score,36
25,conversion,score,36
26,conquest,solution,36
27,success,solution,36
28,seduction,solution,36
29,cuckoldry,solution,36
30,sleeper,touchdown,36
31,bell_ringer,touchdown,36
32,safety,touchdown,36
33,point_after,touchdown,36
0,trouser_cuff,cuff,42
1,pocket_flap,flap,42
2,tent-fly,flap,42
3,revers,flap,42
4,jag,flap,42
5,lapel,lap,42
6,flap,lap,42
7,lappet,lap,42
8,tongue,lap,42
9,cuff,lap,42
10,codpiece,lapel,42
11,earflap,lapel,42
12,barndoor,lappet,42
13,coattail,revers,42
0,unicyclist,cyclist,559
1,pedaler,cyclist,559
2,horsewoman,horseman,559
3,postilion,jockey,559
4,roughrider,jockey,559
5,hinault,jockey,559
6,picador,jockey,559
7,merckx,pedaler,559
8,cyclist,rider,559
9,horseman,rider,559
10,jockey,rider,559
11,buster,rider,559
12,fox_hunter,rider,559
0,broccoli_rabe,broccoli,561
1,head_cabbage,cabbage,561
2,savoy_cabbage,cabbage,561
3,chinese_cabbage,cabbage,561
4,red_cabbage,cabbage,561
5,cabbage,cruciferous_vegetable,561
6,turnip,cruciferous_vegetable,561
7,kohlrabi,cruciferous_vegetable,561
8,rutabaga,cruciferous_vegetable,561
9,mustard,cruciferous_vegetable,561
10,brussels_sprouts,cruciferous_vegetable,561
11,kale,cruciferous_vegetable,561
12,broccoli,cruciferous_vegetable,561
13,cauliflower,cruciferous_vegetable,561
14,radish,cruciferous_vegetable,561
15,bok_choy,cruciferous_vegetable,561
16,collards,mustard,561
17,white_turnip,turnip,561
0,black-footed_albatross,albatross,563
1,wandering_albatross,albatross,563
2,procellariiform_seabird,pelagic_bird,563
3,storm_petrel,petrel,563
4,diving_petrel,petrel,563
5,giant_petrel,petrel,563
6,white-chinned_petrel,petrel,563
7,fulmar,petrel,563
8,albatross,procellariiform_seabird,563
9,petrel,procellariiform_seabird,563
10,shearwater,procellariiform_seabird,563
11,manx_shearwater,shearwater,563
12,mother_carey's_chicken,storm_petrel,563
13,stormy_petrel,storm_petrel,563
0,allegro_con_spirito,allegro,569
1,accelerando,allegro,569
2,common_time,musical_time,569
3,duple_time,musical_time,569
4,triple_time,rhythm,569
5,syncopation,rhythm,569
6,tempo,rhythm,569
7,musical_time,rhythm,569
8,downbeat,rhythm,569
9,upbeat,rhythm,569
10,backbeat,rhythm,569
11,rubato,rhythm,569
12,in_time,rhythm,569
13,andante,tempo,569
14,allegro,tempo,569
15,allegretto,tempo,569
16,meno_mosso,tempo,569
0,aspirin_powder,aspirin,58
1,enteric-coated_aspirin,aspirin,58
2,buffered_aspirin,aspirin,58
3,methyl_salicylate,aspirin,58
4,ketorolac_tromethamine,ketorolac,58
5,naproxen_sodium,naproxen,58
6,aspirin,nonsteroidal_anti-inflammatory,58
7,ibuprofen,nonsteroidal_anti-inflammatory,58
8,salicylate,nonsteroidal_anti-inflammatory,58
9,sulindac,nonsteroidal_anti-inflammatory,58
10,oxaprozin,nonsteroidal_anti-inflammatory,58
11,diflunisal,nonsteroidal_anti-inflammatory,58
12,mefenamic_acid,nonsteroidal_anti-inflammatory,58
13,ketoprofen,nonsteroidal_anti-inflammatory,58
14,flurbiprofen,nonsteroidal_anti-inflammatory,58
15,nabumetone,nonsteroidal_anti-inflammatory,58
16,etodolac,nonsteroidal_anti-inflammatory,58
17,meclofenamate,nonsteroidal_anti-inflammatory,58
18,piroxicam,nonsteroidal_anti-inflammatory,58
19,ketorolac,nonsteroidal_anti-inflammatory,58
20,tolmetin_sodium,nonsteroidal_anti-inflammatory,58
21,indomethacin,nonsteroidal_anti-inflammatory,58
22,naproxen,nonsteroidal_anti-inflammatory,58
23,fenoprofen,nonsteroidal_anti-inflammatory,58
24,salol,salicylate,58
25,diclofenac_sodium,salicylate,58
26,diclofenac_potassium,salicylate,58
0,scurf,clast,64
1,cinder,clast,64
2,splinter,fragment,64
3,clast,fragment,64
4,spark,fragment,64
5,ember,fragment,64
6,scraping,fragment,64
7,splint,fragment,64
8,spall,fragment,64
9,scale,fragment,64
10,dander,fragment,64
11,brickbat,fragment,64
12,restriction_fragment,fragment,64
13,dandruff,scale,64
14,bit,scale,64
15,iron_filing,scale,64
16,paring,scraping,64
17,filing,scraping,64
18,matchwood,spark,64
19,metal_filing,splinter,64
0,australopithecus_africanus,australopithecine,577
1,australopithecus_afarensis,australopithecine,577
2,australopithecus_boisei,australopithecine,577
3,australopithecus_robustus,australopithecine,577
4,paranthropus,australopithecine,577
5,solo_man,australopithecine,577
6,lucy,australopithecus_afarensis,577
7,zinjanthropus,australopithecus_afarensis,577
8,javanthropus,australopithecus_afarensis,577
9,rhodesian_man,australopithecus_robustus,577
10,homo,hominid,577
11,australopithecine,hominid,577
12,dryopithecine,hominid,577
13,rudapithecus,hominid,577
14,peking_man,hominid,577
15,cro-magnon,hominid,577
16,boskop_man,hominid,577
17,sivapithecus,hominid,577
18,homo_habilis,homo,577
19,homo_erectus,homo,577
20,homo_sapiens,homo,577
21,homo_soloensis,homo,577
22,neandertal_man,homo,577
23,pithecanthropus,homo,577
24,sinanthropus,homo,577
25,java_man,homo,577
26,homo_sapiens_sapiens,homo_sapiens,577
0,primary_syphilis,syphilis,584
1,secondary_syphilis,syphilis,584
2,tertiary_syphilis,syphilis,584
3,neurosyphilis,tertiary_syphilis,584
4,tabes_dorsalis,tertiary_syphilis,584
5,syphilis,venereal_disease,584
6,gonorrhea,venereal_disease,584
7,chlamydia,venereal_disease,584
8,lymphogranuloma_venereum,venereal_disease,584
9,granuloma_inguinale,venereal_disease,584
10,genital_herpes,venereal_disease,584
