,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0, 0.0, 0.0, 0.0010075569152832031]","[0.0, 0.0, 0.0, 0.0]",0.007995843887329102,0.0516357421875
1,"[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",0.007992744445800781,0.06314349174499512
2,"[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",0.012432098388671875,0.054373741149902344
3,"[0.0015909671783447266, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",0.0025916099548339844,0.0494685173034668
4,"[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",0.005997419357299805,0.051645517349243164
5,"[0.0, 0.0, 0.0, 0.0010142326354980469]","[0.0, 0.0, 0.0, 0.0]",0.003994941711425781,0.053485870361328125
6,"[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",0.001997709274291992,0.13284587860107422
7,"[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",0.006999015808105469,0.06284499168395996
8,"[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",0.0030007362365722656,0.052329063415527344
9,"[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",0.017502784729003906,0.07541680335998535
10,"[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0009996891021728516, 0.0]",0.01208186149597168,0.0684506893157959
11,"[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",0.0010106563568115234,0.04453921318054199
12,"[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",0.001998424530029297,0.05610013008117676
13,"[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",0.0020394325256347656,0.04074215888977051
14,"[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",0.00600743293762207,0.0532989501953125
15,"[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",0.002000570297241211,0.05284476280212402
16,"[0.0, 0.0009992122650146484, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",0.07877135276794434,0.11702561378479004
17,"[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]",0.001987457275390625,0.04317069053649902
