,group,child,parent
0,10,influence,influence
1,10,exposure,influence
2,10,overexposure,exposure
3,10,underexposure,exposure
4,10,solicitation,influence
5,10,enticement,solicitation
6,10,manipulation,influence
7,10,hypnotism,manipulation
8,10,leading astray,manipulation
9,10,ingratiation,influence
10,10,blandishment,ingratiation
11,10,seduction,influence
12,10,cross-pollination,influence
13,101,canvas tent,tent
14,101,field tent,tent
15,101,hut,tent
16,101,igloo,tent
17,101,lean-to tent,tent
18,101,mantelet,tent
19,101,mountain tent,tent
20,101,pop tent,tent
21,101,pyramidal tent,tent
22,101,sconce,tent
23,101,shelter,tent
24,101,storm cellar,tent
25,101,tupik,tent
26,101,umbrella tent,tent
27,101,wall tent,tent
28,101,bell tent,canvas tent
29,101,cookhouse,canvas tent
30,101,dugout,canvas tent
31,101,field tent,canvas tent
32,101,fly tent,canvas tent
33,101,hovel,canvas tent
34,101,mudhif,canvas tent
35,101,praetorium,canvas tent
36,101,pyramidal tent,canvas tent
37,101,safe house,canvas tent
38,101,safehold,canvas tent
39,101,Sibley tent,canvas tent
40,101,two-man tent,canvas tent
41,101,cabana,hut
42,101,Nissen hut,hut
43,101,harbor,shelter
44,101,refuge,shelter
45,105,drum,percussion instrument
46,105,bass drum,drum
47,105,tenor drum,drum
48,105,snare drum,drum
49,105,upright,drum
50,105,baby grand,drum
51,105,concert grand,drum
52,105,handbell,percussion instrument
53,105,triangle,percussion instrument
54,105,tabor,percussion instrument
55,105,marimba,percussion instrument
56,105,gong,percussion instrument
57,105,timbrel,percussion instrument
58,105,maraca,percussion instrument
59,105,lagerphone,percussion instrument
60,105,bongo,percussion instrument
61,105,tambourine,percussion instrument
62,105,chime,percussion instrument
63,105,glockenspiel,percussion instrument
64,105,cymbal,percussion instrument
65,105,bones,percussion instrument
66,105,steel drum,percussion instrument
67,105,zill,percussion instrument
68,105,rain stick,percussion instrument
69,105,piano,percussion instrument
70,105,grand piano,piano
71,105,mechanical piano,piano
72,105,spinet,piano
73,13,coefficient of elasticity,coefficient
74,13,Young's modulus,coefficient of elasticity
75,13,modulus of rigidity,coefficient of elasticity
76,13,coefficient of friction,coefficient
77,13,coefficient of expansion,coefficient
78,13,coefficient of reflection,coefficient
79,13,transmittance,coefficient of reflection
80,13,coefficient of viscosity,coefficient
81,13,coefficient of self induction,coefficient
82,13,bulk modulus,coefficient
83,13,drag coefficient,coefficient
84,13,weight,coefficient
85,13,coefficient of mutual induction,coefficient of reflection
86,137,megaloblastic anemia,anemia
87,137,microcytic anemia,anemia
88,137,macrocytic anemia,anemia
89,137,pernicious anemia,megaloblastic anemia
90,137,sideroblastic anemia,megaloblastic anemia
91,137,iron deficiency anemia,microcytic anemia
92,137,thalassemia,microcytic anemia
93,137,hypochromic anemia,macrocytic anemia
94,137,macrocytic anemia,macrocytic anemia
95,137,sickle-cell anemia,microcytic anemia
96,137,Cooley's anemia,microcytic anemia
97,137,hemolytic anemia,anemia
98,137,ischemic anemia,anemia
99,137,ischemic stroke,ischemic anemia
100,137,transient ischemic attack,ischemic anemia
101,137,Fanconi's anemia,anemia
102,137,aplastic anemia,anemia
103,137,hypoplastic anemia,anemia
104,137,chlorosis,microcytic anemia
105,137,erythroblastosis fetalis,anemia
106,137,refractory anemia,anemia
107,137,metaplastic anemia,anemia
108,137,hyperchromic anemia,macrocytic anemia
109,137,favism,microcytic anemia
110,138,marriage,marital status
111,138,monogamy,marriage
112,138,monandry,monogamy
113,138,monogyny,monogamy
114,138,polygamy,marriage
115,138,polygyny,polygamy
116,138,polyandry,polygamy
117,138,civil union,marriage
118,138,common-law marriage,marriage
119,138,open marriage,marriage
120,138,marriage of convenience,marriage
121,138,endogamy,marriage
122,138,exogamy,marriage
123,138,misalliance,marriage
124,138,mesalliance,marriage
125,138,sigeh,marriage
126,138,bachelorhood,marital status
127,138,spinsterhood,marital status
128,138,widowhood,marital status
129,138,cuckoldom,marital status
130,138,polyandry,marital status
131,138,serial monogamy,marital status
132,15,air travel,flight
133,15,glide,flight
134,15,hang gliding,glide
135,15,parasailing,glide
136,15,ballooning,air travel
137,15,solo,air travel
138,15,sortie,air travel
139,15,pass,air travel
140,15,flyover,pass
141,15,overflight,pass
142,15,terrain flight,flyover
143,15,blind flying,flyover
144,15,maiden flight,sortie
145,15,acrobatics,flight
146,15,tailspin,flight
147,150,one-liner,joke
148,150,sick joke,joke
149,150,ethnic joke,joke
150,150,pun,joke
151,150,caricature,joke
152,150,parody,joke
153,150,drollery,joke
154,150,ribaldry,joke
155,150,badinage,joke
156,150,banter,badinage
157,150,repartee,banter
158,150,waggery,banter
159,150,persiflage,badinage
160,150,mock-heroic,persiflage
161,150,funny story,joke
162,150,shaggy dog story,funny story
163,150,sight gag,funny story
164,150,comic strip,joke
165,150,cartoon,comic strip
166,150,in-joke,joke
167,150,esprit de l'escalier,in-joke
168,150,topper,in-joke
169,150,bon mot,joke
170,150,pungency,bon mot
171,150,wit,bon mot
172,150,jeu d'esprit,joke
173,150,sarcastic joke,joke
174,150,sarcasm,sarcastic joke
175,17,elementary education,education
176,17,secondary education,education
177,17,adult education,education
178,17,higher education,education
179,17,continuing education,adult education
180,17,refresher course,adult education
181,17,course of lectures,higher education
182,17,seminar,higher education
183,17,course,higher education
184,17,required course,course
185,17,elective course,course
186,17,industrial arts,elective course
187,17,life class,elective course
188,17,athletics,elective course
189,17,dramatics,elective course
190,17,shop class,industrial arts
191,17,art class,life class
192,17,extracurricular activity,athletics
193,17,team teaching,dramatics
194,17,coeducation,team teaching
195,17,home study,course
196,17,correspondence course,course
197,17,extension,course of lectures
198,17,extension course,course
199,17,propaedeutic,course
200,17,directed study,course
201,17,childbirth-preparation class,course
202,17,orientation course,course
203,17,work-study program,course
204,171,woodpecker,piciform bird
205,171,red-headed woodpecker,woodpecker
206,171,downy woodpecker,woodpecker
207,171,yellow-bellied sapsucker,woodpecker
208,171,red-breasted sapsucker,woodpecker
209,171,green woodpecker,woodpecker
210,171,sapsucker,woodpecker
211,171,yellow-shafted flicker,flicker
212,171,red-shafted flicker,flicker
213,171,gilded flicker,yellow-shafted flicker
214,171,piculet,piciform bird
215,171,ivorybill,piculet
216,171,barbet,piciform bird
217,171,puffbird,piciform bird
218,171,jacamar,puffbird
219,171,toucan,piciform bird
220,171,toucanet,toucan
221,171,wryneck,piciform bird
222,171,honey guide,piciform bird
223,177,little auk,auk
224,177,thick-billed murre,auk
225,177,black guillemot,auk
226,177,great auk,auk
227,177,auklet,auk
228,177,murre,auk
229,177,common murre,murre
230,177,razorbill,murre
231,177,guillemot,auk
232,177,pigeon guillemot,guillemot
233,180,apple tree,apple
234,180,crab apple,apple
235,180,wild apple,apple
236,180,wild crab,crab apple
237,180,American crab apple,crab apple
238,180,Siberian crab,crab apple
239,180,Iowa crab,crab apple
240,180,Southern crab apple,crab apple
241,180,Oregon crab apple,wild apple
242,184,kickoff,start
243,184,resumption,start
244,184,curtain raiser,start
245,184,product introduction,start
246,184,induction,start
247,184,inauguration,introduction
248,184,installation,introduction
249,184,tip-off,introduction
250,184,face-off,introduction
251,184,startup,introduction
252,184,groundbreaking,introduction
253,184,induction of labor,induction
254,184,naturalization,induction
255,184,usher in,introduction
256,184,beginning,start
257,184,first step,start
258,184,scrum,start
259,184,jump ball,start
260,184,activation,start
261,184,initiation,start
262,184,first base,start
263,184,icebreaker,start
264,193,gymnosperm,none
265,193,progymnosperm,gymnosperm
266,193,seed fern,gymnosperm
267,193,cycad,seed fern
268,193,macrozamia,cycad
269,193,zamia,cycad
270,193,dioon,cycad
271,193,encephalartos,cycad
272,193,ceratozamia,cycad
273,193,burrawong,cycad
274,193,sago palm,cycad
275,193,false sago,cycad
276,193,kaffir bread,cycad
277,193,coontie,cycad
278,193,welwitschia,gymnosperm
279,198,terrorism,terror
280,198,international terrorism,terrorism
281,198,state-sponsored terrorism,terrorism
282,198,domestic terrorism,terrorism
283,198,terror,terrorism
284,198,terrorist attack,terror
285,198,cyber-terrorism,international terrorism
286,198,nuclear terrorism,international terrorism
287,198,ecoterrorism,state-sponsored terrorism
288,198,narcoterrorism,state-sponsored terrorism
289,198,bioterrorism,domestic terrorism
290,198,chemical terrorism,domestic terrorism
291,198,theoterrorism,terror
292,198,Red Hand Defenders,domestic terrorism
293,198,9/11,terrorist attack
294,200,pocket,pocket
295,200,vest pocket,pocket
296,200,breast pocket,pocket
297,200,hip pocket,pocket
298,200,slash pocket,pocket
299,200,patch pocket,pocket
300,200,sporran,vest pocket
301,200,fob,breast pocket
302,200,fanny pack,hip pocket
303,200,waist pack,hip pocket
304,200,tobacco pouch,pouch
305,200,diplomatic pouch,pouch
306,200,mailbag,pouch
307,212,ankylosaur,ornithischian
308,212,ceratopsian,ornithischian
309,212,ornithopod,ornithischian
310,212,triceratops,ceratopsian
311,212,styracosaur,ceratopsian
312,212,protoceratops,ceratopsian
313,212,edmontosaurus,ceratopsian
314,212,hadrosaur,ornithopod
315,212,trachodon,ornithopod
316,212,psittacosaur,ornithopod
317,212,edmontonia,ankylosaur
318,212,staurikosaur,ankylosaur
319,212,ankylosaur,ankylosaur
320,212,pachycephalosaur,ceratopsian
321,212,bone-headed dinosaur,pachycephalosaur
322,212,corythosaur,ceratopsian
323,212,pisanosaur,ankylosaur
324,212,stegosaur,ornithischian
325,212,armored dinosaur,ankylosaur
326,215,directional microphone,microphone
327,215,spike mike,directional microphone
328,215,cardioid microphone,microphone
329,215,condenser microphone,microphone
330,215,electro-acoustic transducer,condenser microphone
331,215,crystal microphone,microphone
332,215,crystal pickup,crystal microphone
333,215,earplug,microphone
334,215,earphone,earplug
335,215,telephone receiver,earphone
336,215,bug,telephone receiver
337,215,squawk box,telephone receiver
338,215,loudspeaker,microphone
339,215,tannoy,loudspeaker
340,215,bullhorn,loudspeaker
341,215,headset,loudspeaker
342,215,tweeter,loudspeaker
343,215,woofer,loudspeaker
344,215,subwoofer,loudspeaker
345,236,attractor,root
346,236,strange attractor,attractor
347,236,vertex,attractor
348,236,intersection,attractor
349,236,point,attractor
350,236,metacenter,attractor
351,236,be-all and end-all,metacenter
352,236,component,intersection
353,236,intercept,intersection
354,236,plot element,component
355,236,McGuffin,plot element
356,24,howler monkey,New World monkey
357,24,squirrel monkey,New World monkey
358,24,titi,New World monkey
359,24,saki,New World monkey
360,24,capuchin,New World monkey
361,24,tamarin,New World monkey
362,24,marmoset,New World monkey
363,24,uakari,New World monkey
364,24,true marmoset,marmoset
365,24,pygmy marmoset,marmoset
366,24,silky tamarin,tamarin
367,24,douroucouli,marmoset
368,242,misrepresentation,root
369,242,circumlocution,misrepresentation
370,242,exaggeration,misrepresentation
371,242,half-truth,misrepresentation
372,242,pretext,misrepresentation
373,242,hypocrisy,misrepresentation
374,242,facade,hypocrisy
375,242,doublespeak,misrepresentation
376,242,hedge,misrepresentation
377,242,fraudulence,misrepresentation
378,242,trickery,fraudulence
379,242,crocodile tears,fraudulence
380,242,snow job,fraudulence
381,242,bluff,fraudulence
382,242,quibble,fraudulence
383,242,putoff,fraudulence
384,242,subterfuge,fraudulence
385,247,reducer,socket
386,247,electric socket,socket
387,247,gas fitting,socket
388,247,wall socket,electric socket
389,247,receptacle,electric socket
390,247,outlet box,electric socket
391,247,pipefitting,socket
392,247,fitting,socket
393,247,point,fitting
394,247,slot,fitting
395,251,happiness,state
396,251,unhappiness,state
397,251,ecstasy,happiness
398,251,gratification,happiness
399,251,embarrassment,unhappiness
400,251,sadness,unhappiness
401,251,mourning,sadness
402,251,embitterment,sadness
403,251,comfort,state
404,251,poignance,comfort
405,251,radiance,comfort
406,251,blessedness,state
407,251,nirvana,state
408,262,gardening,farming
409,262,landscaping,gardening
410,262,flower gardening,gardening
411,262,market gardening,gardening
412,262,subsistence farming,farming
413,262,truck farming,farming
414,262,tillage,farming
415,262,plowing,tillage
416,262,cultivation,farming
417,262,monoculture,cultivation
418,262,strip cropping,cultivation
419,262,viticulture,cultivation
420,262,cranberry culture,cultivation
421,262,animal husbandry,farming
422,262,dairying,animal husbandry
423,262,beekeeping,animal husbandry
424,262,aquaculture,animal husbandry
425,262,insemination,animal husbandry
426,262,planting,farming
427,262,hydroponics,farming
428,262,arboriculture,farming
429,262,ranching,animal husbandry
430,262,roundup,farming
431,262,drip culture,farming
432,265,Bantu,Niger-Congo
433,265,Gur,Niger-Congo
434,265,Mande,Niger-Congo
435,265,Nguni,Bantu
436,265,Sotho,Bantu
437,265,Shona,Bantu
438,265,Swazi,Bantu
439,265,Zulu,Bantu
440,265,Xhosa,Bantu
441,265,Ndebele,Bantu
442,265,Luyia,Bantu
443,265,Luba,Bantu
444,265,Kongo,Bantu
445,265,Tswana,Bantu
446,265,Sesotho,Bantu
447,265,ChiMwini,Bantu
448,265,Kamba,Bantu
449,265,Kiswahili,Bantu
450,265,Chishona,Bantu
451,265,Gur,Niger-Congo
452,265,Fula,Gur
453,265,Mashi,Gur
454,265,Gikuyu,Gur
455,265,Mande,Niger-Congo
456,265,Mande,Niger-Congo
457,265,Wolof,Mande
458,265,Serer,Mande
459,265,Chichewa,Bantu
460,265,Tonga,Bantu
461,265,Pokomo,Bantu
462,265,Mwera,Bantu
463,265,Fang,Bantu
