,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0, 0.0010013580322265625, 0.0, 0.0, 0.0009975433349609375, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.006913423538208008,0.054929494857788086
1,"[0.0, 0.0, 0.0010533332824707031, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.013006925582885742,0.0798802375793457
2,"[0.0, 0.0010368824005126953, 0.0, 0.0, 0.0, 0.0, 0.0009818077087402344]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.02378082275390625,0.08647465705871582
3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0256350040435791,0.0959012508392334
4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.017082691192626953,0.08175110816955566
5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009980201721191406]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.005003929138183594,0.06499719619750977
6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0019931793212890625,0.046349287033081055
7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010004043579101562]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.026010751724243164,0.12051010131835938
8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.025000810623168945,0.08294153213500977
9,"[0.0, 0.0009992122650146484, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0354461669921875,0.09177875518798828
10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.027371883392333984,0.10063481330871582
11,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0010001659393310547, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.001999378204345703,0.04398751258850098
12,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.005936145782470703,0.057488203048706055
13,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0010874271392822266, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.002006053924560547,0.047041893005371094
14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.020384788513183594,0.09465789794921875
15,"[0.0, 0.0, 0.0009982585906982422, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.006000041961669922,0.05694174766540527
16,"[0.0, 0.0, 0.0, 0.0009968280792236328, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.1751453876495361,2.23045015335083
17,"[0.0, 0.0, 0.0, 0.0010001659393310547, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.01406097412109375,0.08160591125488281
18,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.002999544143676758,0.04880166053771973
19,"[0.0, 0.0, 0.000997304916381836, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004037380218505859,0.05034780502319336
20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.003014087677001953,0.04451131820678711
21,"[0.0, 0.00099945068359375, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.010000944137573242,0.0738983154296875
22,"[0.0, 0.0, 0.0, 0.0010004043579101562, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.006993293762207031,0.08413457870483398
23,"[0.0, 0.0, 0.0, 0.0010366439819335938, 0.0, 0.0, 0.001087188720703125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.02656698226928711,0.08532404899597168
24,"[0.0, 0.0011756420135498047, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.009083271026611328,0.05285763740539551
25,"[0.0, 0.0, 0.0009503364562988281, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0010845661163330078,0.044097900390625
26,"[0.0, 0.0, 0.0008869171142578125, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",10.243261337280273,34.742435693740845
27,"[0.0010714530944824219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.021169662475585938,0.05943894386291504
28,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.005942344665527344,0.06554126739501953
29,"[0.0, 0.0009996891021728516, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.004094362258911133,0.04106450080871582
30,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009970664978027344]","[0.001004934310913086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.034088850021362305,0.11168241500854492
