,child,parent,group
0,liter,metric_capacity_unit,514
1,milliliter,metric_capacity_unit,514
2,centiliter,metric_capacity_unit,514
3,deciliter,metric_capacity_unit,514
4,cubic_millimeter,metric_capacity_unit,514
5,cubic_kilometer,metric_capacity_unit,514
6,kiloliter,metric_capacity_unit,514
7,dekaliter,metric_capacity_unit,514
8,hectoliter,metric_capacity_unit,514
9,meter,metric_linear_unit,514
10,decimeter,metric_linear_unit,514
11,centimeter,metric_linear_unit,514
12,millimeter,metric_linear_unit,514
13,micron,metric_linear_unit,514
14,nanometer,metric_linear_unit,514
15,angstrom,metric_linear_unit,514
16,picometer,metric_linear_unit,514
17,metric_weight_unit,metric_unit,514
18,metric_capacity_unit,metric_unit,514
19,metric_linear_unit,metric_unit,514
20,kilogram,metric_weight_unit,514
21,gram,metric_weight_unit,514
22,milligram,metric_weight_unit,514
23,microgram,metric_weight_unit,514
24,nanogram,metric_weight_unit,514
0,bacchant,bacchante,515
1,dalai_lama,lama,515
2,panchen_lama,lama,515
3,rainmaker,magus,515
4,medicine_man,magus,515
5,shaman,magus,515
6,vestal_virgin,priest,515
7,bacchante,priest,515
8,ezra,priest,515
9,druid,shaman,515
10,priest,votary,515
11,flamen,votary,515
12,magus,votary,515
13,lama,votary,515
14,hoodoo,votary,515
0,product-moment_correlation_coefficient,correlation_coefficient,5
1,biserial_correlation_coefficient,correlation_coefficient,5
2,tetrachoric_correlation_coefficient,correlation_coefficient,5
3,phi_coefficient,correlation_coefficient,5
4,coefficient_of_concordance,correlation_coefficient,5
5,age_norm,demographic,5
6,mean_deviation,deviation,5
7,arithmetic_mean,mean,5
8,geometric_mean,mean,5
9,harmonic_mean,mean,5
10,second_moment,moment,5
11,rank-order_correlation_coefficient,nonparametric_statistic,5
12,kendall_test,nonparametric_statistic,5
13,kendall_partial_rank_correlation,nonparametric_statistic,5
14,tau_coefficient_of_correlation,nonparametric_statistic,5
15,mean,parametric_statistic,5
16,median,parametric_statistic,5
17,mode,parametric_statistic,5
18,standard_deviation,parametric_statistic,5
19,variance,parametric_statistic,5
20,covariance,parametric_statistic,5
21,multiple_correlation_coefficient,regression_coefficient,5
22,parametric_statistic,statistic,5
23,nonparametric_statistic,statistic,5
24,correlation_coefficient,statistic,5
25,regression_coefficient,statistic,5
26,deviation,statistic,5
27,time_series,statistic,5
28,vital_statistics,statistic,5
29,moment,statistic,5
30,outlier,statistic,5
31,demographic,vital_statistics,5
0,farming,culture,262
1,dairying,culture,262
2,animal_husbandry,culture,262
3,beekeeping,culture,262
4,aquaculture,culture,262
5,arboriculture,culture,262
6,gardening,culture,262
7,cranberry_culture,culture,262
8,insemination,dairying,262
9,mixed_farming,farming,262
10,subsistence_farming,farming,262
11,monoculture,farming,262
12,truck_farming,farming,262
13,tillage,farming,262
14,planting,farming,262
15,market_gardening,farming,262
16,strip_cropping,farming,262
17,roundup,farming,262
18,flower_gardening,gardening,262
19,viticulture,gardening,262
20,hydroponics,gardening,262
21,landscaping,gardening,262
22,drip_culture,hydroponics,262
23,plowing,tillage,262
0,longways,country-dance,8
1,promenade,country-dance,8
2,eightsome,reel,8
3,sashay,reel,8
4,do-si-do,square_dance,8
5,virginia_reel,square_dance,8
0,heroin_addict,addict,9
1,crack_addict,addict,9
2,tripper,addict,9
3,head,drug_addict,9
4,opium_addict,drug_addict,9
5,pill_head,drug_addict,9
6,cocaine_addict,drug_addict,9
7,pothead,drug_addict,9
8,caffeine_addict,drug_addict,9
9,speed_freak,drug_addict,9
10,acid_head,drug_addict,9
11,hash_head,drug_addict,9
12,addict,drug_addict,9
13,withdrawer,drug_addict,9
14,drug_addict,drug_user,9
0,underexposure,exposure,10
1,overexposure,exposure,10
2,exposure,influence,10
3,manipulation,influence,10
4,solicitation,influence,10
5,hypnotism,manipulation,10
6,mind_game,manipulation,10
7,leading_astray,manipulation,10
8,enticement,solicitation,10
9,blandishment,solicitation,10
10,ingratiation,solicitation,10
11,cross-pollination,solicitation,10
12,seduction,solicitation,10
0,xhosa,bantu,265
1,zulu,bantu,265
2,swazi,bantu,265
3,ndebele,bantu,265
4,sotho,bantu,265
5,tswana,bantu,265
6,shona,bantu,265
7,tonga,bantu,265
8,chishona,bantu,265
9,herero,bantu,265
10,pokomo,bantu,265
11,luganda,bantu,265
12,sesotho,bantu,265
13,kamba,bantu,265
14,kichaga,bantu,265
15,kinyarwanda,bantu,265
16,chichewa,bantu,265
17,yoruba,bantu,265
18,ewe,bantu,265
19,gikuyu,bantu,265
20,sango,bantu,265
21,kongo,bantu,265
22,mande,gur,265
23,mwera,gur,265
24,akan,gur,265
25,fang,gur,265
26,bantu,niger-congo,265
27,gur,niger-congo,265
28,kiswahili,niger-congo,265
29,chimwini,niger-congo,265
0,input_file,computer_file,268
1,output_file,computer_file,268
2,read-only_file,computer_file,268
3,disk_file,computer_file,268
4,text_file,computer_file,268
5,web_page,disk_file,268
6,source_code,input_file,268
7,transaction_file,input_file,268
8,binary_file,output_file,268
9,master_file,read-only_file,268
10,backup_file,read-only_file,268
11,ascii_text_file,text_file,268
12,home_page,web_page,268
0,coefficient_of_expansion,coefficient,13
1,coefficient_of_elasticity,coefficient,13
2,coefficient_of_friction,coefficient,13
3,coefficient_of_viscosity,coefficient,13
4,coefficient_of_reflection,coefficient,13
5,coefficient_of_self_induction,coefficient,13
6,coefficient_of_mutual_induction,coefficient,13
7,modulus,coefficient,13
8,transmittance,coefficient,13
9,drag_coefficient,coefficient,13
10,weight,coefficient,13
11,modulus_of_rigidity,modulus,13
12,young's_modulus,modulus,13
13,bulk_modulus,modulus,13
0,teetotaling,abstinence,525
1,sobriety,abstinence,525
2,mortification,abstinence,525
3,self-denial,abstinence,525
4,chastity,abstinence,525
5,inhibition,abstinence,525
6,abstinence,asceticism,525
7,fast,diet,525
8,ramadan,diet,525
9,sawm,diet,525
10,hunger_strike,fast,525
11,diet,sobriety,525
0,flyover,acrobatics,15
1,overflight,acrobatics,15
2,solo,air_travel,15
3,sortie,air_travel,15
4,air_travel,flight,15
5,parasailing,flight,15
6,ballooning,flight,15
7,hang_gliding,flight,15
8,glide,flight,15
9,maiden_flight,flight,15
10,acrobatics,flight,15
11,blind_flying,flight,15
12,pass,flight,15
13,terrain_flight,glide,15
14,tailspin,pass,15
0,continuing_education,adult_education,17
1,extracurricular_activity,adult_education,17
2,team_teaching,adult_education,17
3,coeducation,adult_education,17
4,directed_study,adult_education,17
5,extension,adult_education,17
6,course,continuing_education,17
7,correspondence_course,course,17
8,workshop,course,17
9,home_study,course,17
10,extension_course,course,17
11,elective_course,course,17
12,required_course,course,17
13,orientation_course,course,17
14,higher_education,education,17
15,secondary_education,education,17
16,elementary_education,education,17
17,adult_education,education,17
18,industrial_arts,elementary_education,17
19,dramatics,extracurricular_activity,17
20,childbirth-preparation_class,extracurricular_activity,17
21,athletics,extracurricular_activity,17
22,propaedeutic,higher_education,17
23,seminar,higher_education,17
24,shop_class,secondary_education,17
25,art_class,secondary_education,17
26,life_class,secondary_education,17
0,caper,heist,531
1,piracy,heist,531
2,grand_larceny,larceny,531
3,petit_larceny,larceny,531
4,shoplifting,larceny,531
5,embezzlement,larceny,531
6,skimming,larceny,531
7,pilferage,larceny,531
8,biopiracy,larceny,531
9,rustling,larceny,531
10,plunderage,raid,531
11,highway_robbery,robbery,531
12,armed_robbery,robbery,531
13,dacoity,robbery,531
14,highjacking,robbery,531
0,respondent,defendant,532
1,codefendant,defendant,532
2,plaintiff,litigant,532
3,defendant,litigant,532
4,appellant,plaintiff,532
5,filer,plaintiff,532
6,accused,respondent,532
7,prevailing_party,respondent,532
8,suer,respondent,532
0,empathy,compassion,535
1,sympathy,compassion,535
2,concern,compassion,535
3,solicitude,compassion,535
4,heartstrings,compassion,535
5,tenderness,heartstrings,535
6,kindheartedness,heartstrings,535
7,mercifulness,heartstrings,535
8,mellowness,heartstrings,535
9,softheartedness,heartstrings,535
10,commiseration,heartstrings,535
0,pygmy_marmoset,marmoset,24
1,titi,new_world_monkey,24
2,true_marmoset,new_world_monkey,24
3,marmoset,new_world_monkey,24
4,tamarin,new_world_monkey,24
5,pinche,new_world_monkey,24
6,douroucouli,new_world_monkey,24
7,uakari,new_world_monkey,24
8,howler_monkey,new_world_monkey,24
9,squirrel_monkey,new_world_monkey,24
10,spider_monkey,new_world_monkey,24
11,capuchin,new_world_monkey,24
12,woolly_monkey,new_world_monkey,24
13,saki,tamarin,24
14,silky_tamarin,tamarin,24
0,clot,agglomeration,28
1,gob,agglomeration,28
2,knot,agglomeration,28
3,swad,agglomeration,28
4,tuft,agglomeration,28
5,ball,agglomeration,28
6,bunch,agglomeration,28
7,omega_centauri,ball,28
8,northern_cross,ball,28
9,pleiades,ball,28
10,wisp,bunch,28
11,clew,bunch,28
12,witches'_broom,bunch,28
13,embolus,clot,28
14,thrombus,clot,28
0,eiderdown,down,33
1,goose_down,down,33
2,duck_down,down,33
3,swan's_down,down,33
4,down,feather,33
5,flight_feather,feather,33
6,plumule,feather,33
7,primary,flight_feather,33
8,sickle_feather,flight_feather,33
9,hackle,flight_feather,33
10,tail_feather,flight_feather,33
11,contour_feather,flight_feather,33
12,bastard_wing,flight_feather,33
13,saddle_hackle,hackle,33
14,aftershaft,tail_feather,33
0,point_after,basket,36
1,coup,conquest,36
2,blockbuster,conquest,36
3,own_goal,goal,36
4,field_goal,goal,36
5,bull's_eye,hit,36
6,open_frame,hit,36
7,conversion,passing,36
8,spare,passing,36
9,earned_run,run,36
10,unearned_run,run,36
11,run_batted_in,run,36
12,run,score,36
13,touchdown,score,36
14,goal,score,36
15,basket,score,36
16,passing,score,36
17,solution,score,36
18,hit,score,36
19,conquest,solution,36
20,break,solution,36
21,success,solution,36
22,winning,solution,36
23,seduction,solution,36
24,cuckoldry,solution,36
25,hat_trick,touchdown,36
26,sleeper,touchdown,36
27,bell_ringer,touchdown,36
28,safety,touchdown,36
0,skyrocket,catherine_wheel,292
1,cherry_bomb,firecracker,292
2,cannon_cracker,firecracker,292
3,maroon,firecracker,292
4,catherine_wheel,firework,292
5,firecracker,firework,292
6,fizgig,firework,292
7,low_explosive,firework,292
8,roman_candle,firework,292
9,serpent,firework,292
10,sparkler,firework,292
11,torpedo,firework,292
12,whizbang,firework,292
13,squib,firework,292
0,trouser_cuff,cuff,42
1,earflap,cuff,42
2,pocket_flap,flap,42
3,tent-fly,flap,42
4,lapel,lap,42
5,flap,lap,42
6,lappet,lap,42
7,revers,lap,42
8,tongue,lap,42
9,codpiece,lapel,42
10,barndoor,lappet,42
11,coattail,revers,42
12,jag,tongue,42
0,merckx,cyclist,559
1,hinault,cyclist,559
2,horsewoman,horseman,559
3,picador,horseman,559
4,postilion,jockey,559
5,roughrider,jockey,559
6,cyclist,rider,559
7,horseman,rider,559
8,jockey,rider,559
9,buster,rider,559
10,fox_hunter,rider,559
0,cauliflower,broccoli,561
1,head_cabbage,cabbage,561
2,savoy_cabbage,cabbage,561
3,chinese_cabbage,cabbage,561
4,red_cabbage,cabbage,561
5,broccoli,cabbage,561
6,kale,cabbage,561
7,bok_choy,cabbage,561
8,broccoli_rabe,cabbage,561
9,cabbage,cruciferous_vegetable,561
10,turnip,cruciferous_vegetable,561
11,kohlrabi,cruciferous_vegetable,561
12,rutabaga,cruciferous_vegetable,561
13,mustard,cruciferous_vegetable,561
14,brussels_sprouts,cruciferous_vegetable,561
15,collards,mustard,561
16,white_turnip,turnip,561
17,radish,turnip,561
0,black-footed_albatross,albatross,563
1,wandering_albatross,albatross,563
2,procellariiform_seabird,pelagic_bird,563
3,storm_petrel,petrel,563
4,diving_petrel,petrel,563
5,giant_petrel,petrel,563
6,white-chinned_petrel,petrel,563
7,stormy_petrel,petrel,563
8,fulmar,petrel,563
9,mother_carey's_chicken,petrel,563
10,albatross,procellariiform_seabird,563
11,petrel,procellariiform_seabird,563
12,shearwater,procellariiform_seabird,563
13,manx_shearwater,shearwater,563
0,pis_aller,instrument,312
1,expedient,instrument,312
2,dint,instrument,312
3,wings,instrument,312
4,motorization,instrumentation,312
5,instrument,means,312
6,instrumentation,means,312
7,voice,means,312
8,practice,means,312
9,implementation,means,312
10,fast_track,means,312
11,road,means,312
12,improvisation,practice,312
13,stepping_stone,practice,312
0,allegro_con_spirito,allegro,569
1,accelerando,allegro,569
2,allegro,common_time,569
3,allegretto,common_time,569
4,andante,common_time,569
5,meno_mosso,common_time,569
6,in_time,duple_time,569
7,tempo,musical_time,569
8,common_time,musical_time,569
9,backbeat,musical_time,569
10,downbeat,musical_time,569
11,duple_time,rhythm,569
12,triple_time,rhythm,569
13,syncopation,rhythm,569
14,rhythm,tempo,569
15,rubato,tempo,569
0,aspirin_powder,aspirin,58
1,enteric-coated_aspirin,aspirin,58
2,buffered_aspirin,aspirin,58
3,methyl_salicylate,aspirin,58
4,ketorolac_tromethamine,ketorolac,58
5,aspirin,nonsteroidal_anti-inflammatory,58
6,ibuprofen,nonsteroidal_anti-inflammatory,58
7,salicylate,nonsteroidal_anti-inflammatory,58
8,sulindac,nonsteroidal_anti-inflammatory,58
9,oxaprozin,nonsteroidal_anti-inflammatory,58
10,diflunisal,nonsteroidal_anti-inflammatory,58
11,mefenamic_acid,nonsteroidal_anti-inflammatory,58
12,ketoprofen,nonsteroidal_anti-inflammatory,58
13,flurbiprofen,nonsteroidal_anti-inflammatory,58
14,nabumetone,nonsteroidal_anti-inflammatory,58
15,etodolac,nonsteroidal_anti-inflammatory,58
16,meclofenamate,nonsteroidal_anti-inflammatory,58
17,piroxicam,nonsteroidal_anti-inflammatory,58
18,ketorolac,nonsteroidal_anti-inflammatory,58
19,tolmetin_sodium,nonsteroidal_anti-inflammatory,58
20,indomethacin,nonsteroidal_anti-inflammatory,58
21,salol,salicylate,58
22,diclofenac_sodium,salicylate,58
23,diclofenac_potassium,salicylate,58
24,naproxen_sodium,salicylate,58
0,cinder,ember,64
1,matchwood,ember,64
2,splinter,fragment,64
3,clast,fragment,64
4,spark,fragment,64
5,ember,fragment,64
6,scurf,fragment,64
7,scraping,fragment,64
8,splint,fragment,64
9,bit,fragment,64
10,spall,fragment,64
11,scale,fragment,64
12,dander,fragment,64
13,brickbat,fragment,64
14,dandruff,scale,64
15,paring,scraping,64
16,filing,scraping,64
17,iron_filing,splinter,64
18,metal_filing,splinter,64
0,australopithecus_africanus,australopithecine,577
1,australopithecus_afarensis,australopithecine,577
2,australopithecus_boisei,australopithecine,577
3,australopithecus_robustus,australopithecine,577
4,paranthropus,australopithecine,577
5,neandertal_man,australopithecine,577
6,java_man,australopithecine,577
7,peking_man,australopithecine,577
8,boskop_man,australopithecine,577
9,solo_man,australopithecine,577
10,sinanthropus,australopithecine,577
11,dryopithecine,australopithecine,577
12,sivapithecus,australopithecine,577
13,lucy,australopithecus_afarensis,577
14,zinjanthropus,australopithecus_afarensis,577
15,rhodesian_man,australopithecus_robustus,577
