,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,[0.0019168853759765625],[0.0],0.019318103790283203,0.058943986892700195
1,[0.0],[0.0],0.0009119510650634766,0.04109668731689453
2,[0.0],[0.0009999275207519531],0.002504587173461914,0.04539227485656738
3,[0.0],[0.0],0.002008199691772461,0.04437661170959473
4,[0.0],[0.0],0.0009951591491699219,0.04453611373901367
5,[0.0],[0.0],0.0009989738464355469,0.04599809646606445
6,[0.0010001659393310547],[0.0],0.0009989738464355469,0.03731346130371094
7,[0.0],[0.0],0.0029976367950439453,0.12099218368530273
8,[0.0],[0.0],0.0009949207305908203,0.04439973831176758
9,[0.0010008811950683594],[0.0],0.0010094642639160156,0.04175758361816406
10,[0.0],[0.0],0.0009937286376953125,0.04197502136230469
11,[0.0],[0.0],0.0009682178497314453,0.04786849021911621
12,[0.0],[0.0],0.001998424530029297,0.0440821647644043
13,[0.0010004043579101562],[0.0],0.0010004043579101562,0.049100637435913086
14,[0.0],[0.0],0.0,0.038005828857421875
15,[0.0],[0.0],0.0009989738464355469,0.04565620422363281
16,[0.0],[0.0],0.0010826587677001953,0.03893256187438965
17,[0.0],[0.0],0.001003265380859375,0.042199134826660156
18,[0.001088857650756836],[0.0],0.0009982585906982422,0.040042877197265625
19,[0.0],[0.0],0.002996683120727539,0.054076194763183594
20,[0.0],[0.0],0.0009086132049560547,0.040511131286621094
21,[0.0],[0.0],0.0019991397857666016,0.04109907150268555
22,[0.0],[0.0],0.002077817916870117,0.04051780700683594
23,[0.0009098052978515625],[0.0],0.0011615753173828125,0.04236197471618652
24,[0.0],[0.0],0.0010082721710205078,0.04043245315551758
25,[0.0],[0.0],0.0009984970092773438,0.0375516414642334
26,[0.0],[0.0],0.0010013580322265625,0.04344773292541504
27,[0.0],[0.0],0.0020744800567626953,0.04773974418640137
28,[0.0],[0.0],0.002001523971557617,0.039000511169433594
29,[0.0009992122650146484],[0.0],0.0020072460174560547,0.03924298286437988
30,[0.0],[0.0],0.002999544143676758,0.05725979804992676
31,[0.0],[0.0],0.0010883808135986328,0.09829568862915039
32,[0.0],[0.0],0.0008263587951660156,0.04506230354309082
33,[0.0],[0.0],0.02682042121887207,0.060060739517211914
34,[0.0],[0.0],0.003999471664428711,0.05166149139404297
35,[0.0010001659393310547],[0.0],0.0010199546813964844,0.06405973434448242
36,[0.0],[0.0],0.0010957717895507812,0.07479095458984375
37,[0.0],[0.0],0.0019483566284179688,0.07685732841491699
38,[0.0],[0.0],0.003003835678100586,0.0660090446472168
39,[0.0],[0.0],0.001997232437133789,0.044432878494262695
40,[0.0009996891021728516],[0.0],0.0006058216094970703,0.05945634841918945
41,[0.0],[0.0],0.002031564712524414,0.0626838207244873
42,[0.0],[0.0],0.0010180473327636719,0.05191326141357422
43,[0.0],[0.0],0.0010929107666015625,0.04973268508911133
44,[0.0],[0.0],0.002950906753540039,0.040923118591308594
45,[0.0],[0.00099945068359375],0.0029401779174804688,0.047083377838134766
46,[0.0],[0.0],0.0,0.03716015815734863
47,[0.0],[0.0],0.0009989738464355469,0.03959345817565918
48,[0.0],[0.0],0.0010306835174560547,0.041310787200927734
49,[0.0],[0.0],0.0010013580322265625,0.03899884223937988
50,[0.0009999275207519531],[0.0],0.0010848045349121094,0.04628777503967285
51,[0.0],[0.0],0.0020034313201904297,0.054013729095458984
52,[0.0],[0.0],0.0010707378387451172,0.04323387145996094
53,[0.0],[0.0],0.0009009838104248047,0.04609346389770508
54,[0.0],[0.0],0.0009853839874267578,0.04736471176147461
55,[0.0],[0.0],0.001066446304321289,0.0454409122467041
56,[0.0010523796081542969],[0.0],0.0009822845458984375,0.04272150993347168
57,[0.0],[0.0],0.002009153366088867,0.04024672508239746
58,[0.0],[0.0],0.0,0.0489802360534668
59,[0.0],[0.0],0.0020914077758789062,0.03603649139404297
60,[0.0009760856628417969],[0.0],0.0019965171813964844,0.03966856002807617
61,[0.0],[0.0],0.001024484634399414,0.04551053047180176
62,[0.0],[0.0],0.0030863285064697266,0.04908609390258789
63,[0.0],[0.0],0.002010822296142578,0.04119133949279785
64,[0.0],[0.0],0.0029976367950439453,0.04541301727294922
65,[0.0],[0.0],0.0010073184967041016,0.039739131927490234
66,[0.0],[0.0],0.001999378204345703,0.038480281829833984
67,[0.0],[0.0],0.0020051002502441406,0.04664182662963867
68,[0.0],[0.0],0.0010037422180175781,0.04035186767578125
69,[0.0],[0.0],0.0009987354278564453,0.04549384117126465
70,[0.0009579658508300781],[0.0],0.0019998550415039062,0.04410266876220703
71,[0.0],[0.0],0.0009980201721191406,0.048589468002319336
72,[0.0],[0.0],0.001096963882446289,0.05706977844238281
73,[0.0],[0.0],0.0010085105895996094,0.04321694374084473
74,[0.0],[0.0],0.002003192901611328,0.04639744758605957
75,[0.0],[0.0],0.003997325897216797,0.03955245018005371
76,[0.0],[0.0],0.0010445117950439453,0.043584346771240234
77,[0.0],[0.0],0.0010116100311279297,0.03944587707519531
78,[0.0],[0.0],0.0020074844360351562,0.041344642639160156
79,[0.0],[0.0],0.0009996891021728516,0.03700065612792969
80,[0.0],[0.0],0.0009980201721191406,0.03978228569030762
81,[0.0],[0.0],0.0010023117065429688,0.04156327247619629
82,[0.0006160736083984375],[0.0],0.0009987354278564453,0.037424325942993164
83,[0.0],[0.0],0.0013737678527832031,0.04261660575866699
84,[0.0],[0.0],0.0009951591491699219,0.06479406356811523
85,[0.0],[0.0],0.00099945068359375,0.043517112731933594
86,[0.0],[0.0],0.0010492801666259766,0.04306769371032715
87,[0.0],[0.0],0.0009911060333251953,0.03956294059753418
88,[0.0],[0.0],0.0009989738464355469,0.04620718955993652
89,[0.0],[0.0],0.0010058879852294922,0.0346071720123291
90,[0.0010924339294433594],[0.0],0.0009987354278564453,0.04600214958190918
91,[0.0],[0.0],0.0010190010070800781,0.039107561111450195
