,group,child,parent
0,10,influence,influence
1,10,ingratiation,influence
2,10,exposure,influence
3,10,solicitation,influence
4,10,enticement,influence
5,10,manipulation,influence
6,10,blandishment,ingratiation
7,10,overexposure,exposure
8,10,underexposure,exposure
9,10,seduction,solicitation
10,10,hypnotism,manipulation
11,10,mind game,manipulation
12,10,cross-pollination,influence
13,10,leading astray,manipulation
14,10,impingement,exposure
15,101,tent,shelter
16,101,hovel,shelter
17,101,mantelet,shelter
18,101,storm cellar,shelter
19,101,safe house,shelter
20,101,haven,shelter
21,101,canvas tent,tent
22,101,field tent,tent
23,101,pyramidal tent,tent
24,101,bell tent,tent
25,101,cookhouse,tent
26,101,cabana,tent
27,101,canvas tent,tent
28,101,pop tent,canvas tent
29,101,Sibley tent,canvas tent
30,101,umbrella tent,canvas tent
31,101,hut,shelter
32,101,Nissen hut,hut
33,101,praetorium,hut
34,101,igloo,shelter
35,101,dugout,shelter
36,101,shelter,shelter
37,101,refuge,shelter
38,101,safehold,shelter
39,101,harbor,shelter
40,101,backpacking tent,tent
41,101,mountain tent,tent
42,101,tupik,shelter
43,101,mudhif,shelter
44,105,drum,percussion instrument
45,105,bass drum,drum
46,105,tenor drum,drum
47,105,snare drum,drum
48,105,tabor,drum
49,105,bongo,drum
50,105,gong,percussion instrument
51,105,kettle,gong
52,105,cymbal,percussion instrument
53,105,high-hat cymbal,cymbal
54,105,triangle,percussion instrument
55,105,tambourine,percussion instrument
56,105,tambour,tambourine
57,105,handbell,percussion instrument
58,105,chime,percussion instrument
59,105,vibraphone,percussion instrument
60,105,glockenspiel,percussion instrument
61,105,piano,percussion instrument
62,105,mechanical piano,piano
63,105,baby grand,piano
64,105,upright,piano
65,105,grand piano,piano
66,105,concert grand,piano
67,105,marimba,percussion instrument
68,105,steel drum,percussion instrument
69,105,lagerphone,percussion instrument
70,105,timbrel,percussion instrument
71,105,rain stick,percussion instrument
72,105,zill,percussion instrument
73,13,modulus,coefficient
74,13,coefficient of friction,coefficient
75,13,coefficient of viscosity,coefficient
76,13,coefficient of expansion,coefficient
77,13,coefficient of elasticity,coefficient
78,13,coefficient of reflection,coefficient
79,13,transmittance,coefficient
80,13,coefficient of mutual induction,coefficient
81,13,coefficient of self induction,coefficient
82,13,drag coefficient,coefficient
83,13,absorption coefficient,coefficient
84,13,modulus of rigidity,modulus
85,13,Young's modulus,modulus
86,13,bulk modulus,modulus
87,137,sickle-cell anemia,anemia
88,137,Fanconi's anemia,anemia
89,137,aplastic anemia,anemia
90,137,metaplastic anemia,anemia
91,137,erythroblastosis fetalis,anemia
92,137,iron deficiency anemia,anemia
93,137,sideroblastic anemia,anemia
94,137,megaloblastic anemia,anemia
95,137,macrocytic anemia,anemia
96,137,microcytic anemia,anemia
97,137,hypochromic anemia,anemia
98,137,pernicious anemia,anemia
99,137,Cooley's anemia,anemia
100,137,thalamasia,anemia
101,137,favism,anemia
102,137,hemolytic anemia,anemia
103,137,hypoplastic anemia,anemia
104,137,refractory anemia,anemia
105,137,ischemia,anemia
106,137,ischemic stroke,ischemia
107,138,marriage,marital status
108,138,monogamy,marriage
109,138,polygamy,marriage
110,138,endogamy,marriage
111,138,exogamy,marriage
112,138,civil union,marriage
113,138,monandry,monogamy
114,138,polyandry,polygamy
115,138,monogyny,monogamy
116,138,polygyny,polygamy
117,138,bachelorhood,marital status
118,138,widowhood,marital status
119,138,spinsterhood,marital status
120,138,cuckoldom,marital status
121,138,bigamy,marriage
122,138,misalliance,marriage
123,138,marriage of convenience,marriage
124,138,open marriage,marriage
125,138,common-law marriage,marriage
126,138,sigeh,marriage
127,15,air travel,flight
128,15,ballooning,flight
129,15,hang gliding,air travel
130,15,parasailing,air travel
131,15,flyover,ballooning
132,15,overflight,ballooning
133,15,sortie,flyover
134,15,terrain flight,flyover
135,15,glide,hang gliding
136,15,acrobatics,hang gliding
137,15,tailspin,acrobatics
138,15,solo,flight
139,15,maiden flight,solo
140,15,blind flying,solo
141,150,parody,joke
142,150,caricature,joke
143,150,cartoon,joke
144,150,comic strip,joke
145,150,mock-heroic,parody
146,150,sick joke,caricature
147,150,ethnic joke,caricature
148,150,sight gag,cartoon
149,150,shaggy dog story,comic strip
150,150,one-liner,comic strip
151,150,funny story,joke
152,150,bon mot,joke
153,150,wit,joke
154,150,repartee,wit
155,150,badinage,wit
156,150,ribaldry,humor
157,150,sarcasm,humor
158,150,persiflage,wit
159,150,esprit de l'escalier,wit
160,150,banter,humor
161,150,in-joke,humor
162,150,drollery,wit
163,150,waggery,wit
164,150,jocosity,wit
165,150,jeu d'esprit,wit
166,150,topper,wit
167,150,sight gag,humor
168,150,belly laugh,humor
169,150,fun,humor
170,17,higher education,education
171,17,secondary education,education
172,17,elementary education,education
173,17,course,higher education
174,17,required course,course
175,17,elective course,course
176,17,extension course,course
177,17,shop class,secondary education
178,17,industrial arts,secondary education
179,17,life class,elementary education
180,17,dramatics,elementary education
181,17,seminar,course
182,17,course of lectures,course
183,17,orientation course,course
184,17,adult education,education
185,17,continuing education,education
186,17,workshop,education
187,17,work-study program,education
188,17,extracurricular activity,education
189,17,team teaching,education
190,17,home study,education
191,17,correspondence course,education
192,17,directed study,education
193,17,propaedeutic,education
194,17,coeducation,education
195,17,extension,education
196,17,refresher course,education
197,17,childbirth-preparation class,education
198,17,athletics,education
199,17,art class,education
200,171,woodpecker,piciform bird
201,171,piculet,piciform bird
202,171,barbet,piciform bird
203,171,puffbird,piciform bird
204,171,downy woodpecker,woodpecker
205,171,redheaded woodpecker,woodpecker
206,171,green woodpecker,woodpecker
207,171,red-breasted sapsucker,woodpecker
208,171,sapsucker,woodpecker
209,171,yellow-bellied sapsucker,sapsucker
210,171,yellow-shafted flicker,flicker
211,171,red-shafted flicker,flicker
212,171,gilded flicker,flicker
213,171,toucan,piciform bird
214,171,toucanet,toucan
215,171,honey guide,piciform bird
216,171,jacamar,honey guide
217,171,wryneck,piciform bird
218,177,auk,
219,177,guillemot,auk
220,177,razorbill,guillemot
221,177,pigeon guillemot,guillemot
222,177,black guillemot,guillemot
223,177,murre,auk
224,177,thick-billed murre,murre
225,177,common murre,murre
226,177,auklet,auk
227,177,little auk,auklet
228,177,great auk,auklet
229,180,crab apple,apple
230,180,wild apple,apple
231,180,Iowa crab,crab apple
232,180,Siberian crab,crab apple
233,180,Bechtel crab,crab apple
234,180,Oregon crab apple,crab apple
235,180,American crab apple,crab apple
236,180,Southern crab apple,crab apple
237,180,wild crab,wild apple
238,180,apple tree,apple
239,184,groundbreaking,beginning
240,184,inauguration,groundbreaking
241,184,introduction,groundbreaking
242,184,induction,groundbreaking
243,184,activation,groundbreaking
244,184,initiation,groundbreaking
245,184,inauguration,inauguration
246,184,installation,inauguration
247,184,inauguration,inauguration
248,184,product introduction,introduction
249,184,icebreaker,introduction
250,184,curtain raiser,introduction
251,184,induction of labor,induction
252,184,induction,induction
253,184,induction,induction
254,184,activation,activation
255,184,jump ball,activation
256,184,tip-off,activation
257,184,face-off,activation
258,184,initiation,initiation
259,184,unionization,initiation
260,184,colonization,initiation
261,184,collectivization,initiation
262,193,seed fern,gymnosperm
263,193,progymnosperm,gymnosperm
264,193,cycad,gymnosperm
265,193,sago palm,cycad
266,193,zamia,cycad
267,193,dioon,cycad
268,193,ceratozamia,cycad
269,193,macrozamia,cycad
270,193,burrawong,cycad
271,193,welwitschia,cycad
272,193,false sago,sago palm
273,193,kaffir bread,sago palm
274,198,terrorism,terrorism
275,198,terror,terrorism
276,198,terrorist attack,terrorism
277,198,theoterrorism,terrorism
278,198,domestic terrorism,terrorist attack
279,198,9/11,domestic terrorism
280,198,international terrorism,terrorist attack
281,198,state-sponsored terrorism,international terrorism
282,198,cyber-terrorism,international terrorism
283,198,narcoterrorism,cyber-terrorism
284,198,bioterrorism,cyber-terrorism
285,198,chemical terrorism,bioterrorism
286,198,ecoterrorism,bioterrorism
287,198,nuclear terrorism,ecoterrorism
288,198,Red Hand Defenders,ecoterrorism
289,200,diplomatic pouch,pouch
290,200,tobacco pouch,pouch
291,200,fanny pack,pouch
292,200,waist pack,fanny pack
293,200,mailbag,fanny pack
294,200,sporran,pouch
295,200,pocket,pouch
296,200,hip pocket,pocket
297,200,slash pocket,pocket
298,200,breast pocket,pocket
299,200,vest pocket,pocket
300,200,fob,pocket
301,200,patch pocket,pocket
302,212,ankylosaur,ornithischian
303,212,ceratopsian,ornithischian
304,212,ornithopod,ornithischian
305,212,triceratops,ceratopsian
306,212,styracosaur,ceratopsian
307,212,psittacosaur,ceratopsian
308,212,protoceratops,ceratopsian
309,212,corythosaur,ceratopsian
310,212,ankylosaur,ankylosaur
311,212,Edmontonia,ankylosaur
312,212,hadrosaur,ornithopod
313,212,trachodon,ornithopod
314,212,bone-headed dinosaur,ornithischian
315,212,stegosaur,ornithischian
316,212,staurikosaur,ornithischian
317,212,Edmontosaurus,hadrosaur
318,212,armored dinosaur,ankylosaur
319,215,earplug,microphone
320,215,telephone receiver,microphone
321,215,bug,crystal microphone
322,215,crystal microphone,microphone
323,215,spike mike,microphone
324,215,cardioid microphone,directional microphone
325,215,directional microphone,microphone
326,215,condenser microphone,microphone
327,215,tannoy,condenser microphone
328,215,bullhorn,condenser microphone
329,215,tweeter,loudspeaker
330,215,woofer,loudspeaker
331,215,subwoofer,loudspeaker
332,215,headset,loudspeaker
333,215,earphone,loudspeaker
334,215,squawk box,loudspeaker
335,236,vertex,plot element
336,236,intersection,plot element
337,236,attractor,plot element
338,236,component,plot element
339,236,be-all and end-all,plot element
340,236,point,plot element
341,236,intercept,point
342,236,metacenter,component
343,236,McGuffin,component
344,236,strange attractor,attractor
345,24,marmoset,New World monkey
346,24,titi,New World monkey
347,24,saki,New World monkey
348,24,howler monkey,New World monkey
349,24,uakari,New World monkey
350,24,douroucouli,New World monkey
351,24,tamarin,New World monkey
352,24,capuchin,New World monkey
353,24,true marmoset,marmoset
354,24,pygmy marmoset,marmoset
355,24,silky tamarin,marmoset
356,24,pinche,tamarin
357,24,spider monkey,howler monkey
358,24,squirrel monkey,titi
359,24,woolly monkey,howler monkey
360,242,misrepresentation,root
361,242,doublespeak,misrepresentation
362,242,subterfuge,misrepresentation
363,242,snow job,misrepresentation
364,242,pretense,misrepresentation
365,242,circumlocution,misrepresentation
366,242,exaggeration,misrepresentation
367,242,hypocrisy,misrepresentation
368,242,facade,misrepresentation
369,242,fraudulence,misrepresentation
370,242,hedge,doublespeak
371,242,trickery,doublespeak
372,242,bill of goods,snow job
373,242,bluff,trickery
374,242,humbug,trickery
375,242,crocodile tears,hypocrisy
376,242,quibble,hypocrisy
377,242,pretext,evasion
378,242,evasion,misrepresentation
379,247,socket,receptacle
380,247,slot,receptacle
381,247,outlet box,receptacle
382,247,electric socket,socket
383,247,wall socket,socket
384,247,reducer,receptacle
385,247,pipefitting,reducer
386,247,gas fitting,reducer
387,247,point,reducer
388,247,fitting,reducer
389,251,state,root
390,251,happiness,state
391,251,unhappiness,state
392,251,emotional state,state
