,group,child,parent
0,10,influence,root
1,10,hypnotism,influence
2,10,manipulation,influence
3,10,ingratiation,manipulation
4,10,solicitation,manipulation
5,10,enticement,solicitation
6,10,blandishment,solicitation
7,10,seduction,blandishment
8,10,leading astray,seduction
9,10,exposure,root
10,10,overexposure,exposure
11,10,underexposure,exposure
12,10,impingement,underexposure
13,10,cross-pollination,impingement
14,10,mind game,cross-pollination
15,101,canvas tent,tent
16,101,bell tent,tent
17,101,cottages tent,tent
18,101,pavilion,tent
19,101,wall tent,tent
20,101,Sibley tent,tent
21,101,two-man tent,tent
22,101,pop tent,tent
23,101,pyramidal tent,tent
24,101,mountain tent,tent
25,101,backpacking tent,tent
26,101,lean-to tent,tent
27,101,tepee,tent
28,101,igloo,tent
29,101,mudhif,tent
30,101,tupik,tent
31,101,hovel,tent
32,101,mantelet,tent
33,101,Nissen hut,tent
34,101,loft,tent
35,101,umbrella tent,tent
36,101,field tent,tent
37,101,storm cellar,tent
38,101,fly tent,tent
39,101,dugout,tent
40,101,pup tent,tent
41,101,circus tent,tent
42,101,safe house,shelter
43,101,safe hold,safe house
44,101,refuge,safe house
45,101,sconce,safe house
46,101,haven,safe house
47,101,hut,shelter
48,101,cookhouse,shelter
49,101,cabana,shelter
50,101,praetorium,shelter
51,101,harbor,shelter
52,105,percussion instrument,percussion instrument
53,105,drum,percussion instrument
54,105,cymbal,percussion instrument
55,105,triangle,percussion instrument
56,105,gong,percussion instrument
57,105,tambourine,percussion instrument
58,105,marimba,percussion instrument
59,105,lagerphone,percussion instrument
60,105,bongo,percussion instrument
61,105,timbrel,percussion instrument
62,105,maraca,percussion instrument
63,105,zill,percussion instrument
64,105,handbell,percussion instrument
65,105,snare drum,drum
66,105,bass drum,drum
67,105,tenor drum,drum
68,105,steel drum,drum
69,105,high-hat cymbal,cymbal
70,105,glockenspiel,percussion instrument
71,105,tabor,percussion instrument
72,105,rain stick,percussion instrument
73,105,grand piano,piano
74,105,baby grand,piano
75,105,concert grand,piano
76,105,upright,piano
77,105,mechanical piano,piano
78,105,carillon,percussion instrument
79,13,coefficient,none
80,13,coefficient of expansion,coefficient
81,13,coefficient of reflection,coefficient
82,13,coefficient of friction,coefficient
83,13,coefficient of viscosity,coefficient
84,13,coefficient of elasticity,coefficient
85,13,coefficient of self induction,coefficient of expansion
86,13,coefficient of mutual induction,coefficient of expansion
87,13,Young's modulus,coefficient of elasticity
88,13,modulus of rigidity,coefficient of elasticity
89,13,drag coefficient,coefficient of viscosity
90,13,bulk modulus,coefficient of friction
91,13,transmittance,coefficient of reflection
92,137,megaloblastic anemia,anemia
93,137,metaplastic anemia,anemia
94,137,refractory anemia,anemia
95,137,hypoplastic anemia,anemia
96,137,macrocytic anemia,anemia
97,137,microcytic anemia,anemia
98,137,hypochromic anemia,anemia
99,137,sideroblastic anemia,anemia
100,137,megaloblastic anemia,macrocytic anemia
101,137,sickle-cell anemia,megaloblastic anemia
102,137,pernicious anemia,megaloblastic anemia
103,137,iron deficiency anemia,microcytic anemia
104,137,Cooley's anemia,microcytic anemia
105,137,Fanconi's anemia,microcytic anemia
106,137,aplastic anemia,metaplastic anemia
107,137,erythroblastosis fetalis,anemia
108,137,thalassemia,anemia
109,137,hemolytic anemia,anemia
110,137,favism,hemolytic anemia
111,137,chlorosis,anemia
112,137,hyperchromic anemia,anemia
113,137,ischemia,anemia
114,137,ischemic stroke,ischemia
115,138,marriage,marital status
116,138,monogamy,marriage
117,138,polygamy,marriage
118,138,exogamy,marriage
119,138,endogamy,marriage
120,138,monandry,monogamy
121,138,monogyny,monogamy
122,138,polyandry,polygamy
123,138,polygyny,polygamy
124,138,bachelorhood,marital status
125,138,spinsterhood,marital status
126,138,widowhood,marital status
127,138,cuckoldom,marital status
128,138,marriage of convenience,marriage
129,138,misalliance,marriage
130,138,civil union,marriage
131,138,common-law marriage,marriage
132,138,sigeh,marriage
133,138,bigamy,marriage
134,138,serial monogamy,marriage
135,138,mesalliance,marriage
136,138,open marriage,marriage
137,15,air travel,flight
138,15,glide,flight
139,15,sortie,air travel
140,15,flyover,air travel
141,15,hang gliding,glide
142,15,parasailing,glide
143,15,ballooning,glide
144,15,solo,flight
145,15,pass,flight
146,15,overflight,air travel
147,15,terrain flight,air travel
148,15,maiden flight,flight
149,15,blind flying,flight
150,15,acrobatics,flight
151,15,tailspin,flight
