,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.043402910232543945, 0.02403712272644043, 0.025858640670776367, 0.025077104568481445]","[0.003001689910888672, 0.002001047134399414, 0.001973390579223633]",0.0010080337524414062,0.04503583908081055
1,"[0.03284621238708496, 0.026450157165527344, 0.02899909019470215, 0.03451132774353027]","[0.0030062198638916016, 0.002000570297241211, 0.002096891403198242]",0.0009996891021728516,0.026267051696777344
2,"[0.02259969711303711, 0.015040159225463867, 0.018994808197021484, 0.019814252853393555]","[0.00200653076171875, 0.002004861831665039, 0.002008199691772461]",0.0009677410125732422,0.04498696327209473
3,"[0.023990631103515625, 0.019664525985717773, 0.023831605911254883, 0.0176546573638916]","[0.0050067901611328125, 0.0040051937103271484, 0.006006479263305664]",0.002042055130004883,0.04181671142578125
4,"[0.022146940231323242, 0.027760744094848633, 0.031035423278808594, 0.03125262260437012]","[0.019009828567504883, 0.2736208438873291, 0.0655663013458252]",0.0019981861114501953,0.046111106872558594
5,"[0.028473854064941406, 0.027918338775634766, 0.026159048080444336, 0.023127317428588867]","[0.031557321548461914, 0.05499124526977539, 0.0030059814453125]",0.0010225772857666016,0.04681253433227539
6,"[0.02132105827331543, 0.03377866744995117, 0.034232378005981445, 0.025139808654785156]","[0.17216801643371582, 0.06550741195678711, 0.06500077247619629]",0.001997232437133789,0.047074317932128906
7,"[0.020519495010375977, 0.02428293228149414, 0.02497124671936035, 0.026262283325195312]","[0.008015632629394531, 0.007013082504272461, 0.002006053924560547]",0.0009965896606445312,0.025856971740722656
8,"[0.018485069274902344, 0.022898435592651367, 0.03199911117553711, 0.025844812393188477]","[0.007019519805908203, 0.0031464099884033203, 0.004004955291748047]",0.0009765625,0.058332204818725586
9,"[0.03032970428466797, 0.02466583251953125, 0.031622886657714844, 0.022932767868041992]","[0.034000396728515625, 0.05896615982055664, 0.01499795913696289]",0.002913236618041992,0.03986954689025879
10,"[0.02042531967163086, 0.025575876235961914, 0.02550530433654785, 0.024228334426879883]","[0.004095554351806641, 0.002011537551879883, 0.0020058155059814453]",0.0011551380157470703,0.03965616226196289
11,"[0.027563810348510742, 0.02899909019470215, 0.025999784469604492, 0.028847455978393555]","[0.013311386108398438, 0.16051220893859863, 0.9736654758453369]",0.0010478496551513672,0.041177988052368164
12,"[0.01978778839111328, 0.026407957077026367, 0.040875911712646484, 0.02720952033996582]","[0.0020051002502441406, 0.0050601959228515625, 0.0030059814453125]",0.0009796619415283203,0.03541398048400879
13,"[0.016981124877929688, 0.018651723861694336, 0.024942398071289062, 0.025692462921142578]","[0.014524221420288086, 0.034510135650634766, 0.007005214691162109]",0.0010840892791748047,0.054996490478515625
14,"[0.017346620559692383, 0.0234377384185791, 0.04208230972290039, 0.024184703826904297]","[0.0010051727294921875, 0.0019383430480957031, 0.0020062923431396484]",0.0010912418365478516,0.03770613670349121
15,"[0.01916646957397461, 0.020140886306762695, 0.026917219161987305, 0.020660877227783203]","[0.0030052661895751953, 0.03580212593078613, 0.003008604049682617]",0.0009868144989013672,0.054017066955566406
16,"[0.023340225219726562, 0.026316165924072266, 0.05310940742492676, 0.020205974578857422]","[0.004006385803222656, 0.008948802947998047, 0.0030057430267333984]",0.0020132064819335938,0.04188108444213867
17,"[0.019251585006713867, 0.019360780715942383, 0.030062437057495117, 0.01916646957397461]","[0.0020051002502441406, 0.002048015594482422, 0.0030052661895751953]",0.0,0.04001760482788086
18,"[0.013994932174682617, 0.016994476318359375, 0.032037973403930664, 0.017914772033691406]","[0.0020127296447753906, 0.0060007572174072266, 0.002007722854614258]",0.0010068416595458984,0.05070948600769043
19,"[0.01619720458984375, 0.019197702407836914, 0.024719715118408203, 0.019164562225341797]","[0.0020012855529785156, 0.0019032955169677734, 0.0010066032409667969]",0.0010786056518554688,0.024997472763061523
20,"[0.022474050521850586, 0.024625301361083984, 0.04190945625305176, 0.02383708953857422]","[0.002005338668823242, 0.004997968673706055, 0.0030188560485839844]",0.0009794235229492188,0.02803516387939453
21,"[0.024129629135131836, 0.024024009704589844, 0.0375208854675293, 0.02319931983947754]","[0.10332489013671875, 0.031000375747680664, 0.4175574779510498]",0.002983570098876953,0.055799245834350586
22,"[0.017993688583374023, 0.03600120544433594, 0.04573488235473633, 0.03243064880371094]","[0.008005619049072266, 0.48465967178344727, 0.05677604675292969]",0.0020067691802978516,0.043070316314697266
23,"[0.013278961181640625, 0.01939678192138672, 0.02441692352294922, 0.021825790405273438]","[0.0010027885437011719, 0.0, 0.0010030269622802734]",0.0,0.010180950164794922
24,"[0.015000343322753906, 0.020000934600830078, 0.018868684768676758, 0.020835161209106445]","[0.0029976367950439453, 0.0021185874938964844, 0.003996849060058594]",0.0010058879852294922,0.0366363525390625
25,"[0.016993999481201172, 0.024038076400756836, 0.019781827926635742, 0.019749879837036133]","[0.0039975643157958984, 0.01000666618347168, 0.00501251220703125]",0.0019948482513427734,0.04513072967529297
26,"[0.015539884567260742, 0.02341151237487793, 0.021845340728759766, 0.020601749420166016]","[0.0010063648223876953, 0.0020074844360351562, 0.0009982585906982422]",0.0010106563568115234,0.018110990524291992
27,"[0.015581369400024414, 0.020478487014770508, 0.0186309814453125, 0.020000696182250977]","[0.004004955291748047, 0.003989696502685547, 0.004999637603759766]",0.0009832382202148438,0.04162788391113281
28,"[0.014999628067016602, 0.01999354362487793, 0.021238088607788086, 0.02499842643737793]","[0.0020265579223632812, 0.0009961128234863281, 0.0020062923431396484]",0.0,0.012013912200927734
29,"[0.019011497497558594, 0.02184438705444336, 0.023000717163085938, 0.027428865432739258]","[0.14719462394714355, 0.01354360580444336, 2.007744312286377]",0.0019457340240478516,0.04966092109680176
30,"[0.015334129333496094, 0.022922754287719727, 0.023896455764770508, 0.021990299224853516]","[0.0030019283294677734, 0.0029959678649902344, 0.0019998550415039062]",0.0009119510650634766,0.04907870292663574
31,"[0.01798844337463379, 0.021907329559326172, 0.02700042724609375, 0.022896766662597656]","[0.0019621849060058594, 0.006998300552368164, 0.007999420166015625]",0.0020017623901367188,0.05306720733642578
32,"[0.02473902702331543, 0.02755570411682129, 0.028749704360961914, 0.03627443313598633]","[0.005006313323974609, 0.011004924774169922, 0.013098478317260742]",0.002004861831665039,0.04790782928466797
33,"[0.012546777725219727, 0.017235755920410156, 0.01889491081237793, 0.023955106735229492]","[0.0010077953338623047, 0.0020062923431396484, 0.001005411148071289]",0.0,0.040430545806884766
34,"[0.015531778335571289, 0.019077777862548828, 0.024630069732666016, 0.020237207412719727]","[0.004006624221801758, 0.014119386672973633, 0.00199127197265625]",0.0010001659393310547,0.04200148582458496
35,"[0.016211271286010742, 0.024479150772094727, 0.024018526077270508, 0.021245718002319336]","[0.003005504608154297, 0.0020003318786621094, 0.004004955291748047]",0.0009982585906982422,0.038102149963378906
36,"[0.019994735717773438, 0.022791385650634766, 0.023398160934448242, 0.01963973045349121]","[0.0020058155059814453, 0.0020058155059814453, 0.0020074844360351562]",0.0010123252868652344,0.022770166397094727
37,"[0.017720699310302734, 0.01748800277709961, 0.03426861763000488, 0.023805856704711914]","[0.003007173538208008, 0.007999658584594727, 0.004006147384643555]",0.0010066032409667969,0.05833768844604492
38,"[0.018207550048828125, 0.027929067611694336, 0.027718782424926758, 0.03023529052734375]","[0.015645742416381836, 0.003005504608154297, 0.01810169219970703]",0.0009999275207519531,0.05198526382446289
39,"[0.018343448638916016, 0.02457904815673828, 0.019364356994628906, 0.024324655532836914]","[0.0020062923431396484, 0.0020055770874023438, 0.0030133724212646484]",0.0010080337524414062,0.04284095764160156
40,"[0.02547430992126465, 0.026994943618774414, 0.029787540435791016, 0.027089595794677734]","[0.6625573635101318, 0.056293487548828125, 0.01100611686706543]",0.001997232437133789,0.05391073226928711
41,"[0.015406131744384766, 0.021556615829467773, 0.023878097534179688, 0.021786928176879883]","[0.0010943412780761719, 0.0010073184967041016, 0.00200653076171875]",0.0009992122650146484,0.03817629814147949
