,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.043402910232543945, 0.02403712272644043, 0.025858640670776367]","[0.003001689910888672, 0.002001047134399414]",0.0010004043579101562,0.043514251708984375
1,"[0.03284621238708496, 0.026450157165527344, 0.02899909019470215]","[0.0030062198638916016, 0.002000570297241211]",0.0009989738464355469,0.03807997703552246
2,"[0.02259969711303711, 0.015040159225463867, 0.018994808197021484]","[0.00200653076171875, 0.002004861831665039]",0.0010068416595458984,0.04727625846862793
3,"[0.023990631103515625, 0.019664525985717773, 0.023831605911254883]","[0.0050067901611328125, 0.0040051937103271484]",0.0010042190551757812,0.0445098876953125
4,"[0.022146940231323242, 0.027760744094848633, 0.031035423278808594]","[0.019009828567504883, 0.2736208438873291]",0.001997709274291992,0.059258460998535156
5,"[0.028473854064941406, 0.027918338775634766, 0.026159048080444336]","[0.031557321548461914, 0.05499124526977539]",0.0019140243530273438,0.051812171936035156
6,"[0.02132105827331543, 0.03377866744995117, 0.034232378005981445]","[0.17216801643371582, 0.06550741195678711]",0.001997709274291992,0.04625511169433594
7,"[0.020519495010375977, 0.02428293228149414, 0.02497124671936035]","[0.008015632629394531, 0.007013082504272461]",0.0010390281677246094,0.057882070541381836
8,"[0.018485069274902344, 0.022898435592651367, 0.03199911117553711]","[0.007019519805908203, 0.0031464099884033203]",0.0013580322265625,0.05343151092529297
9,"[0.03032970428466797, 0.02466583251953125, 0.031622886657714844]","[0.034000396728515625, 0.05896615982055664]",0.002008199691772461,0.11502981185913086
10,"[0.02042531967163086, 0.025575876235961914, 0.02550530433654785]","[0.004095554351806641, 0.002011537551879883]",0.0010411739349365234,0.05098676681518555
11,"[0.027563810348510742, 0.02899909019470215, 0.025999784469604492]","[0.013311386108398438, 0.16051220893859863]",0.0009920597076416016,0.044733285903930664
12,"[0.01978778839111328, 0.026407957077026367, 0.040875911712646484]","[0.0020051002502441406, 0.0050601959228515625]",0.0009996891021728516,0.051273345947265625
13,"[0.016981124877929688, 0.018651723861694336, 0.024942398071289062]","[0.014524221420288086, 0.034510135650634766]",0.001081228256225586,0.04782581329345703
14,"[0.017346620559692383, 0.0234377384185791, 0.04208230972290039]","[0.0010051727294921875, 0.0019383430480957031]",0.0,0.028001785278320312
15,"[0.01916646957397461, 0.020140886306762695, 0.026917219161987305]","[0.0030052661895751953, 0.03580212593078613]",0.0010004043579101562,0.0515141487121582
