,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.043402910232543945, 0.02403712272644043, 0.025858640670776367, 0.025077104568481445, 0.02882695198059082, 0.02971625328063965]","[0.003001689910888672, 0.002001047134399414, 0.001973390579223633, 0.00200653076171875, 0.0010058879852294922]",0.0009980201721191406,0.03351163864135742
1,"[0.03284621238708496, 0.026450157165527344, 0.02899909019470215, 0.03451132774353027, 0.028835296630859375, 0.02518296241760254]","[0.0030062198638916016, 0.002000570297241211, 0.002096891403198242, 0.002006053924560547, 0.0020067691802978516]",0.001999378204345703,0.034043312072753906
2,"[0.02259969711303711, 0.015040159225463867, 0.018994808197021484, 0.019814252853393555, 0.01887989044189453, 0.017603158950805664]","[0.00200653076171875, 0.002004861831665039, 0.002008199691772461, 0.002006053924560547, 0.002006053924560547]",0.0019998550415039062,0.04615497589111328
3,"[0.023990631103515625, 0.019664525985717773, 0.023831605911254883, 0.0176546573638916, 0.02821516990661621, 0.02046799659729004]","[0.0050067901611328125, 0.0040051937103271484, 0.006006479263305664, 0.0169985294342041, 0.004533052444458008]",0.0020165443420410156,0.04154777526855469
4,"[0.022146940231323242, 0.027760744094848633, 0.031035423278808594, 0.03125262260437012, 0.029028892517089844, 0.03232312202453613]","[0.019009828567504883, 0.2736208438873291, 0.0655663013458252, 0.08344078063964844, 0.09579634666442871]",0.003008127212524414,0.04407978057861328
5,"[0.028473854064941406, 0.027918338775634766, 0.026159048080444336, 0.023127317428588867, 0.023744583129882812, 0.025721073150634766]","[0.031557321548461914, 0.05499124526977539, 0.0030059814453125, 0.008527517318725586, 0.003055572509765625]",0.0009963512420654297,0.04907393455505371
6,"[0.02132105827331543, 0.03377866744995117, 0.034232378005981445, 0.025139808654785156, 0.02720785140991211, 0.02868938446044922]","[0.17216801643371582, 0.06550741195678711, 0.06500077247619629, 0.008250713348388672, 0.009006023406982422]",0.001984834671020508,0.04455232620239258
7,"[0.020519495010375977, 0.02428293228149414, 0.02497124671936035, 0.026262283325195312, 0.026439428329467773, 0.02336740493774414]","[0.008015632629394531, 0.007013082504272461, 0.002006053924560547, 0.011005640029907227, 0.02000594139099121]",0.0010144710540771484,0.04551529884338379
8,"[0.018485069274902344, 0.022898435592651367, 0.03199911117553711, 0.025844812393188477, 0.025853872299194336, 0.028454065322875977]","[0.007019519805908203, 0.0031464099884033203, 0.004004955291748047, 0.004004716873168945, 0.0030062198638916016]",0.0010769367218017578,0.04094696044921875
9,"[0.03032970428466797, 0.02466583251953125, 0.031622886657714844, 0.022932767868041992, 0.024102449417114258, 0.024811983108520508]","[0.034000396728515625, 0.05896615982055664, 0.01499795913696289, 0.08478403091430664, 0.03600001335144043]",0.0020096302032470703,0.04905509948730469
10,"[0.02042531967163086, 0.025575876235961914, 0.02550530433654785, 0.024228334426879883, 0.03572440147399902, 0.02778148651123047]","[0.004095554351806641, 0.002011537551879883, 0.0020058155059814453, 0.12741494178771973, 0.3705165386199951]",0.0020072460174560547,0.05166053771972656
11,"[0.027563810348510742, 0.02899909019470215, 0.025999784469604492, 0.028847455978393555, 0.02962350845336914, 0.038778066635131836]","[0.013311386108398438, 0.16051220893859863, 0.9736654758453369, 0.25322818756103516, 0.2375016212463379]",0.0019991397857666016,0.06002211570739746
12,"[0.01978778839111328, 0.026407957077026367, 0.040875911712646484, 0.02720952033996582, 0.029210329055786133, 0.024080514907836914]","[0.0020051002502441406, 0.0050601959228515625, 0.0030059814453125, 0.00800013542175293, 0.0030059814453125]",0.0020024776458740234,0.06497788429260254
13,"[0.016981124877929688, 0.018651723861694336, 0.024942398071289062, 0.025692462921142578, 0.021007061004638672, 0.021755456924438477]","[0.014524221420288086, 0.034510135650634766, 0.007005214691162109, 0.009006261825561523, 0.007006168365478516]",0.0009984970092773438,0.04894709587097168
14,"[0.017346620559692383, 0.0234377384185791, 0.04208230972290039, 0.024184703826904297, 0.030173063278198242, 0.022320985794067383]","[0.0010051727294921875, 0.0019383430480957031, 0.0020062923431396484, 0.0020020008087158203, 0.00200653076171875]",0.0009984970092773438,0.040221452713012695
15,"[0.01916646957397461, 0.020140886306762695, 0.026917219161987305, 0.020660877227783203, 0.02599501609802246, 0.020336627960205078]","[0.0030052661895751953, 0.03580212593078613, 0.003008604049682617, 0.008005142211914062, 0.0037741661071777344]",0.0010075569152832031,0.05038928985595703
16,"[0.023340225219726562, 0.026316165924072266, 0.05310940742492676, 0.020205974578857422, 0.024962902069091797, 0.0276339054107666]","[0.004006385803222656, 0.008948802947998047, 0.0030057430267333984, 0.002004384994506836, 0.010000228881835938]",0.0010101795196533203,0.04900693893432617
17,"[0.019251585006713867, 0.019360780715942383, 0.030062437057495117, 0.01916646957397461, 0.017702817916870117, 0.0258181095123291]","[0.0020051002502441406, 0.002048015594482422, 0.0030052661895751953, 0.0019974708557128906, 0.0020067691802978516]",0.0009987354278564453,0.04148697853088379
18,"[0.013994932174682617, 0.016994476318359375, 0.032037973403930664, 0.017914772033691406, 0.01906728744506836, 0.018694639205932617]","[0.0020127296447753906, 0.0060007572174072266, 0.002007722854614258, 0.0025620460510253906, 0.0010161399841308594]",0.0010075569152832031,0.055786848068237305
19,"[0.01619720458984375, 0.019197702407836914, 0.024719715118408203, 0.019164562225341797, 0.0193331241607666, 0.018112897872924805]","[0.0020012855529785156, 0.0019032955169677734, 0.0010066032409667969, 0.0009856224060058594, 0.0020089149475097656]",0.0010068416595458984,0.04015374183654785
20,"[0.022474050521850586, 0.024625301361083984, 0.04190945625305176, 0.02383708953857422, 0.025064468383789062, 0.019788503646850586]","[0.002005338668823242, 0.004997968673706055, 0.0030188560485839844, 0.0030062198638916016, 0.009005546569824219]",0.001001119613647461,0.04756927490234375
21,"[0.024129629135131836, 0.024024009704589844, 0.0375208854675293, 0.02319931983947754, 0.02409958839416504, 0.030210256576538086]","[0.10332489013671875, 0.031000375747680664, 0.4175574779510498, 0.07407951354980469, 0.137923002243042]",0.002997875213623047,0.05608558654785156
22,"[0.017993688583374023, 0.03600120544433594, 0.04573488235473633, 0.03243064880371094, 0.02569270133972168, 0.02418661117553711]","[0.008005619049072266, 0.48465967178344727, 0.05677604675292969, 0.09656214714050293, 0.0545351505279541]",0.0020034313201904297,0.05080103874206543
23,"[0.013278961181640625, 0.01939678192138672, 0.02441692352294922, 0.021825790405273438, 0.020079612731933594, 0.017876625061035156]","[0.0010027885437011719, 0.0, 0.0010030269622802734, 0.0, 0.001039266586303711]",0.0009999275207519531,0.008993864059448242
24,"[0.015000343322753906, 0.020000934600830078, 0.018868684768676758, 0.020835161209106445, 0.01651144027709961, 0.018985748291015625]","[0.0029976367950439453, 0.0021185874938964844, 0.003996849060058594, 0.003006458282470703, 0.002611398696899414]",0.001007080078125,0.04125642776489258
25,"[0.016993999481201172, 0.024038076400756836, 0.019781827926635742, 0.019749879837036133, 0.021013498306274414, 0.023051023483276367]","[0.0039975643157958984, 0.01000666618347168, 0.00501251220703125, 0.003996610641479492, 0.0020062923431396484]",0.0018191337585449219,0.03994321823120117
26,"[0.015539884567260742, 0.02341151237487793, 0.021845340728759766, 0.020601749420166016, 0.022141456604003906, 0.022542715072631836]","[0.0010063648223876953, 0.0020074844360351562, 0.0009982585906982422, 0.01300501823425293, 0.003000497817993164]",0.0009953975677490234,0.044997453689575195
27,"[0.015581369400024414, 0.020478487014770508, 0.0186309814453125, 0.020000696182250977, 0.019248247146606445, 0.02100062370300293]","[0.004004955291748047, 0.003989696502685547, 0.004999637603759766, 0.005999088287353516, 0.008004188537597656]",0.001104593276977539,0.048682451248168945
28,"[0.014999628067016602, 0.01999354362487793, 0.021238088607788086, 0.02499842643737793, 0.022336959838867188, 0.02427196502685547]","[0.0020265579223632812, 0.0009961128234863281, 0.0020062923431396484, 0.00200653076171875, 0.0010120868682861328]",0.0009996891021728516,0.05311393737792969
29,"[0.019011497497558594, 0.02184438705444336, 0.023000717163085938, 0.027428865432739258, 0.028192520141601562, 0.022948503494262695]","[0.14719462394714355, 0.01354360580444336, 2.007744312286377, 0.20447635650634766, 0.7777323722839355]",0.0019981861114501953,0.04554915428161621
30,"[0.015334129333496094, 0.022922754287719727, 0.023896455764770508, 0.021990299224853516, 0.022681236267089844, 0.03423595428466797]","[0.0030019283294677734, 0.0029959678649902344, 0.0019998550415039062, 0.002006053924560547, 0.0032761096954345703]",0.0009961128234863281,0.03900718688964844
31,"[0.01798844337463379, 0.021907329559326172, 0.02700042724609375, 0.022896766662597656, 0.021695852279663086, 0.026109695434570312]","[0.0019621849060058594, 0.006998300552368164, 0.007999420166015625, 0.003005504608154297, 0.014004230499267578]",0.001999378204345703,0.04719281196594238
32,"[0.02473902702331543, 0.02755570411682129, 0.028749704360961914, 0.03627443313598633, 0.029102802276611328, 0.036066293716430664]","[0.005006313323974609, 0.011004924774169922, 0.013098478317260742, 0.019008636474609375, 0.1848609447479248]",0.0020017623901367188,0.04435610771179199
33,"[0.012546777725219727, 0.017235755920410156, 0.01889491081237793, 0.023955106735229492, 0.02117466926574707, 0.028822898864746094]","[0.0010077953338623047, 0.0020062923431396484, 0.001005411148071289, 0.002003192901611328, 0.0010075569152832031]",0.0,0.0437166690826416
34,"[0.015531778335571289, 0.019077777862548828, 0.024630069732666016, 0.020237207412719727, 0.01798558235168457, 0.02249884605407715]","[0.004006624221801758, 0.014119386672973633, 0.00199127197265625, 0.0030057430267333984, 0.00200653076171875]",0.0010476112365722656,0.048072099685668945
