,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.043402910232543945, 0.02403712272644043]",[0.003001689910888672],0.001074075698852539,0.062148094177246094
1,"[0.03284621238708496, 0.026450157165527344]",[0.0030062198638916016],0.002020597457885742,0.03592348098754883
2,"[0.02259969711303711, 0.015040159225463867]",[0.00200653076171875],0.00099945068359375,0.06377577781677246
3,"[0.023990631103515625, 0.019664525985717773]",[0.0050067901611328125],0.0009996891021728516,0.04852294921875
4,"[0.022146940231323242, 0.027760744094848633]",[0.019009828567504883],0.002009153366088867,0.13494396209716797
5,"[0.028473854064941406, 0.027918338775634766]",[0.031557321548461914],0.001272439956665039,0.049993276596069336
6,"[0.02132105827331543, 0.03377866744995117]",[0.17216801643371582],0.0025169849395751953,0.04456162452697754
7,"[0.020519495010375977, 0.02428293228149414]",[0.008015632629394531],0.0010073184967041016,0.04503917694091797
8,"[0.018485069274902344, 0.022898435592651367]",[0.007019519805908203],0.0019991397857666016,0.04173851013183594
9,"[0.03032970428466797, 0.02466583251953125]",[0.034000396728515625],0.002686738967895508,0.04416060447692871
10,"[0.02042531967163086, 0.025575876235961914]",[0.004095554351806641],0.0010061264038085938,0.04251909255981445
11,"[0.027563810348510742, 0.02899909019470215]",[0.013311386108398438],0.0009980201721191406,0.04812002182006836
12,"[0.01978778839111328, 0.026407957077026367]",[0.0020051002502441406],0.0010077953338623047,0.024655580520629883
13,"[0.016981124877929688, 0.018651723861694336]",[0.014524221420288086],0.0010099411010742188,0.03697919845581055
14,"[0.017346620559692383, 0.0234377384185791]",[0.0010051727294921875],0.0,0.029291152954101562
15,"[0.01916646957397461, 0.020140886306762695]",[0.0030052661895751953],0.001997709274291992,0.04651784896850586
16,"[0.023340225219726562, 0.026316165924072266]",[0.004006385803222656],0.0012345314025878906,0.0508725643157959
17,"[0.019251585006713867, 0.019360780715942383]",[0.0020051002502441406],0.0009989738464355469,0.02653956413269043
18,"[0.013994932174682617, 0.016994476318359375]",[0.0020127296447753906],0.0010013580322265625,0.04655265808105469
19,"[0.01619720458984375, 0.019197702407836914]",[0.0020012855529785156],0.0,0.029399633407592773
20,"[0.022474050521850586, 0.024625301361083984]",[0.002005338668823242],0.0015137195587158203,0.03433036804199219
21,"[0.024129629135131836, 0.024024009704589844]",[0.10332489013671875],0.0009920597076416016,0.04678487777709961
22,"[0.017993688583374023, 0.03600120544433594]",[0.008005619049072266],0.0010914802551269531,0.04300856590270996
23,"[0.013278961181640625, 0.01939678192138672]",[0.0010027885437011719],0.0,0.011195898056030273
24,"[0.015000343322753906, 0.020000934600830078]",[0.0029976367950439453],0.0010051727294921875,0.04169750213623047
25,"[0.016993999481201172, 0.024038076400756836]",[0.0039975643157958984],0.0010085105895996094,0.03797650337219238
26,"[0.015539884567260742, 0.02341151237487793]",[0.0010063648223876953],0.0,0.028525352478027344
27,"[0.015581369400024414, 0.020478487014770508]",[0.004004955291748047],0.0010025501251220703,0.05616617202758789
28,"[0.014999628067016602, 0.01999354362487793]",[0.0020265579223632812],0.0,0.021001338958740234
29,"[0.019011497497558594, 0.02184438705444336]",[0.14719462394714355],0.0009980201721191406,0.045252323150634766
30,"[0.015334129333496094, 0.022922754287719727]",[0.0030019283294677734],0.0007083415985107422,0.04308462142944336
31,"[0.01798844337463379, 0.021907329559326172]",[0.0019621849060058594],0.00116729736328125,0.02977609634399414
32,"[0.02473902702331543, 0.02755570411682129]",[0.005006313323974609],0.0020093917846679688,0.05188345909118652
33,"[0.012546777725219727, 0.017235755920410156]",[0.0010077953338623047],0.0,0.011269569396972656
34,"[0.015531778335571289, 0.019077777862548828]",[0.004006624221801758],0.0010118484497070312,0.04850912094116211
35,"[0.016211271286010742, 0.024479150772094727]",[0.003005504608154297],0.0010066032409667969,0.046996355056762695
36,"[0.019994735717773438, 0.022791385650634766]",[0.0020058155059814453],0.0009992122650146484,0.029012680053710938
37,"[0.017720699310302734, 0.01748800277709961]",[0.003007173538208008],0.0009989738464355469,0.04135298728942871
38,"[0.018207550048828125, 0.027929067611694336]",[0.015645742416381836],0.0010099411010742188,0.04991030693054199
39,"[0.018343448638916016, 0.02457904815673828]",[0.0020062923431396484],0.0010046958923339844,0.04859662055969238
40,"[0.02547430992126465, 0.026994943618774414]",[0.6625573635101318],0.002007722854614258,0.04600882530212402
