,group,child,parent
0,10,manipulation,influence
1,10,exposure,influence
2,10,hypnotism,influence
3,10,seduction,influence
4,10,mind game,manipulation
5,10,ingratiation,manipulation
6,10,solicitation,manipulation
7,10,enticement,manipulation
8,10,blandishment,manipulation
9,10,leading astray,manipulation
10,10,overexposure,exposure
11,10,underexposure,exposure
12,10,cross-pollination,influence
13,101,haven,shelter
14,101,refuge,shelter
15,101,harbor,shelter
16,101,tent,shelter
17,101,hut,shelter
18,101,safe house,shelter
19,101,safehold,shelter
20,101,loft,shelter
21,101,cabana,shelter
22,101,cookhouse,shelter
23,101,dugout,shelter
24,101,praetorium,shelter
25,101,fallout shelter,shelter
26,101,storm cellar,shelter
27,101,backpacking tent,tent
28,101,pavilion,tent
29,101,bell tent,tent
30,101,pyramidal tent,tent
31,101,pup tent,tent
32,101,wall tent,tent
33,101,mountain tent,tent
34,101,circus tent,tent
35,101,lean-to tent,tent
36,101,igloo,tent
37,101,fly tent,tent
38,101,two-man tent,tent
39,101,umbrella tent,tent
40,101,Sibley tent,tent
41,101,field tent,tent
42,101,tupik,tent
43,101,canvas tent,tent
44,101,cottage tent,shelter
45,101,mudhif,hut
46,101,Nissen hut,hut
47,101,hovel,hut
48,105,drum,percussion instrument
49,105,cymbal,percussion instrument
50,105,gong,percussion instrument
51,105,marimba,percussion instrument
52,105,piano,percussion instrument
53,105,chime,percussion instrument
54,105,bass drum,drum
55,105,snare drum,drum
56,105,tenor drum,drum
57,105,bongo,drum
58,105,tambour,drum
59,105,high-hat cymbal,cymbal
60,105,triangle,cymbal
61,105,vibraphone,marimba
62,105,glockenspiel,marimba
63,105,grand piano,piano
64,105,baby grand,piano
65,105,concert grand,piano
66,105,spinet,piano
67,105,mechanical piano,piano
68,105,tambourine,percussion instrument
69,105,maraca,percussion instrument
70,105,bones,percussion instrument
71,105,zill,percussion instrument
72,105,tabor,percussion instrument
73,105,timbrel,percussion instrument
74,105,handbell,percussion instrument
75,105,rain stick,percussion instrument
76,105,steel drum,percussion instrument
77,105,lagerphone,percussion instrument
78,105,carillon,percussion instrument
79,13,modulus,coefficient
80,13,coefficient of friction,coefficient
81,13,drag coefficient,coefficient
82,13,coefficient of elasticity,coefficient
83,13,coefficient of mutual induction,coefficient
84,13,coefficient of self induction,coefficient
85,13,coefficient of reflection,coefficient
86,13,coefficient of expansion,coefficient
87,13,coefficient of viscosity,coefficient
88,13,absorption coefficient,coefficient
89,13,Young's modulus,modulus
90,13,modulus of rigidity,modulus
91,13,bulk modulus,modulus
92,13,transmittance,coefficient of reflection
93,137,microcytic anemia,anemia
94,137,macrocytic anemia,anemia
95,137,hemolytic anemia,anemia
96,137,aplastic anemia,anemia
97,137,hypochromic anemia,microcytic anemia
98,137,iron deficiency anemia,hypochromic anemia
99,137,thalassemia,microcytic anemia
100,137,sideroblastic anemia,microcytic anemia
101,137,chlorosis,hypochromic anemia
102,137,megaloblastic anemia,macrocytic anemia
103,137,pernicious anemia,macrocytic anemia
104,137,Fanconi's anemia,aplastic anemia
105,137,sickle-cell anemia,hemolytic anemia
106,137,favism,hemolytic anemia
107,137,erythroblastosis fetalis,hemolytic anemia
108,137,hypoplastic anemia,aplastic anemia
109,137,refractory anemia,aplastic anemia
110,137,Cooley's anemia,thalassemia
111,137,metaplastic anemia,aplastic anemia
112,138,marriage,marital status
113,138,bachelorhood,marital status
114,138,widowhood,marital status
115,138,spinsterhood,marital status
116,138,civil union,marital status
117,138,monogamy,marriage
118,138,polygamy,marriage
119,138,monogyny,monogamy
120,138,monandry,monogamy
121,138,polygyny,polygamy
122,138,polyandry,polygamy
123,138,open marriage,marriage
124,138,marriage of convenience,marriage
125,138,common-law marriage,marriage
126,138,sigeh,marriage
127,138,endogamy,marriage
128,138,exogamy,marriage
129,138,bigamy,polygamy
130,138,cuckoldom,marriage
131,138,mesalliance,marriage
132,138,misalliance,marriage
133,138,serial monogamy,monogamy
134,15,air travel,flight
135,15,ballooning,flight
136,15,glide,flight
137,15,hang gliding,glide
138,15,parasailing,flight
139,15,acrobatics,flight
140,15,terrain flight,flight
141,15,blind flying,flight
142,15,flyover,flight
143,15,overflight,flight
144,15,sortie,flight
145,15,pass,flight
146,15,maiden flight,flight
147,15,solo,air travel
148,15,tailspin,acrobatics
149,150,wit,jocosity
150,150,banter,jocosity
151,150,sarcasm,jocosity
152,150,joke,jocosity
153,150,fun,jocosity
154,150,one-liner,joke
155,150,shaggy dog story,joke
156,150,ethnic joke,joke
157,150,dirty joke,joke
158,150,sick joke,joke
159,150,in-joke,joke
160,150,bon mot,wit
161,150,jeu d'esprit,wit
162,150,waggery,wit
163,150,badinage,wit
164,150,repartee,wit
165,150,persiflage,banter
166,150,ribaldry,banter
167,150,drollery,banter
168,150,mock-heroic,sarcasm
169,150,belly laugh,fun
170,150,cartoon,fun
171,150,comic strip,fun
172,150,sight gag,fun
173,150,pungency,jocosity
174,150,topper,joke
175,150,parody,joke
176,150,caricature,joke
177,150,esprit de l'escalier,wit
178,150,pun,joke
179,17,elementary education,education
180,17,secondary education,education
181,17,higher education,education
182,17,adult education,education
183,17,continuing education,education
184,17,course,education
185,17,dramatics,education
186,17,art class,education
187,17,industrial arts,education
188,17,shop class,education
189,17,coeducation,education
190,17,team teaching,education
191,17,extracurricular activity,education
192,17,athletics,education
193,17,extension course,course
194,17,correspondence course,course
195,17,workshop,course
196,17,seminar,course
197,17,orientation course,course
198,17,required course,course
199,17,elective course,course
200,17,refresher course,course
201,17,home study,course
202,17,directed study,course
203,17,life class,course
204,17,childbirth-preparation class,course
205,17,propaedeutic,course
206,17,work-study program,education
207,17,extension,education
208,17,course of lectures,education
209,171,woodpecker,piciform bird
210,171,jacamar,piciform bird
211,171,puffbird,piciform bird
212,171,toucan,piciform bird
213,171,barbet,piciform bird
214,171,piculet,piciform bird
215,171,flicker,woodpecker
216,171,downy woodpecker,woodpecker
217,171,redheaded woodpecker,woodpecker
218,171,green woodpecker,woodpecker
219,171,wryneck,woodpecker
220,171,sapsucker,woodpecker
221,171,gilded flicker,flicker
222,171,yellow-shafted flicker,flicker
223,171,red-shafted flicker,flicker
224,171,red-breasted sapsucker,sapsucker
225,171,yellow-bellied sapsucker,sapsucker
226,171,toucanet,toucan
227,171,ivorybill,toucan
228,171,honey guide,piciform bird
229,177,guillemot,auk
230,177,murre,auk
231,177,auklet,auk
232,177,black guillemot,guillemot
233,177,pigeon guillemot,guillemot
234,177,common murre,murre
235,177,thick-billed murre,murre
236,177,little auk,murre
237,177,razorbill,auk
238,177,great auk,auk
239,180,apple tree,apple
240,180,crab apple,apple
241,180,wild apple,apple
242,180,American crab apple,crab apple
243,180,Southern crab apple,crab apple
244,180,Oregon crab apple,crab apple
245,180,Iowa crab,crab apple
246,180,Siberian crab,crab apple
247,180,Bechtel crab,crab apple
248,180,wild crab,crab apple
249,184,introduction,beginning
250,184,inauguration,beginning
251,184,initiation,beginning
252,184,startup,beginning
253,184,creation,beginning
254,184,product introduction,introduction
255,184,face-off,introduction
256,184,tip-off,introduction
257,184,kickoff,introduction
258,184,curtain raiser,introduction
259,184,icebreaker,introduction
260,184,installation,inauguration
261,184,induction,inauguration
262,184,activation,inauguration
263,184,induction of labor,initiation
264,184,hypnogenesis,initiation
265,184,housing start,startup
266,184,groundbreaking,startup
267,184,springboard,startup
268,184,authorship,creation
269,184,constitution,creation
270,184,population,creation
271,184,unionization,creation
272,184,communization,creation
273,184,collectivization,creation
274,184,colonization,creation
275,184,federation,creation
276,184,naturalization,creation
277,184,usher in,beginning
278,184,peace initiative,beginning
279,184,scrum,beginning
280,184,jump ball,beginning
281,184,first base,beginning
282,184,first step,beginning
283,184,resumption,beginning
284,184,attack,beginning
285,193,cycad,gymnosperm
286,193,progymnosperm,gymnosperm
287,193,seed fern,gymnosperm
288,193,encephalartos,cycad
289,193,ceratozamia,cycad
290,193,macrozamia,cycad
291,193,dioon,cycad
292,193,zamia,cycad
293,193,sago palm,cycad
294,193,coontie,cycad
295,193,false sago,cycad
296,193,burrawong,cycad
