,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0010037422180175781, 0.0, 0.0, 0.0]",0.015003681182861328,0.06164383888244629
1,"[0.0009987354278564453, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.003999233245849609,0.042160987854003906
2,"[0.0, 0.0, 0.0010001659393310547, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.01685929298400879,0.06566524505615234
3,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0030858516693115234,0.05184173583984375
4,"[0.0009999275207519531, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.006072282791137695,0.06341671943664551
5,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0020020008087158203,0.04379868507385254
6,"[0.0, 0.0, 0.0, 0.0009996891021728516, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0020067691802978516,0.03694629669189453
7,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.004008293151855469,0.05862545967102051
8,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.002753019332885742,0.04359126091003418
9,"[0.0010001659393310547, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.008770465850830078,0.048661231994628906
10,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0009999275207519531, 0.0, 0.0, 0.0]",0.007399559020996094,0.0436549186706543
11,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0009899139404296875,0.04328274726867676
12,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0069921016693115234,0.05980396270751953
13,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.001993894577026367,0.04604673385620117
14,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.003998756408691406,0.044602155685424805
15,"[0.0, 0.0010004043579101562, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.002017498016357422,0.039882659912109375
16,"[0.0, 0.0, 0.0, 0.0009996891021728516, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.020058393478393555,0.1889784336090088
17,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.001996755599975586,0.04193758964538574
18,"[0.0, 0.0, 0.0009996891021728516, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0010912418365478516,0.04656076431274414
19,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0019986629486083984,0.053997039794921875
20,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0010840892791748047,0.04783987998962402
21,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.003000020980834961,0.04464006423950195
22,"[0.0, 0.0, 0.0010004043579101562, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0029969215393066406,0.046004295349121094
23,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.005048036575317383,0.048568010330200195
24,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0029904842376708984,0.0432438850402832
25,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0010159015655517578,0.0446009635925293
26,"[0.0, 0.0015020370483398438, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.02099919319152832,0.06674027442932129
27,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.006598711013793945,0.06073141098022461
28,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0009999275207519531, 0.0, 0.0, 0.0, 0.0]",0.002997875213623047,0.03632307052612305
29,"[0.0, 0.0, 0.0, 0.0, 0.0009999275207519531]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0029993057250976562,0.04407930374145508
30,"[0.0, 0.0, 0.0, 0.0010001659393310547, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.02318549156188965,0.05948972702026367
31,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.004998922348022461,0.04297900199890137
32,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.004006385803222656,0.04287362098693848
33,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.002012491226196289,0.04100203514099121
34,"[0.0009999275207519531, 0.0, 0.0, 0.0, 0.0009996891021728516]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.00859212875366211,0.05174565315246582
35,"[0.0, 0.0, 0.0, 0.0, 0.0009999275207519531]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.005056142807006836,0.03949594497680664
36,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.005081892013549805,0.053456783294677734
37,"[0.0, 0.0, 0.001001119613647461, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.001012563705444336,0.04158425331115723
38,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0010046958923339844,0.04439997673034668
39,"[0.0, 0.0, 0.0, 0.0, 0.0009992122650146484]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0029976367950439453,0.03942155838012695
40,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0009417533874511719,0.04850578308105469
41,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.002003908157348633,0.03799724578857422
42,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0009996891021728516, 0.0, 0.0]",0.001995086669921875,0.04391646385192871
43,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.005009889602661133,0.046280622482299805
44,"[0.0, 0.0009999275207519531, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.002084016799926758,0.044714927673339844
45,"[0.0010008811950683594, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.009999275207519531,0.05948042869567871
46,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.002118349075317383,0.042597293853759766
47,"[0.0010066032409667969, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.009002208709716797,0.04746532440185547
48,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.000997781753540039, 0.0, 0.0, 0.0, 0.0]",0.0030057430267333984,0.04251909255981445
49,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0030057430267333984,0.04198884963989258
50,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.002034902572631836,0.04461050033569336
51,"[0.0, 0.0, 0.0, 0.0010013580322265625, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.035120248794555664,0.0814366340637207
52,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0009992122650146484,0.04010653495788574
53,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0009970664978027344,0.03962349891662598
54,"[0.0009989738464355469, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.012000560760498047,0.049095869064331055
55,"[0.0, 0.0, 0.0, 0.0009937286376953125, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.012994527816772461,0.051260948181152344
56,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.003998994827270508,0.050606489181518555
57,"[0.0010073184967041016, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0009989738464355469,0.04803824424743652
58,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",0.0020105838775634766,0.039597272872924805
