,group,child,parent
0,10,exposure,influence
1,10,manipulation,influence
2,10,enticement,influence
3,10,ingratiation,influence
4,10,seduction,influence
5,10,overexposure,exposure
6,10,underexposure,exposure
7,10,mind game,manipulation
8,10,hypnotism,manipulation
9,10,leading astray,manipulation
10,10,blandishment,enticement
11,10,solicitation,enticement
12,10,cross-pollination,enticement
13,10,impingement,influence
14,101,tent,shelter
15,101,hut,shelter
16,101,refuge,shelter
17,101,haven,shelter
18,101,harbor,shelter
19,101,safehold,shelter
20,101,field tent,tent
21,101,backpacking tent,tent
22,101,umbrella tent,tent
23,101,lean-to tent,tent
24,101,pup tent,tent
25,101,two-man tent,tent
26,101,canvas tent,tent
27,101,bell tent,tent
28,101,pyramidal tent,tent
29,101,Sibley tent,tent
30,101,cottage tent,tent
31,101,wall tent,tent
32,101,mountain tent,tent
33,101,pop tent,tent
34,101,Nissen hut,hut
35,101,mudhif,hut
36,101,cabana,hut
37,101,safe house,refuge
38,101,storm cellar,refuge
39,101,fallout shelter,refuge
40,101,tupik,shelter
41,101,praetorium,shelter
42,101,circus tent,tent
43,101,cookhouse,shelter
44,101,dugout,shelter
45,101,loft,shelter
46,101,mantelet,shelter
47,101,pavilion,shelter
48,101,sconce,shelter
49,101,igloo,shelter
50,101,hovel,shelter
51,101,fly tent,tent
52,101,tepee,tent
53,105,drum,percussion instrument
54,105,piano,percussion instrument
55,105,glockenspiel,percussion instrument
56,105,maraca,percussion instrument
57,105,chime,percussion instrument
58,105,gong,percussion instrument
59,105,vibraphone,percussion instrument
60,105,steel drum,percussion instrument
61,105,timbrel,percussion instrument
62,105,bass drum,drum
63,105,snare drum,drum
64,105,tenor drum,drum
65,105,bongo,drum
66,105,tabor,drum
67,105,grand piano,piano
68,105,upright,piano
69,105,baby grand,piano
70,105,concert grand,piano
71,105,spinet,piano
72,105,mechanical piano,piano
73,105,cymbal,percussion instrument
74,105,high-hat cymbal,cymbal
75,105,triangle,percussion instrument
76,105,tambourine,percussion instrument
77,105,marimba,percussion instrument
78,105,handbell,percussion instrument
79,105,lagerphone,percussion instrument
80,105,carillon,percussion instrument
81,105,bones,percussion instrument
82,105,zill,percussion instrument
83,105,rain stick,percussion instrument
84,105,kettle,percussion instrument
85,105,tambour,percussion instrument
86,13,coefficient of reflection,coefficient
87,13,transmittance,coefficient
88,13,coefficient of elasticity,coefficient
89,13,coefficient of expansion,coefficient
90,13,coefficient of friction,coefficient
91,13,absorption coefficient,coefficient
92,13,drag coefficient,coefficient
93,13,coefficient of viscosity,coefficient
94,13,coefficient of mutual induction,coefficient
95,13,coefficient of self induction,coefficient
96,13,weight,coefficient
97,13,Young's modulus,modulus
98,13,modulus of rigidity,modulus
99,13,bulk modulus,modulus
100,137,microcytic anemia,anemia
101,137,macrocytic anemia,anemia
102,137,sickle-cell anemia,anemia
103,137,thalassemia,anemia
104,137,aplastic anemia,anemia
105,137,iron deficiency anemia,microcytic anemia
106,137,hypochromic anemia,microcytic anemia
107,137,sideroblastic anemia,microcytic anemia
108,137,megaloblastic anemia,macrocytic anemia
109,137,pernicious anemia,macrocytic anemia
110,137,hypoplastic anemia,anemia
111,137,metaplastic anemia,anemia
112,137,Fanconi's anemia,hypoplastic anemia
113,137,hemolytic anemia,anemia
114,137,erythroblastosis fetalis,hemolytic anemia
115,137,favism,hemolytic anemia
116,137,chlorosis,iron deficiency anemia
117,137,Cooley's anemia,thalassemia
118,137,refractory anemia,anemia
119,137,transient ischemic attack,ischemia
120,137,ischemic stroke,ischemia
121,138,marriage,marital status
122,138,bachelorhood,marital status
123,138,spinsterhood,marital status
124,138,widowhood,marital status
125,138,monogamy,marriage
126,138,polygamy,marriage
127,138,civil union,marriage
128,138,common-law marriage,marriage
129,138,monogyny,monogamy
130,138,monandry,monogamy
131,138,serial monogamy,monogamy
132,138,polygyny,polygamy
133,138,polyandry,polygamy
134,138,bigamy,polygamy
135,138,sigeh,polygyny
136,138,open marriage,marriage
137,138,cuckoldom,marriage
138,138,marriage of convenience,marriage
139,138,exogamy,marriage
140,138,endogamy,marriage
141,138,mesalliance,marriage
142,138,misalliance,marriage
143,15,air travel,flight
144,15,sortie,flight
145,15,acrobatics,flight
146,15,hang gliding,flight
147,15,parasailing,flight
148,15,ballooning,flight
149,15,glide,flight
150,15,overflight,air travel
151,15,flyover,air travel
152,15,maiden flight,sortie
153,15,tailspin,acrobatics
154,15,solo,flight
155,15,terrain flight,flight
156,15,blind flying,glide
157,15,pass,flight
158,150,joke,wit
159,150,fun,wit
160,150,banter,wit
161,150,sarcasm,wit
162,150,caricature,wit
163,150,one-liner,joke
164,150,shaggy dog story,joke
165,150,dirty joke,joke
166,150,ethnic joke,joke
167,150,sick joke,joke
168,150,badinage,banter
169,150,repartee,banter
170,150,waggery,banter
171,150,cartoon,caricature
172,150,comic strip,caricature
173,150,parody,wit
174,150,mock-heroic,wit
175,150,persiflage,wit
176,150,drollery,wit
177,150,pungency,wit
178,150,jocosity,wit
179,150,ribaldry,wit
180,150,bon mot,wit
181,150,esprit de l'escalier,wit
182,150,jeu d'esprit,wit
183,150,in-joke,joke
184,150,pun,joke
185,150,sight gag,joke
186,150,topper,joke
187,150,belly laugh,fun
188,150,funny story,fun
189,17,elementary education,education
190,17,secondary education,education
191,17,higher education,education
192,17,adult education,education
193,17,course,education
194,17,required course,course
195,17,elective course,course
196,17,extension course,course
197,17,correspondence course,course
198,17,workshop,course
199,17,seminar,workshop
200,17,industrial arts,course
201,17,shop class,industrial arts
202,17,art class,course
203,17,dramatics,art class
204,17,athletics,education
205,17,coeducation,education
206,17,continuing education,education
207,17,refresher course,continuing education
208,17,orientation course,education
209,17,propaedeutic,education
210,17,directed study,education
211,17,home study,education
212,17,extracurricular activity,education
213,17,childbirth-preparation class,education
214,17,life class,education
215,17,course of lectures,course
216,17,extension,extension course
217,17,team teaching,education
218,17,work-study program,education
219,171,woodpecker,piciform bird
220,171,jacamar,piciform bird
221,171,puffbird,piciform bird
222,171,barbet,piciform bird
223,171,honey guide,piciform bird
224,171,downy woodpecker,woodpecker
225,171,redheaded woodpecker,woodpecker
226,171,wryneck,woodpecker
227,171,green woodpecker,woodpecker
228,171,flicker,woodpecker
229,171,red-shafted flicker,flicker
230,171,yellow-shafted flicker,flicker
231,171,gilded flicker,flicker
232,171,sapsucker,woodpecker
233,171,yellow-bellied sapsucker,sapsucker
234,171,red-breasted sapsucker,sapsucker
235,171,toucan,piciform bird
236,171,toucanet,toucan
237,171,ivorybill,woodpecker
238,171,piculet,piciform bird
239,177,great auk,auk
240,177,auklet,auk
