,child,parent,group
0,liter,metric_capacity_unit,514
1,kiloliter,metric_capacity_unit,514
2,hectoliter,metric_capacity_unit,514
3,deciliter,metric_capacity_unit,514
4,centiliter,metric_capacity_unit,514
5,milliliter,metric_capacity_unit,514
6,cubic_millimeter,metric_capacity_unit,514
7,cubic_kilometer,metric_capacity_unit,514
8,meter,metric_linear_unit,514
9,kilometer,metric_linear_unit,514
10,hectometer,metric_linear_unit,514
11,decameter,metric_linear_unit,514
12,centimeter,metric_linear_unit,514
13,millimeter,metric_linear_unit,514
14,micron,metric_linear_unit,514
15,nanometer,metric_linear_unit,514
16,angstrom,metric_linear_unit,514
17,picometer,metric_linear_unit,514
18,femtometer,metric_linear_unit,514
19,myriameter,metric_linear_unit,514
20,metric_linear_unit,metric_unit,514
21,metric_weight_unit,metric_unit,514
22,metric_capacity_unit,metric_unit,514
23,gram,metric_weight_unit,514
24,kilogram,metric_weight_unit,514
25,hectogram,metric_weight_unit,514
26,dekagram,metric_weight_unit,514
27,milligram,metric_weight_unit,514
28,microgram,metric_weight_unit,514
29,nanogram,metric_weight_unit,514
30,carat,metric_weight_unit,514
31,grain,metric_weight_unit,514
32,hundredweight,metric_weight_unit,514
33,centner,metric_weight_unit,514
34,quintal,metric_weight_unit,514
35,myriagram,metric_weight_unit,514
0,dalai_lama,lama,515
1,panchen_lama,lama,515
2,hoodoo,magus,515
3,lama,priest,515
4,magus,priest,515
5,shaman,priest,515
6,votary,priest,515
7,druid,priest,515
8,flamen,priest,515
9,rhea_silvia,priest,515
10,ezra,priest,515
11,rainmaker,shaman,515
12,bacchante,votary,515
13,bacchant,votary,515
14,vestal_virgin,votary,515
0,product-moment_correlation_coefficient,correlation_coefficient,5
1,tau_coefficient_of_correlation,correlation_coefficient,5
2,rank-order_correlation_coefficient,correlation_coefficient,5
3,biserial_correlation_coefficient,correlation_coefficient,5
4,tetrachoric_correlation_coefficient,correlation_coefficient,5
5,phi_coefficient,correlation_coefficient,5
6,split-half_correlation,correlation_coefficient,5
7,mean_deviation,deviation,5
8,arithmetic_mean,mean,5
9,geometric_mean,mean,5
10,harmonic_mean,mean,5
11,second_moment,moment,5
12,kendall_test,nonparametric_statistic,5
13,kendall_partial_rank_correlation,nonparametric_statistic,5
14,mean,parametric_statistic,5
15,correlation_coefficient,parametric_statistic,5
16,average,parametric_statistic,5
17,moment,parametric_statistic,5
18,covariance,parametric_statistic,5
19,deviation,parametric_statistic,5
20,outlier,parametric_statistic,5
21,time_series,parametric_statistic,5
22,parametric_statistic,statistic,5
23,nonparametric_statistic,statistic,5
24,vital_statistics,statistic,5
0,quadrille,country-dance,8
1,longways,country-dance,8
2,square_dance,country-dance,8
3,reel,country-dance,8
4,swing,country-dance,8
5,sashay,country-dance,8
6,landler,country-dance,8
7,lancers,quadrille,8
8,highland_fling,reel,8
9,do-si-do,square_dance,8
0,drug_addict,addict,9
1,head,addict,9
2,caffeine_addict,addict,9
3,withdrawer,addict,9
4,heroin_addict,drug_addict,9
5,cocaine_addict,drug_addict,9
6,crack_addict,drug_addict,9
7,opium_addict,drug_addict,9
8,speed_freak,drug_addict,9
9,pothead,head,9
10,hash_head,head,9
11,acid_head,head,9
12,tripper,head,9
0,solicitation,enticement,10
1,overexposure,exposure,10
2,underexposure,exposure,10
3,manipulation,influence,10
4,seduction,influence,10
5,hypnotism,influence,10
6,enticement,influence,10
7,exposure,influence,10
8,impingement,influence,10
9,cross-pollination,influence,10
10,ingratiation,influence,10
11,mind_game,manipulation,10
12,leading_astray,manipulation,10
13,blandishment,seduction,10
0,coefficient_of_elasticity,coefficient,13
1,coefficient_of_viscosity,coefficient,13
2,coefficient_of_friction,coefficient,13
3,coefficient_of_expansion,coefficient,13
4,coefficient_of_mutual_induction,coefficient,13
5,coefficient_of_self_induction,coefficient,13
6,absorption_coefficient,coefficient,13
