,group,child,parent
0,10,manipulation,influence
1,10,solicitation,influence
2,10,enticement,influence
3,10,seduction,influence
4,10,ingratiation,influence
5,10,hypnotism,influence
6,10,exposure,influence
7,10,cross-pollination,influence
8,10,impingement,influence
9,10,mind game,manipulation
10,10,leading astray,manipulation
11,10,blandishment,seduction
12,10,overexposure,exposure
13,10,underexposure,exposure
14,101,tent,shelter
15,101,hut,shelter
16,101,hovel,shelter
17,101,cottage,shelter
18,101,igloo,shelter
19,101,mudhif,shelter
20,101,refuge,shelter
21,101,harbor,shelter
22,101,safehold,shelter
23,101,safe house,shelter
24,101,fallout shelter,shelter
25,101,canvas tent,tent
26,101,pyramidal tent,tent
27,101,bell tent,tent
28,101,wall tent,tent
29,101,pup tent,tent
30,101,two-man tent,tent
31,101,backpacking tent,tent
32,101,fly tent,tent
33,101,Sibley tent,tent
34,101,umbrella tent,tent
35,101,lean-to tent,tent
36,101,loft,tent
37,101,cabana,tent
38,101,pavilion,tent
39,101,circus tent,tent
40,101,field tent,tent
41,101,mountain tent,tent
42,101,pop tent,tent
43,101,tepee,tent
44,101,Nissen hut,hut
45,101,tupik,hut
46,101,storm cellar,refuge
47,101,safe house,safehold
48,101,dugout,shelter
49,101,sconce,shelter
50,101,mantelet,shelter
51,101,praetorium,shelter
52,101,cookhouse,shelter
53,101,haven,shelter
54,105,drum,percussion instrument
55,105,piano,percussion instrument
56,105,gong,percussion instrument
57,105,cymbal,percussion instrument
58,105,xylophone family,percussion instrument
59,105,idiophone,percussion instrument
60,105,bass drum,drum
61,105,snare drum,drum
62,105,tenor drum,drum
63,105,bongo,drum
64,105,tabor,drum
65,105,concert grand,piano
66,105,baby grand,piano
67,105,spinet,piano
68,105,upright,piano
69,105,high-hat cymbal,cymbal
70,105,marimba,xylophone family
71,105,glockenspiel,xylophone family
72,105,vibraphone,xylophone family
73,105,triangle,idiophone
74,105,tambourine,idiophone
75,105,timbrel,idiophone
76,105,zill,idiophone
77,105,lagerphone,idiophone
78,105,steel drum,idiophone
79,105,handbell,idiophone
80,105,chime,idiophone
81,105,carillon,idiophone
82,105,mechanical piano,piano
83,105,tambour,idiophone
84,105,bones,idiophone
85,105,rain stick,idiophone
86,105,maraca,idiophone
87,13,coefficient of friction,coefficient
88,13,coefficient of elasticity,coefficient
89,13,coefficient of expansion,coefficient
90,13,coefficient of self induction,coefficient
91,13,coefficient of mutual induction,coefficient
92,13,drag coefficient,coefficient
93,13,coefficient of viscosity,coefficient
94,13,coefficient of reflection,coefficient
95,13,absorption coefficient,coefficient
96,13,bulk modulus,modulus
97,13,Young's modulus,modulus
98,13,modulus of rigidity,modulus
99,137,hypochromic anemia,anemia
100,137,hyperchromic anemia,anemia
101,137,microcytic anemia,anemia
102,137,macrocytic anemia,anemia
