,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,"[0.0, 0.0009999275207519531]","[0.0, 0.0]",0.012565851211547852,0.061070919036865234
1,"[0.0, 0.0]","[0.0, 0.0]",0.00099945068359375,0.04004049301147461
2,"[0.0, 0.0]","[0.0, 0.0]",0.007005929946899414,0.062337636947631836
3,"[0.0, 0.0]","[0.0, 0.0]",0.0019941329956054688,0.04388713836669922
4,"[0.0, 0.0]","[0.0, 0.0]",0.0009951591491699219,0.049001455307006836
5,"[0.0, 0.0]","[0.0, 0.0]",0.0010006427764892578,0.04453420639038086
6,"[0.0, 0.0]","[0.0, 0.0]",0.0010528564453125,0.043181419372558594
7,"[0.0, 0.0]","[0.0, 0.0]",0.0009992122650146484,0.046213626861572266
8,"[0.0, 0.0009996891021728516]","[0.0, 0.0]",0.0027043819427490234,0.2996218204498291
9,"[0.0, 0.0]","[0.0, 0.0]",0.0060045719146728516,0.04976081848144531
10,"[0.0, 0.0]","[0.0, 0.0]",0.003017902374267578,0.04423046112060547
11,"[0.0, 0.0010006427764892578]","[0.0, 0.0]",0.0010242462158203125,0.04829001426696777
12,"[0.0, 0.0]","[0.0, 0.0]",0.0028853416442871094,0.05546903610229492
13,"[0.0, 0.0]","[0.0, 0.0]",0.0019807815551757812,0.06092572212219238
14,"[0.0, 0.0]","[0.0, 0.0]",0.0025174617767333984,0.04600095748901367
15,"[0.0, 0.0]","[0.0, 0.0]",0.0030012130737304688,0.04600071907043457
16,"[0.0010013580322265625, 0.0]","[0.0, 0.0]",0.011003255844116211,0.04500174522399902
17,"[0.0, 0.0]","[0.0, 0.0]",0.002000093460083008,0.05569028854370117
18,"[0.0, 0.0]","[0.0, 0.0]",0.0020380020141601562,0.046803951263427734
19,"[0.0009989738464355469, 0.0]","[0.0, 0.0]",0.0010094642639160156,0.07706904411315918
20,"[0.0, 0.0]","[0.0, 0.0]",0.0010018348693847656,0.05634164810180664
21,"[0.0, 0.0]","[0.0, 0.0]",0.0020439624786376953,0.05003166198730469
22,"[0.0, 0.00099945068359375]","[0.0, 0.0]",0.003008604049682617,0.05856966972351074
23,"[0.0, 0.0]","[0.0, 0.0]",0.0020089149475097656,0.049663543701171875
24,"[0.0, 0.0]","[0.0, 0.0]",0.007027864456176758,0.06418156623840332
25,"[0.0, 0.0]","[0.0, 0.0]",0.001999378204345703,0.01799941062927246
26,"[0.0009996891021728516, 0.0]","[0.0, 0.0]",0.010088920593261719,0.06334185600280762
27,"[0.0, 0.0]","[0.0, 0.0]",0.004004001617431641,0.049286603927612305
28,"[0.0009999275207519531, 0.0]","[0.0, 0.0]",0.0019996166229248047,0.049594879150390625
29,"[0.0, 0.0]","[0.0, 0.0]",0.0019998550415039062,0.044339656829833984
30,"[0.0, 0.0009999275207519531]","[0.0, 0.0]",0.008525848388671875,0.04916739463806152
31,"[0.0, 0.0]","[0.0, 0.0]",0.0030035972595214844,0.0428469181060791
32,"[0.0, 0.0]","[0.0, 0.0]",0.0019979476928710938,0.04243946075439453
33,"[0.0, 0.0]","[0.0, 0.0]",0.0009961128234863281,0.04034280776977539
34,"[0.0009999275207519531, 0.0]","[0.0, 0.0]",0.006069183349609375,0.041785478591918945
35,"[0.0, 0.0]","[0.0, 0.0009999275207519531]",0.0030603408813476562,0.04216575622558594
36,"[0.0, 0.0]","[0.0, 0.0]",0.0009982585906982422,0.04405093193054199
37,"[0.0, 0.0]","[0.0, 0.0]",0.005081653594970703,0.05312061309814453
38,"[0.0, 0.0]","[0.0, 0.0]",0.0010061264038085938,0.04229736328125
39,"[0.0, 0.0]","[0.0, 0.0]",0.002996206283569336,0.04664754867553711
40,"[0.0, 0.0]","[0.0, 0.0009999275207519531]",0.0019245147705078125,0.03798341751098633
41,"[0.0, 0.0]","[0.0, 0.0]",0.0010700225830078125,0.04566645622253418
42,"[0.0, 0.0]","[0.0, 0.0]",0.001998424530029297,0.049508094787597656
43,"[0.0, 0.0]","[0.0, 0.0]",0.0020847320556640625,0.04051828384399414
44,"[0.0, 0.0]","[0.0, 0.0]",0.001963376998901367,0.025601863861083984
45,"[0.0, 0.0]","[0.0, 0.0]",0.0019969940185546875,0.042258262634277344
46,"[0.0, 0.0]","[0.0, 0.0]",0.0014455318450927734,0.048120975494384766
47,"[0.0, 0.0]","[0.0, 0.0]",0.0045948028564453125,0.04531097412109375
48,"[0.0010001659393310547, 0.0]","[0.0, 0.0]",0.0029976367950439453,0.047350406646728516
49,"[0.0, 0.0]","[0.0, 0.0]",0.0020139217376708984,0.027620553970336914
50,"[0.0, 0.0]","[0.0, 0.0]",0.0010857582092285156,0.0401158332824707
51,"[0.0010006427764892578, 0.0]","[0.0, 0.0]",0.008032560348510742,0.08555889129638672
52,"[0.0, 0.0]","[0.0, 0.0]",0.0009989738464355469,0.03004002571105957
53,"[0.0, 0.0]","[0.0, 0.0]",0.0010020732879638672,0.04642915725708008
54,"[0.0, 0.0009996891021728516]","[0.0, 0.0]",0.0070056915283203125,0.0465240478515625
55,"[0.0, 0.0]","[0.0, 0.0]",0.005997896194458008,0.04400825500488281
56,"[0.0, 0.00099945068359375]","[0.0, 0.0]",0.0019931793212890625,0.0520932674407959
57,"[0.0, 0.0]","[0.0, 0.0]",0.002086162567138672,0.04257488250732422
58,"[0.0, 0.0]","[0.0, 0.0]",0.001093149185180664,0.048781633377075195
59,"[0.0, 0.0]","[0.0, 0.0]",0.0009894371032714844,0.04010415077209473
60,"[0.0, 0.0]","[0.0, 0.0]",0.0010001659393310547,0.030999422073364258
61,"[0.0, 0.0]","[0.0, 0.0]",0.001996278762817383,0.043801069259643555
62,"[0.0, 0.0]","[0.0, 0.0]",0.0019948482513427734,0.04868912696838379
63,"[0.0, 0.0]","[0.0, 0.0]",0.001020193099975586,0.03957414627075195
64,"[0.0, 0.0]","[0.0, 0.0]",0.0020809173583984375,0.0561830997467041
65,"[0.0, 0.0]","[0.0, 0.0]",0.0020058155059814453,0.06862711906433105
66,"[0.0, 0.0009999275207519531]","[0.0, 0.0]",0.0010936260223388672,0.046029090881347656
