,group,child,parent
0,10,manipulation,influence
1,10,exposure,influence
2,10,seduction,influence
3,10,mind game,manipulation
4,10,hypnotism,manipulation
5,10,leading astray,manipulation
6,10,enticement,manipulation
7,10,ingratiation,manipulation
8,10,solicitation,manipulation
9,10,overexposure,exposure
10,10,underexposure,exposure
11,10,impingement,exposure
12,10,blandishment,seduction
13,10,cross-pollination,seduction
14,101,tent,shelter
15,101,hut,shelter
16,101,refuge,shelter
17,101,harbor,shelter
18,101,haven,shelter
19,101,lean-to tent,tent
20,101,mountain tent,tent
21,101,backpacking tent,tent
22,101,fly tent,tent
23,101,pyramidal tent,tent
24,101,two-man tent,tent
25,101,field tent,tent
26,101,wall tent,tent
27,101,cabana,tent
28,101,bell tent,tent
29,101,pup tent,tent
30,101,pop tent,tent
31,101,Sibley tent,tent
32,101,cottage tent,tent
33,101,umbrella tent,tent
34,101,canvas tent,tent
35,101,mudhif,hut
36,101,Nissen hut,hut
37,101,tupik,hut
38,101,fallout shelter,refuge
39,101,storm cellar,refuge
40,101,safe house,refuge
41,101,safehold,haven
42,101,igloo,shelter
43,101,pavilion,shelter
44,101,circus tent,shelter
45,101,cookhouse,shelter
46,101,mantelet,shelter
47,101,dugout,shelter
48,101,sconce,shelter
49,101,loft,shelter
50,101,praetorium,shelter
51,105,drum,percussion instrument
52,105,maraca,percussion instrument
53,105,glockenspiel,percussion instrument
54,105,marimba,percussion instrument
55,105,timbrel,percussion instrument
56,105,triangle,percussion instrument
57,105,gong,percussion instrument
58,105,steel drum,percussion instrument
59,105,tambourine,percussion instrument
60,105,handbell,percussion instrument
61,105,chime,percussion instrument
62,105,cymbal,percussion instrument
63,105,piano,percussion instrument
64,105,bass drum,drum
65,105,snare drum,drum
66,105,tenor drum,drum
67,105,bongo,drum
68,105,tabor,drum
69,105,high-hat cymbal,drum
70,105,tambour,tambourine
71,105,vibraphone,glockenspiel
72,105,grand piano,piano
73,105,concert grand,piano
74,105,baby grand,piano
75,105,upright,piano
76,105,spinet,piano
77,105,lagerphone,percussion instrument
78,105,bones,percussion instrument
79,105,kettle,percussion instrument
80,105,zill,percussion instrument
81,105,mechanical piano,piano
82,105,carillon,percussion instrument
83,105,rain stick,percussion instrument
84,13,coefficient of viscosity,coefficient
85,13,coefficient of mutual induction,coefficient
86,13,coefficient of self induction,coefficient
87,13,coefficient of expansion,coefficient
88,13,coefficient of reflection,coefficient
89,13,coefficient of elasticity,coefficient
90,13,absorption coefficient,coefficient
91,13,coefficient of friction,coefficient
92,13,drag coefficient,coefficient
93,13,modulus of rigidity,modulus
94,13,Young's modulus,modulus
95,13,bulk modulus,modulus
96,13,weight,coefficient
97,13,transmittance,coefficient
98,137,microcytic anemia,anemia
99,137,macrocytic anemia,anemia
100,137,hypoplastic anemia,anemia
101,137,sickle-cell anemia,anemia
102,137,thalassemia,anemia
103,137,hemolytic anemia,anemia
104,137,refractory anemia,anemia
105,137,iron deficiency anemia,microcytic anemia
106,137,sideroblastic anemia,microcytic anemia
107,137,hypochromic anemia,microcytic anemia
108,137,megaloblastic anemia,macrocytic anemia
109,137,pernicious anemia,macrocytic anemia
110,137,aplastic anemia,hypoplastic anemia
111,137,Fanconi's anemia,hypoplastic anemia
112,137,erythroblastosis fetalis,hemolytic anemia
113,137,favism,hemolytic anemia
114,137,metaplastic anemia,refractory anemia
115,137,chlorosis,refractory anemia
116,137,Cooley's anemia,thalassemia
117,137,hyperchromic anemia,anemia
118,137,ischemic stroke,ischemia
119,137,transient ischemic attack,ischemia
120,138,marriage,marital status
121,138,civil union,marital status
122,138,bachelorhood,marital status
123,138,spinsterhood,marital status
124,138,widowhood,marital status
125,138,monogamy,marriage
126,138,polygamy,marriage
127,138,monogyny,monogamy
128,138,monandry,monogamy
129,138,polygyny,polygamy
130,138,polyandry,polygamy
131,138,bigamy,polygamy
132,138,common-law marriage,marriage
133,138,marriage of convenience,marriage
134,138,sigeh,marriage
135,138,open marriage,marriage
136,138,endogamy,marriage
137,138,exogamy,marriage
138,138,misalliance,marriage
139,138,mesalliance,marriage
140,138,cuckoldom,marriage
141,138,serial monogamy,monogamy
142,15,air travel,flight
143,15,ballooning,flight
144,15,glide,flight
145,15,hang gliding,glide
146,15,parasailing,glide
147,15,sortie,flight
148,15,solo,sortie
149,15,maiden flight,sortie
150,15,flyover,air travel
151,15,overflight,air travel
152,15,terrain flight,glide
153,15,acrobatics,flight
154,15,blind flying,flight
155,15,tailspin,flight
156,15,pass,flight
157,150,joke,wit
158,150,fun,wit
159,150,banter,wit
160,150,sarcasm,wit
161,150,caricature,wit
162,150,one-liner,joke
163,150,shaggy dog story,joke
164,150,sick joke,joke
165,150,dirty joke,joke
166,150,ethnic joke,joke
167,150,in-joke,joke
168,150,badinage,banter
169,150,repartee,banter
170,150,waggery,banter
171,150,cartoon,caricature
172,150,comic strip,caricature
173,150,drollery,fun
174,150,jocosity,fun
175,150,pungency,fun
176,150,pun,wit
177,150,bon mot,wit
178,150,mock-heroic,wit
179,150,parody,wit
180,150,ribaldry,wit
181,150,esprit de l'escalier,wit
182,150,jeu d'esprit,wit
183,150,sight gag,joke
184,150,topper,joke
185,150,persiflage,wit
186,17,elementary education,education
187,17,secondary education,education
188,17,higher education,education
189,17,continuing education,education
190,17,course,education
191,17,extracurricular activity,education
192,17,required course,course
193,17,elective course,course
194,17,extension course,course
195,17,refresher course,course
196,17,orientation course,course
197,17,propaedeutic,course
198,17,art class,course
199,17,shop class,course
200,17,life class,course
201,17,dramatics,course
202,17,childbirth-preparation class,course
203,17,industrial arts,course
204,17,athletics,extracurricular activity
205,17,correspondence course,course
206,17,home study,course
207,17,directed study,course
208,17,team teaching,education
209,17,coeducation,education
210,17,seminar,course
211,17,workshop,course
212,171,woodpecker,piciform bird
213,171,barbet,piciform bird
214,171,toucan,piciform bird
215,171,puffbird,piciform bird
216,171,jacamar,piciform bird
217,171,honey guide,piciform bird
218,171,piculet,piciform bird
219,171,wryneck,piciform bird
220,171,flicker,woodpecker
221,171,sapsucker,woodpecker
222,171,downy woodpecker,woodpecker
223,171,green woodpecker,woodpecker
224,171,ivorybill,woodpecker
225,171,toucanet,toucan
226,171,yellow-shafted flicker,flicker
227,171,red-shafted flicker,flicker
228,171,gilded flicker,flicker
229,171,red-breasted sapsucker,sapsucker
230,171,yellow-bellied sapsucker,sapsucker
231,171,redheaded woodpecker,sapsucker
232,177,murre,auk
233,177,guillemot,auk
234,177,auklet,auk
235,177,great auk,auk
236,177,little auk,auk
237,177,razorbill,auk
238,177,common murre,murre
239,177,thick-billed murre,murre
240,177,black guillemot,guillemot
241,177,pigeon guillemot,guillemot
242,180,apple tree,apple
243,180,wild apple,apple
244,180,crab apple,wild apple
245,180,American crab apple,crab apple
246,180,Siberian crab,crab apple
247,180,Southern crab apple,crab apple
248,180,Oregon crab apple,crab apple
249,180,Bechtel crab,crab apple
250,180,Iowa crab,crab apple
251,180,wild crab,crab apple
252,184,introduction,beginning
253,184,initiation,beginning
254,184,inauguration,beginning
255,184,activation,beginning
256,184,startup,beginning
257,184,induction,beginning
258,184,product introduction,introduction
259,184,curtain raiser,introduction
260,184,icebreaker,introduction
261,184,tip-off,introduction
262,184,induction of labor,initiation
263,184,hypnogenesis,initiation
264,184,naturalization,initiation
265,184,installation,inauguration
266,184,constitution,inauguration
267,184,federation,inauguration
268,184,induction,induction
269,184,authorship,beginning
270,184,peace initiative,beginning
271,184,unionization,beginning
272,184,springboard,beginning
273,184,attack,beginning
274,184,colonization,beginning
275,184,face-off,beginning
276,184,groundbreaking,beginning
277,184,kickoff,beginning
278,184,jump ball,beginning
279,184,first step,beginning
280,184,first base,beginning
281,184,housing start,beginning
282,184,collectivization,beginning
283,184,communization,beginning
284,184,population,beginning
285,184,Creation,beginning
286,184,scrum,beginning
287,184,resumption,beginning
288,184,usher in,beginning
289,193,cycad,gymnosperm
290,193,progymnosperm,gymnosperm
291,193,seed fern,gymnosperm
292,193,welwitschia,gymnosperm
293,193,false sago,gymnosperm
