,group,child,parent
0,10,manipulation,influence
1,10,seduction,influence
2,10,solicitation,influence
3,10,enticement,influence
4,10,exposure,influence
5,10,impingement,influence
6,10,mind game,manipulation
7,10,hypnotism,manipulation
8,10,ingratiation,seduction
9,10,blandishment,seduction
10,10,leading astray,enticement
11,10,overexposure,exposure
12,10,underexposure,exposure
13,10,cross-pollination,impingement
14,101,tent,shelter
15,101,hut,shelter
16,101,hovel,shelter
17,101,refuge,shelter
18,101,safehold,haven
19,101,haven,shelter
20,101,harbor,haven
21,101,safe house,haven
22,101,field tent,tent
23,101,wall tent,tent
24,101,pyramidal tent,tent
25,101,bell tent,tent
26,101,pup tent,tent
27,101,two-man tent,tent
28,101,backpacking tent,tent
29,101,mountain tent,tent
30,101,lean-to tent,tent
31,101,cottage tent,tent
32,101,umbrella tent,tent
33,101,canvas tent,tent
34,101,Sibley tent,tent
35,101,pop tent,tent
36,101,fly tent,tent
37,101,circus tent,tent
38,101,Nissen hut,hut
39,101,cabana,hut
40,101,igloo,hut
41,101,mudhif,hut
42,101,tupik,hut
43,101,fallout shelter,refuge
44,101,storm cellar,refuge
45,101,loft,shelter
46,101,praetorium,shelter
47,101,cookhouse,shelter
48,101,mantelet,shelter
49,101,pavilion,shelter
50,101,tepee,tent
51,101,dugout,shelter
52,101,sconce,shelter
53,105,drum,percussion instrument
54,105,piano,percussion instrument
55,105,cymbal,percussion instrument
56,105,gong,percussion instrument
57,105,marimba,percussion instrument
58,105,xylophone,percussion instrument
59,105,glockenspiel,percussion instrument
60,105,chime,percussion instrument
61,105,carillon,percussion instrument
62,105,handbell,percussion instrument
63,105,triangle,percussion instrument
64,105,snare drum,drum
65,105,bass drum,drum
66,105,tenor drum,drum
67,105,tabor,drum
68,105,bongo,drum
69,105,steel drum,drum
70,105,concert grand,piano
71,105,baby grand,piano
72,105,grand piano,piano
73,105,upright,piano
74,105,spinet,piano
75,105,mechanical piano,piano
76,105,high-hat cymbal,cymbal
77,105,lagerphone,cymbal
78,105,tambourine,percussion instrument
79,105,maraca,percussion instrument
80,105,timbrel,percussion instrument
81,105,zill,percussion instrument
82,105,bones,percussion instrument
83,105,vibraphone,percussion instrument
84,105,kettle,percussion instrument
85,105,rain stick,percussion instrument
86,13,coefficient of friction,coefficient
87,13,coefficient of viscosity,coefficient
88,13,coefficient of expansion,coefficient
89,13,coefficient of self induction,coefficient
90,13,coefficient of mutual induction,coefficient
91,13,coefficient of reflection,coefficient
92,13,absorption coefficient,coefficient
93,13,drag coefficient,coefficient of friction
94,13,Young's modulus,modulus
95,13,bulk modulus,modulus
96,13,modulus of rigidity,modulus
97,137,microcytic anemia,anemia
98,137,macrocytic anemia,anemia
99,137,hypochromic anemia,anemia
100,137,hyperchromic anemia,anemia
101,137,sickle-cell anemia,anemia
102,137,thalassemia,anemia
103,137,aplastic anemia,anemia
104,137,iron deficiency anemia,microcytic anemia
105,137,sideroblastic anemia,microcytic anemia
106,137,megaloblastic anemia,macrocytic anemia
107,137,pernicious anemia,macrocytic anemia
108,137,chlorosis,hypochromic anemia
109,137,Fanconi's anemia,aplastic anemia
110,137,refractory anemia,anemia
111,137,Cooley's anemia,thalassemia
112,137,erythroblastosis fetalis,hemolytic anemia
113,137,hemolytic anemia,anemia
114,137,favism,hemolytic anemia
115,137,metaplastic anemia,anemia
