,group,child,parent
0,10,manipulation,influence
1,10,enticement,influence
2,10,seduction,influence
3,10,solicitation,influence
4,10,hypnotism,influence
5,10,ingratiation,influence
6,10,blandishment,influence
7,10,exposure,influence
8,10,mind game,manipulation
9,10,leading astray,manipulation
10,10,cross-pollination,enticement
11,10,impingement,enticement
12,10,overexposure,exposure
13,10,underexposure,exposure
14,101,tent,shelter
15,101,hut,shelter
16,101,hovel,shelter
17,101,cottage,shelter
18,101,haven,shelter
19,101,harbor,shelter
20,101,refuge,shelter
21,101,safe house,shelter
22,101,safehold,shelter
23,101,fallout shelter,shelter
24,101,storm cellar,shelter
25,101,lean-to tent,tent
26,101,umbrella tent,tent
27,101,tepee,tent
28,101,pyramidal tent,tent
29,101,bell tent,tent
30,101,wall tent,tent
31,101,field tent,tent
32,101,fly tent,tent
33,101,Sibley tent,tent
34,101,pup tent,tent
35,101,backpacking tent,tent
36,101,canvas tent,tent
37,101,two-man tent,tent
38,101,pop tent,tent
39,101,cottage tent,tent
40,101,circus tent,tent
41,101,mantelet,tent
42,101,pavilion,tent
43,101,tupik,hut
44,101,igloo,hut
45,101,mudhif,hut
46,101,Nissen hut,hut
47,101,cabana,hut
48,101,sconce,shelter
49,101,loft,shelter
50,101,cookhouse,shelter
51,101,praetorium,shelter
52,105,drum,percussion instrument
53,105,cymbal,percussion instrument
54,105,gong,percussion instrument
55,105,marimba,percussion instrument
56,105,xylophone,percussion instrument
57,105,chime,percussion instrument
58,105,handbell,percussion instrument
59,105,piano,percussion instrument
60,105,bass drum,drum
61,105,snare drum,drum
62,105,tenor drum,drum
63,105,bongo,drum
64,105,steel drum,drum
65,105,tabor,drum
66,105,high-hat cymbal,cymbal
67,105,triangle,cymbal
68,105,grand piano,piano
69,105,concert grand,piano
70,105,baby grand,piano
71,105,upright,piano
72,105,spinet,piano
73,105,mechanical piano,piano
74,105,vibraphone,percussion instrument
75,105,glockenspiel,percussion instrument
76,105,timbrel,percussion instrument
77,105,tambourine,percussion instrument
78,105,maraca,percussion instrument
79,105,bones,percussion instrument
80,105,zill,percussion instrument
81,105,lagerphone,percussion instrument
82,105,rain stick,percussion instrument
83,105,carillon,percussion instrument
84,13,coefficient of friction,coefficient
85,13,coefficient of viscosity,coefficient
86,13,coefficient of mutual induction,coefficient
87,13,coefficient of self induction,coefficient
88,13,coefficient of reflection,coefficient
89,13,absorption coefficient,coefficient
90,13,drag coefficient,coefficient
91,13,coefficient of elasticity,coefficient
92,13,coefficient of expansion,coefficient of elasticity
93,13,transmittance,coefficient
94,13,bulk modulus,modulus
95,13,modulus of rigidity,modulus
96,13,Young's modulus,modulus
97,137,microcytic anemia,anemia
98,137,macrocytic anemia,anemia
99,137,sickle-cell anemia,anemia
100,137,thalassemia,anemia
101,137,Fanconi's anemia,anemia
102,137,iron deficiency anemia,microcytic anemia
103,137,sideroblastic anemia,microcytic anemia
104,137,hypochromic anemia,microcytic anemia
105,137,megaloblastic anemia,macrocytic anemia
106,137,pernicious anemia,macrocytic anemia
107,137,Cooley's anemia,thalassemia
108,137,hemolytic anemia,anemia
109,137,erythroblastosis fetalis,anemia
110,137,chlorosis,anemia
111,137,favism,anemia
112,137,metaplastic anemia,anemia
113,137,aplastic anemia,anemia
114,137,hypoplastic anemia,anemia
115,137,refractory anemia,anemia
116,137,ischemic stroke,ischemia
117,137,transient ischemic attack,ischemia
118,138,marriage,marital status
119,138,civil union,marital status
120,138,bachelorhood,marital status
121,138,spinsterhood,marital status
122,138,monogamy,marriage
123,138,polygamy,marriage
124,138,open marriage,marriage
125,138,common-law marriage,marriage
126,138,marriage of convenience,marriage
127,138,sigeh,marriage
128,138,cuckoldom,marriage
129,138,widowhood,marriage
130,138,exogamy,marriage
131,138,endogamy,marriage
132,138,mesalliance,marriage
133,138,misalliance,marriage
134,138,serial monogamy,marriage
135,138,monandry,monogamy
136,138,monogyny,monogamy
137,138,polygyny,polygamy
138,138,polyandry,polygamy
139,138,bigamy,polygamy
140,15,air travel,flight
141,15,glide,flight
142,15,ballooning,flight
143,15,terrain flight,flight
144,15,solo,air travel
145,15,sortie,air travel
146,15,hang gliding,glide
147,15,parasailing,glide
148,15,flyover,terrain flight
149,15,overflight,terrain flight
150,15,blind flying,flight
151,15,acrobatics,flight
152,15,maiden flight,flight
153,15,tailspin,flight
154,15,pass,terrain flight
155,150,joke,wit
156,150,banter,wit
157,150,cartoon,wit
158,150,caricature,wit
159,150,parody,wit
160,150,sarcasm,wit
161,150,fun,wit
162,150,one-liner,joke
163,150,sick joke,joke
164,150,ethnic joke,joke
165,150,dirty joke,joke
166,150,shaggy dog story,joke
167,150,badinage,banter
168,150,repartee,banter
169,150,persiflage,banter
170,150,comic strip,cartoon
171,150,mock-heroic,parody
172,150,jocosity,fun
173,150,drollery,fun
174,150,waggery,fun
175,150,jeu d'esprit,fun
176,150,ribaldry,fun
177,150,bon mot,wit
178,150,esprit de l'escalier,wit
179,150,sight gag,cartoon
180,150,topper,joke
181,150,pungency,wit
182,150,belly laugh,fun
183,150,in-joke,joke
184,17,elementary education,education
185,17,secondary education,education
186,17,higher education,education
187,17,adult education,education
188,17,course,education
189,17,extracurricular activity,education
190,17,team teaching,education
191,17,coeducation,education
192,17,required course,course
193,17,elective course,course
194,17,extension course,course
195,17,continuing education,course
196,17,correspondence course,course
197,17,orientation course,course
198,17,refresher course,course
199,17,propaedeutic,course
200,17,workshop,course
201,17,seminar,course
202,17,directed study,course
203,17,home study,course
204,17,athletics,extracurricular activity
205,17,dramatics,extracurricular activity
206,17,art class,extracurricular activity
207,17,industrial arts,extracurricular activity
208,17,shop class,industrial arts
209,17,life class,art class
210,17,childbirth-preparation class,course
211,17,work-study program,course
212,17,extension,education
213,17,course of lectures,course
214,171,woodpecker,piciform bird
215,171,barbet,piciform bird
216,171,toucan,piciform bird
217,171,jacamar,piciform bird
218,171,honey guide,piciform bird
219,171,downy woodpecker,woodpecker
220,171,redheaded woodpecker,woodpecker
221,171,green woodpecker,woodpecker
222,171,wryneck,woodpecker
223,171,flicker,woodpecker
224,171,yellow-shafted flicker,flicker
225,171,red-shafted flicker,flicker
226,171,gilded flicker,flicker
227,171,sapsucker,woodpecker
228,171,yellow-bellied sapsucker,sapsucker
229,171,red-breasted sapsucker,sapsucker
230,171,toucanet,toucan
231,171,piculet,jacamar
232,171,ivorybill,piciform bird
233,171,puffbird,piciform bird
234,177,murre,auk
235,177,guillemot,auk
236,177,auklet,auk
237,177,little auk,auk
238,177,great auk,auk
239,177,common murre,murre
240,177,thick-billed murre,murre
241,177,razorbill,guillemot
242,177,pigeon guillemot,guillemot
243,177,black guillemot,guillemot
244,180,apple tree,apple
245,180,crab apple,apple
246,180,American crab apple,crab apple
247,180,Oregon crab apple,crab apple
248,180,Siberian crab,crab apple
249,180,Southern crab apple,crab apple
250,180,Iowa crab,crab apple
251,180,Bechtel crab,crab apple
252,180,wild crab,crab apple
253,180,wild apple,apple tree
254,184,introduction,beginning
255,184,initiation,beginning
256,184,startup,beginning
257,184,inauguration,beginning
258,184,creation,beginning
259,184,icebreaker,introduction
260,184,curtain raiser,introduction
261,184,tip-off,introduction
262,184,induction,initiation
263,184,installation,initiation
264,184,activation,initiation
265,184,product introduction,startup
266,184,groundbreaking,startup
267,184,kickoff,inauguration
268,184,authorship,creation
269,184,population,creation
270,184,colonization,beginning
271,184,collectivization,beginning
272,184,communization,beginning
273,184,unionization,beginning
274,184,federation,beginning
275,184,first base,beginning
276,184,first step,beginning
277,184,springboard,beginning
278,184,face-off,beginning
279,184,jump ball,beginning
280,184,scrum,beginning
281,184,resumption,beginning
282,184,naturalization,beginning
283,184,constitution,beginning
284,184,attack,beginning
285,184,usher in,beginning
286,184,peace initiative,beginning
287,184,hypnogenesis,beginning
288,184,induction of labor,beginning
289,184,housing start,beginning
290,193,progymnosperm,gymnosperm
291,193,cycad,gymnosperm
292,193,welwitschia,gymnosperm
293,193,macrozamia,cycad
294,193,encephalartos,cycad
295,193,ceratozamia,cycad
296,193,dioon,cycad
297,193,zamia,cycad
298,193,coontie,cycad
299,193,burrawang,cycad
300,193,sago palm,cycad
301,193,false sago,macrozamia
302,193,kaffir bread,encephalartos
303,193,seed fern,progymnosperm
304,198,terror,terrorism
305,198,terrorist attack,terrorism
306,198,international terrorism,terrorism
307,198,domestic terrorism,terrorism
308,198,state-sponsored terrorism,terrorism
309,198,nuclear terrorism,international terrorism
310,198,chemical terrorism,international terrorism
311,198,bioterrorism,international terrorism
312,198,cyber-terrorism,international terrorism
313,198,ecoterrorism,domestic terrorism
314,198,narcoterrorism,domestic terrorism
315,198,theoterrorism,terrorism
316,198,9/11,international terrorism
317,198,Red Hand Defenders,domestic terrorism
318,200,tobacco pouch,pouch
319,200,mailbag,pouch
320,200,diplomatic pouch,mailbag
321,200,sporran,pouch
322,200,waist pack,pouch
323,200,fanny pack,waist pack
324,200,vest pocket,pouch
325,200,breast pocket,vest pocket
326,200,hip pocket,vest pocket
327,200,patch pocket,vest pocket
328,200,slash pocket,pouch
329,200,fob,pouch
330,212,ceratopsian,ornithischian
331,212,ornithopod,ornithischian
332,212,armored dinosaur,ornithischian
333,212,pachycephalosaur,ornithischian
334,212,staurikosaur,ornithischian
335,212,pisanosaur,ornithischian
336,212,psittacosaur,ceratopsian
337,212,protoceratops,ceratopsian
338,212,triceratops,ceratopsian
339,212,styracosaur,ceratopsian
340,212,hadrosaur,ornithopod
341,212,edmontosaurus,ornithopod
342,212,anatotitan,ornithopod
343,212,trachodon,ornithopod
344,212,ankylosaur,armored dinosaur
345,212,edmontonia,armored dinosaur
346,212,stegosaur,armored dinosaur
347,212,corythosaur,hadrosaur
348,215,microphone,electro-acoustic transducer
349,215,loudspeaker,electro-acoustic transducer
350,215,condenser microphone,microphone
351,215,crystal microphone,microphone
352,215,directional microphone,microphone
353,215,cardioid microphone,microphone
354,215,spike mike,microphone
355,215,bug,directional microphone
356,215,bullhorn,directional microphone
357,215,crystal pickup,crystal microphone
358,215,tweeter,loudspeaker
359,215,woofer,loudspeaker
360,215,subwoofer,loudspeaker
361,215,earphone,electro-acoustic transducer
362,215,headset,electro-acoustic transducer
363,215,earplug,electro-acoustic transducer
364,215,telephone receiver,electro-acoustic transducer
365,215,squawk box,loudspeaker
366,215,cartridge,electro-acoustic transducer
367,236,vertex,point
368,236,intersection,point
369,236,component,point
370,236,attractor,point
371,236,intercept,vertex
372,236,metacenter,intersection
373,236,plot element,component
374,236,McGuffin,plot element
375,236,be-all and end-all,attractor
376,236,strange attractor,attractor
377,24,capuchin,New World monkey
378,24,saki,New World monkey
379,24,tamarin,New World monkey
380,24,squirrel monkey,New World monkey
381,24,uakari,New World monkey
382,24,howler monkey,New World monkey
383,24,silky tamarin,tamarin
384,24,pygmy marmoset,tamarin
385,24,true marmoset,tamarin
386,24,marmoset,tamarin
387,24,titi,squirrel monkey
388,24,douroucouli,titi
389,24,pinche,squirrel monkey
390,24,spider monkey,New World monkey
391,24,woolly monkey,New World monkey
392,242,pretense,deception
393,242,trickery,deception
394,242,evasion,deception
395,242,misrepresentation,deception
396,242,hypocrisy,pretense
397,242,facade,pretense
398,242,subterfuge,trickery
399,242,bluff,trickery
400,242,circumlocution,evasion
401,242,quibble,evasion
402,242,exaggeration,misrepresentation
403,242,half-truth,misrepresentation
404,242,fraudulence,misrepresentation
405,242,doublespeak,misrepresentation
406,242,crocodile tears,pretense
407,242,humbug,pretense
408,242,snow job,trickery
409,242,pretext,pretense
410,242,bill of goods,misrepresentation
411,242,hedge,evasion
412,242,putoff,trickery
413,247,pipefitting,fitting
414,247,socket,fitting
415,247,reducer,fitting
416,247,receptacle,fitting
417,247,wall socket,socket
418,247,electric socket,socket
419,247,outlet box,electric socket
420,247,gas fitting,pipefitting
421,247,point,pipefitting
422,247,slot,pipefitting
423,251,emotional state,state
424,251,quality of life,state
425,251,embitterment,state
426,251,happiness,emotional state
427,251,unhappiness,emotional state
428,251,gratification,happiness
429,251,blessedness,happiness
430,251,nirvana,happiness
431,251,radiance,happiness
432,251,comfort,happiness
433,251,sadness,unhappiness
434,251,embarrassment,unhappiness
435,251,mourning,unhappiness
436,251,poignance,sadness
437,262,farming,culture
438,262,gardening,culture
439,262,animal husbandry,culture
440,262,landscaping,culture
441,262,subsistence farming,farming
442,262,market gardening,farming
443,262,truck farming,farming
444,262,mixed farming,farming
445,262,monoculture,farming
446,262,tillage,farming
447,262,plowing,farming
448,262,tilling,farming
449,262,strip cropping,farming
450,262,hydroponics,farming
451,262,drip culture,farming
452,262,arboriculture,farming
453,262,viticulture,farming
454,262,cranberry culture,farming
455,262,beekeeping,animal husbandry
456,262,ranching,animal husbandry
457,262,dairying,animal husbandry
458,262,aquaculture,animal husbandry
459,262,flower gardening,gardening
460,262,insemination,animal husbandry
461,262,roundup,farming
462,265,Bantu,Niger-Congo
463,265,West African,Niger-Congo
464,265,Gur,Niger-Congo
465,265,Kwa,Niger-Congo
466,265,Swahili,Bantu
467,265,Kiswahili,Bantu
468,265,Gikuyu,Bantu
469,265,Kamba,Bantu
470,265,Luyia,Bantu
471,265,Giriama,Bantu
472,265,Pokomo,Bantu
473,265,Mwera,Bantu
474,265,Chichewa,Bantu
475,265,Nyanja,Bantu
476,265,Shona,Bantu
477,265,Chishona,Bantu
478,265,Ndebele,Bantu
479,265,Zulu,Bantu
480,265,Xhosa,Bantu
481,265,Swazi,Bantu
482,265,Sotho,Bantu
483,265,Sesotho,Bantu
484,265,Tswana,Bantu
485,265,Herero,Bantu
486,265,Kongo,Bantu
487,265,Luba,Bantu
488,265,Fula,West African
489,265,Wolof,West African
490,265,Serer,West African
491,265,Akan,West African
492,265,Ewe,West African
493,265,Yoruba,West African
494,265,Mande,Gur
495,265,Fang,Kwa
496,265,Sango,Kwa
497,268,disk file,computer file
498,268,text file,computer file
499,268,binary file,computer file
500,268,ASCII text file,text file
501,268,source code,text file
502,268,backup file,disk file
503,268,master file,disk file
504,268,output file,disk file
505,268,input file,disk file
506,268,transaction file,disk file
507,268,read-only file,binary file
508,268,web page,binary file
509,268,home page,web page
510,28,ball,agglomeration
511,28,bunch,agglomeration
512,28,clew,agglomeration
513,28,knot,agglomeration
514,28,tuft,agglomeration
515,28,wisp,agglomeration
516,28,gob,ball
517,28,swad,ball
518,28,coma,bunch
519,28,Pleiades,bunch
520,28,Omega Centauri,bunch
521,28,Northern Cross,bunch
522,28,clot,agglomeration
523,28,thrombus,clot
524,28,embolus,clot
525,28,witches' broom,tuft
526,292,low explosive,firework
527,292,firecracker,low explosive
528,292,cannon cracker,firecracker
529,292,cherry bomb,firecracker
530,292,whizbang,firecracker
531,292,sparkler,firework
532,292,squib,firework
533,292,skyrocket,firework
534,292,Roman candle,firework
535,292,catherine wheel,firework
536,292,torpedo,firework
537,292,maroon,firework
538,292,fizgig,firework
539,292,serpent,firework
540,312,instrument,means
541,312,road,means
542,312,voice,means
543,312,expedient,means
544,312,instrumentation,instrument
545,312,motorization,instrument
546,312,royal road,road
547,312,fast track,road
548,312,makeshift,expedient
549,312,crutch,expedient
550,312,pis aller,expedient
551,312,desperate measure,expedient
552,312,improvisation,means
553,312,practice,means
554,312,implementation,means
555,312,stepping stone,means
556,312,dint,means
557,312,tooth,means
558,312,salvation,means
559,312,open sesame,means
560,312,escape,means
561,312,wings,means
562,312,invocation,means
563,320,flower garden,garden
564,320,kitchen garden,garden
565,320,orchard,garden
566,320,grove,garden
567,320,landscaping,garden
568,320,rose garden,flower garden
569,320,tulip bed,flower garden
570,320,rose bed,flower garden
571,320,victory garden,flower garden
572,320,herb garden,kitchen garden
573,320,hop garden,kitchen garden
574,320,asparagus bed,kitchen garden
575,320,turnip bed,kitchen garden
576,320,apple orchard,orchard
577,320,peach orchard,orchard
578,320,lemon grove,grove
579,320,orange grove,grove
580,320,formal garden,landscaping
581,320,sunken garden,landscaping
582,320,rock garden,landscaping
583,320,roof garden,landscaping
584,320,plot,garden
585,320,bed,garden
586,320,hotbed,bed
587,320,seedbed,bed
588,320,topiary,garden
589,320,parterre,garden
590,320,market garden,garden
591,320,pot farm,garden
592,320,Hanging Gardens of Babylon,garden
593,320,Tuileries,garden
594,320,tea garden,garden
595,327,aunt,kinswoman
596,327,sister,kinswoman
597,327,niece,kinswoman
598,327,great-aunt,aunt
599,327,maiden aunt,aunt
600,327,female sibling,sister
601,327,big sister,sister
602,327,little sister,sister
603,327,half sister,sister
604,327,great-niece,niece
605,33,flight feather,feather
606,33,contour feather,feather
607,33,down,feather
608,33,plumule,feather
609,33,primary,flight feather
610,33,bastard wing,flight feather
611,33,sickle feather,contour feather
612,33,tail feather,contour feather
613,33,scapular,contour feather
614,33,eiderdown,down
615,33,goose down,down
616,33,duck down,down
617,33,swan's down,down
618,33,aftershaft,down
619,33,marabou,down
620,33,hackle,feather
621,33,saddle hackle,hackle
622,335,surgical instrument,medical instrument
623,335,diagnostic instrument,medical instrument
624,335,therapeutic instrument,medical instrument
625,335,scalpel,surgical instrument
626,335,surgical knife,surgical instrument
627,335,lancet,surgical instrument
628,335,curette,surgical instrument
629,335,dilator,surgical instrument
630,335,speculum,surgical instrument
631,335,retractor,surgical instrument
632,335,trepan,surgical instrument
633,335,hemostat,surgical instrument
634,335,stethoscope,diagnostic instrument
635,335,endoscope,diagnostic instrument
636,335,arthroscope,diagnostic instrument
637,335,gastroscope,diagnostic instrument
638,335,colonoscope,diagnostic instrument
639,335,sigmoidoscope,diagnostic instrument
640,335,proctoscope,diagnostic instrument
641,335,bronchoscope,diagnostic instrument
642,335,laryngoscope,diagnostic instrument
643,335,rhinoscope,diagnostic instrument
644,335,otoscope,diagnostic instrument
645,335,ophthalmoscope,diagnostic instrument
646,335,keratoscope,diagnostic instrument
647,335,orthoscope,diagnostic instrument
648,335,fetoscope,diagnostic instrument
649,335,ballistocardiograph,diagnostic instrument
650,335,polygraph,diagnostic instrument
651,335,lie detector,diagnostic instrument
652,335,electroencephalograph,diagnostic instrument
653,335,electromyograph,diagnostic instrument
654,335,cardiograph,diagnostic instrument
655,335,syringe,therapeutic instrument
656,335,hypodermic syringe,therapeutic instrument
657,335,autoinjector,therapeutic instrument
658,335,photocoagulator,therapeutic instrument
659,335,diathermy machine,therapeutic instrument
660,335,shortwave diathermy machine,therapeutic instrument
661,335,microwave diathermy machine,therapeutic instrument
662,335,dialyzer,therapeutic instrument
663,335,artificial kidney,therapeutic instrument
664,350,glue,adhesive material
665,350,paste,adhesive material
666,350,putty,adhesive material
667,350,binder,adhesive material
668,350,mastic,adhesive material
669,350,animal glue,glue
670,350,casein glue,glue
671,350,fish glue,glue
672,350,spirit gum,glue
673,350,rubber cement,glue
674,350,marine glue,glue
675,350,iron putty,putty
676,350,red-lead putty,putty
677,350,birdlime,putty
678,350,cement,paste
679,350,wafer,paste
680,353,green salad,salad
681,353,fruit salad,salad
682,353,combination salad,salad
683,353,molded salad,salad
