,child,parent,group
0,liter,metric_capacity_unit,514
1,meter,metric_linear_unit,514
2,metric_linear_unit,metric_unit,514
3,metric_weight_unit,metric_unit,514
4,metric_capacity_unit,metric_unit,514
5,gram,metric_weight_unit,514
0,dalai_lama,lama,515
1,panchen_lama,lama,515
2,lama,priest,515
3,magus,priest,515
4,shaman,priest,515
5,votary,priest,515
6,druid,priest,515
7,flamen,priest,515
8,rhea_silvia,priest,515
9,ezra,priest,515
10,bacchante,votary,515
11,bacchant,votary,515
0,product-moment_correlation_coefficient,correlation_coefficient,5
1,tau_coefficient_of_correlation,correlation_coefficient,5
2,rank-order_correlation_coefficient,correlation_coefficient,5
3,biserial_correlation_coefficient,correlation_coefficient,5
4,tetrachoric_correlation_coefficient,correlation_coefficient,5
5,phi_coefficient,correlation_coefficient,5
6,mean_deviation,deviation,5
7,second_moment,moment,5
8,kendall_test,nonparametric_statistic,5
9,correlation_coefficient,parametric_statistic,5
10,parametric_statistic,statistic,5
11,nonparametric_statistic,statistic,5
0,quadrille,country-dance,8
1,longways,country-dance,8
2,square_dance,country-dance,8
3,reel,country-dance,8
4,swing,country-dance,8
5,do-si-do,square_dance,8
0,drug_addict,addict,9
1,head,addict,9
2,withdrawer,addict,9
3,heroin_addict,drug_addict,9
4,cocaine_addict,drug_addict,9
5,crack_addict,drug_addict,9
6,opium_addict,drug_addict,9
7,pothead,head,9
8,hash_head,head,9
9,acid_head,head,9
10,tripper,head,9
0,overexposure,exposure,10
1,underexposure,exposure,10
2,manipulation,influence,10
3,seduction,influence,10
4,hypnotism,influence,10
5,enticement,influence,10
6,exposure,influence,10
7,impingement,influence,10
8,cross-pollination,influence,10
9,mind_game,manipulation,10
10,leading_astray,manipulation,10
11,blandishment,seduction,10
0,coefficient_of_elasticity,coefficient,13
1,coefficient_of_viscosity,coefficient,13
2,coefficient_of_friction,coefficient,13
3,coefficient_of_expansion,coefficient,13
4,coefficient_of_mutual_induction,coefficient,13
5,coefficient_of_self_induction,coefficient,13
6,absorption_coefficient,coefficient,13
7,drag_coefficient,coefficient,13
8,coefficient_of_reflection,coefficient,13
9,young's_modulus,modulus,13
10,bulk_modulus,modulus,13
11,modulus_of_rigidity,modulus,13
0,sobriety,abstinence,525
1,chastity,abstinence,525
2,fast,asceticism,525
3,sawm,fast,525
4,hunger_strike,fast,525
5,ramadan,sawm,525
6,abstinence,self-denial,525
7,asceticism,self-denial,525
8,mortification,self-denial,525
0,air_travel,flight,15
1,glide,flight,15
2,ballooning,flight,15
3,acrobatics,flight,15
4,terrain_flight,flight,15
5,tailspin,flight,15
6,blind_flying,flight,15
7,sortie,flight,15
8,maiden_flight,flight,15
9,solo,flight,15
10,hang_gliding,glide,15
0,elective_course,course,17
1,required_course,course,17
2,orientation_course,course,17
3,refresher_course,course,17
4,art_class,course,17
5,shop_class,course,17
6,life_class,course,17
7,childbirth-preparation_class,course,17
8,elementary_education,education,17
9,secondary_education,education,17
10,higher_education,education,17
11,continuing_education,education,17
12,course,education,17
13,coeducation,education,17
14,team_teaching,education,17
15,extracurricular_activity,education,17
0,grand_larceny,larceny,531
1,robbery,larceny,531
2,embezzlement,larceny,531
3,breach_of_trust_with_fraudulent_intent,larceny,531
4,armed_robbery,robbery,531
5,highway_robbery,robbery,531
6,dacoity,robbery,531
0,accused,defendant,532
1,codefendant,defendant,532
2,plaintiff,litigant,532
3,defendant,litigant,532
4,prevailing_party,litigant,532
5,suer,plaintiff,532
6,corespondent,respondent,532
0,mercifulness,compassion,535
1,commiseration,sympathy,535
0,pygmy_marmoset,marmoset,24
1,true_marmoset,marmoset,24
2,capuchin,new_world_monkey,24
3,saki,new_world_monkey,24
4,uakari,new_world_monkey,24
5,titi,new_world_monkey,24
6,tamarin,new_world_monkey,24
7,marmoset,new_world_monkey,24
8,squirrel_monkey,new_world_monkey,24
9,spider_monkey,new_world_monkey,24
10,howler_monkey,new_world_monkey,24
11,woolly_monkey,new_world_monkey,24
12,silky_tamarin,tamarin,24
0,bunch,agglomeration,28
1,tuft,agglomeration,28
2,clew,agglomeration,28
3,knot,agglomeration,28
4,ball,agglomeration,28
5,clot,agglomeration,28
6,pleiades,agglomeration,28
7,omega_centauri,agglomeration,28
8,northern_cross,agglomeration,28
0,scapular,contour_feather,33
1,duck_down,down,33
2,goose_down,down,33
3,eiderdown,down,33
4,swan's_down,down,33
5,down,feather,33
6,contour_feather,feather,33
7,flight_feather,feather,33
8,aftershaft,feather,33
9,tail_feather,feather,33
10,primary,flight_feather,33
11,bastard_wing,flight_feather,33
0,sexual_conquest,conquest,36
1,cuckoldry,conquest,36
2,safety,score,36
3,spare,score,36
4,winning,success,36
5,blockbuster,success,36
6,overturn,success,36
7,break,success,36
0,trouser_cuff,cuff,42
1,lap,flap,42
2,cuff,flap,42
3,pocket_flap,flap,42
4,earflap,flap,42
5,codpiece,flap,42
6,jag,flap,42
7,tongue,flap,42
8,lapel,lap,42
0,pedaler,cyclist,559
1,hinault,cyclist,559
2,merckx,cyclist,559
3,picador,horseman,559
4,fox_hunter,horseman,559
5,postilion,horseman,559
6,roughrider,horseman,559
7,horsewoman,horseman,559
8,cyclist,rider,559
9,horseman,rider,559
10,hang_glider,rider,559
0,broccoli_rabe,broccoli,561
1,head_cabbage,cabbage,561
2,savoy_cabbage,cabbage,561
3,red_cabbage,cabbage,561
4,chinese_cabbage,cabbage,561
5,cabbage,cruciferous_vegetable,561
6,broccoli,cruciferous_vegetable,561
7,cauliflower,cruciferous_vegetable,561
8,kale,cruciferous_vegetable,561
9,collards,cruciferous_vegetable,561
10,mustard,cruciferous_vegetable,561
11,radish,cruciferous_vegetable,561
12,turnip,cruciferous_vegetable,561
13,brussels_sprouts,cruciferous_vegetable,561
14,white_turnip,turnip,561
15,rutabaga,turnip,561
0,wandering_albatross,albatross,563
1,black-footed_albatross,albatross,563
2,giant_petrel,petrel,563
3,fulmar,petrel,563
4,storm_petrel,petrel,563
5,diving_petrel,petrel,563
6,white-chinned_petrel,petrel,563
7,albatross,procellariiform_seabird,563
8,petrel,procellariiform_seabird,563
9,shearwater,procellariiform_seabird,563
10,manx_shearwater,shearwater,563
11,mother_carey's_chicken,storm_petrel,563
0,allegro_con_spirito,allegro,569
1,tempo,musical_time,569
2,rhythm,musical_time,569
3,duple_time,musical_time,569
4,triple_time,musical_time,569
5,common_time,musical_time,569
6,syncopation,rhythm,569
7,rubato,rhythm,569
8,downbeat,rhythm,569
9,upbeat,rhythm,569
10,backbeat,rhythm,569
11,allegro,tempo,569
12,allegretto,tempo,569
13,andante,tempo,569
14,meno_mosso,tempo,569
0,ketorolac_tromethamine,ketorolac,58
1,naproxen_sodium,naproxen,58
2,salicylate,nonsteroidal_anti-inflammatory,58
3,ibuprofen,nonsteroidal_anti-inflammatory,58
4,naproxen,nonsteroidal_anti-inflammatory,58
5,ketoprofen,nonsteroidal_anti-inflammatory,58
6,indomethacin,nonsteroidal_anti-inflammatory,58
7,etodolac,nonsteroidal_anti-inflammatory,58
8,fenoprofen,nonsteroidal_anti-inflammatory,58
9,flurbiprofen,nonsteroidal_anti-inflammatory,58
10,mefenamic_acid,nonsteroidal_anti-inflammatory,58
11,meclofenamate,nonsteroidal_anti-inflammatory,58
12,nabumetone,nonsteroidal_anti-inflammatory,58
13,oxaprozin,nonsteroidal_anti-inflammatory,58
14,piroxicam,nonsteroidal_anti-inflammatory,58
15,sulindac,nonsteroidal_anti-inflammatory,58
16,diflunisal,nonsteroidal_anti-inflammatory,58
17,aspirin,salicylate,58
18,methyl_salicylate,salicylate,58
19,salol,salicylate,58
0,metal_filing,filing,64
1,iron_filing,filing,64
2,clast,fragment,64
3,filing,fragment,64
4,scale,fragment,64
5,bit,fragment,64
6,splinter,fragment,64
7,ember,fragment,64
8,spark,fragment,64
9,scraping,fragment,64
10,paring,fragment,64
11,turning,fragment,64
12,restriction_fragment,fragment,64
13,dander,scale,64
14,dandruff,scale,64
15,matchwood,splinter,64
0,australopithecus_africanus,australopithecine,577
1,australopithecus_afarensis,australopithecine,577
2,australopithecus_robustus,australopithecine,577
3,australopithecus_boisei,australopithecine,577
4,lucy,australopithecus_afarensis,577
5,zinjanthropus,australopithecus_boisei,577
6,australopithecine,hominid,577
7,homo,hominid,577
8,dryopithecine,hominid,577
9,homo_habilis,homo,577
10,homo_erectus,homo,577
11,homo_sapiens,homo,577
12,javanthropus,homo_erectus,577
13,homo_sapiens_sapiens,homo_sapiens,577
14,neandertal_man,homo_sapiens,577
15,cro-magnon,homo_sapiens,577
16,rhodesian_man,homo_sapiens,577
17,boskop_man,homo_sapiens,577
0,primary_syphilis,syphilis,584
1,secondary_syphilis,syphilis,584
2,tertiary_syphilis,syphilis,584
3,neurosyphilis,tertiary_syphilis,584
4,tabes_dorsalis,tertiary_syphilis,584
5,gonorrhea,venereal_disease,584
6,chlamydia,venereal_disease,584
7,syphilis,venereal_disease,584
8,lymphogranuloma_venereum,venereal_disease,584
9,genital_herpes,venereal_disease,584
10,granuloma_inguinale,venereal_disease,584
0,caryatid,column,589
1,column,post,589
2,gatepost,post,589
3,lamppost,post,589
4,telephone_pole,post,589
5,corner_post,post,589
6,hitching_post,post,589
7,sheet_pile,post,589
8,stake,post,589
9,upright,post,589
10,bollard,post,589
11,maypole,post,589
12,whipping_post,post,589
13,shutting_post,post,589
14,king_post,post,589
15,queen_post,post,589
16,hinging_post,post,589
17,carrick_bitt,post,589
18,riding_bitt,post,589
19,timber,post,589
20,stanchion,post,589
21,jamb,post,589
22,stile,post,589
23,atlas,post,589
24,newel,post,589
25,stump,post,589
26,shaft,post,589
0,russian,native,78
1,muscovite,russian,78
2,great_russian,russian,78
3,mordva,russian,78
4,cheremis,russian,78
5,komi,russian,78
6,udmurt,russian,78
7,veps,russian,78
8,karelian,russian,78
9,ingrian,russian,78
10,samoyed,siberian,78
11,nganasan,siberian,78
12,yeniseian,siberian,78
13,selkup,siberian,78
0,atlantic_bottlenose_dolphin,bottlenose_dolphin,86
1,pacific_bottlenose_dolphin,bottlenose_dolphin,86
2,bottlenose_dolphin,dolphin,86
3,common_dolphin,dolphin,86
4,grampus,dolphin,86
5,harbor_porpoise,porpoise,86
6,pygmy_sperm_whale,sperm_whale,86
7,dwarf_sperm_whale,sperm_whale,86
8,dolphin,toothed_whale,86
9,porpoise,toothed_whale,86
10,sperm_whale,toothed_whale,86
11,pilot_whale,toothed_whale,86
12,beaked_whale,toothed_whale,86
0,alpine_clubmoss,club_moss,599
1,running_pine,club_moss,599
2,fir_clubmoss,club_moss,599
3,shining_clubmoss,club_moss,599
4,horsetail,fern_ally,599
5,club_moss,fern_ally,599
6,spikemoss,fern_ally,599
7,quillwort,fern_ally,599
8,whisk_fern,fern_ally,599
9,resurrection_plant,fern_ally,599
10,foxtail_grass,fern_ally,599
11,common_horsetail,horsetail,599
12,variegated_horsetail,horsetail,599
13,marsh_horsetail,horsetail,599
14,swamp_horsetail,horsetail,599
15,wood_horsetail,horsetail,599
16,meadow_spikemoss,spikemoss,599
17,rock_spikemoss,spikemoss,599
0,testing,examination,88
1,inspection,examination,88
2,survey,examination,88
3,audit,examination,88
4,screening,examination,88
5,follow-up,examination,88
6,scan,examination,88
7,search,examination,88
8,check,examination,88
9,confrontation,examination,88
10,comparison,examination,88
11,collation,examination,88
12,autopsy,examination,88
13,time_and_motion_study,survey,88
14,resurvey,survey,88
0,eagle_scout,boy_scout,92
1,schoolboy,male_child,92
2,farm_boy,male_child,92
3,scout,male_child,92
4,catamite,male_child,92
5,fauntleroy,male_child,92
6,boy_scout,scout,92
7,sea_scout,scout,92
0,aegean_civilization,civilization,607
1,indus_civilization,civilization,607
2,western_culture,culture,607
3,paleo-american_culture,culture,607
4,tribal_society,society,607
5,civilization,society,607
6,culture,society,607
7,hunting_and_gathering_tribe,tribal_society,607
0,cunnilingus,oral_sex,608
1,fellatio,oral_sex,608
2,soixante-neuf,oral_sex,608
3,perversion,paraphilia,608
4,voyeurism,paraphilia,608
5,exhibitionism,paraphilia,608
6,pedophilia,paraphilia,608
7,fetishism,paraphilia,608
8,oral_sex,paraphilia,608
0,nissen_hut,hut,101
1,tent,shelter,101
2,hut,shelter,101
3,hovel,shelter,101
4,haven,shelter,101
5,refuge,shelter,101
6,safe_house,shelter,101
7,praetorium,shelter,101
8,mudhif,shelter,101
9,igloo,shelter,101
10,cookhouse,shelter,101
11,harbor,shelter,101
12,dugout,shelter,101
13,fallout_shelter,shelter,101
14,safehold,shelter,101
15,mantelet,shelter,101
16,sconce,shelter,101
17,lean-to_tent,tent,101
18,pop_tent,tent,101
19,pup_tent,tent,101
20,two-man_tent,tent,101
21,field_tent,tent,101
22,wall_tent,tent,101
23,mountain_tent,tent,101
24,backpacking_tent,tent,101
25,canvas_tent,tent,101
26,umbrella_tent,tent,101
27,sibley_tent,tent,101
28,pyramidal_tent,tent,101
29,bell_tent,tent,101
30,circus_tent,tent,101
31,fly_tent,tent,101
0,high-hat_cymbal,cymbal,105
1,bongo,drum,105
2,snare_drum,drum,105
3,tenor_drum,drum,105
4,bass_drum,drum,105
5,tabor,drum,105
6,drum,percussion_instrument,105
7,cymbal,percussion_instrument,105
8,gong,percussion_instrument,105
9,upright,piano,105
