,0
0,"This description contains the following activities and decisions:
Activities:
0. Interview Patients
1. File results and expertise
2. Create report
3. Ask for external expertise
4. Check if expert responds in time
5. Forward report to referee
6. Fill out check
Decisions:
0. Answer
1. Expert responds in time

According to the description, activity 0 and 1 happen at the same time. Then activity 2 happens. After that, decision 0 is made. If the answer is yes, then activity 5 happens. If the answer is no, then activity 3 happens. Then decision 1 is made. If the expert responds in time, then activity 5 happens. If the expert doesn't respond in time, then activity 3 happens. After activity 5, activity 6 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
1 --> 3[""Create report""]
2 --> 3
3 --> 4{""Answer""}
4 --> |""Yes""|5[""Forward report to referee""]
4 --> |""No""|6[""Ask for external expertise""]
6 --> 7{""Expert responds in time""}
7 --> |""Yes""|5
7 --> |""No""|6
5 --> 8[""Fill out check""]
8 --> 9[""EndNode""]
```"
1,"This description contains the following activities and decisions:
Activities:
0. Register participation
1. Register post-seminar results
2. Create purchase request
3. Notify rejection
4. Send approval notification
Decisions:
0. Fees required?
1. Purchase approved?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 1 happens and the process ends. If decision 0 is yes, then activity 2 happens. Then decision 1 is made. If decision 1 is no, then activity 3 happens and the process ends. If decision 1 is yes, then activity 4 happens, followed by activity 1. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees required?""}
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5{""Purchase approved?""}
5 --> |""No""|6[""Notify rejection""]
5 --> |""Yes""|7[""Send approval notification""]
6 --> 8[""EndNode""]
7 --> 9[""Register post-seminar results""]
9 --> 10[""EndNode""]
```"
2,"The description contains the following activities without decisions:
Activities:
0. Accept item
1. Dairy
2. Other
3. Vegetable
4. Fruits
5. Fruit Categorization
6. Vegetable Categorization
7. Milk
8. Cheese
9. Non-perishable
10. Perishable
11. Temperature Weight and Date Center
12. Store items

According to the description, activities 0, 1, 2, 3 happen simultaneously, followed by activity 4 and 5. After that activity 3, 6, 7 and 8 happen simultaneously. Followed by activities 9 and 10 happen simultaneously. Followed by activity 4, 5 and 11 happen simultaneously. Followed by activity 6 and 11 happen simultaneously. Followed by activities 7, 8, 9, 10 and 11 happen one after another. Finally, activity 12 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Accept item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
1 --> 5[""Fruits""]
5 --> 6[""Fruit Categorization""]
6 --> 7[""Fruits and Fruit Categorization""]
7 --> 8[""Vegetable and Vegetable Categorization""]
8 --> 9[""Vegetable Categorization""]
9 --> 10[""Milk and Cheese""]
10 --> 11[""Milk""]
10 --> 12[""Cheese""]
10 --> 13[""Non-perishable and Perishable""]
13 --> 14[""Non-perishable""]
13 --> 15[""Perishable""]
7 --> 16[""Fruits, Fruit Categorization, and Temperature Weight and Date Center""]
8 --> 17[""Vegetable Categorization and Temperature Weight and Date Center""]
10 --> 18[""Milk and Temperature Weight and Date Center""]
10 --> 19[""Cheese and Temperature Weight and Date Center""]
13 --> 20[""Non-perishable and Temperature Weight and Date Center""]
13 --> 21[""Perishable and Temperature Weight and Date Center""]
16 --> 22[""Temperature Weight and Date Center""]
17 --> 22
18 --> 22
19 --> 22
20 --> 22
21 --> 22
22 --> 23[""Store items""]
23 --> 24[""EndNode""]
```"
3,"The description describes the following activities and decisions:
Activities:
0. Detect incident
1. Check financial impact
2. Open EMS
3. Contact Application Team
4. Contact SA Team
5. Contact DBA Team
6. Open conference line
7. Troubleshoot issue
8. Fix issue
9. Check with vendor
10. Resolve and close EMS
11. Failover to COB
Decisions:
0. Financial impact?
1. Resolution known?
2. Vendor has fix?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is ""NO"", then the process ends. If decision 0 is ""YES"", then activity 2 happens, followed by activities 3, 4, 5, and 6 happen at the same time. Then, activity 7 happens. At the same time, decision 1 is made twice. If decision 1 is ""YES"", then activity 8 happens. If decision 1 is ""NO"", then decision 2 is made. If decision 2 is ""NO"", then activity 11 happens. If decision 2 is ""YES"", then activity 8 happens. After fixing the issue, activity 10 happens, and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Detect incident""]
1 --> 2{""Financial impact?""}
2 --> |""NO""|3[""EndNode""]
2 --> |""YES""|4[""Open EMS""]
4 --> 5[""Contact Application Team""]
4 --> 6[""Contact SA Team""]
4 --> 7[""Contact DBA Team""]
5 --> 8[""Open conference line""]
6 --> 8
7 --> 8
8 --> 9[""Troubleshoot issue""]
9 --> 10[""Resolution known?""]
9 --> 11[""Resolution known?""]
10 --> |""YES""|12[""Fix issue""]
10 --> |""NO""|13[""Check with vendor""]
11 --> |""YES""|12
11 --> |""NO""|13
12 --> 14[""Resolve and close EMS""]
13 --> 15{""Vendor has fix?""}
13 --> 16{""Vendor has fix?""}
15 --> |""NO""|17[""Failover to COB""]
15 --> |""YES""|12
16 --> |""NO""|17
16 --> |""YES""|12
14 --> 18[""EndNode""]
17 --> 18
```"
4,"The description describes the following activities and decisions:
Activities:
0. Open event creation page
1. Populate name form
2. Populate time forms
3. Populate location forms
4. Populate additional information
5. Configure privacy settings
6. Confirm event creation
7. Save event information
8. Display incorrect time notification
9. Pay attention to saved event information
Decisions:
0. Is name form populated?
1. Does end time occur after start time?

According to the description, activity 0 happens first, followed by activity 1, 2, 3, 4, 5, 6 in sequence. Then decision 0 is made. If decision 0 is no, then activity 1 happens. If decision 0 is yes, then decision 1 is made. If decision 1 is no, then activity 8 happens, followed by activity 2. If decision 1 is yes, then activity 7 happens, followed by activity 9. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
2 --> 3[""Populate time forms""]
3 --> 4[""Populate location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm event creation""]
7 --> 8{""Is name form populated?""}
8 --> |""No""|2
8 --> |""Yes""|9{""Does end time occur after start time?""}
9 --> |""No""|10[""Display incorrect time notification""]
9 --> |""Yes""|11[""Save event information""]
10 --> 3
11 --> 12[""Pay attention to saved event information""]
12 --> 13[""EndNode""]
```"
5,"The description describes the following activities without decisions:
Activities:
0. Start Weekly
1. Pay invoices
2. Generate a payment report
3. Send payment report to Accounts Receivable Department
4. Send payment report to registry
5. Generate monthly invoices
6. Send out the invoices

According to the description, the activities 0, 1, 2 happen in sequence. Then activities 3, 4 happen at the same time, following by activity 5 and 6. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Start Weekly""]
1 --> 2[""Pay invoices""]
2 --> 3[""Generate a payment report""]
3 --> 4[""Send payment report to Accounts Receivable Department""]
3 --> 5[""Send payment report to registry""]
4 --> 6[""Generate monthly invoices""]
5 --> 6
6 --> 7[""Send out the invoices""]
7 --> 8[""EndNode""]
```"
6,"The description contains the following activities and decisions:
Activities:
0. Submit Purchase Order
1. Select Warehouse
2. Reserve Inventory
3. Confirm Order
Decisions:
0. Replenish Inventory?

The process specifies that activity 0, 1 happens in sequence. Then decision 0 is made. If decision 0 is yes, then activity 2 happens. If decision 0 is no, then activity 3 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3{""Replenish Inventory?""}
3 --> |""Yes""|4[""Reserve Inventory""]
3 --> |""No""|5[""Confirm Order""]
4 --> 6[""EndNode""]
5 --> 6
```"
7,"The description describes the following activities and decisions:
Activities:
0. Verify RFQ
1. Ask for more information
2. Analyze RFQ and provide L&M cost estimates
3. Provide clarification
4. Add overhead costs and generate pricing options
5. Generate sales quote
Decisions:
0. RFQ verified?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 1 happens, and then activity 3 happens, followed by decision 0 again. If decision 0 is yes after the second check, then activity 2 happens, followed by activity 4 and 5. If decision 0 is yes after the first check, then activity 2 happens, followed by decision 0 again. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
3 --> 4[""Provide clarification""]
4 --> 1
2 --> |""Yes""|5[""Analyze RFQ and provide L&M cost estimates""]
5 --> 1
5 --> 6[""Add overhead costs and generate pricing options""]
6 --> 7[""Generate sales quote""]
7 --> 8[""EndNode""]
```"
8,"The description contains the following activities and decisions:
Activities:
0. Receive negotiated conditions
1. Check for completeness
2. Perform risk assessment
3. Send failure notice
4. Check reinsurance option
5. Finish contract
Decisions:
0. Data complete?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 3 happens and the process ends. If decision 0 is yes, then activity 2 happens, followed by decision 0 again. If decision 0 is no, then activity 3 happens and the process ends. If decision 0 is yes, then activity 4 and 5 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2[""Check for completeness""]
2 --> 3{""Data complete?""}
3 --> |""No""|4[""Send failure notice""]
3 --> |""Yes""|5[""Perform risk assessment""]
5 --> 2
2 --> 6[""Check reinsurance option""]
6 --> 7[""Finish contract""]
7 --> 8[""EndNode""]
```"
9,"The description contains the following activities without decisions:
Activities:
0. Hungry feeling
1. Decide to cook
2. Choose recipes
3. Prepare ingredients
4. Prepare water for pasta
5. Prepare salad for washing
6. Put pasta into water
7. Wash salad
8. Prepare ingredients to make sauce
9. Prepare ingredients to make dressing
10. Make sauce
11. Make dressing
12. Bring dishes to table
13. Prepare dishes
14. Bring meal to table
15. Finish lunch

According to the description, activities 0 and 1 happen first. Activity 2, 3, 4 and 5 happen in sequence, then activities 4 and 5 split into two separate paths of activities (activity 6, 8, 10 and activity 7, 9, 11). These two paths finally converge at activity 12. Then activity 13, 14, 15 happen sequentially. Thus, the final activity diagram should look like the following:
```mermaid
flowchart LR
0[""Hungry feeling""] --> 1[""Decide to cook""]
1 --> 2[""Choose recipes""]
2 --> 3[""Prepare ingredients""]
3 --> 4[""Prepare water for pasta""]
3 --> 5[""Prepare salad for washing""]
4 --> 6[""Put pasta into water""]
6 --> 7[""Prepare ingredients to make sauce""]
7 --> 8[""Make sauce""]
5 --> 9[""Wash salad""]
9 --> 10[""Prepare ingredients to make dressing""]
10 --> 11[""Make dressing""]
8 --> 12[""Bring dishes to table""]
11 --> 12
12 --> 13[""Prepare dishes""]
13 --> 14[""Bring meal to table""]
14 --> 15[""Finish lunch""]
```"
