,0
0,"
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
1 --> 3[""Create report""]
2 --> 3
3 --> 4{""Answer""}
4 --> |""Yes""|5[""Forward report to referee""]
4 --> |""No""|6[""Ask for external expertise""]
6 --> 7{""Expert responds in time""}
7 --> |""Yes""|5
7 --> |""No""|6
5 --> 8[""Fill out check""]
8 --> 9[""EndNode""]
"
1,"
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees required?""}
2 --> |""No""|3[""Register post-seminar results""]
2 --> |""Yes""|4[""Create purchase request""]
4 --> 5{""Purchase approved?""}
5 --> |""No""|6[""Notify rejection""]
5 --> |""Yes""|7[""Send approval notification""]
6 --> 8[""EndNode""]
7 --> 9[""Register post-seminar results""]
9 --> 10[""EndNode""]
"
2,"
graph LR
0[""StartNode""] --> 1[""Accept item""]
1 --> 2[""Dairy""]
1 --> 3[""Other""]
1 --> 4[""Vegetable""]
1 --> 5[""Fruits""]
5 --> 6[""Fruit Categorization""]
6 --> 7[""Fruits and Fruit Categorization""]
7 --> 8[""Vegetable and Vegetable Categorization""]
8 --> 9[""Vegetable Categorization""]
9 --> 10[""Milk and Cheese""]
10 --> 11[""Milk""]
10 --> 12[""Cheese""]
10 --> 13[""Non-perishable and Perishable""]
13 --> 14[""Non-perishable""]
13 --> 15[""Perishable""]
7 --> 16[""Fruits, Fruit Categorization, and Temperature Weight and Date Center""]
8 --> 17[""Vegetable Categorization and Temperature Weight and Date Center""]
10 --> 18[""Milk and Temperature Weight and Date Center""]
10 --> 19[""Cheese and Temperature Weight and Date Center""]
13 --> 20[""Non-perishable and Temperature Weight and Date Center""]
13 --> 21[""Perishable and Temperature Weight and Date Center""]
16 --> 22[""Temperature Weight and Date Center""]
17 --> 22
18 --> 22
19 --> 22
20 --> 22
21 --> 22
22 --> 23[""Store items""]
23 --> 24[""EndNode""]
"
3,"
graph LR
0[""StartNode""] --> 1[""Detect incident""]
1 --> 2{""Financial impact?""}
2 --> |""NO""|3[""EndNode""]
2 --> |""YES""|4[""Open EMS""]
4 --> 5[""Contact Application Team""]
4 --> 6[""Contact SA Team""]
4 --> 7[""Contact DBA Team""]
5 --> 8[""Open conference line""]
6 --> 8
7 --> 8
8 --> 9[""Troubleshoot issue""]
9 --> 10[""Resolution known?""]
9 --> 11[""Resolution known?""]
10 --> |""YES""|12[""Fix issue""]
10 --> |""NO""|13[""Check with vendor""]
11 --> |""YES""|12
11 --> |""NO""|13
12 --> 14[""Resolve and close EMS""]
13 --> 15{""Vendor has fix?""}
13 --> 16{""Vendor has fix?""}
15 --> |""NO""|17[""Failover to COB""]
15 --> |""YES""|12
16 --> |""NO""|17
16 --> |""YES""|12
14 --> 18[""EndNode""]
17 --> 18
"
4,"
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
2 --> 3[""Populate time forms""]
3 --> 4[""Populate location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm event creation""]
7 --> 8{""Is name form populated?""}
8 --> |""No""|2
8 --> |""Yes""|9{""Does end time occur after start time?""}
9 --> |""No""|10[""Display incorrect time notification""]
9 --> |""Yes""|11[""Save event information""]
10 --> 3
11 --> 12[""Pay attention to saved event information""]
12 --> 13[""EndNode""]
"
5,"
graph LR
0[""StartNode""] --> 1[""Start Weekly""]
1 --> 2[""Pay invoices""]
2 --> 3[""Generate a payment report""]
3 --> 4[""Send payment report to Accounts Receivable Department""]
3 --> 5[""Send payment report to registry""]
4 --> 6[""Generate monthly invoices""]
5 --> 6
6 --> 7[""Send out the invoices""]
7 --> 8[""EndNode""]
"
6,"
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3{""Replenish Inventory?""}
3 --> |""Yes""|4[""Reserve Inventory""]
3 --> |""No""|5[""Confirm Order""]
4 --> 6[""EndNode""]
5 --> 6
"
7,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
3 --> 4[""Provide clarification""]
4 --> 1
2 --> |""Yes""|5[""Analyze RFQ and provide L&M cost estimates""]
5 --> 1
5 --> 6[""Add overhead costs and generate pricing options""]
6 --> 7[""Generate sales quote""]
7 --> 8[""EndNode""]
"
8,"
graph LR
0[""StartNode""] --> 1[""Receive negotiated conditions""]
1 --> 2[""Check for completeness""]
2 --> 3{""Data complete?""}
3 --> |""No""|4[""Send failure notice""]
3 --> |""Yes""|5[""Perform risk assessment""]
5 --> 2
2 --> 6[""Check reinsurance option""]
6 --> 7[""Finish contract""]
7 --> 8[""EndNode""]
"
9,"
flowchart LR
0[""Hungry feeling""] --> 1[""Decide to cook""]
1 --> 2[""Choose recipes""]
2 --> 3[""Prepare ingredients""]
3 --> 4[""Prepare water for pasta""]
3 --> 5[""Prepare salad for washing""]
4 --> 6[""Put pasta into water""]
6 --> 7[""Prepare ingredients to make sauce""]
7 --> 8[""Make sauce""]
5 --> 9[""Wash salad""]
9 --> 10[""Prepare ingredients to make dressing""]
10 --> 11[""Make dressing""]
8 --> 12[""Bring dishes to table""]
11 --> 12
12 --> 13[""Prepare dishes""]
13 --> 14[""Bring meal to table""]
14 --> 15[""Finish lunch""]
"
10,"
graph LR
0[""StartNode""] --> 1[""Customer encounters problem""]
1 --> 2[""Obtain detailed description of problem""]
2 --> 3{""Can handle problem myself?""}
3 --> |""Yes""|4[""Explain solution""]
3 --> |""No""|5[""Send email to support system""]
5 --> 6[""Wait for answer from support system""]
6 --> 3
4 --> 7[""EndNode""]
"
11,"
graph LR
0[""StartNode""] --> 1[""Complete purchase order""]
1 --> 2[""Send invoice""]
1 --> 3[""Send goods""]
2 --> 4[""Process concludes""]
3 --> 4
"
12,"
graph LR
0[""StartNode""] --> 1[""Prepare shipment order""]
1 --> 2[""Send shipment order""]
2 --> 3[""Carrier provides response""]
3 --> 4{""Carrier response""}
4 --> |""no""|5[""EndNode and Link A""]
4 --> |""yes""|6[""Accept shipment order""]
6 --> 4
4 --> |""yes""|7[""Ordered shipment is realized""]
7 --> 8[""EndNode""]
"
13,"
flowchart LR
0[""Order received""] --> 1[""Invoice created""]
0 --> 2[""Shipping prepared""]
1 --> 3[""Invoice sent""]
2 --> 4[""Item shipped""]
3 --> 5[""Payment confirmed""]
4 --> 5
"
14,"
graph LR
0[""StartNode""] --> 1{""Can fulfill the order?""}
1 --> |""Yes""|2[""Confirm the order""]
1 --> |""No""|3[""Reject the order""]
2 --> 4[""Deliver the order""]
2 --> 6{""Can fulfill the order?""}
3 --> 5[""Notify that the order has been rejected""]
6 --> |""Yes""|4
6 --> |""No""|3
4 --> 7[""Notify that the order has been successfully delivered""]
7 --> 8[""EndNode""]
"
15,"
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""Verification successful?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
3 --> 1
4 --> 5[""Provide L&M cost estimates""]
4 --> 1
2 --> |""Yes""|6[""Add overhead cost""]
2 --> |""Yes""|7[""Generate pricing options""]
6 --> 8[""Verify RFQ""]
7 --> 8
8 --> 2
2 --> |""Yes""|9[""Generate pricing options""]
2 --> |""Yes""|10[""Generate sales quote""]
9 --> 10
10 --> 11[""EndNode""]
"
16,"
graph LR
0[""StartNode""] --> 1[""Check Customer's Credit History""]
0 --> 2[""Conduct a Property Survey""]
0 --> 3[""Search the Property Title""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4
"
17,"
graph LR
0[""StartNode""] --> 1[""Change Status""]
1 --> 2{""Product On Sale?""}
2 --> |""Yes""|3[""Product Marked as On Sale""]
3 --> 4[""EndNode""]
2 --> |""No""|5[""Product Marked as Not On Sale""]
5 --> 4
1 --> 2
"
18,"
graph LR
0[""StartNode""] --> 1[""Identify invoice errors""]
0 --> 2[""Highlight errors on entry form""]
0 --> 3[""Update record of mistakes""]
1 --> 4[""Send invoice back""]
2 --> 4
3 --> 4
4 --> 5[""EndNode""]
"
19,"
graph LR
0[""StartNode""] --> 1[""Run invoice payment process for SSP""]
1 --> 2[""Send payment report to Accounts Receivable""]
1 --> 3[""Run invoice payment process""]
1 --> 4[""Generate invoice payment report""]
2 --> 5[""Generate monthly invoices for clients""]
2 --> 6[""Send payment report to Client""]
6 --> 7[""EndNode""]
4 --> 8[""Send payment report to Registry""]
8 --> 7
5 --> 9[""Charge clients""]
9 --> 7
"
20,"
graph LR
0[""StartNode""] --> 1[""Check Completeness""]
1 --> 2[""Verify Credit History""]
2 --> 3[""Examine Loan Request""]
3 --> 4{""Check Result?""}
4 --> |""Rejection""|5[""Customer Request Rejected""]
4 --> |""Acceptance""|6[""Customer Request Approved""]
5 --> 7[""EndNode""]
6 --> 7
"
21,"
graph LR
0[""StartNode""] --> 1[""Extract work orders""]
0 --> 2[""Extract notifications""]
0 --> 3[""Extract inspection orders""]
1 --> 4[""Load work orders""]
2 --> 5[""Load notifications""]
3 --> 6[""Load inspection orders""]
4 --> 7[""Pull together work order report""]
6 --> 8[""Pull together inspection order report""]
5 --> 9[""Pull together notification report""]
7 --> 10[""Link reports from PPT""]
8 --> 10
9 --> 10
10 --> 11[""Create and send an email""]
11 --> 12[""WHISKY""]
"
