,0
0,"The description contains the following activities and decisions:
Activities:
0. Interview Patients
1. File results and expertise
2. Create report
3. Ask for external expertise
4. Check if expert responds in time
5. Forward report to referee
6. Fill out check to pay for expenses
Decisions:
0. Answer to report
1. Expert responds in time?

The process specifies that activities 0 and 1 happen at the same time in the beginning. Activity 0 produces ""Interview results"". After activity 1, activity 2 happens and produces ""Report"". Then decision 0 is made. If decision 0 is ""No"", then activity 3 happens. Then decision 1 is made. If decision 1 is ""Yes"", then activity 5 happens. If decision 1 is ""No"", then activity 3 happens. Activity 5 requires activity 2 and produces ""Expertise"" and happens before activity 6. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Interview Patients""]
0 --> 2[""File results and expertise""]
1 --> 3[""Create report""]
2 --> 3
3 --> 4{""Answer to report""}
4 --> |""No""|5[""Ask for external expertise""]
4 --> |""Yes""|6[""Forward report to referee""]
5 --> 7{""Expert responds in time?""}
7 --> |""Yes""|6
7 --> |""No""|5
6 --> 8[""Fill out check to pay for expenses""]
8 --> 9[""EndNode""]
```"
1,"The description contains the following activities and decisions:
Activities:
0. Register participation
1. Check fees required
2. Register post-seminar results
3. Create purchase request
4. Check purchase approved
5. Notify rejection
6. Send approval notification
Decisions:
0. Fees required?
1. Purchase approved?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is yes, then activity 3 happens, followed by decision 1. If decision 1 is no, then activity 5 happens and the process ends. If decision 1 is yes, then activity 6 happens, followed by activity 2. If decision 0 is no, then activity 2 happens directly and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Register participation""]
1 --> 2{""Fees required?""}
2 --> |""Yes""|3[""Create purchase request""]
2 --> |""No""|4[""Register post-seminar results""]
3 --> 5{""Purchase approved?""}
5 --> |""No""|6[""Notify rejection""]
5 --> |""Yes""|7[""Send approval notification""]
6 --> 8[""EndNode""]
7 --> 4
4 --> 8
```"
2,"The description describes the following activities without decisions:
0. Accept item
1. Dairy
2. Other
3. Vegetable
4. Fruits
5. Fruit Categorization
6. Vegetable Categorization
7. Milk
8. Cheese
9. Non-perishable
10. Perishable
11. Temperature Weight and Date Center
12. Store items

The process specifies that activity 0 happens first, followed by activities 1, 2, and 3 happen at the same time. Then activities 4 and 5 happen, followed by activities 6 and 7 and 8 happen at the same time. Activities 9 and 10 happen simultaneously with activity 11 happening after both branches of activity 9 and 10. Additionally, activities 4, 5, and 11 happen at the same time with activities 6, 11, activities 7, 11,  activities 8, 11,  activities 9, 11 and activities 10, 11 also happening at the same time as their preceding activity in the same sentence structure.

Thus, the final activity diagram should look like the following:
```mermaid
flowchart LR
0[""Accept item""] --> 1[""Dairy""]
0 --> 2[""Other""]
0 --> 3[""Vegetable""]
1 --> 4[""Fruits""]
2 --> 4
3 --> 4
4 --> 5[""Fruit Categorization""]
4 --> 6[""Vegetable Categorization""]
5 --> 7[""Milk""]
6 --> 8[""Cheese""]
7 --> 9[""Non-perishable""]
8 --> 9
9 --> 10[""Perishable""]
10 --> 11[""Temperature Weight and Date Center""]
5 --> 11
6 --> 11
7 --> 11
8 --> 11
9 --> 11
10 --> 11
11 --> 12[""Store items""]
12 --> 13[""EndNode""]
```"
3,"The description contains the following activities and decisions:
Activities:
0. Detect incident
1. Check financial impact
2. Open EMS
3. End process
4. Contact Application Team
5. Contact SA Team
6. Contact DBA Team
7. Open conference line
8. Troubleshoot issue
9. Check resolution known
10. Fix issue
11. Check vendor
12. Resolve and close EMS
13. Failover to COB

Decisions:
0. Financial impact?
1. Resolution known?
2. Vendor has fix?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is yes, then activity 2 happens, followed by activities 4, 5, and 6. Then, activity 7 happens, followed by activity 8. At the same time, decision 1 happens twice, followed by activities 10 and 11, or just activity 10. After that, activity 12 happens. If decision 2 is no, then activity 13 happens. If decision 2 is yes, then activity 10 happens. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Detect incident""]
1 --> 2{""Financial impact?""}
2 --> |""Yes""|3[""Open EMS""]
2 --> |""No""|4[""End process""]
3 --> 5[""Contact Application Team""]
3 --> 6[""Contact SA Team""]
3 --> 7[""Contact DBA Team""]
5 --> 8[""Open conference line""]
6 --> 8
7 --> 8
8 --> 9[""Troubleshoot issue""]
9 --> 10[""Contact DBA Team""]
9 --> 11{""Resolution known?""}
10 --> 11
11 --> |""Yes""|12[""Fix issue""]
11 --> |""No""|13[""Check vendor""]
12 --> 14[""Resolve and close EMS""]
13 --> 15{""Vendor has fix?""}
13 --> 15
15 --> |""Yes""|12
15 --> |""No""|16[""Failover to COB""]
14 --> 17[""EndNode""]
16 --> 17
```"
4,"The description describes the following activities and decisions:
Activities:
0. Open event creation page
1. Populate name form
2. Populate time forms
3. Populate location forms
4. Populate additional information
5. Configure privacy settings
6. Confirm event creation
7. Check name form populated
8. Check end time after start time
9. Populate name form (again)
10. Display incorrect time notification
11. Save event information
12. Event information saved on Facebook
Decisions:
0. Is name form populated?
1. Is end time after start time?

The process specifies that activities 0, 1, 2, 3, 4, 5, 6 happens in sequence. Activity 6, decision 0 and 1 are made. If decision 0 is no, then activity 7 happens, otherwise, decision 1 is made. If decision 1 is no, then activity 10 happens and then activity 2 happens. If decision 1 is yes, then activity 11 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Open event creation page""]
1 --> 2[""Populate name form""]
2 --> 3[""Populate time forms""]
3 --> 4[""Populate location forms""]
4 --> 5[""Populate additional information""]
5 --> 6[""Configure privacy settings""]
6 --> 7[""Confirm event creation""]
7 --> 8{""Is name form populated?""}
8 --> |""No""|9[""Populate name form""]
8 --> |""Yes""|10[""Check end time after start time""]
9 --> 3
10 --> 11{""Is end time after start time?""}
11 --> |""No""|12[""Display incorrect time notification""]
11 --> |""Yes""|13[""Save event information""]
12 --> 3
13 --> 14[""Event information saved on Facebook""]
14 --> 15[""EndNode""]
```"
5,"The description contains the following activities without decisions:
0. Weekly, in time for discounts
1. Pay invoices
2. Generate a payment report
3. Send payment report to Accounts Receivable Department
4. Send payment report to registry
5. Generate monthly invoices
6. Charge client $35 per paid invoice
7. Send out invoices

The process specifies that activity 0 and 1 happen in sequence. Then activity 2 happens. After that activity 3, 4 and 5 happen at the same time. Then activity 6 happens, followed by activity 7 and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
flowchart LR
0[""Weekly, in time for discounts""] --> 1[""Pay invoices""]
1 --> 2[""Generate a payment report""]
2 --> 3[""Send payment report to Accounts Receivable Department""]
2 --> 4[""Send payment report to registry""]
2 --> 5[""Generate monthly invoices""]
5 --> 6[""Charge client $35 per paid invoice""]
6 --> 7[""Send out invoices""]
7 --> 8[""EndNode""]
```"
6,"The description contains the following activities and decisions:
Activities:
0. Submit Purchase Order
1. Select Warehouse
2. Reserve Inventory
3. Replenish Inventory
4. Confirm Order for Delivery

Decisions:
0. Purpose of Order

The process specifies that activity 0 happens first, followed by activity 1. Then decision 0 is made. If decision 0 is to replenish inventory, then activity 2 and 3 happen. If decision 0 is to confirm order for delivery, then activity 4 happens and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Submit Purchase Order""]
1 --> 2[""Select Warehouse""]
2 --> 3{""Purpose of Order""}
3 --> |""Replenish Inventory""|4[""Reserve Inventory""]
3 --> |""Confirm Order for Delivery""|5[""Confirm Order for Delivery""]
4 --> 6[""Replenish Inventory""]
5 --> 7[""EndNode""]
```"
7,"This description contains the following activities and decisions:
Activities:
0. Verify RFQ
1. Ask for more information
2. Analyze RFQ
3. Provide L&M cost estimates
4. Provide clarification
5. Add overhead costs
6. Generate pricing options
7. Generate sales quote
Decisions:
0. RFQ verified?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 1 happens. If decision 0 is yes, then activities 2 and 3 happen. Then decision 0 is checked again. If it is no, then activity 1 happens again. If it is yes, then activities 2 and 3 happen again. If more information is needed, then activity 4 happens. After that, decision 0 is checked again. If it is yes, then activities 5 and 6 happen, followed by activity 7. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2{""RFQ verified?""}
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ""]
4 --> 5[""Provide L&M cost estimates""]
3 --> 6[""Provide clarification""]
6 --> 1
4 --> 2
2 --> |""Yes""|7[""Add overhead costs""]
7 --> 8[""Generate pricing options""]
8 --> 9[""Generate sales quote""]
9 --> 10[""EndNode""]
```"
8,"The description describes the following activities and decisions:
Activities:
0. Receive Negotiated Conditions
1. Check for Completeness
2. Send Failure Notice
3. Perform Risk Assessment
4. Check Reinsurance Option
5. Finish Contract
Decisions:
0. Data Complete?

The process specifies that activity 0 happens first, followed by decision 0. If decision 0 is no, then activity 2 happens and the process ends. If decision 0 is yes, then activity 3 happens, followed by decision 0 again. If decision 0 is yes the second time, then activity 4 and 5 happen and the process ends. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""StartNode""] --> 1[""Receive Negotiated Conditions""]
1 --> 2[""Check for Completeness""]
2 --> 3{""Data Complete?""}
3 --> |""No""|4[""Send Failure Notice""]
3 --> |""Yes""|5[""Perform Risk Assessment""]
5 --> 2
4 --> 6[""EndNode""]
2 --> 7[""Check Reinsurance Option""]
7 --> 8[""Finish Contract""]
8 --> 6
```"
9,"This description contains the following activities and no decisions:
Activities:
0. Hungry feeling
1. Decide to cook
2. Choose recipes
3. Prepare ingredients
4. Prepare water for pasta
5. Prepare salad for washing
6. Put pasta into water
7. Wash salad
8. Prepare ingredients to make a sauce
9. Prepare ingredients to make a dressing
10. Make the sauce
11. Make the dressing
12. Bring dishes to the table
13. Prepare dishes
14. Bring meal to the table
15. Finish lunch

The process starts with activities 0 and 1, followed by activity 2. Then activity 3, 4, and 5 happen at the same time. Afterwards, activity 6 and 7 happen. Then activity 8 and 9 happen at the same time. After that, activity 10 and 11 happen. Finally, activities 12, 13, and 14 happen in sequence, followed by activity 15. Thus, the final activity diagram should look like the following:
```mermaid
graph LR
0[""Hungry feeling""] --> 1[""Decide to cook""]
1 --> 2[""Choose recipes""]
2 --> 3[""Prepare ingredients""]
3 --> 4[""Prepare water for pasta""]
3 --> 5[""Prepare salad for washing""]
4 --> 6[""Put pasta into water""]
5 --> 7[""Wash salad""]
6 --> 8[""Prepare ingredients to make a sauce""]
7 --> 9[""Prepare ingredients to make a dressing""]
8 --> 10[""Make the sauce""]
9 --> 11[""Make the dressing""]
10 --> 12[""Bring dishes to the table""]
11 --> 12
12 --> 13[""Prepare dishes""]
13 --> 14[""Bring meal to the table""]
14 --> 15[""Finish lunch""]
```"
