,embedding_runtime,graph_matching_runtime,problem_build_runtimes,problem_solve_runtimes
0,[0.04896855354309082],[],0.001999378204345703,0.015147686004638672
1,[0.03670024871826172],[],0.0057525634765625,0.03103804588317871
2,[0.03696036338806152],[],0.0010249614715576172,0.022933483123779297
3,[0.03380537033081055],[],0.0010151863098144531,0.027026653289794922
4,[0.03319191932678223],[],0.0009963512420654297,0.023755311965942383
5,[0.027132034301757812],[],0.0009942054748535156,0.04101061820983887
6,[0.0351405143737793],[],0.0009911060333251953,0.025991439819335938
7,[0.02171158790588379],[],0.000993490219116211,0.048647403717041016
8,[0.03706073760986328],[],0.0010023117065429688,0.025747060775756836
9,[0.030354976654052734],[],0.0008754730224609375,0.0291140079498291
10,[0.03173565864562988],[],0.0009908676147460938,0.02469491958618164
11,[0.031095027923583984],[],0.000988006591796875,0.03727889060974121
12,[0.03428316116333008],[],0.0010046958923339844,0.024281978607177734
13,[0.026030540466308594],[],0.0,0.026633262634277344
14,[0.02640390396118164],[],0.0010306835174560547,0.025949716567993164
15,[0.023997783660888672],[],0.0009989738464355469,0.23526859283447266
16,[0.02929234504699707],[],0.0009982585906982422,0.02852487564086914
17,[0.029843807220458984],[],0.0010073184967041016,0.02484726905822754
18,[0.02447819709777832],[],0.0005125999450683594,0.012589454650878906
19,[0.03103470802307129],[],0.0005650520324707031,0.03273725509643555
20,[0.04774117469787598],[],0.0015172958374023438,0.027942657470703125
21,[0.02894115447998047],[],0.0009989738464355469,0.04742932319641113
22,[0.03398585319519043],[],0.0006048679351806641,0.02553534507751465
23,[0.01812744140625],[],0.0,0.008993864059448242
24,[0.021132230758666992],[],0.0,0.033327341079711914
25,[0.025048494338989258],[],0.0010104179382324219,0.028998613357543945
26,[0.023493289947509766],[],0.0010716915130615234,0.023015975952148438
27,[0.020985126495361328],[],0.0,0.02510356903076172
28,[0.023548364639282227],[],0.0009975433349609375,0.021027326583862305
29,[0.03169560432434082],[],0.00103759765625,0.028918743133544922
30,[0.01889324188232422],[],0.0010008811950683594,0.011174440383911133
31,[0.022763967514038086],[],0.001003265380859375,0.02606511116027832
32,[0.03481340408325195],[],0.0010149478912353516,0.029837608337402344
33,[0.020801305770874023],[],0.0,0.011040210723876953
34,[0.02900385856628418],[],0.0009996891021728516,0.026894569396972656
35,[0.03075718879699707],[],0.0009980201721191406,0.025275230407714844
36,[0.028049468994140625],[],0.00099945068359375,0.037004709243774414
37,[0.029227733612060547],[],0.001087188720703125,0.023923158645629883
38,[0.03266334533691406],[],0.0010783672332763672,0.029651641845703125
39,[0.029325008392333984],[],0.0009984970092773438,0.02809596061706543
40,[0.03677725791931152],[],0.0018973350524902344,0.04412126541137695
41,[0.021191120147705078],[],0.0,0.014888286590576172
42,[0.025134563446044922],[],0.0009911060333251953,0.02465367317199707
